Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
141217272588202,Ministerstvo zahraničných vecí a európskych záležitostí SR,These ads ran without a disclaimer,1020,2
250640235386726,Daniel Karas,SMER - SD,1018,38
742265262782678,Forró Tibor - Magyar Platform • Progresívne Slovensko • Maďarská Platforma,Progresívne Slovensko,1016,33
185093598209051,Spotrebiteľské Centrum,Spotrebiteľské Centrum,1015,32
312015395620472,Asociácia na ochranu práv pacientov SR,Asociácia na ochranu práv pacientov SR,1015,15
127925800618165,Socialists and Democrats Group in the European Parliament,Rajská Soňa,1011,15
2114282595319489,Za ľudí,These ads ran without a disclaimer,1008,15
114199093361197,Peter Balázs,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,996,2
1650953941825108,Matúš Bystriansky,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,995,6
322380548677967,Bratislava - mesto pre všetkých,Bratislava - hlavné mesto SR,992,10
290039217722349,Jarmila Halgašová - Kvalitné potraviny zo slovenských polí,Sloboda a Solidarita,986,18
156423157742077,Národná banka Slovenska,Národná banka Slovenska,977,70
428069494199524,uniJA,ZO ECHOZ uniJA,975,97
106696034186782,"JUDr. Stanislav Irsák, kandidát č. 82 na kandidátke Oľano vo voľbách 2020",OBYČAJNÍ ĽUDIA a nezávislé osobnosti,974,19
106940574007742,Martin Ondráš • Progresívne Slovensko,"Progresívne Slovensko, Tallerova 10, 811 02 Bratislava, IČO: 51224836",971,18
699898706706548,Eva Antošová,Slovenská národná strana,970,44
106653057485735,Boehringer Ingelheim,Boehringer Ingelheim,968,111
396331590493376,Miroslav Žiak,Sloboda a Solidarita,950,8
97540566791,Úsmev ako dar,These ads ran without a disclaimer,950,7
750411024972578,Jakub Gajdošík,Jakub Gajdošík,946,75
108252697194378,Morvay Péter,Most-Híd (Híd-Most),943,15
114095796699657,Rišo Eliáš,SMER - SD,943,30
106940574007742,Martin Ondráš • Progresívne Slovensko,Martin Ondráš,935,30
729627343834501,Kialo,These ads ran without a disclaimer,934,314
622124591472787,Martin Pekár - SPOLU,SPOLU - občianska demokracia,933,48
212517858839474,ZSE,"Západoslovenská energetika, a.s.",929,1
385980928867138,Lucia Rennerová - kandidátka na europoslankyňu,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,926,10
112112903617377,Jakub Tomiš,Za ľudí,923,27
684967681897413,Tomáš Cehlár,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,913,13
212517858839474,ZSE,These ads ran without a disclaimer,908,4
147547541961576,Council of the European Union,Council of the European Union,908,235
858732787843932,Juraj Šeliga - Za ľudí,Juraj Šeliga,902,73
840387256147891,Anna Dojčanová,These ads ran without a disclaimer,898,13
105144238014542,Pre Dolinu,OZ pre Dolinu,891,37
2122508641169736,"Ján Hencel, kandidát do Národnej rady",KDH,888,11
477185102444951,Zuzana Zimenová,MARK/BBDO Bratislava,882,47
2298019597080936,PhDr. Mária Benová č.100 za OĽANO,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,878,16
100612851457308,Matúš Šutaj Eštok,SMER - SD,875,19
298887710803466,Zuzana Csadyová,Most-Híd (Híd-Most),870,15
115739449809008,Virtus #digitálnademokracia,Radovan Choleva,869,32
1382046025366851,Földváry Terézia,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,867,14
101930627962826,Samuel Skokňa • Progresívne Slovensko,Progresívne Slovensko,864,23
628172783946255,Dôvera zdravotná poisťovňa,DÔVERA zdravotná poisťovňa,860,33
1680731138870391,Štefan Harabin,Štefan Harabin,852,7
604260263384971,Agócs Attila,Most-Híd (Híd-Most),846,10
102218207961876,Marcela Kulifajová,Sme rodina,845,5
151962591495628,Richard Raši,SMER - SD,839,17
500652630407846,Marián Herdel - Váš poslanec číslo 97,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,835,3
1246198415483598,Reštart Martina,Ftorek Milan,835,45
676898609137459,SME RODINA-Boris Kollár Vranov n/T,Sme rodina,833,2
1803282876576396,Poláček & Partners advokátska kancelária,Poláček & Partners,829,40
2236205250024185,Michal Kaszas - Rozumné zdravotníctvo,Michal Kaszás,827,110
255033595367211,Jaroslav Kmeť,These ads ran without a disclaimer,825,8
699898706706548,Eva Antošová,"Slovenská národná strana,",824,31
558882197954288,Kresťanská únia,These ads ran without a disclaimer,823,9
207289726707929,Milan Mazurek • Republika,These ads ran without a disclaimer,822,20
119293714779994,Nadácia DEDO,Nadácia DEDO,811,308
351452264866192,Anton Martvoň,Martvon Anton,811,25
739735082797755,SANKA Fashion EU Pravè Kožušinky - Pravè Kožušiny,SANKA Fashion EU Pravè Kožušinky - Pravè Kožušiny,811,46
103106291299274,Xemh,These ads ran without a disclaimer,810,3
273314859522164,Ján Nosko,Ján Nosko,795,69
1009998019021765,Forró Krisztián,Magyar Közösség Pártja,795,35
1044358329012147,Igor Kašper,Kašper Igor,792,56
112239557364864,Ján Horný,Ján Horný,790,19
121711061265840,Dedoles,These ads ran without a disclaimer,784,1
1729506960671035,Peter Fiabáne - Váš primátor,Michal Fiabáne,784,33
124151041686824,Ľubica Laššáková,These ads ran without a disclaimer,776,12
1659085600768166,Farkas Iván,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,770,20
803339916503268,Starostovia a nezávislí kandidáti,Viliam Kandra,769,36
110234910383400,Peter Koupil • Progresívne Slovensko,Progresívne Slovensko,765,21
2052564215055314,Zachar Pál,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,763,12
136276779732548,Bastrnák Tibor - az Ön parlamenti képviselője / Váš poslanec NR SR,Bastrnák Tibor,751,31
316019271756480,Csicsai Gábor,Most-Híd (Híd-Most),746,7
288684228679617,SMER - SD Trnava,SMER - SD,737,36
2082055375406085,Martin Petriska • Sme rodina,Sme rodina,732,2
1848293135208222,Oliver Pravda - Na športovcoch záleží,Oliver Pravda,729,22
889169094587556,"Ján Richter, poslanec NR SR",Ján Richter,727,9
1655476864528931,Mladí SaSkári,Sloboda a Solidarita,725,25
1075981519276261,Mária Kolíková,Za ľudí,725,1
231177683632352,Branislav Gröhling - Vzdelanie je budúcnosť krajiny,Branislav Gröhling,724,18
171577343010807,vEnergetike.sk,"ReputationN, s.r.o.",717,16
114432663436499,Liliana Rástocká,Za ľudí,717,18
1044358329012147,Igor Kašper,Sme rodina,715,12
3105213332837346,Martin Borguľa,These ads ran without a disclaimer,708,9
714249905393313,Ladislav "ZLÝ ZAJO" Miko,Sloboda a Solidarita,700,8
233025170967044,Martin Barto,Sloboda a Solidarita,699,10
106470264115979,Krypto svet,Martin Dobiaš,699,4
336693806455466,Radovan Kazda,Sloboda a Solidarita,698,90
326063564662023,Miloslav Valko - Politics & Campaigning,Valko Miloslav,698,53
1068400776505558,Ťažký týždeň s Janom Gorduličom,Ťažký týždeň s Janom Gorduličom,694,39
2001358070115171,Jaro Polaček,Jaroslav Polaček,694,29
168506323162232,SaS Trenčín,Sloboda a Solidarita,690,3
835812956480436,Jozef Želinský,Most-Híd (Híd-Most),688,13
211165632426785,Andrej Stančík,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,685,19
202767276850421,Peter Žiga,These ads ran without a disclaimer,684,1
116540623231452,Edi ta ta ta,These ads ran without a disclaimer,683,4
1430314647227814,Milovať a ctiť,"OBYČAJNÍ ĽUDIA a nezávislé osobnosti (OĽANO), NOVA, Kresťanská únia (KÚ), ZMENA ZDOLA",682,3
109645017227628,Anna.Andrejuvova,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,681,6
1693870817498219,Peter Krajňák,Most-Híd (Híd-Most),681,21
1837372286577972,Braňo Diďák - Za Lepšiu Políciu,These ads ran without a disclaimer,679,5
829031324096235,Orosz Örs,Örs Orosz,674,12
103016024521223,Marek Ledecký,Za ľudí,673,16
1695889637360770,Hempire,These ads ran without a disclaimer,672,17
100802208090805,Jozef Hlinka • Sme rodina,Sme rodina,670,3
109216190454517,Összefogás,Magyar Közösségi Összefogás,665,9
963030897101493,Milan Ján Pilip,Sloboda a Solidarita,664,10
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,663,11
227651274401732,Nemocnice Svet zdravia,Nemocnice Svet zdravia,656,13
1532928076785626,"Michal Djordjevič, poslanec mesta Košice a MČ Košice - Staré Mesto",Michal Djordjevič,653,90
324560137683033,Ivan ŠTEFANEC,These ads ran without a disclaimer,650,3
2442542622447106,SMER - SD Bratislava II.,SMER - SD,647,36
176463456525929,Filip Barbarič - Poradca pre verejné obstarávanie,Filip Barbarič,643,5
103630647170,TREND - Týždenník o ekonomike a podnikaní,News and Media Holding a.s.,642,10
102801504491444,"Lucia Drábiková, poslankyňa NRSR za OĽANO",OBYČAJNÍ ĽUDIA a nezávislé osobnosti,641,6
410166249565947,"Lucia Greškovitsová - za Slovensko, kde budeme radi žiť",OBYČAJNÍ ĽUDIA a nezávislé osobnosti,639,6
1485999664946680,Antonio Parziale - Váš hlas v Európe,Európska Demokratická Strana,632,24
233192996736186,PRÁVO A SPRAVODLIVOSŤ,Puskar Peter,631,7
1625320827727426,Cziprusz Zoltán,Zoltán Cziprusz,627,16
140675702940687,Demokratická strana,Jankajova Erika,626,11
108624017317535,Mgr. Monika Horváthová,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,626,7
1172318522948253,"Tomáš Dentico, #progresivnespolu",Skalnik Petr,623,13
714437508635046,Lucia Ď. Nicholsonová,Richard Sulik,623,62
175698849124420,Tesco Slovensko,These ads ran without a disclaimer,618,4
105603301203054,Michal Bartek,Michal Bartek,617,36
116570825042936,Café Európa,Slovenská spoločnosť pre zahraničnú politiku,615,66
920383491467429,Marek Hattas - primátor Nitry,Hattas Marek,614,15
918037135064409,"Michal Kovács − Vzdelávanie, veda a inovácie",Za ľudí,613,11
156395481064391,Michal Šipoš - OĽANO,These ads ran without a disclaimer,613,3
552717621530226,Alojz Hlina,These ads ran without a disclaimer,612,13
1933440166748185,Lucia Kleštincová,EUpositive.sk,610,13
494475540703563,Juraj Káčer,Káčer Juraj,607,46
964722983608767,Michal Lavrík,Slovenská národná strana,607,2
324736161703177,HAK - Hľadá sa korupcia,These ads ran without a disclaimer,605,4
190673150984347,Ministerstvo financií SR,Ministerstvo financií SR,604,11
104316427769342,Renata Ocilkova,KDH,603,29
103439644532124,Ján Plavucha,Kotlebovci - Ľudová strana Naše Slovensko,600,4
968070566734856,HLAS ĽUDU,Hlas ľudu,596,4
109216190454517,Összefogás,Örs Orosz,596,5
158609791004946,Radovan Sloboda - žijem športom,Sloboda a Solidarita,595,8
350764848876135,Dušan Šándor - Váš zástupca v EU,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,594,6
240196611412,Duhovy PRIDE Bratislava,Duhovy PRIDE Bratislava,593,37
324560137683033,Ivan ŠTEFANEC,Ivan Štefanec,585,164
223625988108197,ACN – Pomoc trpiacej Cirkvi,These ads ran without a disclaimer,582,13
294812784459496,Lukáš Anderko- poslanec MsZ Prešov,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,580,3
1590014867927547,Purple Trading CZ/SK,These ads ran without a disclaimer,576,13
283025969119,Odpady-portal.sk,PROPERTY & ENVIRONMENT s.r.o.,575,103
707424385983782,Gergely Papp Adrianna,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,573,3
824505524591619,Veronika Jankovičová,KDH,572,4
557862947737785,Progresívne Slovensko,These ads ran without a disclaimer,572,11
699898706706548,Eva Antošová,Antošová Natália,570,43
323055121055716,Romana Tabak,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,570,13
105857164298849,Richard Nemec- poslanec NRSR,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,567,5
596837093726919,Slovenská poľnohospodárska a potravinárska komora - SPPK,Slovenská poľnohospodárska a potravinárska komora,566,13
829031324096235,Orosz Örs,Orosz Örs,566,13
118405656655599,DemocracyApp Slovensko,These ads ran without a disclaimer,565,12
1664533523674012,Ivan Štefunko • Progresívne Slovensko,These ads ran without a disclaimer,565,22
127925800618165,Socialists and Democrats Group in the European Parliament,Socialists and Democrats Group in the European Parliament,563,14
517648998648576,Pavel Vrábik,Sloboda a Solidarita,562,10
225595329628,Plus JEDEN DEŇ,News and Media Holding a.s.,561,15
112244710238732,Ján Tkáč,KDH,560,11
100100868241799,Miroslav Suja -  Poslanec NR SR,Kotlebovci - Ľudová strana Naše Slovensko,560,2
255404251995025,Ministerstvo zdravotníctva Slovenskej republiky,These ads ran without a disclaimer,556,2
112553310278017,Peter Majtán - OĽANO,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,555,13
254959614852456,Soňa Gaborčáková,KDH,551,17
564397250321468,Bárdos Gyula,Magyar Közösségi Összefogás - Maďarská komunitná spolupatričnosť,550,3
704868396350838,Eva Grey,KDH,546,5
124771041038345,Magyar Kereszténydemokrata Szövetség,Magyar Kereszténydemokrata Szövetség,545,34
1872780786296950,The Innovation in Politics Institute,These ads ran without a disclaimer,543,13
212866778748335,Inštitút urbánneho rozvoja,"event2all, s.r.o.",542,6
102775594531430,Jozef Žuffa,SPOLU - občianska demokracia,542,7
498701220263973,Branislav Škripek,Kresťanská únia,541,13
1559585590785329,Zväz ambulantných poskytovateľov,Advantage,541,28
568637349966869,Rudolf Urbanovič - Kandidát na poslanca NR SR 2020,SNS,541,13
136276779732548,Bastrnák Tibor - az Ön parlamenti képviselője / Váš poslanec NR SR,These ads ran without a disclaimer,537,11
100666884710815,Hnutie Slovenská liga,Roman Ruhig,536,6
1124369994241230,Eduard Heger - minister financií SR,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,536,10
396331590493376,Miroslav Žiak,Richard Sulik,534,40
102919694550965,Zuzana Hudeková • Progresívne Slovensko,Progresívne Slovensko,530,7
277967255741592,V teniskách,These ads ran without a disclaimer,528,2
140675702940687,Demokratická strana,These ads ran without a disclaimer,526,8
401136680086598,Miloš Mičega,Miloš Mičega,522,72
1186332518046660,Viktorio.sk,These ads ran without a disclaimer,520,45
1641391512746783,Martin Klus,Martin Klus,520,54
227488760646085,Martin Dorčák - HLAS - sociálna demokracia,Dorcak Martin,518,37
151962591495628,Richard Raši,Richard Raši,517,31
713479689049720,Ľubomír Šesták,Sestak Lubomir,516,45
110297773899790,Grayshare,These ads ran without a disclaimer,514,2
105039534409058,Martin Vavrincik,SPOLU - občianska demokracia,510,3
884043258427382,Ján Marosz OĽANO,These ads ran without a disclaimer,507,9
424019988386535,SMER - SD Bardejov,SMER - SD,506,42
102146246492040,SMER - SD,These ads ran without a disclaimer,504,7
1295849903803094,Marián Mišún politika pre národ,Kotlebovci - Ľudová strana Naše Slovensko,504,14
158609791004946,Radovan Sloboda - žijem športom,Radovan Sloboda,503,50
312985238719495,Miroslav Beblavý,These ads ran without a disclaimer,502,6
177566335933813,Martin Vician - Team Vallo pre Karlovu Ves,SPOLU - občianska demokracia,502,14
102528367902520,Dušan Velič - Ja učiteľ,Za ľudí,502,19
109787640510937,Roman Foltin,Sloboda a Solidarita,500,6
207289726707929,Milan Mazurek • Republika,Kotleba - Ľudová strana Naše Slovensko,500,2
106851444077479,Antipropaganda.sk,Matej Spišák,500,21
101235698013468,Ivan Husár - aby sa na Slovensku oplatilo robiť šport,Sloboda a Solidarita,499,18
1412329569066398,Ján Mičovský,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,493,3
960800034093244,Milan Vetrák - poslanec NR SR,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,493,6
282565561906912,Pavol Dubček,GREEN DAY s. r. o. - Foxone,490,15
2376963545647566,Eurovoľby,Richard Sulik,486,196
45533785629,Nadácia Pontis,These ads ran without a disclaimer,484,3
1183320988494283,Michal Považan,Považan Michal,480,27
107380710802431,Jaromír Šíbl - ochranár v politike,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,479,3
104209377829196,Vladimír Ledecký,Vladimír Ledecký,475,20
584248208261545,Národný pochod za život,Národný pochod za život,475,15
2687957954762822,Igor Melicher - Mladí Sociálni Demokrati,Mladí sociálni demokrati,471,6
722655554755578,Tibor Jančula  • SNS,Slovenská národná strana,470,15
106928604178291,"Milan Kuriak - poslanec NR SR, OĽANO",OBYČAJNÍ ĽUDIA a nezávislé osobnosti,466,8
100996313315404,Greenpeace Slovensko,Greenpeace Slovensko,465,11
104250817589529,Marek Antal - Za ľudí,Za ľudí,464,9
1400698413321687,Jozef Rajtár - Nádej na skutočnú zmenu,Jozef Rajtár,463,10
104185624475687,Branislav Borsuk - SNS,Slovenská národná strana,461,12
301188353351405,Anna Zemanová,Sloboda a Solidarita,457,9
283020615980546,Denník S,Denník S,457,20
1501859650125625,Vladimír Bilčík,These ads ran without a disclaimer,455,8
107494284105338,Oliver Berecz,Za ľudí,454,2
832285047152111,ewia,ewia a.s.,453,21
288680881434,Iniciatíva Inakosť,Iniciatíva Inakosť,451,19
282565561906912,Pavol Dubček,These ads ran without a disclaimer,451,16
2124278734368551,Tomáš Valášek,Za ľudí,450,5
707431112610471,Andrej Klapica,KDH,449,4
1542423375784502,Anna Verešová,KDH,447,14
429799293817559,Jana Žitňanská,Za ľudí,447,5
112968856919139,Jozef Habánik pre Trenčín,SMER - SD,444,4
111639297084220,Peter Palasti,Most-Híd (Híd-Most),443,7
272361053251921,Tomáš Šudík,Šudík Tomáš,443,61
101376491395473,Roman Mikulec - minister vnútra SR,OBYČAJNÍ ĽUDIA a nezávislé osobnosti,443,4
988525254539935,Marek Michalčík,KDH,440,7
557989851389083,Michal Goriščák⎮Most-Híd,Most-Híd (Híd-Most),439,9
617954328632740,Erika zdravie a krása,Erika Ambrózy,438,4
1848293135208222,Oliver Pravda - Na športovcoch záleží,These ads ran without a disclaimer,437,13
267456060571592,Zora Jaurová • Progresívne Slovensko,These ads ran without a disclaimer,435,35
104285237742651,Peter Kmec,Peter Kmec,435,30
