Page ID,Page Name,Disclaimer,Amount Spent (PLN)
302395430446635,"Michał Cieślak Minister Rady Ministrów, Poseł na Sejm RP",These ads ran without a disclaimer,850
114248191948499,Gazeta Krakowska,Gazeta Krakowska,847
109435040434606,Rzecznik Praw Dziecka,Biuro Rzecznika Praw Dziecka,842
1495480087399256,Jacek Ozdoba,"Jacek Ozdoba, Poseł na Sejm RP",842
160341610647590,Łukasz Gibała,These ads ran without a disclaimer,837
2272893249704364,Tomasz Terlecki,These ads ran without a disclaimer,835
1967695263556184,Sylwia Spurek,European Parliament–S&D Group,833
1861472084081423,Inna Perspektywa Rzeczywistości - Blog Radosława Kordowskiego,Radosław Kordowski,830
120246601382882,Centrum Organizacyjno-Koordynacyjne ds. Transplantacji "Poltransplant",Centrum Organizacyjno-Koordynacyjne ds. Transplantacji "Poltransplant",828
371359310400318,Janusz Kowalski,Janusz Kowalski,828
311766890555,Fundacja Batorego,Fundacja Batorego,826
141366725876424,European Greens,These ads ran without a disclaimer,823
1433433930282695,"Filmy, które zmieniają życie","Filmy, które zmieniają życie",823
149905091714832,WUJ - Wiadomości Uniwersytetu Jagiellońskiego,Joanna Maria Pawlik,820
198708360250259,50 style,These ads ran without a disclaimer,815
1498362597140557,Monika Bętkowska,KW Prawo i Sprawiedliwość,814
527984610694232,Jolanta MAJKA,Komitet Wyborczy Prawo i Sprawiedliwość,810
112414626788784,Internetowe Konto Pacjenta,Clickad Interactive,808
369948876512284,Jacek Bednarz Radny Miasta Krakowa,Jacek Wojciech Bednarz,802
2268238196629139,Techie Monster,These ads ran without a disclaimer,801
225922327476984,Nauka i Edukacja,DO IT crew sp. z o.o,800
1656503051291582,Elżbieta Ruchała,These ads ran without a disclaimer,800
106666447371322,Edward Siarka,Komitet Wyborczy Prawo i Sprawiedliwość,797
233117927368367,Iwona Mularczyk,Iwona Barbara Mularczyk,797
902903449807433,SOVA Accounting,These ads ran without a disclaimer,793
350477452206142,Politykotki,Artur Wyrzykowski,787
184172231744563,Miasto Bukowno,Marcin Michał Cockiewicz,786
329822703732548,player.pl,Player,784
118164226251917,Lekcje z Temidą,These ads ran without a disclaimer,784
409887562855545,Jakub Łoginow PL-SK,Jakub Marcin Łoginow,781
144467569732869,Kocham Kraków z Wzajemnością,Anna Daria Ledwoń-Blacha,781
638214303009886,Kosmal & Kwiatkowski - kancelaria restrukturyzacyjna,Dariusz Kwiatkowski,759
318692712345138,Salvis Expert Twoja Elektrownia Słoneczna,These ads ran without a disclaimer,756
241700669305956,Media Expert,These ads ran without a disclaimer,754
663187763824701,Krakowskie Centrum Medyczne,These ads ran without a disclaimer,749
101185701666967,Stop Milczeniu - stop pedofilii w kościele,Stop Milczeniu,747
567066860335135,Błękitny Węgiel,Błękitny Węgiel,745
309003945839697,oczekujac.pl,Maria Magdalena Wolna-Pasek,741
541568909232306,Federacja Konsumentów,Federacja Konsumentów,739
513841568765040,Elżbieta Zielińska,Komitet Wyborczy Wyborców KUKIZ15,738
1815622945427416,Swonco,These ads ran without a disclaimer,738
199446073725474,BohaterON,BohaterON,736
408582579294175,UK government,These ads ran without a disclaimer,735
2015143745218551,Stanisław Gruszka,KW Prawo i Sprawiedliwość,735
351273376024,Fundacja FOR (Forum Obywatelskiego Rozwoju),Fundacja FOR (Forum Obywatelskiego Rozwoju),733
230115400471918,Sanatorium Sanus,These ads ran without a disclaimer,733
104895374411353,Dariusz Niemiec Solidarna Polska,Darek Niemiec,733
199877710116314,Patryk Jaki,Grupa EKR - Patryk Jaki MEP,732
721981037893290,Urszula Rusecka - Poseł na Sejm RP,Komitet Wyborczy Prawo i Sprawiedliwość,725
718165928617932,Michał Wojtkiewicz,Michal Wojtkiewicz,723
102528088308585,Vitae Valor - festiwal filmowy,Vitae Valor Festiwal Filmowy,718
1557990581121974,Daysy,Krzysztof Michaluk,713
101495964956858,Verba Veritatis • Instytut do Walki z Antypolonizmem,Żaneta Barbara Jarząb,712
100740295192199,Przychodnia Lekarska Optima Przemyśl,Przychodnia Lekarska Optima Przemyśl,709
1581938038794024,Filip Kaczyński - Poseł na Sejm RP,Filip Kaczyński,707
110491392351511,LINK4,LINK4,703
101440088103129,Platforma Obywatelska Nowy Targ,These ads ran without a disclaimer,701
163815373675304,AIP,These ads ran without a disclaimer,697
253207077347,Fundacja Aeris Futuro,Fundacja Aeris Futuro,696
291366164541690,mojabutelka.pl - Stay Hydrated,mojabutelka.pl - Stay Hydrated,696
130727956973250,Anna Krupka,Komitet Wyborczy Prawo i Sprawiedliwość,694
103954304538310,Fundacja JSW,Fundacja JSW,694
814991668621838,Norbert Kaczmarczyk Poseł na Sejm RP,Norbert Kaczmarczyk Poseł na Sejm RP,688
572653266147067,Rainbow Rose,Rainbow Rose,686
187208098156614,energyRe,These ads ran without a disclaimer,670
312204349288060,Mariusz Gosek,"Mariusz Gosek, Poseł na Sejm RP",669
1613592062238122,Jacek Pająk,KKW Koalicja Obywatelska PO .N IPL,668
100447598425231,Michał Pierzchała,Justyna Pierzchała,668
249339145090625,LPP,These ads ran without a disclaimer,667
240360349829878,Otvarta,These ads ran without a disclaimer,666
102931488739,Platforma Obywatelska,. KKW Koalicja Europejska PO PSL SLD .N Zieloni,665
137877409609952,Lewica,These ads ran without a disclaimer,664
107553079931346,Miłosz Motyka,These ads ran without a disclaimer,664
103563601043436,Polski Instytut Rozwoju,Marek Rafał Ciesielski,663
590514511295079,Front Europejski,Front Europejski,660
1478199488864945,Jan Śpiewak,Jan Śpiewak,659
116942359681330,Mariusz Zając,Mariusz Artur Zając,657
818084128574583,Małopolska Open Eyes Economy Hub,Clickad Interactive,656
112816640080558,adw. Piotr Sak - Kandydat do Sejmu RP,Komitet Wyborczy Prawo i Sprawiedliwość,655
653937168081792,PZU,These ads ran without a disclaimer,645
784984844885093,Masaż Tkanek Głębokich,Masaż Tkanek Głębokich,635
1199614403418828,Z Kopytem,Z Kopytem Sp. z o.o.,634
654912251187357,Grupa PGE,Grupa PGE,634
489987727829326,Arkadiusz Mularczyk,These ads ran without a disclaimer,632
243301303045465,Marta Malec-Lech,Marta Malec Lech,623
2194916307235438,Amoreo,Paweł Marek Bankert,621
514334101911031,szczesliva.pl,szczesliva.pl,620
115898521829547,"Wydział Energetyki i Paliw, AGH",Akademia Górniczo-Hutnicza im. Stanisława Staszica w Krakowie,617
209081646533820,The Elder Scrolls Online,These ads ran without a disclaimer,616
124917759176863,SuperKsięgowa,These ads ran without a disclaimer,616
380485532115847,Ministerstwo Rodziny i Polityki Społecznej,These ads ran without a disclaimer,615
160181130796814,Fundacja ADRA Polska - ADRA Poland,These ads ran without a disclaimer,615
26479200307,Polska Akcja Humanitarna (PAH),Polska Akcja Humanitarna (PAH),607
2016828938536615,Biennale Warszawa,Biennale Warszawa,602
228168274881,wysokieobcasy,These ads ran without a disclaimer,599
161839717185932,Wydawnictwo MUZA SA,Wydawnictwo MUZA SA,599
811386852385837,Key-Drop,These ads ran without a disclaimer,597
145607352763002,Powietrze Kraków,These ads ran without a disclaimer,596
2346843828880338,Ekoloco.pl,These ads ran without a disclaimer,595
129626970836,inFakt,inFakt,595
287522908694085,H&M Careers,These ads ran without a disclaimer,593
140708165940689,EKO-UNIA,Stowarzyszenie Ekologiczne EKO-UNIA,590
1881927918605470,Zamówprezent.pl,These ads ran without a disclaimer,589
157458232131,Prawo i Sprawiedliwość,These ads ran without a disclaimer,587
280491309159965,Ocieplam dom i walczę ze smogiem,Mikołaj Mervil Castricum,585
407715332768236,Adam Cyrański,Adam Jan Kądziela,584
370319116027,Andrzej Halicki,Andrzej Halicki,583
679816888755706,Centrum Rozwoju Lokalnego,Centrum Rozwoju Lokalnego,583
2738691132813927,Drukarnia Papillon,Rafał Tomasz Krasny,582
132197036871908,Muzeum II Wojny Światowej,Marcin Morga,581
282404075935482,Fundacja Czyste Powietrze,Magdalena Strózik,581
352969621437965,Magna Polonia,These ads ran without a disclaimer,580
100345201929993,Born in EU,Front Europejski,576
830561370356753,Czerkawski Odszkodowania Sp z oo,These ads ran without a disclaimer,571
513969188677442,Compassion Polska,These ads ran without a disclaimer,570
105939241054830,Aslandi,Aslandi,570
106334611194662,Grineko,These ads ran without a disclaimer,568
112409497198964,Polski Bon Turystyczny,Polska Organizacja Turystyczna,566
404825079951259,Edu4u Polska,These ads ran without a disclaimer,565
450781218391641,Protestuj.pl,Protestuj.pl,562
466186134168406,Konfederacja Korony Polskiej,KW Konfederacja Wolność i Niepodległość,562
168737999982045,Visegrad Insight,Visegrad Insight,560
137877409609952,Lewica,Nowa Lewica,553
408816925977262,Wicemarszałek Senatu Marek Pęk,These ads ran without a disclaimer,551
104173724500646,Pomoc Opiekunom,Vestra,548
10345222756,Rainbow 6,These ads ran without a disclaimer,543
125039164234284,JestesModna.pl,These ads ran without a disclaimer,541
102087510135950,Bogdan Klich,Bogdan Adam Klich,540
557305027641691,Prof. Ryszard Legutko,KW Prawo i Sprawiedliwość,540
248343181873113,Stanisław Kogut,KWW Stanisława Koguta,539
190933967604086,Wyższa Szkoła Humanitas,These ads ran without a disclaimer,539
123113364510536,Biełsat po polsku,Biełsat po polsku,538
105629772798008,Kraków PL,These ads ran without a disclaimer,537
614714785630728,IBOS - Internetowe Badania Opinii Społecznej,These ads ran without a disclaimer,537
114790301907953,Jarosław Gowin,Natalia Joanna Rajtar,535
692346057849334,Voigt Klinika Oka - laserowa korekcja wzroku,Magdalena Monika Lelicka,534
102158341220030,Wolskie Rotundy,Wolskie Rotundy,532
373046469444636,Tygodnik Sieci,wGospodarce.pl,531
147708741914083,Polska Zbrojna,Polska Zbrojna,528
284280638406916,Jadwiga Emilewicz,Biuro Poselskie Jadwigi Emilewicz,527
1333777953344990,Kamil Kłosowski - Radny Rady Miejskiej Gminy Krzeszowice,Kamil Karol Kłosowski,527
167065280022344,Huawei Mobile,These ads ran without a disclaimer,526
182038191908977,Cyfryzacja KPRM,These ads ran without a disclaimer,526
141990312513970,Paweł Kowal,Biuro Poselskie Posła Na Sejm RP Pawła Kowala,524
56523719129,Muzeum Sztuki Nowoczesnej w Warszawie/ Museum of Modern Art in Warsaw,Magdalena Anna Zięba-Grodzka,524
453065345039393,Katowice Dziś,Katowice Dziś,524
621959344553367,DNA Rynków,DNA Rynków,523
934929276593605,Jerzy Janoska - Radny MiG Ogrodzieniec,KW KONFEDERACJA WOLNOŚĆ I NIEPODLEGŁOŚĆ,517
1496359750659795,Michał Wójcik,Michał Wójcik,517
180134978723172,Centrum Praw Kobiet,Centrum Praw Kobiet,516
814991668621838,Norbert Kaczmarczyk Poseł na Sejm RP,Kukiz'15 • Posłowie,514
0,Marketplace Seller 6783924775,These ads ran without a disclaimer,513
101105854947171,Czas na restart,Czas na restart,511
105695739472295,Plus,These ads ran without a disclaimer,511
140229586049381,Adam Jarubas,Grupa Europejskiej Partii Ludowej EPL,510
762437460599208,Vaillant,These ads ran without a disclaimer,508
111989813719331,Partia Sami Swoi,Sławomir Grzywa,508
1429158077312909,Łukasz Sęk Radny Miasta Krakowa,These ads ran without a disclaimer,506
2420918251478413,Klimada 2.0,Monika Anna Glosowitz,505
101854721421733,Świadczenie dla Opiekuna,Vestra,503
244721992745154,AdLynk,These ads ran without a disclaimer,503
796351410407547,Prof. Jan Tadeusz Duda,KW Prawo i Sprawiedliwość,501
338808093307915,Ekombud,Ekombud,500
493204407417159,Okręgowa Izba Lekarska w Warszawie im. prof. Jana Nielubowicza,Five Media,500
161654751119511,Goodgifts,These ads ran without a disclaimer,500
106675667593855,Konfederacja Małopolska,Patryk Mierzwa,499
174848285894374,Nie Wstydzę Się Jezusa,Nie Wstydzę Się Jezusa,497
705234266283291,Niepłodni Razem,Sylwia Bentkowska,497
797920373599555,Joanna Sekuła Senator RP,KKW Koalicja Europejska PO PSL SLD .N Zieloni,496
1456419558019160,Małgorzata Wassermann,KW Prawo i Sprawiedliwość,496
462571833858533,Climate-KIC Polska,Flywheel PR,493
457898865021573,Rides,These ads ran without a disclaimer,493
115732776469785,Zabierz głos,Fundacja im Stefana Batorego,489
230754547069436,Michał Woś,Biuro Poselskie Michała Wosia,486
112757003414009,"Czesław Kwaśniak - Konfederacja, okręg tarnowski",LMR Marketing s.c.,486
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,482
497768517019635,Ewa Sufin-Jacquemart,KKW Koalicja Europejska PO PSL SLD .N Zieloni,482
171114382968728,Anna Zalewska,Grupa EKR - Anna Zalewska MEP,480
114937296817563,Łódzkie Kupujesz,PROGRESSIVO,479
1715700672019998,LoveAir.pl,LoveAir,478
153098244704447,Jan Olbrycht,Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni,475
115573996757772,VICE World News,These ads ran without a disclaimer,475
131306084993,Replika,Fundacja Replika,472
104045089645712,Tomasz "Gorilla" Drwal,These ads ran without a disclaimer,471
367127193959208,Rafał Bochenek,Rafał Bochenek,470
1423074697986342,NZOZ OKO - TEST,NZOZ OKO-TEST,470
1239792239429780,Nespresso,These ads ran without a disclaimer,464
822019814519049,Podhalańska Państwowa Uczelnia Zawodowa w Nowym Targu,These ads ran without a disclaimer,463
172287049543925,Artur Mazur - Partia Zieloni,These ads ran without a disclaimer,457
210373836208418,STOP prześladowaniom chrześcijan,PCh24.pl,457
203530576448932,Grupa Uczelni Vistula,Grupa Uczelni Vistula,452
248705932386978,Lukasz Sadkiewicz,KWW Koalicja Obywatelska PO .N iPL Ziloni,452
968302109881779,Fundacja Dom dla Kundelka,Fundacja Dom dla Kundelka,451
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,447
242715895828254,Lexus,Lexus Polska,447
104064739695003,Festiwal Przemiany,Centrum Nauki Kopernik,446
1429125147335369,Zadłużenia.com,These ads ran without a disclaimer,446
913279165534005,300Gospodarka,300Gospodarka,444
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,443
376597367457,Citi Handlowy,GoldenSubmarine,443
353746595218511,Przecież to jasne,Bartłomiej Jerzy Westwalewicz,443
393084100793680,Wiedza i Praktyka,These ads ran without a disclaimer,442
1235256026493430,EPG - Fotowoltaika dla Ciebie,These ads ran without a disclaimer,440
90593452375,Wirtualna Polska,Wirtualna Polska,440
303703310200055,PCWO Energy,These ads ran without a disclaimer,440
1496105257172584,"Ministerstwo Rozwoju, Pracy i Technologii",Ministerstwo Rozwoju,440
527351247377965,European Committee of the Regions,European Committee of the Regions,439
100423195023922,ADK Trading,These ads ran without a disclaimer,438
113997426631157,Szczepienia przeciw grypie,Solski Communications,437
101283291180,dziennik.pl,dziennik.pl,436
100412623352304,Decathlon Polska,These ads ran without a disclaimer,435
1379356762130604,Dla Frankowiczów,These ads ran without a disclaimer,435
110162843885810,Pomoc Dla Opiekuna,Vestra,432
113731726693804,Wszystko w Twoich rękach,Ecol-Unicon,430
277681892059,Janusz Korwin-Mikke,These ads ran without a disclaimer,429
2043233019121208,Insmednet,Michał Niedbalski,427
906658442860816,Global Studio,Global Studio,425
182568875086544,Prószyński i S-ka,Prószyński i S-ka,425
185801044849040,Amazon Fulfillment Jobs,These ads ran without a disclaimer,424
136932946358747,Michał Dworczyk,Michał Dworczyk (PiS),424
1267071330136292,Limit Waste,Norbert Kamil Banaszek,424
153098244704447,Jan Olbrycht,Jan Olbrycht,423
101909918568595,Miłośnicy Krakowa,These ads ran without a disclaimer,422
101083895050385,Sign It Europe,These ads ran without a disclaimer,420
346011616128468,Towarzystwo Opieki nad Zwierzętami w Radzionkowie,Towarzystwo Opieki nad Zwierzętami w Radzionkowie,420
203627442993022,Portal Oświatowy,Wiedza i Praktyka,420
166466416745074,T-Mobile PL,These ads ran without a disclaimer,419
2190288624629233,Fundacja Gazety Wyborczej,Fundacja Gazety Wyborczej,418
185265414715,Onet,Onet,417
124840717572849,Grzegorz Lipiec,These ads ran without a disclaimer,417
267364100361065,BiOgardena,These ads ran without a disclaimer,417
111208667304736,Małgorzata Trzaskowska,Komitet Wyborczy Kandydata na Prezydenta Rzeczypospolitej Polskiej Rafała Trzaskowskiego,415
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,413
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Parlament Europejski - Biuro we Wrocławiu,411
113456920051827,JakGłosować,Tomasz Szynalski,411
428595680624741,Buty Sergio Leone,Sylwia Katarzyna Grzanka,409
108706423923643,Make Ocean Free,Make Ocean Free,408
146430402631607,Patryk Jaki obroni Polskę w Brukseli,These ads ran without a disclaimer,406
2320275388297228,Marcin Romanowski,Marcin Romanowski,405
205729959589595,Porozumienie,Porozumienie,401
186551508911769,Przychodnia Medycyna Polska,These ads ran without a disclaimer,400
130752780291804,Fundacja Centrum im. Bronisława Geremka,Front Europejski,398
109518114257760,Muza. Na faktach,Wydawnictwo MUZA SA,397
544480002382374,Instytut Polityk Publicznych,Konrad Ludwik Szpak,397
116206531782887,Wise,These ads ran without a disclaimer,396
2346843828880338,Ekoloco.pl,Ekoloco,395
339855706171439,Dobra Fabryka,Dobra Fabryka,393
101530521245874,Halo.Radio,Halo.Radio,393
569045969961341,Polski Fundusz Rozwoju,These ads ran without a disclaimer,390
109518114257760,Muza. Na faktach,These ads ran without a disclaimer,390
104442609633150,Lubuskie,Lubuskie,390
170760313094838,Andrzej Voigt,Komitet Wyborczy Kandydata na Prezydenta RP Andrzeja Voigta,389
67202672014,Sprawiedliwy Handel - Fairtrade Polska,Sprawiedliwy Handel - Fairtrade Polska,389
513740072154603,Marek Czuma - Blog Republikański,Marek Albert Czuma,388
173873282095,Forsal.pl,Forsal.pl,385
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,385
231539154282362,Bamboolife - dystrybutor marki The Cheeky Panda,Cheeky Panda Polska,385
163488137165461,innogy Polska,Innogy Poland,383
199877710116314,Patryk Jaki,European Conservatives and Reformists (ECR) Party - Patryk Jaki MEP,382
868876209919060,Europejskie Centrum Konsumenckie  Polska - ECK Polska,These ads ran without a disclaimer,382
485863768230306,OSP Tonie,Mateusz Zbigniew Jarosz,382
1766519800234093,Future Collars,Future Collars,381
83002766357,Siepomaga.pl,These ads ran without a disclaimer,381
436111276479085,Sieć Obywatelska - Watchdog Polska,Sieć Obywatelska - Watchdog Polska,378
110795540293139,Zuzanna Jakowicka,KW Sojusz Lewicy Demokratycznej,377
431657600943693,Robert Sulma - Agent nieruchomości,Robert Józef Sulma,375
1923072537771358,You Vote EU Polska,These ads ran without a disclaimer,375
182786858438399,Fundusze Europejskie,Fundusze Europejskie,373
1907101516205244,PFR Nieruchomości,These ads ran without a disclaimer,371
