Page ID,Page Name,Disclaimer,Amount Spent (PLN)
218944008135842,Marek Opioła,Komitet Wyborczy Prawo i Sprawiedliwość,241
2441930755826028,E-Dopłaty,These ads ran without a disclaimer,241
167065280022344,Huawei Mobile,These ads ran without a disclaimer,241
105695739472295,Plus,These ads ran without a disclaimer,240
315554499027635,Inwestycje w Słońce,Sławomir Wiśniewski,240
161839717185932,Wydawnictwo MUZA SA,Wydawnictwo MUZA SA,240
614714785630728,IBOS - Internetowe Badania Opinii Społecznej,These ads ran without a disclaimer,238
125039164234284,JestesModna.pl,These ads ran without a disclaimer,237
148975835158813,analizy.pl,These ads ran without a disclaimer,236
975407059183853,Robert Gontarz - Poseł na Sejm RP,These ads ran without a disclaimer,235
137877409609952,Lewica,Nowa Lewica,235
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,234
350477452206142,Politykotki,Artur Wyrzykowski,232
166466416745074,T-Mobile PL,These ads ran without a disclaimer,232
179517575475613,Miasto Olsztyn,These ads ran without a disclaimer,231
380133332829228,Monika Falej - Posłanka RP,Monika Walentyna Falej,230
351273376024,Fundacja FOR (Forum Obywatelskiego Rozwoju),Fundacja FOR (Forum Obywatelskiego Rozwoju),227
1557990581121974,Daysy,Krzysztof Michaluk,226
155770611655343,Polonia Semper Fidelis,Polonia Semper Fidelis,226
124917759176863,SuperKsięgowa,These ads ran without a disclaimer,226
110162843885810,Pomoc Dla Opiekuna,Vestra,224
448997978507784,Kościół Rzymsko-Katolicki,Jacek Komarnicki,224
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,224
292458640771590,Michał Wypij,These ads ran without a disclaimer,222
287522908694085,H&M Careers,These ads ran without a disclaimer,222
629218470916687,Jarosław Arkadiusz Andrzejewski,Jarosław Andrzejewski,222
182786858438399,Fundusze Europejskie,Fundusze Europejskie,221
103355664387336,Piotr Pacyno - Kultura niepoprawna,KW Sojusz Lewicy Demokratycznej,221
329822703732548,player.pl,Player,220
170760313094838,Andrzej Voigt,Komitet Wyborczy Kandydata na Prezydenta RP Andrzeja Voigta,219
209081646533820,The Elder Scrolls Online,These ads ran without a disclaimer,219
115056806525534,Edmund Lipnicki - Przewodniczący Rady Miejskiej w Piszu,KKW Koalicja Obywatelska PO .N iPL Zieloni,218
1496359750659795,Michał Wójcik,Michał Wójcik,218
345172606093631,Ekoparty.pl,Ekoparty,216
90593452375,Wirtualna Polska,Wirtualna Polska,214
265568017276074,Pismo,Pismo,213
311766890555,Fundacja Batorego,Fundacja Batorego,212
226093617419783,"Medicover Hospital, Warsaw, Wilanow",These ads ran without a disclaimer,211
115642463158411,Ewa Maksymowicz - Polska równych szans,KKW Koalicja Obywatelska PO .N iPL Zieloni,211
906658442860816,Global Studio,Global Studio,209
457898865021573,Rides,These ads ran without a disclaimer,208
2346843828880338,Ekoloco.pl,These ads ran without a disclaimer,208
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,208
140708165940689,EKO-UNIA,Stowarzyszenie Ekologiczne EKO-UNIA,208
147547541961576,Council of the European Union,Council of the European Union,208
129626970836,inFakt,inFakt,207
101083895050385,Sign It Europe,These ads ran without a disclaimer,207
1239792239429780,Nespresso,These ads ran without a disclaimer,206
101283291180,dziennik.pl,dziennik.pl,204
188647955081359,Jacek Łożyński,Jacek Łożyński,204
513969188677442,Compassion Polska,These ads ran without a disclaimer,203
408582579294175,UK government,These ads ran without a disclaimer,203
171114382968728,Anna Zalewska,Grupa EKR - Anna Zalewska MEP,203
135347523202503,Ampol-Merol,These ads ran without a disclaimer,202
141990312513970,Paweł Kowal,Biuro Poselskie Posła Na Sejm RP Pawła Kowala,202
26479200307,Polska Akcja Humanitarna (PAH),Polska Akcja Humanitarna (PAH),201
309003945839697,oczekujac.pl,Maria Magdalena Wolna-Pasek,201
291366164541690,mojabutelka.pl - Stay Hydrated,mojabutelka.pl - Stay Hydrated,201
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,200
185265414715,Onet,Onet,200
493204407417159,Okręgowa Izba Lekarska w Warszawie im. prof. Jana Nielubowicza,Five Media,200
107386167465541,GreenCapital,Green Capital,199
851165271665300,Stanisław Tołwiński - Niezależny kandydat do Senatu RP,Stanisław Tołwiński,199
679816888755706,Centrum Rozwoju Lokalnego,Centrum Rozwoju Lokalnego,199
100345201929993,Born in EU,Front Europejski,198
115732776469785,Zabierz głos,Fundacja im Stefana Batorego,198
109863230368791,Repatrianci.pl,Fundacja 12 Gwiazd,198
549102802207338,Alicja Trytt radna Rady Miejskiej w Wągrowcu,Alicja Trytt,197
1085187018181899,Marcin Kuchciński - Wicemarszałek Woj. Warmińsko-Mazurskiego,KOALICYJNY KOMITET WYBORCZY KOALICJA OBYWATELSKA PO .N IPL ZIELONI,196
113997426631157,Szczepienia przeciw grypie,Solski Communications,196
110101185691208,Wyższe Szkoły Bankowe,Wyższe Szkoły Bankowe,196
130955346972893,Jacek Protas,These ads ran without a disclaimer,194
113731726693804,Wszystko w Twoich rękach,Ecol-Unicon,193
115046396556112,Instytut Dziedzictwa Solidarności,These ads ran without a disclaimer,193
108706423923643,Make Ocean Free,Make Ocean Free,192
962336330622994,Michał Gzowski,These ads ran without a disclaimer,191
230754547069436,Michał Woś,Biuro Poselskie Michała Wosia,191
101119278303659,Gustaw Marek Brzezin,Gustaw Marek Brzezin,191
1288071694685307,Polskie Forum Rodziców,Polskie Forum Rodziców,190
453065345039393,Katowice Dziś,Katowice Dziś,190
107294203979735,Magdalena Lewkowicz,KKW Koalicja Obywatelska PO .N iPL Zieloni,190
141366725876424,European Greens,These ads ran without a disclaimer,190
342701305934903,Małgorzata Chmiel,KKW Koalicja Obywatelska PO .N IPL ZIELONI,189
160181130796814,Fundacja ADRA Polska - ADRA Poland,These ads ran without a disclaimer,188
182568875086544,Prószyński i S-ka,Prószyński i S-ka,188
975407059183853,Robert Gontarz - Poseł na Sejm RP,KW Prawo i Sprawiedliwość,187
107969160908903,UczciwaWycena.pl,These ads ran without a disclaimer,187
182588528809853,Rada Osiedla Zatorze,Tomasz Janus,186
114158870336950,Jestem Niewinny - pomagamy osobom niesłusznie skazanym,Mercenarius sp z o.o. spółka komandytowa,186
83002766357,Siepomaga.pl,These ads ran without a disclaimer,186
101530521245874,Halo.Radio,Halo.Radio,185
868876209919060,Europejskie Centrum Konsumenckie  Polska - ECK Polska,These ads ran without a disclaimer,185
380133332829228,Monika Falej - Posłanka RP,KW Sojusz Lewicy Demokratycznej,184
908843085831093,Jerzy Małecki - poseł na Sejm RP,These ads ran without a disclaimer,184
136932946358747,Michał Dworczyk,Michał Dworczyk (PiS),183
327855807854323,Lethi.pl,These ads ran without a disclaimer,183
521216701360487,MURATOR,MURATOR,182
2254858561459890,Paweł Andruszkiewicz - radny miejski w Giżycku,Paweł Michał Andruszkiewicz,182
108054024412268,Jak dobrze znasz Elbląg? - głosowanie do Budżetu Obywatelskiego,Artur Pytliński,181
1881927918605470,Zamówprezent.pl,These ads ran without a disclaimer,180
114937296817563,Łódzkie Kupujesz,PROGRESSIVO,180
465994130077358,Tygodnik Poradnik Rolniczy,These ads ran without a disclaimer,180
173895439323522,IUSTITIA Stowarzyszenie Sędziów Polskich,Iustitia Polska - "Polish Judges",179
351967848239820,Bosch Polska,Bosch Polska,179
2420918251478413,Klimada 2.0,Monika Anna Glosowitz,179
110701340581060,e-Demokraci.PL,Piotr Podbielski,178
152299864806918,Bartosz Arłukowicz,Bartosz Arłukowicz,178
2320275388297228,Marcin Romanowski,Marcin Romanowski,177
267364100361065,BiOgardena,These ads ran without a disclaimer,175
1621181681261758,DefroHome,These ads ran without a disclaimer,175
103096114958921,Zastex,Krystian Zastawny,175
226782860853179,eprosument,Assis Media Patryk Felmet High5studio,175
280491309159965,Ocieplam dom i walczę ze smogiem,Mikołaj Mervil Castricum,173
199877710116314,Patryk Jaki,European Conservatives and Reformists (ECR) Party - Patryk Jaki MEP,172
569045969961341,Polski Fundusz Rozwoju,These ads ran without a disclaimer,172
286672948180163,Tomasz Trela,Łukasz Kubiak,171
339855706171439,Dobra Fabryka,Dobra Fabryka,171
352969621437965,Magna Polonia,These ads ran without a disclaimer,171
518395544908444,Elżbieta Gelert - Posłanka RP,KKW Koalicja Obywatelska PO .N IPL Zieloni,170
450781218391641,Protestuj.pl,Protestuj.pl,169
1379356762130604,Dla Frankowiczów,These ads ran without a disclaimer,168
109518114257760,Muza. Na faktach,Wydawnictwo MUZA SA,168
376597367457,Citi Handlowy,GoldenSubmarine,167
649437431853583,Kujawsko-Pomorskie,Kujawsko-Pomorskie,166
101105854947171,Czas na restart,Czas na restart,166
193997917326015,Olimp Labs Polska,Olimp Labs Polska,165
108448480776945,Fotowoltaika-kobierecki,These ads ran without a disclaimer,165
163488137165461,innogy Polska,Innogy Poland,165
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,165
2043233019121208,Insmednet,Michał Niedbalski,164
182175548419,Wydawnictwo Otwarte,Wydawnictwo Otwarte,164
428595680624741,Buty Sergio Leone,Sylwia Katarzyna Grzanka,163
105670971142883,Dresler Consulting - wspieramy rozwój biznesu,These ads ran without a disclaimer,162
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,"Paweł Kobyliński, KKW Koalicja Europejska PO PSL SLD .N Zieloni",161
205729959589595,Porozumienie,Porozumienie,160
1023267937857918,Wyższe Świadczenie Dla Opiekunów Dorosłych Osób Niepełnosprawnych,Vestra,160
2273340699395517,Tomasz Frankowski,Tomasz Frankowski,159
705234266283291,Niepłodni Razem,Sylwia Bentkowska,159
629218470916687,Jarosław Arkadiusz Andrzejewski,Jarosław Arkadiusz Andrzejewski,159
284280638406916,Jadwiga Emilewicz,Biuro Poselskie Jadwigi Emilewicz,159
153829669753,INVICTA,These ads ran without a disclaimer,158
261991064518188,Daniel Łodyga Biuro Rachunkowe Doradztwo i Pozyskiwanie Funduszy Unijnych,These ads ran without a disclaimer,158
433052760111334,Jarosław Wałęsa,KKW Koalicja Europejska PO PSL SLD N Zieloni,157
238235903209121,Odszkodowania Grzegorz Knychała,These ads ran without a disclaimer,156
115567901803497,Money.pl,WP Brand Studio,156
104442609633150,Lubuskie,Lubuskie,155
102841451319464,Świadczenie pielęgnacyjne dla Opiekuna Osoby Niepełnosprawnej,Vestra,155
104064739695003,Festiwal Przemiany,Centrum Nauki Kopernik,155
419154378613917,Radny Wesołowski,These ads ran without a disclaimer,151
164921966862290,Moje Działdowo,Marcin Ostrowski,151
1225040300979138,Tadeusz Nowak - o polityce,Koalicyjny Komitet Wyborczy Koalicja Europejska PO PSL SLD .N Zieloni,151
962336330622994,Michał Gzowski,Michał Zbigniew Gzowski,150
1603173466634836,Olsztyński Budżet Obywatelski,These ads ran without a disclaimer,150
1700907393519574,Mirosław Pampuch,These ads ran without a disclaimer,150
100344868172671,Szkodaplus.pl,These ads ran without a disclaimer,149
426735034064813,Parlament Europejski - Biuro we Wrocławiu,Parlament Europejski - Biuro we Wrocławiu,149
168737999982045,Visegrad Insight,Visegrad Insight,149
178209012250288,Iwona Arent,KW Prawo i Sprawiedliwość,149
111208667304736,Małgorzata Trzaskowska,Komitet Wyborczy Kandydata na Prezydenta Rzeczypospolitej Polskiej Rafała Trzaskowskiego,149
104862120960413,Forum Polskiej Gospodarki - FPG24,FC NIKMARK Dorota Zielińska,148
710469592378446,Rafał Rypina - Radny Rady Miejskiej w Kętrzynie,Rafał Rypina,146
267375790061782,Festiwal Nowe Epifanie,Centrum Myśli Jana Pawła II,146
404825079951259,Edu4u Polska,These ads ran without a disclaimer,145
612725748801524,Karol Karski,These ads ran without a disclaimer,145
121066958084066,Piotr Ikonowicz,"KKW Lewica Razem - Razem, Unia Pracy, RSS",145
107553079931346,Miłosz Motyka,Miłosz Maksymilian Motyka,144
231539154282362,Bamboolife - dystrybutor marki The Cheeky Panda,Cheeky Panda Polska,144
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,143
822019814519049,Podhalańska Państwowa Uczelnia Zawodowa w Nowym Targu,These ads ran without a disclaimer,143
875023585928027,Razem Warmińsko-Mazurskie,Razem,142
113214857211329,Wspieramy polską onkologię,Michał Artur Lipiński,142
150557801673561,GoWork.pl,GoWork.pl,142
100423195023922,ADK Trading,These ads ran without a disclaimer,141
237959839620871,Rozlicz się,These ads ran without a disclaimer,141
521739544515060,Dziennik Powiatowy,Krzysztof Przekop,141
383296170843,Puls Biznesu,These ads ran without a disclaimer,141
121463431218853,NISSA,These ads ran without a disclaimer,140
307978460029741,Burmistrz Iławy Dawid Kopaczewski- Łączy nas Iława,These ads ran without a disclaimer,140
712276182237118,Jerzy Wcisła - Senator RP,Jerzy Wcisła - Senator RP,140
2187693694887405,KWW Marka Charzewskiego,Marek Charzewski,139
1483938021891274,Piotr Soćko - Radny Rady Powiatu w Kętrzynie,These ads ran without a disclaimer,139
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,139
171425129544674,Integracja,Integracja,138
74863922834,Krytyka Polityczna,Krytyka Polityczna,138
183184505576912,Kancelaria Pireus,Wojciech Banasik,137
436651216671117,Czerwona Skarbonka,Jakub Wójcik,137
2346843828880338,Ekoloco.pl,Ekoloco,137
1782167815434084,Kancelaria Adwokacka Arslan & Arslan Advocaten,These ads ran without a disclaimer,136
1923072537771358,You Vote EU Polska,These ads ran without a disclaimer,136
179649895518893,Krajowe Centrum Promocji Zdrowia w Miejscu Pracy IMP,Adam Bartłomiej Plesiak,136
1884681241647994,Anna Gembicka,Biuro Poselskie Posła Na Sejm RP Anny Gembickiej,136
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,135
1651134325020296,iVoting,These ads ran without a disclaimer,135
213282625349772,Ewa Kopacz,Via Vox Group SP. Z O.O.,135
621959344553367,DNA Rynków,DNA Rynków,134
237196060306927,Czesław Ćwik Radny Rady Miejskiej w Kętrzynie,Czesław Ćwik,134
141833139301,Krzysztof Bosak,Biuro Poselskie Krzysztofa Bosaka,134
105812734822457,Grzegorz Szczepański,Grzegorz Szczepański,134
38339083373,Lambda Warszawa,These ads ran without a disclaimer,134
71543004041,Fundacja Dajemy Dzieciom Siłę,Fundacja Dajemy Dzieciom Siłę,133
112055027022643,Legal Marine,Legal Marine - Mateusz Romowicz,133
2043233019121208,Insmednet,These ads ran without a disclaimer,132
419154378613917,Radny Wesołowski,Robert Franciszek Wesołowski,131
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,131
1041606099360010,Rafał Karaś Wiceprzewodniczący Rady Miasta Ełku,These ads ran without a disclaimer,130
192108594145170,Łucznik,ASPA Electro sp. z o.o,130
101277798543606,Koalicja Polska,"Partia | Klub Parlamentarny Koalicja Polska - PSL, UED, Konserwatyści",130
273260992765744,Róża Thun,Róża Thun,129
1457176817905225,Marcelina Zawisza,"KKW Lewica Razem – Razem, Unia Pracy, RSS",129
277681892059,Janusz Korwin-Mikke,These ads ran without a disclaimer,128
160978464020426,Sławomir Nitras,Sławomir Nitras,127
1759040441044970,SmogLab,SmogLab,127
320757495290279,Joanna Karpowicz,These ads ran without a disclaimer,127
173873282095,Forsal.pl,Forsal.pl,127
502878356721710,Praca na zdrowie,Adam Bartłomiej Plesiak,127
1515429468729990,PV Instalator Polska Grupa PVGE,These ads ran without a disclaimer,126
2039652406129097,Lekko. PL,Lekko.,126
109518114257760,Muza. Na faktach,These ads ran without a disclaimer,126
131230460280381,Vienna Life,Vienna Life,125
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,124
991272197559943,Pgreen Elektrownie Fotowoltaiczne,These ads ran without a disclaimer,124
725994874500554,Nasz Las Miejski Gajewo k.Giżycka,Adrian Andrzej Grzegorz,124
100183881377742,Piotr Kaniewski,KW Sojusz Lewicy Demokratycznej,124
101159818254600,Vestra Pomagamy Opiekunom,Adam Stachowiak,124
102026194522860,MyFrankowicze,Paulina Ewa Łohunko,124
1496105257172584,"Ministerstwo Rozwoju, Pracy i Technologii",Ministerstwo Rozwoju,124
1199614403418828,Z Kopytem,Z Kopytem Sp. z o.o.,122
102955348033806,"IGSPW - Paliwa, ekonomia, technologia",Izba Gospodarcza Sprzedawców Polskiego Węgla,122
1181684038602267,Niepodległa,These ads ran without a disclaimer,122
114534773320755,Wydawnictwo Podatkowe GOFIN,Wydawnictwo Podatkowe GOFIN,121
224590780918572,Paweł Papke - Poseł na Sejm RP,Paweł Papke - Poseł na Sejm RP,121
228951150597089,Adam Bielan,Adam Bielan,120
220837624666721,Powiat Kętrzyński,Michał Kochanowski,120
273827962690526,Otwarte Klatki,Otwarte Klatki,120
108014354070508,F.Q. Finances,F.Q. Finances,119
444275809647606,Michał Urbaniak,KWW Konfederacja Korwin Braun Liroy Narodowcy,119
108917389163070,Niezalezna.pl,Bartosz Kalich,118
113456920051827,JakGłosować,Tomasz Szynalski,118
442934059457276,Plodnosc.pl,Sylwia Bentkowska,118
1936792756558026,Polskie Stowarzyszenie Paliw Alternatywnych - PSPA,Polskie Stowarzyszenie Paliw Alternatywnych,117
234435437488,Amica,Amica,117
174848285894374,Nie Wstydzę Się Jezusa,Nie Wstydzę Się Jezusa,117
1590841411198586,Iwona Michałek Poseł na Sejm RP,3MMRacing,117
131306084993,Replika,Fundacja Replika,116
1850424151954839,Jacek Karnowski Prezydent Miasta Sopotu,These ads ran without a disclaimer,115
536496379892633,Eye For Fashion,These ads ran without a disclaimer,115
228168274881,wysokieobcasy,These ads ran without a disclaimer,115
816533615024487,Wspólnie dla Przyszłości,Kamil Feczko,114
134058393296607,Garnier Polska,These ads ran without a disclaimer,113
262228993842853,Lidl Polska,These ads ran without a disclaimer,113
328165337387885,Ełcki portal informacyjny - miasto-gazeta.pl,Ełcki portal informacyjny - miasto-gazeta.pl,113
226406520645,YSL Beauty,These ads ran without a disclaimer,113
376206689256686,Państwowa Komisja Wyborcza,Krajowe Biuro Wyborcze,113
462571833858533,Climate-KIC Polska,Flywheel PR,113
663235563878486,Konstytucyjny.pl,Portal Konstytucyjny.pl,112
1490825114573569,Anna Ewa Cicholska,These ads ran without a disclaimer,111
308684629246305,Tomasz Latos,KW Prawo i Sprawiedliwość,111
130752780291804,Fundacja Centrum im. Bronisława Geremka,Front Europejski,110
210373836208418,STOP prześladowaniom chrześcijan,PCh24.pl,110
203530576448932,Grupa Uczelni Vistula,Grupa Uczelni Vistula,109
