Page ID,Page Name,Disclaimer,Amount Spent (PLN)
483998452409690,Waytosale,www.waytosale.pl,155
140708165940689,EKO-UNIA,Stowarzyszenie Ekologiczne EKO-UNIA,155
386427264881621,Wojciech Komarzyński,These ads ran without a disclaimer,154
453065345039393,Katowice Dziś,Katowice Dziś,153
460729608076509,Trip Energy,Paweł Mikołaj Szczepaniak,152
811386852385837,Key-Drop,These ads ran without a disclaimer,151
448997978507784,Kościół Rzymsko-Katolicki,Jacek Komarnicki,150
309003945839697,oczekujac.pl,Maria Magdalena Wolna-Pasek,150
171114382968728,Anna Zalewska,Wojciech Gnat,149
167065280022344,Huawei Mobile,These ads ran without a disclaimer,149
345172606093631,Ekoparty.pl,Ekoparty,149
287522908694085,H&M Careers,These ads ran without a disclaimer,149
103257754542701,"Kuczyński, Iszczuk, Tokarska-Grzesik Kancelaria Radców Prawnych","Kuczyński, Iszczuk, Tokarska-Grzesik Kancelaria Radców Prawnych",148
1659301194288364,Jerzy Naszkiewicz,These ads ran without a disclaimer,147
125039164234284,JestesModna.pl,These ads ran without a disclaimer,147
329822703732548,player.pl,Player,146
105695739472295,Plus,These ads ran without a disclaimer,146
106334611194662,Grineko,These ads ran without a disclaimer,146
124362458957863,Marek Warcholiński - kandydat do Sejmu RP 2019,Komitet Wyborczy Polskie Stronnictwo Ludowe,146
286672948180163,Tomasz Trela,Poseł Tomasz Trela,146
123113364510536,Biełsat po polsku,Biełsat po polsku,145
505842266159802,Stowarzyszenie "Podwale Siedem",Stowarzyszenie Podwale Siedem,144
2253756708241979,Dariusz Stasiak - Radny Województwa Dolnośląskiego,Fundacja Bezpartyjni i Samorządowcy,144
265568017276074,Pismo,Pismo,144
111392810223729,Michał Dzwonnik,Komitet Wyborczy Polskie Stronnictwo Ludowe,143
124917759176863,SuperKsięgowa,These ads ran without a disclaimer,143
106106780796608,Natalia Podmostka kandydatka do Sejmu Opolszczyzna,KW Sojusz Lewicy Demokratycznej,142
147708741914083,Polska Zbrojna,Polska Zbrojna,142
388331667999528,Zbigniew Niesmaczny,KW Sojusz Lewicy Demokratycznej,142
166466416745074,T-Mobile PL,These ads ran without a disclaimer,142
350477452206142,Politykotki,Artur Wyrzykowski,141
1496359750659795,Michał Wójcik,Michał Wójcik,141
182038191908977,Cyfryzacja KPRM,These ads ran without a disclaimer,141
148975835158813,analizy.pl,These ads ran without a disclaimer,141
877558502428440,Jarosław Draguć,Jarosław Szymon Draguć,140
267364100361065,BiOgardena,These ads ran without a disclaimer,139
2346843828880338,Ekoloco.pl,These ads ran without a disclaimer,138
2035299806779540,Władysław Kozakiewicz,Michał Jerzy Szwarga,138
155770611655343,Polonia Semper Fidelis,Polonia Semper Fidelis,138
101083895050385,Sign It Europe,These ads ran without a disclaimer,138
1963817073834526,Kariera Media Expert,Kariera Media Expert,137
1516985451954279,Doradca Podatkowy Marta Niziołek,Marta Justyna Niziołek,137
150617698324166,Polska Fundacja im. Roberta Schumana,Polska Fundacja im. Roberta Schumana,136
408582579294175,UK government,These ads ran without a disclaimer,136
203627442993022,Portal Oświatowy,Wiedza i Praktyka,136
106117859442264,Chilly's Bottles,These ads ran without a disclaimer,136
457898865021573,Rides,These ads ran without a disclaimer,136
614714785630728,IBOS - Internetowe Badania Opinii Społecznej,These ads ran without a disclaimer,135
212857972213175,Małgorzata Iżyńska - Radna Miasta Częstochowy,KW Sojusz Lewicy Demokratycznej,135
209081646533820,The Elder Scrolls Online,These ads ran without a disclaimer,135
2194916307235438,Amoreo,Paweł Marek Bankert,135
167137436954873,Katarzyna Czochara,These ads ran without a disclaimer,135
105939241054830,Aslandi,Aslandi,135
113997426631157,Szczepienia przeciw grypie,Solski Communications,134
26479200307,Polska Akcja Humanitarna (PAH),Polska Akcja Humanitarna (PAH),134
351273376024,Fundacja FOR (Forum Obywatelskiego Rozwoju),Fundacja FOR (Forum Obywatelskiego Rozwoju),134
480747299096034,Sławomir Batko - Radny Miasta Opola,These ads ran without a disclaimer,133
147461036107583,House Solutions,House Solutions,133
137877409609952,Lewica,Nowa Lewica,133
315554499027635,Inwestycje w Słońce,Sławomir Wiśniewski,132
2043233019121208,Insmednet,Michał Niedbalski,132
679816888755706,Centrum Rozwoju Lokalnego,Centrum Rozwoju Lokalnego,132
291839444209363,Polski Klub Ekologiczny Koło Miejskie w Gliwicach,Maria Wanda Staniszewska,131
230754547069436,Michał Woś,Biuro Poselskie Michała Wosia,130
352969621437965,Magna Polonia,These ads ran without a disclaimer,130
493204407417159,Okręgowa Izba Lekarska w Warszawie im. prof. Jana Nielubowicza,Five Media,130
762437460599208,Vaillant,These ads ran without a disclaimer,129
170760313094838,Andrzej Voigt,Komitet Wyborczy Kandydata na Prezydenta RP Andrzeja Voigta,128
273827962690526,Otwarte Klatki,Otwarte Klatki,127
1557990581121974,Daysy,Krzysztof Michaluk,127
100345201929993,Born in EU,Front Europejski,126
513969188677442,Compassion Polska,These ads ran without a disclaimer,125
2420918251478413,Klimada 2.0,Monika Anna Glosowitz,124
141990312513970,Paweł Kowal,Biuro Poselskie Posła Na Sejm RP Pawła Kowala,124
101105854947171,Czas na restart,Czas na restart,123
241895026465435,Piotr Niewadzisz,These ads ran without a disclaimer,123
141366725876424,European Greens,These ads ran without a disclaimer,122
291366164541690,mojabutelka.pl - Stay Hydrated,mojabutelka.pl - Stay Hydrated,122
108706423923643,Make Ocean Free,Make Ocean Free,122
101283291180,dziennik.pl,dziennik.pl,122
185265414715,Onet,Onet,122
311766890555,Fundacja Batorego,Fundacja Batorego,121
261392607754584,Z Opola .pl,These ads ran without a disclaimer,121
280491309159965,Ocieplam dom i walczę ze smogiem,Mikołaj Mervil Castricum,121
999568213449974,"Niezależni PV - Fotowoltaika dla domu, firmy i rolnictwa",Łukasz Zbigniew Czerwiński,120
100412623352304,Decathlon Polska,These ads ran without a disclaimer,120
888587617855300,Elżbieta Stępień,KKW Koalicja Europejska Platforma SLD PSL .N Zieloni,120
110496355685054,Projekt Test,Fundacja Edukacji Społecznej,119
152299864806918,Bartosz Arłukowicz,Bartosz Arłukowicz,119
283996612400,Fundacja Nasza Ziemia,Fundacja Nasza Ziemia,119
1782167815434084,Kancelaria Adwokacka Arslan & Arslan Advocaten,These ads ran without a disclaimer,118
90593452375,Wirtualna Polska,Wirtualna Polska,118
182786858438399,Fundusze Europejskie,Fundusze Europejskie,117
906658442860816,Global Studio,Global Studio,117
705234266283291,Niepłodni Razem,Sylwia Bentkowska,117
101530521245874,Halo.Radio,Halo.Radio,115
114937296817563,Łódzkie Kupujesz,PROGRESSIVO,115
959387840744974,Bezpartyjni Samorządowcy,Komitet Wyborczy Wyborców Koalicja Bezpartyjni i Samorządowcy,115
114158870336950,Jestem Niewinny - pomagamy osobom niesłusznie skazanym,Mercenarius sp z o.o. spółka komandytowa,115
1881927918605470,Zamówprezent.pl,These ads ran without a disclaimer,115
269585043091544,Stowarzyszenie Dolina Karpia,Stowarzyszenie Dolina Karpia,113
147547541961576,Council of the European Union,Council of the European Union,113
1239792239429780,Nespresso,These ads ran without a disclaimer,113
114398000020056,Klub Radnych Stąd Jesteśmy,Piotr Pośpiech,112
160181130796814,Fundacja ADRA Polska - ADRA Poland,These ads ran without a disclaimer,112
170894632966683,Warszawski Instytut Bankowości,Sektorowa Rada ds. Kompetencji Sektora Finansowego,112
428595680624741,Buty Sergio Leone,Sylwia Katarzyna Grzanka,111
284280638406916,Jadwiga Emilewicz,Biuro Poselskie Jadwigi Emilewicz,111
1420512721496884,NeoVize klinika okulistyczna,These ads ran without a disclaimer,110
101935351587139,Nowoczesne Grzanie,These ads ran without a disclaimer,110
167618329974038,Przemysław Pospieszyński,Przemysław Andrzej Pospieszyński,110
120020028042626,Platforma Obywatelska Opolskie,Platforma Obywatelska Opolskie,110
226093617419783,"Medicover Hospital, Warsaw, Wilanow",These ads ran without a disclaimer,109
339855706171439,Dobra Fabryka,Dobra Fabryka,109
129626970836,inFakt,inFakt,109
110162843885810,Pomoc Dla Opiekuna,Vestra,109
113731726693804,Wszystko w Twoich rękach,Ecol-Unicon,108
450781218391641,Protestuj.pl,Protestuj.pl,107
115732776469785,Zabierz głos,Fundacja im Stefana Batorego,107
182568875086544,Prószyński i S-ka,Prószyński i S-ka,107
1086360811435644,More Bananas,Anna Daria Ledwoń-Blacha,107
462571833858533,Climate-KIC Polska,Flywheel PR,106
549102802207338,Alicja Trytt radna Rady Miejskiej w Wągrowcu,Alicja Trytt,106
189858077869482,kaes,KS SPORT,106
205729959589595,Porozumienie,Porozumienie,105
942132265820280,Krzysztof Tuduj - Poseł na Sejm RP,KW Konfederacja Wolność i Niepodległość,105
868876209919060,Europejskie Centrum Konsumenckie  Polska - ECK Polska,These ads ran without a disclaimer,104
1159634787387973,Przemysław Pytlik - Radny Miasta Opola,These ads ran without a disclaimer,104
100423195023922,ADK Trading,These ads ran without a disclaimer,104
2320275388297228,Marcin Romanowski,Marcin Romanowski,103
199877710116314,Patryk Jaki,European Conservatives and Reformists (ECR) Party - Patryk Jaki MEP,103
1496105257172584,"Ministerstwo Rozwoju, Pracy i Technologii",Ministerstwo Rozwoju,103
160978464020426,Sławomir Nitras,Sławomir Nitras,103
109863230368791,Repatrianci.pl,Fundacja 12 Gwiazd,103
1621181681261758,DefroHome,These ads ran without a disclaimer,103
182175548419,Wydawnictwo Otwarte,Wydawnictwo Otwarte,102
104862120960413,Forum Polskiej Gospodarki - FPG24,FC NIKMARK Dorota Zielińska,102
107969160908903,UczciwaWycena.pl,These ads ran without a disclaimer,102
176779452671759,Respro Polska,Jan Maciantowicz,101
327855807854323,Lethi.pl,These ads ran without a disclaimer,101
109518114257760,Muza. Na faktach,Wydawnictwo MUZA SA,101
164167680312198,Prawo i Sprawiedliwość Brzeg,KW Prawo i Sprawiedliwość,101
888931797828199,Ryszard Wilczyński - Poseł na Sejm RP,These ads ran without a disclaimer,≤100
231539154282362,Bamboolife - dystrybutor marki The Cheeky Panda,Cheeky Panda Polska,≤100
163488137165461,innogy Polska,Innogy Poland,≤100
150557801673561,GoWork.pl,GoWork.pl,≤100
115567901803497,Money.pl,WP Brand Studio,≤100
111291566899523,Artur Adamski,Mieczyslaw Jan Maj,≤100
2064326107211860,Rafał Bartek Przewodniczący TSKN / Vorsitzender der SKGD,KWW Mniejszość Niemiecka,≤100
404825079951259,Edu4u Polska,These ads ran without a disclaimer,≤100
286672948180163,Tomasz Trela,Łukasz Kubiak,≤100
109290147401664,Polska Organizacja Handlu i Dystrybucji,Polska Organizacja Handlu i Dystrybucji,≤100
226782860853179,eprosument,Assis Media Patryk Felmet High5studio,≤100
966671346710115,Agnieszka Soin - Poseł na Sejm RP,Mieczyslaw Jan Maj,≤100
102082934534082,ArKademia Tenisa,Arkadiusz Sławomir Frączyk,≤100
102346118403253,Amperio - porównywarka ofert fotowoltaicznych,Amperio Sp. z o.o.,≤100
183184505576912,Kancelaria Pireus,Wojciech Banasik,≤100
141829075858858,SzybkiAngielski.pl,These ads ran without a disclaimer,≤100
376597367457,Citi Handlowy,GoldenSubmarine,≤100
1576591379231457,Paweł Kobyliński - Poseł na Sejm RP VIII kadencji,"Paweł Kobyliński, KKW Koalicja Europejska PO PSL SLD .N Zieloni",≤100
110701340581060,e-Demokraci.PL,Piotr Podbielski,≤100
192108594145170,Łucznik,ASPA Electro sp. z o.o,≤100
297394714392739,Robert Maślak,Robert Maślak,≤100
100344868172671,Szkodaplus.pl,These ads ran without a disclaimer,≤100
465994130077358,Tygodnik Poradnik Rolniczy,These ads ran without a disclaimer,≤100
991272197559943,Pgreen Elektrownie Fotowoltaiczne,These ads ran without a disclaimer,≤100
1288071694685307,Polskie Forum Rodziców,Polskie Forum Rodziców,≤100
173895439323522,IUSTITIA Stowarzyszenie Sędziów Polskich,Iustitia Polska - "Polish Judges",≤100
101657241539326,Forum Młodych PiS Opolskie,Grzegorz Piotr Krukowski,≤100
2346843828880338,Ekoloco.pl,Ekoloco,≤100
107074791432929,Tomasz Gabor - Radny Sejmiku Województwa Opolskiego,Tomasz Gabor,≤100
168737999982045,Visegrad Insight,Visegrad Insight,≤100
109191125777264,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,Fundacja Międzynarodowy Ruch Na Rzecz Zwierząt Viva!,≤100
308684629246305,Tomasz Latos,These ads ran without a disclaimer,≤100
299806416881809,Anatol Szpur,Paweł Szpur,≤100
115046396556112,Instytut Dziedzictwa Solidarności,These ads ran without a disclaimer,≤100
521216701360487,MURATOR,MURATOR,≤100
113214857211329,Wspieramy polską onkologię,Michał Artur Lipiński,≤100
1379356762130604,Dla Frankowiczów,These ads ran without a disclaimer,≤100
621959344553367,DNA Rynków,DNA Rynków,≤100
312816688890250,Dariusz Matecki,Dariusz Matecki Radny Miasta Szczecin,≤100
171425129544674,Integracja,Integracja,≤100
203530576448932,Grupa Uczelni Vistula,Grupa Uczelni Vistula,≤100
154116817936999,Nowa Trybuna Opolska NTO,These ads ran without a disclaimer,≤100
104064739695003,Festiwal Przemiany,Centrum Nauki Kopernik,≤100
569045969961341,Polski Fundusz Rozwoju,These ads ran without a disclaimer,≤100
108662204240194,Akademia Wiedza i Praktyka,Wiedza i Praktyka,≤100
351967848239820,Bosch Polska,Bosch Polska,≤100
74863922834,Krytyka Polityczna,Krytyka Polityczna,≤100
277402999334669,Home Story l atelier pięknych wnętrz,Justyna Katarzyna Choli,≤100
822019814519049,Podhalańska Państwowa Uczelnia Zawodowa w Nowym Targu,These ads ran without a disclaimer,≤100
267375790061782,Festiwal Nowe Epifanie,Centrum Myśli Jana Pawła II,≤100
235162340681268,Katarzyna Lubiniecka-Różyło,KW Sojusz Lewicy Demokratycznej,≤100
1515429468729990,PV Instalator Polska Grupa PVGE,These ads ran without a disclaimer,≤100
193997917326015,Olimp Labs Polska,Olimp Labs Polska,≤100
198196133533089,Polska Misja Medyczna / Polish Medical Mission,Polska Misja Medyczna / Polish Medical Mission,≤100
329324867960364,Izba Pamięci Solidarności Opole,Agnieszka Rybka,≤100
174501272567674,Growton Group,These ads ran without a disclaimer,≤100
107553079931346,Miłosz Motyka,Miłosz Maksymilian Motyka,≤100
173873282095,Forsal.pl,Forsal.pl,≤100
906934479400053,Jacek Baczyński,Kamil Daniel Halot,≤100
238235903209121,Odszkodowania Grzegorz Knychała,These ads ran without a disclaimer,≤100
968302109881779,Fundacja Dom dla Kundelka,Fundacja Dom dla Kundelka,≤100
1923072537771358,You Vote EU Polska,These ads ran without a disclaimer,≤100
777991742238185,Semper Power,Semper Power sp. z o.o.,≤100
163815373675304,AIP,These ads ran without a disclaimer,≤100
325513294882569,Patryk Wild Radny Sejmiku,Fundacja Bezpartyjni i Samorządowcy,≤100
1199614403418828,Z Kopytem,Z Kopytem Sp. z o.o.,≤100
171128483067743,Izabela Kloc - Poseł do Parlamentu Europejskiego,Komitet Wyborczy Prawo i Sprawidliwość,≤100
226406520645,YSL Beauty,These ads ran without a disclaimer,≤100
102026194522860,MyFrankowicze,Paulina Ewa Łohunko,≤100
436651216671117,Czerwona Skarbonka,Jakub Wójcik,≤100
268366156599556,Krzysztof Gawkowski,Krzysztof Kamil Gawkowski,≤100
141833139301,Krzysztof Bosak,Biuro Poselskie Krzysztofa Bosaka,≤100
111208667304736,Małgorzata Trzaskowska,Komitet Wyborczy Kandydata na Prezydenta Rzeczypospolitej Polskiej Rafała Trzaskowskiego,≤100
147284671976535,Jak wygrać wybory? Praktycznie o kampaniach wyborczych,Jacek Babiel,≤100
213282625349772,Ewa Kopacz,Via Vox Group SP. Z O.O.,≤100
158605907492356,FEPS,Fundacja na Rzecz Studiów Europejskich,≤100
134058393296607,Garnier Polska,These ads ran without a disclaimer,≤100
131306084993,Replika,Fundacja Replika,≤100
179649895518893,Krajowe Centrum Promocji Zdrowia w Miejscu Pracy IMP,Adam Bartłomiej Plesiak,≤100
572379039576297,Marcin Kulasek,Marcin Kulasek,≤100
110849963657775,elektromobilni.pl,Polskie Stowarzyszenie Paliw Alternatywnych,≤100
114534773320755,Wydawnictwo Podatkowe GOFIN,Wydawnictwo Podatkowe GOFIN,≤100
101348908218522,Odszkodowania - Piotr Przybylski,Piotr Przybylski,≤100
67202672014,Sprawiedliwy Handel - Fairtrade Polska,Sprawiedliwy Handel - Fairtrade Polska,≤100
109518114257760,Muza. Na faktach,These ads ran without a disclaimer,≤100
110972150367695,Toshiba Lifestyle Polska,These ads ran without a disclaimer,≤100
132874990756518,techwish,www.TechWish.pl,≤100
228168274881,wysokieobcasy,These ads ran without a disclaimer,≤100
261838328008541,Marek Obrębalski - Wiceprzewodniczący Sejmiku Województwa Dolnośląskiego,Fundacja Bezpartyjni i Samorządowcy,≤100
809371925859194,"Nieodpłatna pomoc prawna, poradnictwo obywatelskie i mediacje",Stowarzyszenie Sursum Corda /w górę serca/,≤100
277681892059,Janusz Korwin-Mikke,These ads ran without a disclaimer,≤100
1830591737192332,Arkadiusz Sikora Lewica,KW Sojusz Lewicy Demokratycznej,≤100
174848285894374,Nie Wstydzę Się Jezusa,Nie Wstydzę Się Jezusa,≤100
502878356721710,Praca na zdrowie,Adam Bartłomiej Plesiak,≤100
38339083373,Lambda Warszawa,These ads ran without a disclaimer,≤100
562637337464327,Popieramy Premiera Mateusza Morawieckiego,Mariusz Łukasz Rzepniewski,≤100
115066406921650,rozwijamypolske.pl,These ads ran without a disclaimer,≤100
102841451319464,Świadczenie pielęgnacyjne dla Opiekuna Osoby Niepełnosprawnej,Vestra,≤100
169780786403229,Lady Comp Polska,Lady Comp Polska,≤100
105670971142883,Dresler Consulting - wspieramy rozwój biznesu,These ads ran without a disclaimer,≤100
108917389163070,Niezalezna.pl,Bartosz Kalich,≤100
110843317109328,Edumeo - Szkolenia dla przedsiębiorców,Szymon Matysek,≤100
1513966862036540,Anna Wiśniewska,Ania Elżbieta Wiśniewska,≤100
131230460280381,Vienna Life,Vienna Life,≤100
210373836208418,STOP prześladowaniom chrześcijan,PCh24.pl,≤100
1181684038602267,Niepodległa,These ads ran without a disclaimer,≤100
1759040441044970,SmogLab,SmogLab,≤100
234435437488,Amica,Amica,≤100
102466034698538,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,Ośrodek Monitorowania Chrystianofobii Fidei Defensor,≤100
1493760307522390,CityFit,CityFit,≤100
113456920051827,JakGłosować,Tomasz Szynalski,≤100
536496379892633,Eye For Fashion,These ads ran without a disclaimer,≤100
167053496770977,Fundacja Redemptoris Missio,Fundacja Redemptoris Missio,≤100
206578949374958,Fundacja Republikańska,Fundacja Republikańska,≤100
442934059457276,Plodnosc.pl,Sylwia Bentkowska,≤100
