Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
1332518123549093,Ljudska Univerza Škofja Loka,These ads ran without a disclaimer,≤100,4
1987965981328960,"Reagiraj - nisi sama, nisi sam",Marko Gavriloski,≤100,1
372953803145264,OOPS pralne plenice,These ads ran without a disclaimer,≤100,3
138797486260131,Pivoteka Za Popen't,Pivoteka Za Popen't,≤100,1
376638603087168,Save The Earth,These ads ran without a disclaimer,≤100,1
104003041353790,vfokusu.com,These ads ran without a disclaimer,≤100,1
106813037979496,Študentozlom,These ads ran without a disclaimer,≤100,1
162600237122399,E-zavod,These ads ran without a disclaimer,≤100,1
271914093492942,Woodz Social,These ads ran without a disclaimer,≤100,1
702382826483948,Epeka Slovenia,These ads ran without a disclaimer,≤100,1
9371399274,MojeDelo.com,These ads ran without a disclaimer,≤100,1
197538310431319,Boris Popovič,These ads ran without a disclaimer,≤100,1
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100,1
2245865508959707,Postani partizan,These ads ran without a disclaimer,≤100,2
1798882800328461,CGTNEurope,These ads ran without a disclaimer,≤100,26
150066411717094,EQUA,These ads ran without a disclaimer,≤100,3
544956245934043,Eveline Coaching,These ads ran without a disclaimer,≤100,1
190027668430772,Županov boj,These ads ran without a disclaimer,≤100,1
131145926900672,Tomaž Lisec,These ads ran without a disclaimer,≤100,4
1673017026318808,Kolb GesmbH,These ads ran without a disclaimer,≤100,1
147547541961576,Council of the European Union,These ads ran without a disclaimer,≤100,5
143022755731834,𝐈𝐬𝐥𝐚𝐦 𝐍𝐞𝐭,These ads ran without a disclaimer,≤100,42
1659523027526638,Civilna iniciativa za varovano mejo,These ads ran without a disclaimer,≤100,1
165333970962356,Damir Ivančič,These ads ran without a disclaimer,≤100,1
1377443502329811,Ptich Slovenia - Urbana Vrana,These ads ran without a disclaimer,≤100,1
43543264206,Folklorna skupina Tine Rožanc,These ads ran without a disclaimer,≤100,2
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100,5
797223620434771,Odprto Celje,These ads ran without a disclaimer,≤100,1
139989549750413,Mesto žensk,These ads ran without a disclaimer,≤100,1
156700837680922,Boris Doblekar - poslanec v DZ RS,These ads ran without a disclaimer,≤100,1
265628680801942,Adijo NATO,Šubic Žiga,≤100,2
189583048135446,Civilna iniciativa proti migrantskemu centru v Beli krajini,These ads ran without a disclaimer,≤100,2
127929917258231,SD Slovenska Bistrica,Tin Kampl,≤100,1
100147974667525,Oligerme,These ads ran without a disclaimer,≤100,2
167472573272165,Mindvalley на русском,These ads ran without a disclaimer,≤100,7
315901199096193,Hong Kong meets Central and Eastern Europe,These ads ran without a disclaimer,≤100,3
575191092613495,Discover Čatež & Brežice,These ads ran without a disclaimer,≤100,1
0,Instagram User 987346085,These ads ran without a disclaimer,≤100,4
714288258609564,SAŠA inkubator,These ads ran without a disclaimer,≤100,1
1853495178284518,MBRC,These ads ran without a disclaimer,≤100,2
323283105184059,Jožef Horvat,Miha Horvat,≤100,1
124300777764614,Jazz Cerkno,These ads ran without a disclaimer,≤100,1
158714780827513,UNFPA,These ads ran without a disclaimer,≤100,4
721372174593575,Janja Sluga,These ads ran without a disclaimer,≤100,1
409247052548629,ClimateLaunchpad,These ads ran without a disclaimer,≤100,2
250700635648415,Miha Kordiš,These ads ran without a disclaimer,≤100,1
259753617393616,Zeleni Slovenije,These ads ran without a disclaimer,≤100,3
103677968048557,Neostrata Slovenia,These ads ran without a disclaimer,≤100,2
372673796216020,GOLDI Motorsport,These ads ran without a disclaimer,≤100,2
7783116506,Animals Asia,These ads ran without a disclaimer,≤100,193
107513767509341,EUYOU,These ads ran without a disclaimer,≤100,1
19746387261,Humane Society International,These ads ran without a disclaimer,≤100,10
1459898434295068,Aleksander Jevšek,These ads ran without a disclaimer,≤100,2
335839580440114,Ask Europe,These ads ran without a disclaimer,≤100,5
1176668699170582,Time Brewery,Neli Zdolšek,≤100,5
206801879474793,Mladi za vrednote NOB Slovenije,Zveza združenj borcev za vrednote NOB Slovenije,≤100,3
314250359445858,Franc Hočevar,These ads ran without a disclaimer,≤100,2
457320831714429,toothie.tabs,These ads ran without a disclaimer,≤100,2
112886006754940,The Yellow Lights,These ads ran without a disclaimer,≤100,4
400257777082904,Ljubica Jelušič,These ads ran without a disclaimer,≤100,2
106470571231204,ITglobal,These ads ran without a disclaimer,≤100,1
1389928134423758,Visit Domžale,These ads ran without a disclaimer,≤100,1
101332448444503,Gibanje v podporo dr. Aleksandre Pivec,These ads ran without a disclaimer,≤100,4
101328828591341,Harmoninie A,These ads ran without a disclaimer,≤100,1
974667446015229,Forum za kmetijstvo in podeželje SDS,These ads ran without a disclaimer,≤100,1
102634248135638,Super Roman,These ads ran without a disclaimer,≤100,10
189223431444204,Eurocomm-PR Dunaj-Ljubljana,These ads ran without a disclaimer,≤100,1
149218398428751,Discovery Channel Slovenija,These ads ran without a disclaimer,≤100,1
1645583472344559,Bamida.si,These ads ran without a disclaimer,≤100,1
103999618044715,IPM Komunikacije,These ads ran without a disclaimer,≤100,1
285876718222908,Mreža za podeželje,These ads ran without a disclaimer,≤100,1
757264734418842,Everpress,These ads ran without a disclaimer,≤100,1
2347119681993229,PinkPaper,These ads ran without a disclaimer,≤100,1
516658892133415,Heroic - Magic Duel,These ads ran without a disclaimer,≤100,1
229681770515572,TILIA estate,These ads ran without a disclaimer,≤100,1
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100,40
683729368379888,Fornazarič Wines,These ads ran without a disclaimer,≤100,4
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100,8
164553524127667,InoPoslovi - pretraživač oglasa za posao,These ads ran without a disclaimer,≤100,1
100532141608447,Oslobođenje,These ads ran without a disclaimer,≤100,1
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100,9
1875801402634332,Best Design Crowdfunding Projects,These ads ran without a disclaimer,≤100,5
1209837082440282,GymBeam,These ads ran without a disclaimer,≤100,2
8340223883,Avaaz,Avaaz,≤100,3
2293314200761692,Budapest is the best,These ads ran without a disclaimer,≤100,2
1850048418647841,Portal-os.si,These ads ran without a disclaimer,≤100,3
161084070625296,LG Global,These ads ran without a disclaimer,≤100,1
120634585355666,LuXembourg - Let's make it happen,These ads ran without a disclaimer,≤100,11
317850018722864,For Forest,These ads ran without a disclaimer,≤100,1
106484094379305,Sekular,These ads ran without a disclaimer,≤100,1
298043743589859,Omaze,These ads ran without a disclaimer,≤100,1
273520426023795,Kavarna Q :: qoffee & qulinaris,These ads ran without a disclaimer,≤100,2
435466803935571,Druščina - muzikal,These ads ran without a disclaimer,≤100,2
462844363853287,Modest Motaln,These ads ran without a disclaimer,≤100,1
847372971993671,Nova Slovenija MO Kranj,These ads ran without a disclaimer,≤100,2
100197888545497,Storitve socialne subvencije,These ads ran without a disclaimer,≤100,1
111222890445736,XTrend Speed,These ads ran without a disclaimer,≤100,2
1836365373266980,Cooking Diary,These ads ran without a disclaimer,≤100,1
102069528516282,Travel and Adventures,These ads ran without a disclaimer,≤100,1
328416220591536,Glorjana,These ads ran without a disclaimer,≤100,3
101962108204076,Dr. Samo Javornik,These ads ran without a disclaimer,≤100,2
351337222602785,Pay Smartly,These ads ran without a disclaimer,≤100,1
118310228318840,"IGEN (House of Art and Dance Theatre, Celje)",These ads ran without a disclaimer,≤100,4
158402677555776,European External Action Service - EEAS,These ads ran without a disclaimer,≤100,5
226297670764595,Mladi plus,These ads ran without a disclaimer,≤100,1
279052452197672,Megapolis,These ads ran without a disclaimer,≤100,2
530423830486509,Pendect,These ads ran without a disclaimer,≤100,20
276721756449221,DeSUS Trbovlje,These ads ran without a disclaimer,≤100,4
176902242832159,Lepotni studio Barocco Dragana,These ads ran without a disclaimer,≤100,1
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100,55
102173851458856,Korošci HOČMO CESTO,These ads ran without a disclaimer,≤100,2
1227095540676282,Sekretaria Online Akademie,These ads ran without a disclaimer,≤100,1
258966159416,Cecilia Malmström,These ads ran without a disclaimer,≤100,1
1329572193784367,Stem op een Vrouw,These ads ran without a disclaimer,≤100,6
454711518646733,Slovenija Brez Plastike,Marko Hrovatin,≤100,2
316647268479242,SD Zagorje ob Savi,Željko Železnik,≤100,2
1754444424882162,SASA-novice.si,These ads ran without a disclaimer,≤100,1
1874547136091318,Milan Brglez,These ads ran without a disclaimer,≤100,2
393037280875657,Europe in my region,These ads ran without a disclaimer,≤100,2
153888423254,HELLCATS,These ads ran without a disclaimer,≤100,1
180062299612200,maskateer.austria,These ads ran without a disclaimer,≤100,7
2191933467738825,Dare to be Grey,These ads ran without a disclaimer,≤100,3
530873996947745,Institute Atelje Art Murn International,These ads ran without a disclaimer,≤100,3
171878656806593,Notranjska.si,These ads ran without a disclaimer,≤100,4
119405895873,Huawei,These ads ran without a disclaimer,≤100,7
160266667361190,Terme Krka Slovenia,These ads ran without a disclaimer,≤100,13
448107895555406,mlad.si,These ads ran without a disclaimer,≤100,1
337312610326166,ReThink Daylight Slovenija,These ads ran without a disclaimer,≤100,1
597618807042739,Travel 4 learning Educational Tours,These ads ran without a disclaimer,≤100,1
587266261407195,POLITICO Europe,These ads ran without a disclaimer,≤100,12
213872485644304,Miss Alice lovemade cosmetics,These ads ran without a disclaimer,≤100,2
123910440019,Renew Europe,ALDE Group in the European Parliament.,≤100,4
1071544596266252,Gastro Pub KOLODVOR Žalec,These ads ran without a disclaimer,≤100,2
1323061364525417,Gorizia3.0,These ads ran without a disclaimer,≤100,2
106631122859687,mag. Dejan Židan,Socialni demokrati (SD),≤100,1
1844563192266536,Mirna Cesta,These ads ran without a disclaimer,≤100,1
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100,4
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100,5
216311481960,Bill Gates,These ads ran without a disclaimer,≤100,9
415188885779341,Robblebr,These ads ran without a disclaimer,≤100,1
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100,1
100423963383371,CTRL.media,These ads ran without a disclaimer,≤100,1
626987914308883,PlanetCare,These ads ran without a disclaimer,≤100,1
230876897678714,FUERGY,These ads ran without a disclaimer,≤100,6
112652723502557,Portable Tech Gadgets,These ads ran without a disclaimer,≤100,1
209384109661373,Andrej Černigoj za boljši Bistrc,Andrej Černigoj,≤100,1
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100,20
828411763950694,TaxEduportal,These ads ran without a disclaimer,≤100,58
1462157503898233,Academic Stories,These ads ran without a disclaimer,≤100,4
146748692153787,GT22,These ads ran without a disclaimer,≤100,1
542749339215157,Herkul Koroška - trgovina & fitnes,These ads ran without a disclaimer,≤100,1
782826285251913,SDS občinski odbor Duplek,These ads ran without a disclaimer,≤100,3
187282645502777,Jure Leben,Jure Leben,≤100,2
100312123372489,Marinsek & Marinsek \ studio ma—ma,These ads ran without a disclaimer,≤100,1
2071019573144212,Volt Slovenija,Volt,≤100,2
1432176793713865,RAIDBOXES,These ads ran without a disclaimer,≤100,3
539928473020181,Polet Trgopromet,These ads ran without a disclaimer,≤100,1
267264199961398,Change the World Model United Nations,These ads ran without a disclaimer,≤100,6
362189887913523,Renshengshop,These ads ran without a disclaimer,≤100,5
107337060625187,AyL shoes,These ads ran without a disclaimer,≤100,1
101680431644752,Misha's,These ads ran without a disclaimer,≤100,7
295905120451969,Nedeljski dnevnik,These ads ran without a disclaimer,≤100,2
110413600788732,Milan Brglez,These ads ran without a disclaimer,≤100,1
105400014281898,Sant Polyglot,These ads ran without a disclaimer,≤100,3
158233651450504,Rabet,These ads ran without a disclaimer,≤100,3
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100,2
2633500240017716,Slovenska VARDA - civilna iniciativa,These ads ran without a disclaimer,≤100,1
998491866990952,Musicators,These ads ran without a disclaimer,≤100,1
103921782727,Atlas Obscura,These ads ran without a disclaimer,≤100,2
335272637069650,Arsenovič je grobar Maribora,These ads ran without a disclaimer,≤100,1
103917770996512,Ljubljanski župan : Finančna pomoč,These ads ran without a disclaimer,≤100,1
1464036400507430,Pipa bar - Baza,These ads ran without a disclaimer,≤100,1
294067420659309,Web Summit,These ads ran without a disclaimer,≤100,3
227054030686626,European Young Leaders - EYL40,These ads ran without a disclaimer,≤100,1
106544097636593,Atria,These ads ran without a disclaimer,≤100,1
27180713201,Segway,These ads ran without a disclaimer,≤100,5
316028505828375,Talking Europe,These ads ran without a disclaimer,≤100,2
130456876990360,European Youth,These ads ran without a disclaimer,≤100,1
287842647957979,EU International Partnerships,These ads ran without a disclaimer,≤100,9
106786060992272,Earth Speakr,These ads ran without a disclaimer,≤100,3
102630241241313,Urh Krajncan,These ads ran without a disclaimer,≤100,1
114906617305308,BG Porsche fandom,These ads ran without a disclaimer,≤100,1
107213620807225,Black Night,These ads ran without a disclaimer,≤100,1
154135815105926,Hydrotech Group,These ads ran without a disclaimer,≤100,2
110215483849576,RCS,These ads ran without a disclaimer,≤100,1
284774908654217,Primorska24.si,These ads ran without a disclaimer,≤100,2
344009843310300,BinaryWallet,These ads ran without a disclaimer,≤100,1
256574504394875,Sds Vrhnika,These ads ran without a disclaimer,≤100,1
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,≤100,9
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100,7
227232234294790,hellotax,These ads ran without a disclaimer,≤100,1
1665415480386176,Radicalisation Awareness Network - RAN,These ads ran without a disclaimer,≤100,29
2186976238209731,Eurekashop.si,These ads ran without a disclaimer,≤100,1
1704966443146643,Andreas Photography,These ads ran without a disclaimer,≤100,3
64525551258,Guardian Weekly,These ads ran without a disclaimer,≤100,2
1591078677572315,International Politics and Society,These ads ran without a disclaimer,≤100,19
