Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
102948379742680,Porto Editora,These ads ran without a disclaimer,173,13
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,171,2
199561740231286,CDS Gondomar,These ads ran without a disclaimer,171,9
1592998117660243,Dj Ricardo Coimbra,These ads ran without a disclaimer,170,12
216027921748612,Duarte Marques,Duarte Marques,169,52
110900717119931,Continuar Unidos - Pelas Vitórias do PS,Manuel Pizarro,168,16
324033354733873,Xica Cor de Rosa,These ads ran without a disclaimer,166,13
476800452739240,Studio Monique Aliáis,These ads ran without a disclaimer,165,24
192467707441141,Juventude Popular Braga,Francisco José Peres Filipe Mota,164,11
334623276878201,IRA - Intervenção e Resgate Animal,These ads ran without a disclaimer,164,1
104585784318521,As Pessoas Primeiro,José Ângelo da Costa Pinto,164,15
590484744372952,Paulo Faustino,These ads ran without a disclaimer,163,5
103283228125760,Norb Orta Finança P,These ads ran without a disclaimer,163,4
227202234122089,Centro Comercial Roma,These ads ran without a disclaimer,162,4
2106827529563544,Colipo  - Têxteis JJ,Antonio Dos Santos Duarte Carvalho,160,26
684028904941957,Câmara Municipal de Gaia,Câmara Municipal de Gaia,159,7
1945297102438944,Nanban,These ads ran without a disclaimer,156,2
106339971123712,Coveer Deluxe Bandanas,Coveer Deluxe Bandanas,156,5
196338847558789,The Bam & Boo Toothbrush,These ads ran without a disclaimer,155,6
106176850920049,Forum da Energia e Clima,Ricardo Nuno Seabra De Campos,155,4
279052452197672,Megapolis,These ads ran without a disclaimer,155,2
190205064491347,Terra Lusófona,Biosani,155,4
415604782569895,Daystechar,These ads ran without a disclaimer,154,4
125499461104,Fnac Portugal,These ads ran without a disclaimer,154,3
182073298490036,Gaia,These ads ran without a disclaimer,151,5
263534167013468,Câmara Municipal de Odivelas,Câmara Municipal de Odivelas,151,5
133268580031199,Glassdrive Portugal,These ads ran without a disclaimer,150,1
273558099350873,Miguel Pinto Luz,Jorge Roquette Da Silva Cardoso,150,2
1412890678971219,myGwork - LGBT+ professionals,These ads ran without a disclaimer,150,1
362299337697587,Iniciativa Liberal - Cascais,Iniciativa Liberal - Cascais,150,10
1530913080566320,Auchan,These ads ran without a disclaimer,149,3
405925712808848,Saltwater Brewery,These ads ran without a disclaimer,149,1
101034168158809,Para apagar,These ads ran without a disclaimer,149,2
1629990253744016,Brut UK,These ads ran without a disclaimer,148,15
101413055096643,Postila,These ads ran without a disclaimer,148,15
318488818620232,Deputados Municipais do LIVRE em Lisboa,Deputados Municipais do LIVRE em Lisboa,146,8
108097577239363,Juntos Por Paredes D21,José Manuel De Pinho Ferreira,146,17
168669438157784,A pobreza escondida,These ads ran without a disclaimer,145,1
2372053543016106,A Verdade,These ads ran without a disclaimer,144,4
183125116821,EURES,These ads ran without a disclaimer,143,6
393420844034623,PSD de Vila Franca de Xira,Rui Ribeiro Rei,143,18
101269364554956,André Ventura,Lucinda Ribeiro,142,5
101024734687212,Iniciativa Liberal - Famalicão,Carlos Jorge De Figueiredo Ferreira,142,3
240966039259839,Slush,These ads ran without a disclaimer,142,174
411416286140977,ANAM,Associação Nacional de Assembleias Municipais,141,42
631330526898793,D.Franklin,These ads ran without a disclaimer,141,10
666367330092399,PS Palmela,Pedro Gonçalo da Ponte Marques Taleço,141,34
69209479569,MEO,These ads ran without a disclaimer,141,2
205544080389204,PDR - Partido Democrático Republicano,PDR - Partido Democrático Republicano,141,20
156541618281438,URBAN HOUSE,These ads ran without a disclaimer,140,14
235770626538303,Compete 2020,Compete 2020,139,18
170568852988507,Município de Coimbra,Município de Coimbra,138,4
950350975356796,Food Notes,These ads ran without a disclaimer,138,2
214401549034497,Velho Mirante,These ads ran without a disclaimer,138,15
1094710717362508,Hyundai.Lifestyle,These ads ran without a disclaimer,138,6
282320215158050,EXIT - Direitos Humanos das mulheres a não serem prostituídas,These ads ran without a disclaimer,137,15
100910854909887,7GR studio,These ads ran without a disclaimer,137,2
183747514998067,"Consulstaff Consultores de Gestão, Lda",These ads ran without a disclaimer,136,1
102180888067043,"Por um Porto Insubmisso, Eclético e Triunfante",These ads ran without a disclaimer,136,8
0,Marketplace Seller 1749137738,These ads ran without a disclaimer,136,19
1853495178284518,MBRC,These ads ran without a disclaimer,136,24
338109312883186,China Xinhua News,These ads ran without a disclaimer,136,57
299179164374,Optivisão,These ads ran without a disclaimer,136,25
92553748748,CDS - PP Madeira,These ads ran without a disclaimer,136,30
393037280875657,Europe in my region,These ads ran without a disclaimer,136,4
106153090738763,Iniciativa Liberal - Setúbal,José Luís Ciríaco Valente Magoito,135,12
220749221837897,Francisco Jesus,Francisco Manuel Firmino De Jesus,135,15
158876427491205,JP - Juventude Popular Madeira,These ads ran without a disclaimer,135,19
114761266918270,LIFE REBEL,LIFE REBEL,135,20
603554766349702,Creative Europe,These ads ran without a disclaimer,134,1
687589164666184,MasterClass,These ads ran without a disclaimer,134,28
0,Instagram User 9088109012,These ads ran without a disclaimer,132,5
1587905931494307,Caravanas Portugal - Mobile Homes,Luís Miguel Dias de Almeida Moreira,131,32
152271568736652,Pedro Antunes,Pedro Antunes,130,5
197529453604490,CDS Lisboa,These ads ran without a disclaimer,130,7
1759306367663893,Lista M - Somos Todos Médicos - Ordem dos Médicos,These ads ran without a disclaimer,130,3
196365870991525,Diário do Povo,These ads ran without a disclaimer,130,7
108521207348495,Systems Change Alliance,Systems Change Alliance,128,4
334192340106005,É Tempo de Mudar - Vinhais,Carlos Abel Almendra Frias Vieira,128,29
358002714373989,Casas Choice,Casas Choice,128,57
115816835104562,Deutsche Bank,These ads ran without a disclaimer,128,15
219266525687969,Transparent Blogs,These ads ran without a disclaimer,127,1
1429916380583545,Um universitário também chora,Uniarea,125,9
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,125,9
751419408311238,Crédito Agrícola,These ads ran without a disclaimer,125,4
798351403875776,Sara Cerdas,These ads ran without a disclaimer,125,2
360588804032268,Marco Paulo,These ads ran without a disclaimer,124,1
126453221257650,Açaí Natura,These ads ran without a disclaimer,123,3
561749897566897,Eat Me - Bar & Restaurant,Fausto De Oliveira Cruz,123,6
108109064648862,Xiug2,These ads ran without a disclaimer,122,1
1466704876929119,Orquestras De Sopro Do Conservatório Escola Das Artes Da Madeira,Jorge Garcia Mendoza,122,6
168708913206505,Município da Figueira da Foz,These ads ran without a disclaimer,122,1
1298651973514803,Washere Lavandaria Self-Service,These ads ran without a disclaimer,121,24
104636251646503,IPEC,Instituto Português de Estudos Contemporâneos - IPEC Associação,120,1
105350324202917,Lígia Noronha Rocha,Lígia Noronha Rocha,120,6
214113345277383,Durex,These ads ran without a disclaimer,120,1
987961464744880,MAPA,João Paulo De Oliveira Massena,120,4
118998358229543,Nuno Piteira Lopes,Nuno Piteira Lopes,119,8
387845194629100,Rotary Clube Lisboa Benfica,Rotary Clube Lisboa Benfica,119,41
1828677694067032,Givetou,Givetou,119,11
1755660581372323,Law Academy,These ads ran without a disclaimer,119,1
102855514635298,FCP Lovers,These ads ran without a disclaimer,119,2
112628503440202,O outro lado da história,These ads ran without a disclaimer,117,6
676692975786082,Fun Games For Free,These ads ran without a disclaimer,117,1
281620278605589,Federação Distrital do PS Porto,Partido Socialista,117,65
413196232199801,CDS Cascais,CDS-PP,117,30
950360784992784,myla,These ads ran without a disclaimer,117,12
412959639132319,Paulo Lopes - Setúbal,These ads ran without a disclaimer,117,6
853930504670255,European Jewish Association,These ads ran without a disclaimer,117,4
100648268076848,GrowthDrive,These ads ran without a disclaimer,116,1
123051634390412,Partido Social Democrata,These ads ran without a disclaimer,116,1
185152995446581,Desafio D Elencos,These ads ran without a disclaimer,116,2
269083681844,Câmara Municipal de Matosinhos,Câmara Municipal de Matosinhos,115,4
408025952667244,Lady space,These ads ran without a disclaimer,114,2
109599990485660,João Mota - Candidato aos Bombeiros,These ads ran without a disclaimer,113,6
139786562713652,Pegada Verde,These ads ran without a disclaimer,113,11
339063129592105,Clínica Dentária Santa Maria De Lamas,Bruno Jesus,113,12
125187578005,Groupe Renault | Electric,These ads ran without a disclaimer,113,1
393328747756195,myplanet.pt,These ads ran without a disclaimer,113,7
1425354844360059,Semanário V,Semanário V,112,7
128759210485207,Alcochete,Alcochete,112,5
311454688976405,VIVA CASCAIS,Nuno Piteira Lopes,111,1
186944019774,Medeia Filmes,These ads ran without a disclaimer,111,2
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,111,11
107989064394580,Miguel Costa Matos,Miguel  De Oliveira Pires Da Costa De Matos,111,3
248098132207464,Lusófonos Contra o Golpe no Brasil,These ads ran without a disclaimer,111,15
620831698011847,Divergente,Mohamad Tafech,110,6
560422063990371,CDS-PP Leiria,These ads ran without a disclaimer,110,12
100445278449776,Lista A - Eleições AAUAb 2020,André Maciel da Silva e Sousa,110,4
109460203798342,Filling the void,These ads ran without a disclaimer,110,1
906697236115308,Caminhada Pela Vida.,José Marta Seabra Vieira Duque,110,2
1614765975423991,LIVRE Setúbal,These ads ran without a disclaimer,110,1
236104163749304,Todos Somos Políticos,Sérgio Augusto e Sousa da Cunha Machado,110,11
767286956636065,LeYa Educação,These ads ran without a disclaimer,109,4
109277640794774,Restaurante em Casa,These ads ran without a disclaimer,109,4
106788566616803,TODOS SOMOS CACIA,Rui Jorge Soares Carneiro,109,13
116060787937,Associação Salvador,These ads ran without a disclaimer,108,3
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,108,24
599316740192350,Kumu,These ads ran without a disclaimer,107,11
188050061229443,SOPRO-ongd,SOPRO-ongd,106,20
666367330092399,PS Palmela,These ads ran without a disclaimer,106,4
152199947542,SAUDE PRIME,These ads ran without a disclaimer,106,3
225296964651,The Book Company,These ads ran without a disclaimer,105,2
244967845550900,"Debates & Discursos, Lda.",These ads ran without a disclaimer,104,5
2388354714741824,EcoInnova,These ads ran without a disclaimer,104,8
109897817172286,Movimento Cidadão Diferente,Fernando Miguel Dos Santos Azevedo,103,7
101980388264726,Mistral,João Pedro Silva de Almeida,103,15
150527751674751,Greens/EFA in the European Parliament,These ads ran without a disclaimer,103,12
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,103,1
861438297374101,Professor Doutor J. Salgado Borges,These ads ran without a disclaimer,102,3
127088410681230,Editora Objectiva,These ads ran without a disclaimer,102,10
110085780411828,João Pedro Vieira,João Pedro Mendonça Vieira,102,6
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,101,1
143484195734712,Rádio Azul,Ana Carla Mendes Gonçalves,≤100,1
2203608429682203,Save The Seas,These ads ran without a disclaimer,≤100,61
1377947979188039,MEO Entretenimento,These ads ran without a disclaimer,≤100,1
464822280232117,PCP Seixal,João Carlos Capelas Martins,≤100,1
176559459060571,Caiado Guerreiro,These ads ran without a disclaimer,≤100,1
210593109121836,União das Freguesias de Massamá e Monte Abraão,These ads ran without a disclaimer,≤100,1
159827750741691,Jean Louis David Portugal,These ads ran without a disclaimer,≤100,1
149986698422204,Óticas OCR,These ads ran without a disclaimer,≤100,3
152963294757514,Millennium bcp,These ads ran without a disclaimer,≤100,1
939700526375563,A Herdade - Filme,These ads ran without a disclaimer,≤100,1
470593056405865,Kde fondy EU pomáhají,These ads ran without a disclaimer,≤100,1
513481418987886,Madeira Pride,Madeira Pride,≤100,1
1573441899601646,Hismile,These ads ran without a disclaimer,≤100,53
152253895465834,Rede Douro Vivo,GEOTA,≤100,1
1633382063423171,Proudly Portugal,Variações - Associação de Comércio e Turismo LGTI de Portugal,≤100,2
167280516639439,Juventude Socialista,Juventude Socialista,≤100,2
104108931246197,Carlos Martins,Carlos Martins,≤100,1
1895283704042524,Somos Coimbra,Somos Coimbra,≤100,6
268873953687379,Município de Mira,Município de Mira,≤100,6
264083326952712,VIDA - ONG,ONGD VIDA,≤100,8
679930195455520,FREE NOW,These ads ran without a disclaimer,≤100,2
121445354040,FL Studio,These ads ran without a disclaimer,≤100,1
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100,58
134278719946186,Bayer,These ads ran without a disclaimer,≤100,1
142287799247187,Partido Socialista Oeiras,Partido Socialista de Oeiras,≤100,1
1246082805422484,ECO,ECO,≤100,2
205901479813392,"quem disse, berenice? Portugal",These ads ran without a disclaimer,≤100,8
604331369992722,Deputados do PCP no PE,João Manuel Peixoto Ferreira,≤100,2
146140662062673,British Embassy Lisbon,These ads ran without a disclaimer,≤100,4
782942372076491,Poder & Negócios,These ads ran without a disclaimer,≤100,1
2186787498314651,Design Web Mag,These ads ran without a disclaimer,≤100,1
431750753582378,Paulo Ribeiro Acima de tudo Palmela,Paulo Jorge Simões Ribeiro,≤100,12
643467242369704,Mamãs à Espera,These ads ran without a disclaimer,≤100,4
20665390582,Medical Aid for Palestinians,These ads ran without a disclaimer,≤100,6
159946461425219,HBCV- Aluguer de Tendas e Equipamentos para Eventos,These ads ran without a disclaimer,≤100,10
111661470475408,Pharma2me,Alexandra Cristina Martins Azenha Ribeiro,≤100,4
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100,4
101364463349798,Na linha da frente - José Paulo do Carmo,José Paulo Almeida de Magalhães Menitra do Carmo,≤100,21
112857423489214,Ajuda em Ação,Ajuda em Ação,≤100,7
559874580884111,Telma Carreira Curado & Associados SROC,TCCA | SROC,≤100,11
255056481315205,José Manuel Fernandes,These ads ran without a disclaimer,≤100,7
325162088075871,MAIS - Movimento de Cidadania Independente,Carlos Aníbal Marques de Magalhães,≤100,3
100234545119960,Semear o Futuro,Clara Sandra Grilo Alves Borges,≤100,6
111200420677430,Diário de Santo Tirso,Diário de Santo Tirso,≤100,11
325162088075871,MAIS - Movimento de Cidadania Independente,These ads ran without a disclaimer,≤100,17
230530994542764,"Votedhr - Eleições, Democracia e Direitos Humanos",Carla Sofia Luis,≤100,6
114854401913107,Nova Noiva Portugal,Mónica Remechido Andrade Brown,≤100,27
1133177560060595,ISEG Executive Education,These ads ran without a disclaimer,≤100,4
526406654765188,TopWar:BattleGame,These ads ran without a disclaimer,≤100,4
306604112770452,Bloco Lisboa,These ads ran without a disclaimer,≤100,1
2311672302410795,Fernando Santos,Fernando Paulo Dos Santos,≤100,8
748416605352963,Volt Portugal,Volt Portugal,≤100,1
