Page ID,Page Name,Disclaimer,Amount Spent (SEK)
154412231926301,Leklyckan,Nathalie Guttman,≤100
783867501662636,kompetensutveckla.se,These ads ran without a disclaimer,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
212210628981479,Ola Johansson,Ola Johansson,≤100
294934427940073,Kryssa Mohammad Omran KD,Omran Mohammad,≤100
161935043870264,Sverigedemokraterna Eskilstuna,Fredriksson Kim David,≤100
748918228510492,Sverigedemokraterna Halmstad,Sverigedemokraterna Halmstad,≤100
135984556430797,ALEF,ALEF,≤100
154904447928148,Socialistisk Politik Göteborg,These ads ran without a disclaimer,≤100
290735261080438,Moderaterna i Göteborg,Moderaterna i Göteborg,≤100
224366637358,Journalistförbundet,These ads ran without a disclaimer,≤100
118003604882847,Rekomo,These ads ran without a disclaimer,≤100
412733132921522,Jalla Casino,These ads ran without a disclaimer,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
630958200693479,MERmänsklighet Umeå,These ads ran without a disclaimer,≤100
182667815652758,Feminism & Gestaltning,Hillerbrand Rune Johanna Maria,≤100
289400501233957,Jakob Forssmed,Forssmed Jakob Petter,≤100
185531521479386,Eldrimner - Nationellt resurscentrum för mathantverk,These ads ran without a disclaimer,≤100
326539057404089,Hjärtligt,These ads ran without a disclaimer,≤100
490803721291828,Jazmin consigliera di bellezza YR,These ads ran without a disclaimer,≤100
121320162092751,Föreningen Tryggare Ruspolitik,Johan Lindskog,≤100
662624817122056,Säkra Varje Unge,Sponsrat inlägg för Säkra Varje Unge,≤100
1557300247877493,Karlholm Strand,Karlholm Strand,≤100
1370664169670708,Sara Heelge Vikmång,Pelda Qaso,≤100
270618589696362,Pappa Kapsyl,These ads ran without a disclaimer,≤100
276004372428994,Prysmian Group,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,These ads ran without a disclaimer,≤100
1853495178284518,MBRC,These ads ran without a disclaimer,≤100
116825037862,Groupe Renault,These ads ran without a disclaimer,≤100
256224831564344,Amazing Homes Fastigheter Portugal,These ads ran without a disclaimer,≤100
488363721192109,AB Biller Skyddat Boende,These ads ran without a disclaimer,≤100
176449902493387,Clarins,These ads ran without a disclaimer,≤100
690139577808604,"Genusvetenskapliga institutionen, Lunds universitet",These ads ran without a disclaimer,≤100
147452271960812,Björkåfrihet,Björkåfrihet,≤100
1954704171265622,Extinction Rebellion Skåne,Extinction Rebellion Skåne,≤100
774992679315550,Swedish Wood,These ads ran without a disclaimer,≤100
526722454088032,Svea Vaccin,These ads ran without a disclaimer,≤100
142635305886763,IKEM Innovations- och kemiindustrierna i Sverige,Åsa Näsman,≤100
945072598882114,Sverigedemokraterna Östhammar,Martin Wahlsten,≤100
181501628717218,Petter Erik Nyvoll,These ads ran without a disclaimer,≤100
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100
106117127460944,Sur pingvin,Sur pingvin,≤100
433441340575499,Coolpet Sverige,These ads ran without a disclaimer,≤100
235360343234206,Timoteus Förlag AB,Timoteus Förlag AB,≤100
367595583351599,Sändaren,These ads ran without a disclaimer,≤100
292724114154687,Kultur i Almedalen,These ads ran without a disclaimer,≤100
332500157579888,Fältbiologerna - Umeklubben,These ads ran without a disclaimer,≤100
161686777385,Centerpartiet i Örnsköldsvik,Centerpartiet Örnsköldsvik,≤100
310136262442458,Stryktipset - Svenska Spel Sport & Casino,These ads ran without a disclaimer,≤100
113393450135982,"Henrik Skrak, författare och föreläsare",Martina Skrak,≤100
433789686633749,Fastighetsägarna Stockholm,Fastighetsägarna Stockholm,≤100
618466644888452,Mossutställningar,Mossutställningar,≤100
1793510380925494,USR Diaspora,These ads ran without a disclaimer,≤100
717556358417977,Fredsövning,ABRAHAMSSON PER-OLOV,≤100
2157714841124456,Socialdemokraterna i Sjuhärad,Socialdemokraterna i Sjuhärad,≤100
123266647715651,S-studenter,Malin Malm,≤100
201441899889475,Förbundet Unga Rörelsehindrade,Nora Eklöv,≤100
323014668503416,Ella Bohlin,These ads ran without a disclaimer,≤100
114782395316367,Socialdemokraterna i Västernorrland,Socialdemokraterna i Västernorrland,≤100
122921334452204,RFSU Örebro,RFSU Örebro,≤100
445837395612435,Isabel Smedberg-Palmqvist,Liberalerna Stockholm,≤100
148481385185254,Kulturnatta,These ads ran without a disclaimer,≤100
359489421592413,Partipoeten,Johanna Nilsson,≤100
592119244522800,Jobba hos Folktandvården i Region Östergötland,KSMG,≤100
825279857593036,SF Studios Sverige,These ads ran without a disclaimer,≤100
1988703354681171,Boden Mot Rasism,These ads ran without a disclaimer,≤100
1853373041640130,Cecilia Elving - Liberal politiker,These ads ran without a disclaimer,≤100
665682436792792,Moderaterna i Varberg,Moderaterna,≤100
2337692372925538,Reformisterna,These ads ran without a disclaimer,≤100
167936420317851,Inlandet,These ads ran without a disclaimer,≤100
325212711627446,Biovisor,Andreas Bengtsson,≤100
224009747651167,Socialdemokraterna i Örebro län,Socialdemokraterna i Örebro län,≤100
1310278679033924,Naturens Parti,Naturens Parti,≤100
108408220706637,Moderaterna i Region Värmland,Moderaterna Värmland,≤100
727767040908178,Kraftbyrån,Karin Freijd,≤100
214606895274066,Tällberg Foundation,Tällberg Foundation,≤100
109750363912839,Stödenytt,These ads ran without a disclaimer,≤100
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100
147403105296560,Föreningen Norden,Föreningen Norden,≤100
337673949604125,KDU Göteborg,KDU Göteborg,≤100
1633181116933852,SvD Junior,These ads ran without a disclaimer,≤100
300366233369462,Per Grankvist,These ads ran without a disclaimer,≤100
354067957968746,Kommunal Väst,Kommunal,≤100
552090488209119,Out of Ashes,Out of Ashes,≤100
277422575426,Riksbyggen,These ads ran without a disclaimer,≤100
106540670785748,claraidagranat,These ads ran without a disclaimer,≤100
328644210915978,Johan Pehrson,Liberalerna Örebro län,≤100
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100
633130440100634,Liberalerna i Norrtälje kommun,Liberalerna i Norrtälje kommun,≤100
559309310830808,Brit,These ads ran without a disclaimer,≤100
419739511501077,Verbal förlag,These ads ran without a disclaimer,≤100
160989331158715,klimatkompensera.se,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
1446427099009295,"Peakon, a Workday company",These ads ran without a disclaimer,≤100
526572527525296,OMOM Flergångspåsar,These ads ran without a disclaimer,≤100
101541458226470,Imagination On,These ads ran without a disclaimer,≤100
111497657226097,Zevio,These ads ran without a disclaimer,≤100
1753266461644353,Socialdemokraterna Markarydskommun,These ads ran without a disclaimer,≤100
1012025332162452,Capcito,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
167629388675,Springtime-Intellecta,Springtime-Intellecta,≤100
1753157761397002,Moderaterna Region Jönköping,Moderaterna i Region Jönköping,≤100
105140991536809,framtidsplan2050.se,These ads ran without a disclaimer,≤100
919723994750610,Matologi,Sveriges lantbruksuniversitet,≤100
1889751684594931,Lantmännen Aspen AB,These ads ran without a disclaimer,≤100
110926703648141,Climate Posters,These ads ran without a disclaimer,≤100
362748777251689,Forum för Health Policy,These ads ran without a disclaimer,≤100
183019125106776,Liberalerna Tyresö,Liberalerna Tyresö,≤100
284798254899723,Socialdemokraterna i Kiruna,Mats Niemi,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
443978136095654,Bricks Ball Crusher,These ads ran without a disclaimer,≤100
676692975786082,Fun Games For Free,These ads ran without a disclaimer,≤100
120494077989785,Tobbe Larsson,These ads ran without a disclaimer,≤100
114678223328820,ثورة تشرين الكبرى,These ads ran without a disclaimer,≤100
107719067635743,Högerpodden,Högerpodden,≤100
256144731200847,Anna Lönnqvist,These ads ran without a disclaimer,≤100
225975657531513,Moderaterna i Södertälje kommun,Lukas Patrik Hållkvist,≤100
470417606379879,Tappytoon,These ads ran without a disclaimer,≤100
146418154596,Björn Borg,These ads ran without a disclaimer,≤100
199388596882331,Socialdemokraterna Motala,Socialdemokraterna Motala,≤100
57047542442,Friedrich Ebert Stiftung Nordic Countries,Furst Anna Josefin,≤100
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100
135250713322395,Kristdemokraterna Järva-Västerort Stockholm,These ads ran without a disclaimer,≤100
218921454972819,Mastery Academy,These ads ran without a disclaimer,≤100
766975096782416,hayu,These ads ran without a disclaimer,≤100
476023229815243,Shell and Turtle,These ads ran without a disclaimer,≤100
213092952037,Norstedts,These ads ran without a disclaimer,≤100
201859106543329,Blaue Frau,These ads ran without a disclaimer,≤100
347852331958080,En Företagares Vardag,These ads ran without a disclaimer,≤100
201855450155102,Stena Recycling AB,These ads ran without a disclaimer,≤100
314283591054,Byggnads,These ads ran without a disclaimer,≤100
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100
105430672823762,Migrationsinfo,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
155120071294454,Socialdemokraterna i Varberg,SVENSSON-STOLTZ THERESE EBBA VIKTORIA,≤100
2347098288647748,BWT Sverige,Camilla Billman,≤100
113278992111742,Soroptimist Sweden,Sandra Julita Gonzalez Sköld,≤100
1437448779822534,Alternativet - Bromölla kommun,These ads ran without a disclaimer,≤100
162466473776556,Klimataktion,Klimataktion,≤100
108694410597506,rock_ink,These ads ran without a disclaimer,≤100
399044617221,Läraren,These ads ran without a disclaimer,≤100
116107838422676,Vi i Villa,These ads ran without a disclaimer,≤100
2206447662976151,Grundskoletidningen,Joel Öhrn Gothia Fortbildning,≤100
105041369626641,Svensk film,Svenska Filminstitutet,≤100
103179841178727,Svenska Epilepsiförbundet,Sofia Segergren,≤100
588111131243298,Sverigedemokraterna Hässleholm,These ads ran without a disclaimer,≤100
233527516684775,Högbergs tankar,Peter Högberg,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
342468755889056,Feministiskt initiativ Göteborg,Feministiskt initiativ Göteborg,≤100
1879401659007825,"Bevara Haninges skogar, skärgård och kulturlandskap",These ads ran without a disclaimer,≤100
522673417803197,Learnox,Learnox,≤100
108239705998001,Linköpingsmoderaterna,Moderaterna Linköping,≤100
1618410401798691,Socialdemokraterna i Fyrbodal,Andersson Karl Bengt Mikael,≤100
114639023281819,Magiskt Tänkande,Patrik Stigsson,≤100
1558123334435806,War Child Sweden,These ads ran without a disclaimer,≤100
548796435546204,Byggsandra,These ads ran without a disclaimer,≤100
114478768562175,Albins folkhögskola,Jonas Borgström,≤100
1619883638140541,Drivkraft Sverige,SPBI Service AB,≤100
108708047269,GIL Göteborgskooperativet för Independent Living,These ads ran without a disclaimer,≤100
1500541843352249,Malmö Fat Front,Caroline Bjartling,≤100
103915918247717,Bulletin,These ads ran without a disclaimer,≤100
1370305143031274,Hållbar Demokrati,Peter Wilhelmsson,≤100
113562756717041,Sustainable household products,Max Brolin,≤100
133188206691411,The Perfect World Foundation,These ads ran without a disclaimer,≤100
100936871531720,Sveriges felaktiga vårdmoms,These ads ran without a disclaimer,≤100
250279129252623,KDMaria,Nilsson Anna Maria,≤100
227830618110305,Sudan Revolution Support Network - Sweden,Tage Mohammadat,≤100
102736711663084,Bygg fler småhus,Trä- och Möbleföretagen,≤100
177800338944751,Hyresgästföreningen region Stockholm,Hyresgästföreningen STHLM,≤100
194018424608448,Stiftelsen Doku,Stiftelsen Doku,≤100
1388443194730542,Liberalerna Enköping,Liberalerna i Enköping,≤100
101927474979720,Förstatliga BankId NU,Jonsson Bjorn Torgny,≤100
261024395813,Union to Union,Rodriguez Hedling Tomas Anders,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
1509350736028585,Johanna Kruse Equestrian,These ads ran without a disclaimer,≤100
1613873465607597,Pug Förlag,These ads ran without a disclaimer,≤100
108500470532953,Krisboxen,Henrik Holmberg,≤100
448398705966648,SAS-piloterna ska flyga - inte strejka,These ads ran without a disclaimer,≤100
158287751579170,Carlshamn,These ads ran without a disclaimer,≤100
2024157037852156,KD Kungsbacka,KD Kungsbacka,≤100
300452580055539,Liberalerna i Vellinge,These ads ran without a disclaimer,≤100
294258313924925,Docksta Sko,These ads ran without a disclaimer,≤100
138339046210064,Villaägarna,Johansson Lars Anders,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
177239128983786,Dolce Vita,These ads ran without a disclaimer,≤100
674712995974428,Trafikforum Göteborg,Lenander Jan Richard,≤100
135526493146272,Viaplay Fotboll,These ads ran without a disclaimer,≤100
228671011420851,"Erik Ciardi, C, Kalmar",Bengtsson Qvarnström Bert B Filip,≤100
100642360004457,Unga Feminister,These ads ran without a disclaimer,≤100
555683434553241,Liberalerna Lund,Kasperczyk Adrian Jakob,≤100
1076161012498351,Goto 10,Internetstiftelsen,≤100
110716737062632,rapabam,These ads ran without a disclaimer,≤100
118488498193605,SNS,SNS,≤100
104206843051873,Socialdemokraterna i Farstaområdet,Socialdemokraterna i Farstaområdet,≤100
1999856006933422,Liberalerna Gällivare,These ads ran without a disclaimer,≤100
1966658930033895,Norra Skogsägarna -  VO Norra Ångermanland,These ads ran without a disclaimer,≤100
388292554859047,Johan "Moderjohan" Mårtensson,These ads ran without a disclaimer,≤100
102062071690012,Signiteuropesverige,Nordic Made Media,≤100
126114527460464,UF - Utrikespolitiska Föreningen Göteborg,Utrikespolitiska föreningen Göteborg,≤100
819100341608134,Switchr,These ads ran without a disclaimer,≤100
556935301502981,Cap Coral,Josefin Modigh,≤100
63489041459,Moderaterna i Region Skåne,Moderaterna i Region Skåne,≤100
682180208473039,Liberalerna Stockholm,Liberalerna Stockholm,≤100
12273171958,Högskolan i Borås,These ads ran without a disclaimer,≤100
129521163888352,Vänsterpartiet Arvidsjaur,These ads ran without a disclaimer,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
186608808042077,"Hanna-Karin Grensman, författare",Hanna-Karin Grensman,≤100
173855419332287,Agilokliniken,These ads ran without a disclaimer,≤100
109958043964335,Two-Thirds UF,These ads ran without a disclaimer,≤100
274304985923098,Unga Byggare,These ads ran without a disclaimer,≤100
111912817167925,Samtidigt i Sverige,These ads ran without a disclaimer,≤100
2055012581198578,Margareta Fagerhov-Helsingborgs Liberalerna,Margareta Fagerhov,≤100
685252278206096,Svensk Byggtjänst Snåret,These ads ran without a disclaimer,≤100
202509116495125,Scania Sverige,These ads ran without a disclaimer,≤100
1431436643542600,"Mikael Nyberg, frilansjournalist och författare",Mikael Nyberg,≤100
1484959768492671,QTF Sweden AB,Hans Widell,≤100
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
814674178566797,Kryptera.se,Kryptera.se,≤100
466957436698673,IAESTE Sweden,Lilian Hee,≤100
110040225690189,Uppsala Short Film Festival,Niclas Due Gillberg,≤100
249884548376305,Axkid,These ads ran without a disclaimer,≤100
62185934430,Olof Palme International Center,These ads ran without a disclaimer,≤100
253510692370,Arbetaren,These ads ran without a disclaimer,≤100
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100
123266647715651,S-studenter,Jordas John Anton Ingvar,≤100
106154268099447,Lena Stenvall & Matilda Kjellmor,These ads ran without a disclaimer,≤100
831787933824500,Dirty Vegan,These ads ran without a disclaimer,≤100
728486680532159,Smarta samtal,These ads ran without a disclaimer,≤100
1628219387403603,Sverigedemokraterna Valdemarsvik,Hargestam Thord Goran,≤100
1654474901500286,ECPAT Norge,These ads ran without a disclaimer,≤100
100400448283762,Absorb,These ads ran without a disclaimer,≤100
466179240430095,Anna Starbrink - Liberalerna,Liberalerna Stockholm,≤100
1516007371966913,CLN Athletics,These ads ran without a disclaimer,≤100
108759794193589,Beautymask.se,These ads ran without a disclaimer,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
118999344800214,Jordbruksaktuellt,Jordbruksaktuellt,≤100
236291493097945,Arbetarmakt,These ads ran without a disclaimer,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
185903988672952,East Pride,East Pride,≤100
1054611118017063,Jessica Jämting ART,These ads ran without a disclaimer,≤100
1603271509994823,Nordic Surrogacy,These ads ran without a disclaimer,≤100
1084335998336512,SolidCos,Solidcos Group AB,≤100
2000583550165468,Dansutbildningen Språng,Anne Norén,≤100
197762513603868,MÄN,These ads ran without a disclaimer,≤100
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100
410320602850904,Linus Glanzelius till EU,SSU,≤100
129166920547202,Kids of Uganda,Kids of Uganda,≤100
121702404531696,Islamic Relief Sverige,These ads ran without a disclaimer,≤100
113701070291104,Eco dry steam Dalarna AB,These ads ran without a disclaimer,≤100
186608808042077,"Hanna-Karin Grensman, författare",These ads ran without a disclaimer,≤100
606355499504291,Pusku pusku,These ads ran without a disclaimer,≤100
1849498958610105,Elisabeth Svantesson,Elisabeth Svantesson,≤100
137789886310956,Socialdemokraterna Huddinge,Pelda Qaso,≤100
212290279247550,Smedjan,These ads ran without a disclaimer,≤100
173953774654,Stockholms läns museum,Stockholm Läns Museum,≤100
2224736227563110,Lästips,These ads ran without a disclaimer,≤100
136883253004732,Liberalerna Helsingborg,Guy Rambech,≤100
1543032295946382,A Beautiful Soup,A Beautiful Soup,≤100
316462188971,Flamman,These ads ran without a disclaimer,≤100
528718827152707,Färnebo folkhögskola,These ads ran without a disclaimer,≤100
200694986636908,Forum - Kvinnor och Funktionshinder,Johansson Maria Birgitta,≤100
470432503008715,James Arthur,These ads ran without a disclaimer,≤100
1472951826366999,IUC Norr,These ads ran without a disclaimer,≤100
334741620478680,Partiet Vändpunkt,Partiet Vändpunkt,≤100
111418489023912,Lindores Abbey Distillery,These ads ran without a disclaimer,≤100
0,Instagram User 1773671042,These ads ran without a disclaimer,≤100
273483286188959,Kristdemokraterna i Gagnef,Kristdemokraterna Dalarna,≤100
225808591275667,Glacialbottle,These ads ran without a disclaimer,≤100
223999147762604,Miljöpartiet de gröna i Göteborg,Miljöpartiet de gröna i Göteborg,≤100
312598981589,Utrikespolitiska Föreningen Stockholm (UFStockholm),Utrikespolitiska Föreningen Stockholm,≤100
291778724773800,LesWorking Sweden,Edith Escobar,≤100
102762054716220,JamPanda.se,These ads ran without a disclaimer,≤100
1818298128486692,Gabriella Hammarskjöld - C,Hammarskjold Eva Gabriella,≤100
103567694513238,Björn Reis Onda Åsikter,Björn Reis,≤100
1535441496713266,Vänsterpartiet Alvesta,These ads ran without a disclaimer,≤100
436354296726074,Animal Save Skaraborg,These ads ran without a disclaimer,≤100
791407767712776,Viltmotiv,These ads ran without a disclaimer,≤100
1414262005563218,KDU Dalarna,KDU Kristdemokraterna Dalarna,≤100
300452580055539,Liberalerna i Vellinge,Thorsell Lars Henri Johan,≤100
1426997090927545,Nifsta Classic Cars,These ads ran without a disclaimer,≤100
125854754245857,Son of a Tailor,These ads ran without a disclaimer,≤100
586982198480383,Sverigepratar,These ads ran without a disclaimer,≤100
1181802871860053,Bildningsbaren,These ads ran without a disclaimer,≤100
2058319024425386,Eva Ullberg,Socialdemokraterna i Järfälla,≤100
120583504780965,Miljöpartiet i Piteå,Dahlberg Mats Olov,≤100
165454653537372,Visita - Svensk besöksnäring,These ads ran without a disclaimer,≤100
103035444435880,Splash luxury,These ads ran without a disclaimer,≤100
573750763090764,Zwift Live,These ads ran without a disclaimer,≤100
353414028096797,Unibet,These ads ran without a disclaimer,≤100
146362122400202,I Krig och Fred,These ads ran without a disclaimer,≤100
559403057426494,Miljöpartiet i Tyresö,These ads ran without a disclaimer,≤100
464044543663984,Sverigedemokraterna Lidköping,Tomas Persson,≤100
162342440474048,Sámi Našunálateáhter/Det Samiske Nasjonalteatret - Beaivváš,These ads ran without a disclaimer,≤100
188599687833793,RISE Research Institutes of Sweden,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
129853960408496,Socialdemokraterna Östergötland,Ellen Aguirre,≤100
186038296018,BoKlok Sverige,BoKlok Sverige,≤100
127356970660619,GARDENA,These ads ran without a disclaimer,≤100
111750057033084,Tasty food for kitchen,These ads ran without a disclaimer,≤100
386825231374808,Moderaterna i Dalarna,Edberg Jenny Linda Ellinor,≤100
149215035125348,Lån.me,Jimmy Ingvarsson,≤100
122434054524171,2000-Talets Vetenskap,These ads ran without a disclaimer,≤100
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100
827302180616538,Moderaterna i Gällivare,Lars Alriksson,≤100
16524057261,ABB,These ads ran without a disclaimer,≤100
875702545883128,Help Kurdistan Insamlingsstiftelse /Help Kurdistan Charity Foundation,Fatah Atroshi,≤100
236534040429095,Valfrihetens Vänner,These ads ran without a disclaimer,≤100
184655741580801,Pickpack.se reseprylar,These ads ran without a disclaimer,≤100
138031150110651,Kristdemokraterna Kronoberg,Chavez Avelar Ricardo Arturo,≤100
324914190902686,Magasinet Paragraf,These ads ran without a disclaimer,≤100
347172352350515,Frivilliga Familjehem i Norrköping,Kersti Gustafsson,≤100
842580485775660,Min Doktor,These ads ran without a disclaimer,≤100
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,≤100
187178991394420,Miljöpartiet de gröna i Skåne,Miljöpartiet de gröna i Skåne,≤100
1151720718248960,Medborgerlig Samling Stockholm,These ads ran without a disclaimer,≤100
325343500821510,CUF Östergötland,CUF Östergötland,≤100
470731843663230,Tankesmedjan Kontra,Leijon Nils Mats Tore,≤100
227589044108050,Sverigedemokraterna Strängnäs,These ads ran without a disclaimer,≤100
7336236196,Piratpartiet,Piratpartiet,≤100
1128321030531369,Ericastiftelsen,Ericastiftelsen,≤100
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100
155394575220785,INOAR Academy Sweden,These ads ran without a disclaimer,≤100
502249846537397,Social By Default,Deeped Niclas Strandh,≤100
198962006792426,Önskehuset,These ads ran without a disclaimer,≤100
167980936712785,Centerpartiet i Huddinge,Tomas Selin,≤100
691117917929794,Anton Sundin,These ads ran without a disclaimer,≤100
644170082384940,Sverigedemokraterna Ånge,Sören Dennis Hjalmarsson,≤100
190533360983432,FUF - Föreningen för Utvecklingsfrågor,These ads ran without a disclaimer,≤100
505427296149709,ICANIWILL,These ads ran without a disclaimer,≤100
236879092476,Håll Sverige Rent,These ads ran without a disclaimer,≤100
1166930926780149,Stockholm Open Poetry,Philip Almén,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
1466466630336443,ReSource International,These ads ran without a disclaimer,≤100
473590032845127,Tankesmedjan Futurion,Tankesmedjan Futurion,≤100
167740777167574,Insamlingsstiftelsen Ellas hjältar,These ads ran without a disclaimer,≤100
132777283539772,Ny Teknik,These ads ran without a disclaimer,≤100
296384693777557,Nordiska Lutherhjälpen,Magnus Svensson,≤100
1432290966995003,Sverigedemokraterna Håbo,Carol Lundahl Moore,≤100
146835005410015,Socialdemokraterna i Region Sörmland,Socialdemokraterna i Region Sörmland,≤100
1370664169670708,Sara Heelge Vikmång,These ads ran without a disclaimer,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Irving Jon Mattias,≤100
110201727231516,Ewa Bertz,Kasperczyk Adrian Jakob,≤100
746379189075643,Åsa Lindhagen,Åsa Lindhagen,≤100
597278460332688,SSU Götene,Samuel Lundell,≤100
276957206122414,Narkotikapolitisk Reform,These ads ran without a disclaimer,≤100
505229989560231,Kristdemokraterna i Skåne,Berneblad Lars Simon Robin,≤100
1993767777349037,Breaking Planet,These ads ran without a disclaimer,≤100
1076206269142024,Hans Ek - arranger & conductor,Håkan Ekman,≤100
303445899734281,Valei,Gustav Renstrand,≤100
237146235237,Timbro,These ads ran without a disclaimer,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
371989752387,Transport & Environment,These ads ran without a disclaimer,≤100
188634255250091,321 Go Green,These ads ran without a disclaimer,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
1778961838993362,UR Hej hej Sverige,These ads ran without a disclaimer,≤100
807944099289070,Essunga kommun,Dagens Samhälle,≤100
191293334563233,Clio,These ads ran without a disclaimer,≤100
2267150616870912,Cakes News,These ads ran without a disclaimer,≤100
201659616523774,Liberalerna Värmland,Liberalerna Värmland,≤100
147169945309133,Allians för Skåne,Anderson Anne Inger Camilla,≤100
94400267368,Jagvillhabostad.nu,Jagvillhabostad.nu,≤100
218640171496683,Hem & Hyra,Hem & Hyra,≤100
1025218327651007,Woolman SE,These ads ran without a disclaimer,≤100
1876092942402017,Salas Bästa Hanna,Hanna Westman,≤100
198800913833832,Rental Stories,These ads ran without a disclaimer,≤100
656090384536434,Semantiko,MTWABP Sweden AB,≤100
1328691567247485,Mustcare Pro AB,Mustcare Pro,≤100
152060917636,ForumCiv,ForumCiv,≤100
1015021378689852,Roten till all ondska,Adamik Bengt Jens Erik Roland,≤100
219725641413066,Liberalerna Linköping,Karlson Patrik Johan,≤100
194584990588253,Vattenfall,These ads ran without a disclaimer,≤100
105497484637752,Revoltera,Morgan Pettersson,≤100
105470760828871,B.EAT,These ads ran without a disclaimer,≤100
1923750267869320,The Good Show,Assur Stagliano Stefan Giuseppe,≤100
193109450701605,Operation 1325,These ads ran without a disclaimer,≤100
112338252157105,Viskadalen,These ads ran without a disclaimer,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
945767585525760,cH2ange,These ads ran without a disclaimer,≤100
1978566042454891,Rättvisepartiet Socialisterna Haninge,These ads ran without a disclaimer,≤100
101177497952536,Zinan & Friends,Debbie Strandberg,≤100
703204236400845,Kristdemokraterna Lidingö,Kristdemokraterna på Lidingö,≤100
293614202307,Önskefoto,These ads ran without a disclaimer,≤100
101053598128822,Vägen till drömjobbet,These ads ran without a disclaimer,≤100
108728187469393,Rättighetsgruppen Uddevalla,Hamza Jamous,≤100
117753148370426,RFHL Göteborg,Ragnevi Henrik Danny,≤100
287522908694085,H&M Careers,These ads ran without a disclaimer,≤100
539747759422219,Svenska Bananrepubliker,These ads ran without a disclaimer,≤100
110504436982360,Astomed Shop,Astomed shop,≤100
879887542403191,Carl Kangas - S Värmdö,Nygren Linda Elisabet,≤100
245094455536925,FOUR PAWS International,These ads ran without a disclaimer,≤100
603554766349702,Creative Europe,These ads ran without a disclaimer,≤100
1617940178234012,Markku Abrahamsson,These ads ran without a disclaimer,≤100
717556358417977,Fredsövning,These ads ran without a disclaimer,≤100
189337461109875,Simployer Sverige,These ads ran without a disclaimer,≤100
526338674147733,Cavtat Konavle Tourist Board,These ads ran without a disclaimer,≤100
1377937355815795,Thermia Värmepumpar,These ads ran without a disclaimer,≤100
777214915749083,Moelven Bygg och Bo,Thomas Hoflin,≤100
283133038393526,Cambio Healthcare Systems,Cambio Healthcare Systems AB,≤100
39412274570,Max Andersson,Andersson Max Peter,≤100
148073655244830,Sverigedemokraterna Falköping,Milada Wurm,≤100
104040917924068,Carla Page,These ads ran without a disclaimer,≤100
640099709390168,Jaroslav Holík,These ads ran without a disclaimer,≤100
101427298283834,Srebrenica,Adnan Mahmutovic,≤100
138015176213230,Historiska Media,These ads ran without a disclaimer,≤100
585871574843194,Ledarna inom privat tjänstesektor,These ads ran without a disclaimer,≤100
606085096189679,Kenth A Sjölin,These ads ran without a disclaimer,≤100
294255810690568,Kristdemokraterna Väsby,Falt Anna Maria,≤100
333030700209768,Miljöpartiet i Region Stockholm,Ostberg Per Tobias,≤100
158640044167153,Kollega,These ads ran without a disclaimer,≤100
