Page ID,Page Name,Disclaimer,Amount Spent (SEK)
223053457729155,Unga Örnar,Unga Örnars Riksförbund,1198
131562060777426,Brael.se,These ads ran without a disclaimer,1195
355060434560962,Reach for Change,Reach for Change,1184
186221904743410,Bliwa,Bliwa,1175
2003077833243266,Optimist för havet,Håll Sverige Rent,1174
190577763347,Svenska Turistföreningen,Svenska Turistföreningen,1173
111005714391,Scouterna,Scouterna,1164
112338252157105,Viskadalen,Carin Elisabeth Carlström,1162
801293393230795,Centerpartiet i Uppsala län,These ads ran without a disclaimer,1156
237187386324119,Frälsningsarmén,These ads ran without a disclaimer,1149
324914190902686,Magasinet Paragraf,Magasinet Paragraf,1134
377620908986237,Moderaterna Gävle,Moderaterna Gävle,1133
1076161012498351,Goto 10,Internetstiftelsen,1128
496356157043523,Sveriges Radio P4,These ads ran without a disclaimer,1124
124819254209264,Försvarsmakten,These ads ran without a disclaimer,1118
1558123334435806,War Child Sweden,War Child,1115
76472413284,Tidningen Vi,Tidningen Vi,1112
165345187194459,Comfort,Comfort,1107
141366725876424,European Greens,These ads ran without a disclaimer,1100
152060917636,ForumCiv,Forum Syd,1097
729627343834501,Kialo,These ads ran without a disclaimer,1095
315860854588,Let's deal,These ads ran without a disclaimer,1094
102627866442123,Folkets Bio,Folkets Bio,1091
1439778006254125,Evin Incir,Socialdemokraterna i Uppsala län,1074
100438786769457,Almi Företagspartner Uppsala,These ads ran without a disclaimer,1073
137013703017885,Svensk fotboll,Svensk fotboll,1067
144395935966586,Generation Pep,Generation Pep,1056
1722887348013516,Frihet,Hayrynen Lotta Ilona,1056
179105305451869,Upplandsmuseet,Upplandsmuseet,1054
312916959122730,Bostadspolitik.se,Annika Miscevic,1028
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,1028
236558473060275,Valsta Guldsmed (Since 1993),These ads ran without a disclaimer,1027
150453111655854,Folkbildningsrådet,Elin Sundling,1005
699391876922779,Veronica Magnusson,Vision,1004
203197030603239,8 Billion Trees,These ads ran without a disclaimer,1003
337086006951883,Jessica Polfjärd,Moderaterna,1003
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,1002
261049637294871,Länsförsäkringar Uppsala,These ads ran without a disclaimer,1000
212604496324,Fackförbundet ST,These ads ran without a disclaimer,1000
118653498212819,National Geographic,These ads ran without a disclaimer,997
104399084278086,Socialisterna - Välfärdspartiet Uppsala,Johan Karl Hedberg,994
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,990
102527074549766,Sparklubben.nu,These ads ran without a disclaimer,988
251324658704719,Streamify,These ads ran without a disclaimer,979
209420749086971,Samhall,Samhall AB,972
1557300247877493,Karlholm Strand,Karlholm Strand,967
132008873631170,Skatteverket,Skatteverket,966
760092737373457,Liberalerna Region Uppsala,These ads ran without a disclaimer,965
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,965
957746597628770,Fakta om Höghastighetstågsprojektet,Martin Eriksson,962
130927360876045,FPlus – nyhetstjänsten för företagsamma,These ads ran without a disclaimer,952
109098320518639,Dogoodel.,Veeradeth Thamhaksa,945
144459582270252,UF Uppsala - The Association of Foreign Affairs,UF Uppsala - The Association of Foreign Affairs,931
130022160902,Fastighetsbyrån,Fastighetsbyrån,928
355672478378995,Myndigheten för arbetsmiljökunskap,Myndigheten för arbetsmiljökunskap,925
117129901637612,Mikael Oscarsson,Mikael Oscarsson,923
127998171203331,Adressändring,These ads ran without a disclaimer,917
240966039259839,Slush,These ads ran without a disclaimer,917
887305194662637,Axess Magasin & TV,Axess Magasin & TV,910
456602417738661,Riksförbundet HOBS - Hälsa oberoende av storlek,Jenny Vinglid,909
150980231653371,Anders W Jonsson Centerpartiet,Anders W Jonsson,909
104705051522999,Bulletin Ledare,Bulletin,909
559163754139097,Karin Karlsbro,Liberalerna,902
191461210865031,Industriarbetsgivarna,Industriarbetsgivarna i Sverige service AB,898
158161947576383,Skolverket,Josefin Zachrisson,897
187668981268099,Konradssons Kakel,These ads ran without a disclaimer,896
440263606152947,Sverigedemokraterna Knivsta,These ads ran without a disclaimer,890
460395575572,Kundkraft,Kundkraft,884
368972829945550,AP7 Statens premiepensionsfonder,KIT,882
443787246370216,Nyamko Sabuni,Liberalerna,882
1446856888903097,Muslim Aid Sweden,These ads ran without a disclaimer,878
196425370398126,Teskedsorden,Teskedsorden,875
138671496295297,HBO Nordic,These ads ran without a disclaimer,872
527285890746888,Sverigedemokraterna Västmanland,Karl Edman,869
183735218708198,GetGeek,GetGeek,859
596466710820200,Give me a Chance,These ads ran without a disclaimer,856
183905751632130,Dagens industri,These ads ran without a disclaimer,854
877007112330399,Cross Sportswear,These ads ran without a disclaimer,849
102331493143871,Sveriges Radio P1,Sveriges Radio P1,848
112746555463616,Östhammars kommun,These ads ran without a disclaimer,847
2075127812758129,Games area,These ads ran without a disclaimer,843
819100341608134,Switchr,Jonathan Galovan,842
1180301415368551,Chatflights Sverige,Barnekow Alexis James,841
576845979156129,Techarenan,Omid Ekhlasi,838
182355951794413,Veidekke i Sverige,Veidekke Sverige,837
972455966286401,Torgny Jönsson,Jonsson Bjorn Torgny,835
306583979393918,Fredens Hus,Fredens Hus,830
156850001149439,Folkhälsomyndigheten,Folkhälsomyndigheten,829
212284955495610,Elektrikerna,Elektrikerna,820
1641150189326447,Sarah Havneraas,These ads ran without a disclaimer,816
1374925102519271,Wedonthavetime.org,Wedonthavetime.org,812
207193162670336,Fair Action,Fair Action,804
1557508081238895,Dagens Samhälle Jobb & Karriär,Sara Lundblad,804
340450486371178,Deedster,Deedster,799
116621021691811,Essity,These ads ran without a disclaimer,799
191359334218856,Internetstiftelsen,These ads ran without a disclaimer,792
1591202340989596,Bygg Klimatsmart,These ads ran without a disclaimer,789
101018383644557,Uppsala skräpkör,These ads ran without a disclaimer,788
248456458810,Hjärnfonden,These ads ran without a disclaimer,788
743109469089613,Liberalerna Heby kommun,Vesterlund Niclas Olov,787
100268891474673,Tobias Smedberg,Dawn Anthony,786
299871453730354,Vi står inte ut men vi slutar aldrig kämpa,Helena Lindroos,782
115853198450591,Energigas Sverige,A Beautiful Soup,782
374509976050959,Vakna Uppsala,Adam Westerling,779
197762513603868,MÄN,MÄN,774
109098320518639,Dogoodel.,DoGood EL,769
130666626950917,Öresundskraft,Öresundskraft,762
177549278946958,KDU Sverige,KDU Sverige,760
822700561415767,BCG in Sweden,BCG in Sweden,752
211453932216503,Laboremus,SSU Uppland,746
118645251482192,Liberala Studenter,Heimbrand Christoffer,745
164732593563582,Söderberg & Partners,Söderberg & Partners,745
446180572845931,Kärnfull Energi,John Ahlberg,743
602562743488733,Solaritet,Karl Sundblad,738
637235366608588,studietid,#studietid,735
105034817523974,Prata Om Det,Oscar Matti,730
148938588465816,Derome,These ads ran without a disclaimer,730
1409490812643464,Linnéa Engström,Engstrom Agnes Linnea Martina,728
100283070150569,Sverigedemokraterna Karlskrona,SD Karlskrona,727
253720008338434,APL,KSMG,726
165534940131525,Miljöpartiet de gröna i Uppsala,Wahlstrom Erik Hakan,726
119283008140727,Pela Case,These ads ran without a disclaimer,723
193309030695120,UR,UR,718
118191008217331,Handelsbanken,Handelsbanken,717
945072598882114,Sverigedemokraterna Östhammar,Martin Wahlsten,715
134189092452,Saco studentråd,Saco studentråd,715
475827765784530,Strängbetong,Alexandra Topvisible,714
343934255985,LRF Mälardalen,LRF,713
765360780201555,Yaytrade,These ads ran without a disclaimer,713
189892183097,Fredrick Federley,Fredrick Federley,709
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,705
311373388976447,Peace Parks Foundation Sweden,Magnus Sjöbäck,701
361288687923845,Frö sweden,Frö Sweden,699
719593051541191,Sightsavers Sverige,These ads ran without a disclaimer,693
653072158104424,Emma Wiesner,Centerpartiet,692
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,688
276624592753,Trygg-Hansa,These ads ran without a disclaimer,685
157938797612842,Reforma Sthlm - Inredning och möbler på nätet,These ads ran without a disclaimer,682
152818393664,Compricer,Compricer,681
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,678
117056501654820,Socialdemokraterna i Stockholm,These ads ran without a disclaimer,675
286987014656068,Socialdemokraterna Solna,Frank Engström,674
8005743307,Nyhetssajten Europaportalen,Nyhetssajten Europaportalen,674
912978142210566,Trygghetsfonden TSL,Sofia Lund,671
180701415377239,Aktion Rädda Vättern,Aktion Rädda Vättern,669
741594179202053,Marlene Burwick,Marlene Burwick,664
118486018229497,Centerstudenter,Centerstudenter,657
104683956235498,Majblommans Riksförbund,These ads ran without a disclaimer,656
119271124771486,Globala Torget,These ads ran without a disclaimer,656
269387213942586,Michael Holz,Rolf Michael Holz,655
302156023140090,Städa Sverige - Idrottens miljöorganisation,Nilsson Patrik Topias Lennart,652
365318283559965,Spotify,These ads ran without a disclaimer,649
115403725210334,Hand in Hand Sweden,Hand in Hand Sweden,648
203635579652173,Unionen Stockholm,Unionen Stockholm,643
124948934221633,Mag-och tarmförbundet,Linn Inganäs,637
1702634723115004,Miljökämpar,Nilsson Patrik Topias Lennart,635
1399460936976210,Jakop Dalunde,Miljöpartiet i Europaparlamentet,635
178945208783463,Willys,These ads ran without a disclaimer,635
1419307421424959,Demokraterna,Demokraterna,633
636103536446815,Johan Danielsson,Socialdemokraterna i Europaparlamentet,632
1081574511907989,Göteborgs Hamn,Göteborgs Hamn AB,629
101732614555355,Freebo Sverige,These ads ran without a disclaimer,628
295379800649321,Kärleken är fri,These ads ran without a disclaimer,628
2111317852278185,H22 - The making of a smarter city,H22 - The making of a smarter city,624
312084019369,Dagens Medicin,Dagens Medicin,624
175409944016081,Min hållbara karriär,Hellstrom Jennifer Lisa Katarina,622
133920154587,Västerås stad,These ads ran without a disclaimer,621
1173808162671999,En bättre framtid,These ads ran without a disclaimer,616
392400877467152,Baaam,These ads ran without a disclaimer,613
109342580979385,Klimathjältarna,Absorb,610
72659261793,Rädda Barnen,These ads ran without a disclaimer,609
184879078767802,School of Global Studies - SGS,University of Gothenburg,604
450439405144673,RadioPlaySE,These ads ran without a disclaimer,602
113234935374946,Grön Ungdom,These ads ran without a disclaimer,602
100451933698060,AdVenture Communist,These ads ran without a disclaimer,598
127549713957400,Läkare i världen (Médecins du Monde Sweden),Läkare i världen (Médecins du Monde Sweden),597
1432591790382295,ByMartinsdotter,By Martinsdotter,596
636103536446815,Johan Danielsson,These ads ran without a disclaimer,595
111630258867610,Röda Korset,These ads ran without a disclaimer,595
126567104406,Hyresgästföreningen,These ads ran without a disclaimer,594
161514177194883,Studieförbundet Bilda,Wallstedt Bo Fredrik,593
238291762898419,ECOKRAFT AB,These ads ran without a disclaimer,592
150909028299502,Jernkontoret,Jernkontoret,591
722853564439941,Gustav Hemming,Centerpartiet,588
352247356426,Piratförlaget,Piratförlaget,585
1032401240296154,Uppsala Stads Centerkvinnor,Johanna Engström,578
446180572845931,Kärnfull Energi,Kärnfull Energi,578
190533360983432,FUF - Föreningen för Utvecklingsfrågor,Edquist Kerstin Helena,577
362678667854817,Anders Rehnberg till Europaparlamentet,Rehnberg Anders John Henry,572
259704671149051,Stockholm-Gotlands distrikt av SAC Syndikalisterna,Forsberg Peter Erik,571
507821365927958,Svemin,Svemin,571
194584990588253,Vattenfall,Vattenfall Group,570
597947044056811,Centerpartiet Uppsala Län,Grew Hedda Anna Magdalena Jarta,569
180745369170,Henrik Sundström - M,Sundström Claes Henrik,567
389223741094370,Karin Wanngård,Socialdemokraterna i Stockholm,563
157536107596207,Grant Thornton Sweden,These ads ran without a disclaimer,561
186038296018,BoKlok Sverige,BoKlok Sverige,556
256926791030140,Moderaterna i Håbo,These ads ran without a disclaimer,555
544789795681704,Separett Sverige,Separett,552
114253211991539,Lediga jobb i Eskilstuna kommun,Lediga jobb i Eskilstuna kommun,549
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,548
440499852652191,Miljöpartiet de gröna i Uppsala län,Miljöpartiet de Gröna Uppsala län,547
161213770567846,Operation Smile Sverige,These ads ran without a disclaimer,546
164985733979675,Evondos Sverige,Evondos AB,544
237569296304645,Bilsport & Mc Specialförsäkring,These ads ran without a disclaimer,543
186513678039755,Fortum Sverige,These ads ran without a disclaimer,541
588845131248209,H&M,These ads ran without a disclaimer,540
273254886116655,Motargument,Motargument,539
256473291049799,Praktikertjänst - Jobb,KSMG,533
378029865703169,Liberalerna Uppsala kommun,These ads ran without a disclaimer,527
144010155638231,Agria Djurförsäkring Hund,These ads ran without a disclaimer,525
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,524
205373616736,Avfall Sverige,Joel Callegari,523
222878274426091,Sverigedemokraterna Skåne,Sverigedemokraterna Skåne,523
380300382005060,Arvid Nilsson,Arvid Nilsson Sverige AB,519
105634199464596,Köket,These ads ran without a disclaimer,518
163820136238,LO Sverige,These ads ran without a disclaimer,517
158074754219493,OmVärlden,OmVärlden,517
139562839417120,Liberalerna Håbo,Roger Norin,517
377004059035112,UNg FN-förbundet,Svenska FN-förbundet,513
355060434560962,Reach for Change,These ads ran without a disclaimer,513
162523667123095,Utvecklingsmagasinet,Edquist Kerstin Helena,513
106444306044816,Nordens välfärdscenter,Joakim K E Johansson,511
132143480932,Nackamoderaterna,Nackamoderaterna,511
1461373607304728,Erik Pelling,Socialdemokraterna i Uppsala,507
341599100376,Brand,Brand,506
945072598882114,Sverigedemokraterna Östhammar,These ads ran without a disclaimer,506
1976690605794069,Evolutionens förkämpar,Pavlos Xanthopoulos,505
261573043900929,Knorr,Knorr,502
961637003879778,Anna König Jerlmyr,Moderaterna i Stockholms stad,501
1531207330504867,Solkraft Sverige - en del av Bravida,Solkraft Sverige,500
111550553569420,Dorights,Dorights,500
994177054102488,Klimatlätt,These ads ran without a disclaimer,500
269023740216512,Orkla FoodSolutions SE,Orkla Foodsolution SE,499
104151340983135,LokalOdlat,These ads ran without a disclaimer,498
112225970344,Räddningsmissionen,Räddningsmissionen,496
231584306927975,Sverigedemokraterna Norrtelje,Sverigedemokraterna Norrtelje,495
727216600778071,Social News,Cisk Native AB,493
273402369438867,By Billgren,Ida Viktoria Behm,491
161086337290646,Moderaterna i Region Västmanland,Moderaterna Västmanland,490
108657770547043,Funworld,These ads ran without a disclaimer,489
100906178136997,Great Photo Moments,These ads ran without a disclaimer,489
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,484
569173933133573,ICLD - Swedish International Centre for Local Democracy,ICLD - Swedish International Centre for Local Democracy,484
145956132116531,Climeworks,These ads ran without a disclaimer,482
155571757826400,Världen idag,These ads ran without a disclaimer,480
101866174876994,Fresh.Land.Sverige,These ads ran without a disclaimer,479
1923750267869320,The Good Show,Assur Stagliano Stefan Giuseppe,479
133234606721672,Sveriges Kommunistiska Parti,Johan Patrik Lindh,478
193831743995989,Tobaksfakta - oberoende tankesmedja,Tobaksfakta,476
1481124795271269,Swerock,Marie Persson,475
108941769135355,Liberala ungdomsförbundet,Tilstam Emilie Josefin,473
163291010383123,Uppsala Stadsmission,Uppsala Stadsmission,470
939004146262372,Volt Sverige,Rolf Michael Holz,470
1695305174025638,Sverigedemokraterna Tierp,These ads ran without a disclaimer,467
780303052060610,Hyresgästföreningen Uppland,Inga-lill Cras,467
177815842230171,Kungl. Ingenjörsvetenskapsakademien (IVA),Kungl. Ingenjörsvetenskapsakademien IVA,462
397644582089,Boverket,These ads ran without a disclaimer,460
12690894340,Centerpartiet,These ads ran without a disclaimer,459
253180081541814,Swedish Ministry for Foreign Affairs,KSMG,458
533884160419305,Companies of the Future,These ads ran without a disclaimer,455
105597244373727,Highaza,These ads ran without a disclaimer,455
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,455
415552042234038,Vi måste prata,Torpe Joelson Jonas Lars,454
166859653342254,Roks - mot mäns våld mot kvinnor,These ads ran without a disclaimer,453
144459582270252,UF Uppsala - The Association of Foreign Affairs,These ads ran without a disclaimer,450
326729237396677,Vänsterpartiet Uppsala län,These ads ran without a disclaimer,450
123739584343055,Social Media Rekrytering,These ads ran without a disclaimer,442
