Page ID,Page Name,Disclaimer,Amount Spent (SEK)
112338252157105,Viskadalen,Carin Elisabeth Carlström,4605
378638422760827,Forward Energy,Forward Energy AB,4584
505229989560231,Kristdemokraterna i Skåne,Berneblad Lars Simon Robin,4570
157317435119920,Milkywire,Milkywire,4568
110947880775699,Sverigedemokraterna Ängelholm,Johan Wifralius,4558
355060434560962,Reach for Change,Reach for Change,4557
102527074549766,Sparklubben.nu,These ads ran without a disclaimer,4544
157785100941358,Region Skåne,Region Skåne,4517
132008873631170,Skatteverket,Skatteverket,4509
555683434553241,Liberalerna Lund,Karlson Christoffer Johan,4499
1506025182942351,Miljöpartiet de gröna i Malmö,Miljöpartiet de gröna i Malmö,4433
135866849759327,Sustainergies,Sustainergies,4417
355819811185620,Arba Kokalari,Moderaterna,4415
135566233221900,Vitalis,Svenska Mässan,4344
1992227544209769,Fredrik Brange,Norrman Brange Fredrik Oskar,4327
342952129133948,Kultur i Malmö,Kultur i Malmö,4322
112644953916525,Facklig Vänster,Vänsterpartiet,4317
767749640051136,Heléne Fritzon,Socialdemokraterna,4305
1530370053926078,Vision Chef,Vision,4289
957746597628770,Fakta om Höghastighetstågsprojektet,Martin Eriksson,4281
214053252496505,Louise Meijer,Meijer Louise Elsa Christine,4279
190994184253208,Vänsterpartiet Lund,These ads ran without a disclaimer,4236
111639134083393,Elupproret Skåne,Moderaterna i Region Skåne,4216
132266740623,Liberalerna,These ads ran without a disclaimer,4182
254125931364372,Sveriges Allmännytta,Sveriges Allmännytta,4164
646148725543687,SelmaStories,SelmaStories,4155
237187386324119,Frälsningsarmén,These ads ran without a disclaimer,4145
699391876922779,Veronica Magnusson,Vision,4135
313671265509,Tankesmedjan Tiden,Tankesmedjan Tiden,4133
119710274891528,Kristdemokraterna Helsingborg,Kristdemokraterna Helsingborg,4112
196425370398126,Teskedsorden,Teskedsorden,4111
142054355833069,FOI Totalförsvarets forskningsinstitut,Totalförsvarets forskningsinstitut,4100
124819254209264,Försvarsmakten,These ads ran without a disclaimer,4098
456602417738661,Riksförbundet HOBS - Hälsa oberoende av storlek,Jenny Vinglid,4079
312916959122730,Bostadspolitik.se,Kristina Gill,4032
203197030603239,8 Billion Trees,These ads ran without a disclaimer,4027
150980231653371,Anders W Jonsson Centerpartiet,Anders W Jonsson,4020
130022160902,Fastighetsbyrån,Fastighetsbyrån,4011
153985509353,Holmgrens Bil,Holmgrens Bil,4000
460395575572,Kundkraft,Kundkraft,3998
729627343834501,Kialo,These ads ran without a disclaimer,3985
539297539496434,Dagens Samhälle,Dagens Samhälle,3977
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,3912
337086006951883,Jessica Polfjärd,Moderaterna,3866
102627866442123,Folkets Bio,Folkets Bio,3845
120333831348039,Ardalan Shekarabi,Socialdemokraterna,3842
152060917636,ForumCiv,Forum Syd,3841
912978142210566,Trygghetsfonden TSL,Sofia Lund,3839
148938588465816,Derome,These ads ran without a disclaimer,3814
384726708273511,Enterprise Media Group,Enterprise Magazine,3810
158161947576383,Skolverket,Josefin Zachrisson,3793
219410318157271,Läkarmissionen,Rosell Hanna Maria,3784
719593051541191,Sightsavers Sverige,These ads ran without a disclaimer,3759
596466710820200,Give me a Chance,These ads ran without a disclaimer,3749
118653498212819,National Geographic,These ads ran without a disclaimer,3740
113234935374946,Grön Ungdom,Grön Ungdom,3718
555683434553241,Liberalerna Lund,These ads ran without a disclaimer,3682
186513678039755,Fortum Sverige,These ads ran without a disclaimer,3676
1404726273155127,Bli Miljönär-vänlig,Amanda Jaako,3670
129016447116122,Aktuell Hållbarhet,Aktuell Hållbarhet,3657
1682793018671477,Socialdemokraterna i Kävlinge kommun,Sandstrom Stig Rune Thomas,3650
115853198450591,Energigas Sverige,A Beautiful Soup,3639
2075127812758129,Games area,These ads ran without a disclaimer,3631
212648058838987,Träffpunkt Idrott,Axel Birgerstam,3603
211939160389,Malmö Museer,Malmö Museer,3603
201702346508598,Liberalerna Skåne,Howard Liselotte Caroline,3600
242795945821731,Centerpartiet Lund,Landin Camilla Maria,3550
819100341608134,Switchr,Jonathan Galovan,3548
156298131645410,Kristdemokraterna Eslöv,Estenlund Per Samuel,3529
722853564439941,Gustav Hemming,Gustav Hemming (Centerpartiet),3509
150453111655854,Folkbildningsrådet,Elin Sundling,3479
69080762563,P1 Dokumentär,These ads ran without a disclaimer,3474
209420749086971,Samhall,Samhall AB,3473
216527871697704,Landskronamoderaterna,Tingstrom Emil Gustaf Eric,3450
368972829945550,AP7 Statens premiepensionsfonder,KIT,3448
108304136037279,Moderaterna i Kävlinge,Bengtsson Patrik Mikael,3442
131562060777426,Brael.se,These ads ran without a disclaimer,3441
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,3425
653072158104424,Emma Wiesner,Emma Wiesner (Centerpartiet),3414
1439530596300786,Röda Korset Malmö,Hanna Svederborn,3411
104705051522999,Bulletin Ledare,Bulletin,3357
183735218708198,GetGeek,GetGeek,3344
212284955495610,Elektrikerna,Elektrikerna,3339
203195349743376,Svalorna Indien Bangladesh,Svalorna Indien Bangladesh,3322
117674658246693,Sveriges Radio P3,These ads ran without a disclaimer,3305
126346954086279,Tricorona Climate Partner,Tricorona Climate Partner,3296
1399460936976210,Jakop Dalunde,Miljöpartiet i Europaparlamentet,3274
312916959122730,Bostadspolitik.se,Annika Miscevic,3271
634151680054842,Assistentjobb i JAG,JAG Personlig assistans,3266
138671496295297,HBO Nordic,These ads ran without a disclaimer,3258
136883253004732,Liberalerna Helsingborg,Martensen Axel Erik Alfons,3250
1180301415368551,Chatflights Sverige,Barnekow Alexis James,3229
130927360876045,FPlus – nyhetstjänsten för företagsamma,These ads ran without a disclaimer,3224
1591202340989596,Bygg Klimatsmart,These ads ran without a disclaimer,3219
324914190902686,Magasinet Paragraf,Magasinet Paragraf,3207
340450486371178,Deedster,Deedster,3193
887305194662637,Axess Magasin & TV,Axess Magasin & TV,3190
156850001149439,Folkhälsomyndigheten,Folkhälsomyndigheten,3186
355672478378995,Myndigheten för arbetsmiljökunskap,Myndigheten för arbetsmiljökunskap,3181
142320852554,Fotografiska Stockholm,Fotografiska Stockholm,3169
160499987718510,Kulturaktiebolaget,Ki Sandholm,3153
106444306044816,Nordens välfärdscenter,Joakim K E Johansson,3151
1954704171265622,Extinction Rebellion Skåne,Extinction Rebellion Skåne,3132
63489041459,Moderaterna i Region Skåne,Carl Samuel Jonsson,3130
7336236196,Piratpartiet,Piratpartiet,3117
164985733979675,Evondos Sverige,Evondos AB,3095
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,3089
311373388976447,Peace Parks Foundation Sweden,Magnus Sjöbäck,3082
221292842061953,Love my country,These ads ran without a disclaimer,3059
100759046999,HSB,HSB,3051
269023740216512,Orkla FoodSolutions SE,Orkla Foodsolution SE,3044
443787246370216,Nyamko Sabuni,Liberalerna,3033
180745369170,Henrik Sundström - M,Sundström Claes Henrik,3026
110752522319286,Volontärbyrån,Volontärbyrån,3014
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,3006
576845979156129,Techarenan,Omid Ekhlasi,2994
122896161100392,Make Equal,Make Equal,2986
375510819147237,Sverigedemokraterna Kristianstad,These ads ran without a disclaimer,2984
1451330355093804,Myndigheten för delaktighet,Myndigheten för delaktighet,2975
1682793018671477,Socialdemokraterna i Kävlinge kommun,These ads ran without a disclaimer,2970
191461210865031,Industriarbetsgivarna,Industriarbetsgivarna i Sverige service AB,2952
1722887348013516,Frihet,Hayrynen Lotta Ilona,2920
383192235102386,Studieförbundet Vuxenskolan Skåne,Christian Gustavsson,2902
555683434553241,Liberalerna Lund,Kasperczyk Adrian Jakob,2897
693181197442078,Sverigedemokraterna Åstorp,Anton Holmberg,2895
636103536446815,Johan Danielsson,Socialdemokraterna i Europaparlamentet,2857
877007112330399,Cross Sportswear,These ads ran without a disclaimer,2856
299871453730354,Vi står inte ut men vi slutar aldrig kämpa,Helena Lindroos,2851
528718827152707,Färnebo folkhögskola,Färnebo folkhögskola,2840
1702634723115004,Miljökämpar,Nilsson Patrik Topias Lennart,2823
164732593563582,Söderberg & Partners,Söderberg & Partners,2816
113400321906,Regionmuseet Kristianstad & Kristianstads konsthall,Regionmuseet Kristianstad,2810
178945208783463,Willys,These ads ran without a disclaimer,2803
276624592753,Trygg-Hansa,These ads ran without a disclaimer,2797
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,2794
183905751632130,Dagens industri,These ads ran without a disclaimer,2788
127998171203331,Adressändring,These ads ran without a disclaimer,2783
635025056686844,Liberalerna Landskrona,Pehrson Ebba Charlotte,2782
118191008217331,Handelsbanken,Handelsbanken,2767
295379800649321,Kärleken är fri,These ads ran without a disclaimer,2759
91217182731,Nordiska museet,Nordiska museet,2758
232873963389824,Göteborg Energi,These ads ran without a disclaimer,2756
72659261793,Rädda Barnen,These ads ran without a disclaimer,2748
689319784502132,Avarn Security Sverige,KSMG,2748
212604496324,Fackförbundet ST,These ads ran without a disclaimer,2684
636103536446815,Johan Danielsson,Johan Danielsson,2678
141366725876424,European Greens,These ads ran without a disclaimer,2669
1419307421424959,Demokraterna,Demokraterna,2661
165802766915279,Vellingemoderaterna,Victoria Bergstrand,2650
76472413284,Tidningen Vi,Tidningen Vi,2644
1757191391203190,Proethos fond,These ads ran without a disclaimer,2633
150021835034399,XXL Sport & Vildmark,These ads ran without a disclaimer,2625
8005743307,Nyhetssajten Europaportalen,Nyhetssajten Europaportalen,2592
1557508081238895,Dagens Samhälle Jobb & Karriär,Sara Lundblad,2575
117056501654820,Socialdemokraterna i Stockholm,Socialdemokraterna i Stockholm,2556
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,2553
108941769135355,Liberala ungdomsförbundet,Tilstam Emilie Josefin,2550
191359334218856,Internetstiftelsen,These ads ran without a disclaimer,2530
1047016558650888,Yrkesdörren,These ads ran without a disclaimer,2529
2111317852278185,H22 - The making of a smarter city,H22 - The making of a smarter city,2527
315860854588,Let's deal,These ads ran without a disclaimer,2526
150909028299502,Jernkontoret,Jernkontoret,2512
108657770547043,Funworld,These ads ran without a disclaimer,2506
902764029818093,Child10,Child10,2486
177549278946958,KDU Sverige,KDU Sverige,2480
193309030695120,UR,UR,2477
339000689546217,Nyheter Utrikes,Michael Grau,2477
152344018151150,Övedskloster,These ads ran without a disclaimer,2475
197762513603868,MÄN,MÄN,2470
690043494699366,Global Crowdproject AB,Peter Kramberger,2469
144395935966586,Generation Pep,Generation Pep,2467
1829725353928210,Tomas Tobé,Tomas Tobé,2458
152818393664,Compricer,Compricer,2457
540469052705480,Vänsterpartiet Eslöv,Rašović Kasumović Umihana,2453
190577763347,Svenska Turistföreningen,Svenska Turistföreningen,2444
374619243283607,Solens Energi AB,These ads ran without a disclaimer,2440
361288687923845,Frö sweden,Frö Sweden,2416
588845131248209,H&M,These ads ran without a disclaimer,2405
136417186373996,Malmö universitet,These ads ran without a disclaimer,2399
397644582089,Boverket,These ads ran without a disclaimer,2369
507821365927958,Svemin,Svemin,2366
544789795681704,Separett Sverige,Separett,2349
1481124795271269,Swerock,Marie Persson,2347
100451933698060,AdVenture Communist,These ads ran without a disclaimer,2325
102331493143871,Sveriges Radio P1,Sveriges Radio P1,2316
533884160419305,Companies of the Future,These ads ran without a disclaimer,2309
90882504375,Svenskt Näringsliv,These ads ran without a disclaimer,2308
298497103991418,Sverigedemokraterna Hörby,Sverigedemokraterna Hörby,2308
1374925102519271,Wedonthavetime.org,Wedonthavetime.org,2304
109030109129243,Centerpartiet i Skåne,Obrant Andreasson Ola Georg,2295
148088665333517,Institutet för studier i Malmös historia,Institutet för studier i Malmös historia,2291
106956499327992,Miljöpartiet de gröna i Helsingborg,Miljöpartiet de gröna i Helsingborg,2280
2341991886038541,Erika Skincare,These ads ran without a disclaimer,2276
157938797612842,Reforma Sthlm - Inredning och möbler på nätet,These ads ran without a disclaimer,2275
119283008140727,Pela Case,These ads ran without a disclaimer,2275
248456458810,Hjärnfonden,These ads ran without a disclaimer,2271
194584990588253,Vattenfall,Vattenfall Group,2268
450439405144673,RadioPlaySE,These ads ran without a disclaimer,2267
237569296304645,Bilsport & Mc Specialförsäkring,These ads ran without a disclaimer,2264
534974389862411,Socialdemokraterna Trelleborg,Dan Paxer,2264
250864784955763,KDU Skåne,Lindholm,2250
125113298313,Centerpartiet i Malmö,Centerpartiet i Malmö,2242
100906178136997,Great Photo Moments,These ads ran without a disclaimer,2242
1173808162671999,En bättre framtid,These ads ran without a disclaimer,2236
448665665222478,Semrén & Månsson,Semrén & Månsson,2231
207193162670336,Fair Action,Fair Action,2205
727216600778071,Social News,Cisk Native AB,2200
123739584343055,Social Media Rekrytering,Social Media Rekrytering,2186
588424477851080,NSV - Nordens Solvärme AB,These ads ran without a disclaimer,2185
119271124771486,Globala Torget,These ads ran without a disclaimer,2171
380300382005060,Arvid Nilsson,Arvid Nilsson Sverige AB,2170
193831743995989,Tobaksfakta - oberoende tankesmedja,Tobaksfakta,2152
126567104406,Hyresgästföreningen,These ads ran without a disclaimer,2141
145956132116531,Climeworks,These ads ran without a disclaimer,2140
189892183097,Fredrick Federley,Fredrick Federley,2119
838924659467812,Socialdemokraterna Hässleholm,Hässleholms Socialdemokratiska arbetarekommun,2117
134203416648288,Socialdemokraterna i Sölvesborg,Socialdemokraterna i Sölvesborg,2114
273402369438867,By Billgren,Ida Viktoria Behm,2111
127335490640387,Medieinstitutet,These ads ran without a disclaimer,2104
822700561415767,BCG in Sweden,BCG in Sweden,2090
365318283559965,Spotify,These ads ran without a disclaimer,2090
932348266813860,Workplace from Facebook,These ads ran without a disclaimer,2081
104683956235498,Majblommans Riksförbund,These ads ran without a disclaimer,2076
261573043900929,Knorr,Knorr,2075
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,2061
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,2056
1081574511907989,Göteborgs Hamn,Göteborgs Hamn AB,2055
105510114601827,Ystadbostäder,Ystadbostäder,2046
155272047848936,Resurs Bank,These ads ran without a disclaimer,2033
163820136238,LO Sverige,These ads ran without a disclaimer,2032
636103536446815,Johan Danielsson,These ads ran without a disclaimer,2027
1432591790382295,ByMartinsdotter,By Martinsdotter,2015
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,2012
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,2010
355060434560962,Reach for Change,These ads ran without a disclaimer,2007
446180572845931,Kärnfull Energi,Kärnfull Energi,2002
19746387261,Humane Society International,These ads ran without a disclaimer,1997
272805369902621,Human Rights Watch Sweden,Human Rights Watch,1981
105597244373727,Highaza,These ads ran without a disclaimer,1972
294934427940073,Kryssa Mohammad Omran KD,Omran Mohammad,1968
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,1960
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,1946
314337895408123,Sverigedemokraterna Lund,Victoria Tiblom,1938
147169945309133,Allians för Skåne,Anderson Anne Inger Camilla,1935
133857323992034,FemHbg,Camilla Bergvall,1934
161213770567846,Operation Smile Sverige,These ads ran without a disclaimer,1931
504996662895964,Sverigedemokraterna Kävlinge,These ads ran without a disclaimer,1929
273254886116655,Motargument,Motargument,1927
112225970344,Räddningsmissionen,Räddningsmissionen,1923
144010155638231,Agria Djurförsäkring Hund,These ads ran without a disclaimer,1923
666825973348666,Michel Torneus,Doconomy,1918
118566021552306,Odd Molly,These ads ran without a disclaimer,1916
312084019369,Dagens Medicin,Dagens Medicin,1910
173678806012988,Nordisk Hjälp (Nordic Aid),Alaa Barghoth,1898
417448774970335,Enterprise Magazine,Enterprise Magazine,1882
553617954737838,Perstorps framtid,Perstorps Framtid,1874
560378397406597,Socialdemokraterna i Skurup,Sylve Qvillberg,1872
286987014656068,Socialdemokraterna Solna,Frank Engström,1861
146666722023013,RMS Lagerinredningar,These ads ran without a disclaimer,1859
161514177194883,Studieförbundet Bilda,Wallstedt Bo Fredrik,1841
179029382261836,Trelleborg Sim,These ads ran without a disclaimer,1841
109886133732943,RESCUE - Sverige,RESCUE,1834
162033074541,Södertörns högskola,Södertörns högskola,1827
105634199464596,Köket,These ads ran without a disclaimer,1811
