Page ID,Page Name,Disclaimer,Amount Spent (SEK)
90882504375,Svenskt Näringsliv,These ads ran without a disclaimer,764
114253211991539,Lediga jobb i Eskilstuna kommun,Lediga jobb i Eskilstuna kommun,759
1397730823800267,Seko Green Cargo Hallsberg,Per-Anders Eriksson,757
109098320518639,Dogoodel.,DoGood EL,753
957746597628770,Fakta om Höghastighetstågsprojektet,Martin Eriksson,750
367125203362432,Öppen Kyrka - En kyrka för alla,Kristina Johansson,747
100759046999,HSB,HSB,746
312916959122730,Bostadspolitik.se,Annika Miscevic,746
158920367453258,Vinnova,Vinnova,744
291107013567,Marieberg Galleria,These ads ran without a disclaimer,741
311373388976447,Peace Parks Foundation Sweden,Magnus Sjöbäck,736
122896161100392,Make Equal,Make Equal,735
115853198450591,Energigas Sverige,A Beautiful Soup,732
150980231653371,Anders W Jonsson Centerpartiet,Anders W Jonsson,727
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,718
91217182731,Nordiska museet,Nordiska museet,716
1722887348013516,Frihet,Hayrynen Lotta Ilona,710
765360780201555,Yaytrade,These ads ran without a disclaimer,708
596466710820200,Give me a Chance,These ads ran without a disclaimer,703
528718827152707,Färnebo folkhögskola,Färnebo folkhögskola,703
315860854588,Let's deal,These ads ran without a disclaimer,703
158161947576383,Skolverket,Josefin Zachrisson,700
340450486371178,Deedster,Deedster,700
156850001149439,Folkhälsomyndigheten,Folkhälsomyndigheten,699
1180301415368551,Chatflights Sverige,Barnekow Alexis James,698
72659261793,Rädda Barnen,These ads ran without a disclaimer,697
2111317852278185,H22 - The making of a smarter city,H22 - The making of a smarter city,692
475827765784530,Strängbetong,Alexandra Topvisible,691
126346954086279,Tricorona Climate Partner,Tricorona Climate Partner,688
186221904743410,Bliwa,Bliwa,688
147362478686033,Kommunistiska Partiet Örebro,Morgan Pettersson,686
191359334218856,Internetstiftelsen,These ads ran without a disclaimer,685
205459962904310,Kristdemokraterna i Örebro,Kristdemokraterna Örebro,680
117056501654820,Socialdemokraterna i Stockholm,Socialdemokraterna i Stockholm,679
368972829945550,AP7 Statens premiepensionsfonder,KIT,678
164539323567730,Moderaterna Karlskoga,Moderaterna i Karlskoga,677
133920154587,Västerås stad,These ads ran without a disclaimer,676
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,671
311688425629177,Mälardalsrådet,Johan Hjelm,670
237146235237,Timbro,Timbro,669
212284955495610,Elektrikerna,Elektrikerna,668
196425370398126,Teskedsorden,Teskedsorden,667
190577763347,Svenska Turistföreningen,Svenska Turistföreningen,666
518485684936538,Miljöpartiet de gröna i Örebro län,These ads ran without a disclaimer,666
102331493143871,Sveriges Radio P1,Sveriges Radio P1,660
336384546384299,Sverigedemokraterna Värmlands län,Grahn Mats Andreas Johnny,659
209420749086971,Samhall,Samhall AB,658
127998171203331,Adressändring,These ads ran without a disclaimer,654
276624592753,Trygg-Hansa,These ads ran without a disclaimer,652
138671496295297,HBO Nordic,These ads ran without a disclaimer,649
148938588465816,Derome,These ads ran without a disclaimer,648
189892183097,Fredrick Federley,Fredrick Federley,640
576845979156129,Techarenan,Omid Ekhlasi,639
101732614555355,Freebo Sverige,These ads ran without a disclaimer,636
636103536446815,Johan Danielsson,Socialdemokraterna i Europaparlamentet,635
183905751632130,Dagens industri,These ads ran without a disclaimer,633
912978142210566,Trygghetsfonden TSL,Sofia Lund,632
142320852554,Fotografiska Stockholm,Fotografiska Stockholm,630
450439405144673,RadioPlaySE,These ads ran without a disclaimer,629
178945208783463,Willys,These ads ran without a disclaimer,627
325179334216792,Miljöpartiet de gröna i Värmland,Miljöpartiet de gröna i Värmland,620
887305194662637,Axess Magasin & TV,Axess Magasin & TV,618
443787246370216,Nyamko Sabuni,Liberalerna,614
1137788222902629,Lilla Thai Restaurangen,These ads ran without a disclaimer,611
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,610
1702634723115004,Miljökämpar,Nilsson Patrik Topias Lennart,606
299871453730354,Vi står inte ut men vi slutar aldrig kämpa,Helena Lindroos,602
712230305617939,Uniper i Sverige,Uniper i Sverige,598
365318283559965,Spotify,These ads ran without a disclaimer,598
104705051522999,Bulletin Ledare,Bulletin,596
653072158104424,Emma Wiesner,Emma Wiesner (Centerpartiet),593
507821365927958,Svemin,Svemin,592
193309030695120,UR,UR,589
212604496324,Fackförbundet ST,These ads ran without a disclaimer,588
102627866442123,Folkets Bio,Folkets Bio,585
104683956235498,Majblommans Riksförbund,These ads ran without a disclaimer,584
28312410177,World Food Programme,These ads ran without a disclaimer,581
972455966286401,Torgny Jönsson,Jonsson Bjorn Torgny,573
197762513603868,MÄN,MÄN,570
382988195068441,Oppunda Svets & Mekanik AB,Oscar Samuelsson,570
177549278946958,KDU Sverige,KDU Sverige,569
152818393664,Compricer,Compricer,567
100451933698060,AdVenture Communist,These ads ran without a disclaimer,565
116621021691811,Essity,These ads ran without a disclaimer,565
719593051541191,Sightsavers Sverige,These ads ran without a disclaimer,564
1372360949453895,Kristdemokraterna i Karlskoga,Cesar Eje Alexander,564
152060917636,ForumCiv,Forum Syd,561
380300382005060,Arvid Nilsson,Arvid Nilsson Sverige AB,559
2048371868720619,Cell Solar Nordic AB,Filip Waak,558
237569296304645,Bilsport & Mc Specialförsäkring,These ads ran without a disclaimer,557
248456458810,Hjärnfonden,These ads ran without a disclaimer,555
8005743307,Nyhetssajten Europaportalen,Nyhetssajten Europaportalen,555
361288687923845,Frö sweden,Frö Sweden,551
222878274426091,Sverigedemokraterna Skåne,Sverigedemokraterna Skåne,551
101383891281404,Bilmäklarna Sverige AB,Bilmäklarna Sverige AB,551
108941769135355,Liberala ungdomsförbundet,Tilstam Emilie Josefin,535
194584990588253,Vattenfall,Vattenfall Group,532
178492402219980,Oxelösund,Oxelösunds kommun,530
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,525
150909028299502,Jernkontoret,Jernkontoret,521
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,518
157938797612842,Reforma Sthlm - Inredning och möbler på nätet,These ads ran without a disclaimer,514
1081574511907989,Göteborgs Hamn,Göteborgs Hamn AB,510
1432591790382295,ByMartinsdotter,By Martinsdotter,509
508303959269502,Svenska Kyl & Värmepumpföreningen,Svenska Kyl & Värmepumpföreningen,507
289077794530455,Compassion Sverige,These ads ran without a disclaimer,505
197903515345,Institute for Security & Development Policy (ISDP),ISDP,502
149671858392184,Miljöpartiet de gröna i Örebro,Persson Niclas Sebastian,500
223141487866750,Socialdemokraterna Örebro kommun,These ads ran without a disclaimer,500
161514177194883,Studieförbundet Bilda,Wallstedt Bo Fredrik,496
141366725876424,European Greens,These ads ran without a disclaimer,489
100906178136997,Great Photo Moments,These ads ran without a disclaimer,489
1419307421424959,Demokraterna,Demokraterna,487
636103536446815,Johan Danielsson,These ads ran without a disclaimer,487
727216600778071,Social News,Cisk Native AB,486
397644582089,Boverket,These ads ran without a disclaimer,482
252605338213851,Socialdemokraterna i Nora,These ads ran without a disclaimer,480
293678655099,Europaparlamentets kontor i Sverige,These ads ran without a disclaimer,479
588845131248209,H&M,These ads ran without a disclaimer,479
126567104406,Hyresgästföreningen,These ads ran without a disclaimer,475
134189092452,Saco studentråd,Saco studentråd,473
261573043900929,Knorr,Knorr,473
498538226853465,Betsson Sverige,These ads ran without a disclaimer,469
1719524971640110,Vänsterpartiet Ludvika,Lars Handegard,467
269023740216512,Orkla FoodSolutions SE,Orkla Foodsolution SE,466
123739584343055,Social Media Rekrytering,Social Media Rekrytering,463
108657770547043,Funworld,These ads ran without a disclaimer,458
206277526054703,Ditt Örebro,These ads ran without a disclaimer,455
105634199464596,Köket,These ads ran without a disclaimer,450
273402369438867,By Billgren,Ida Viktoria Behm,449
666825973348666,Michel Torneus,Doconomy,446
791705077698284,HPSolartech,These ads ran without a disclaimer,445
144010155638231,Agria Djurförsäkring Hund,These ads ran without a disclaimer,439
163820136238,LO Sverige,These ads ran without a disclaimer,438
155272047848936,Resurs Bank,These ads ran without a disclaimer,436
355060434560962,Reach for Change,These ads ran without a disclaimer,435
636103536446815,Johan Danielsson,Johan Danielsson,435
2075127812758129,Games area,These ads ran without a disclaimer,430
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,430
328644210915978,Johan Pehrson,Liberalerna Örebro län,423
364156917038460,CTV Karlskoga,These ads ran without a disclaimer,420
1307727569320278,Moderaterna i Arboga,These ads ran without a disclaimer,418
36143771015,Calvin Klein,These ads ran without a disclaimer,418
111630258867610,Röda Korset,These ads ran without a disclaimer,416
127549713957400,Läkare i världen (Médecins du Monde Sweden),Läkare i världen (Médecins du Monde Sweden),413
275106878584,Högskolan i Gävle,These ads ran without a disclaimer,412
215034628897628,Kristdemokraterna i Laxå,These ads ran without a disclaimer,412
1481124795271269,Swerock,Marie Persson,411
286987014656068,Socialdemokraterna Solna,Frank Engström,411
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,410
1173808162671999,En bättre framtid,These ads ran without a disclaimer,405
544789795681704,Separett Sverige,Separett,405
1374925102519271,Wedonthavetime.org,Wedonthavetime.org,401
407290589320311,ABF Örebro län,Mikael Runesson,400
171417744451,Marbodal,Marbodal,396
10150161538825010,Medborgarskolan,Nadia Bhere,393
182355951794413,Veidekke i Sverige,Veidekke Sverige,390
272805369902621,Human Rights Watch Sweden,Human Rights Watch,389
161213770567846,Operation Smile Sverige,These ads ran without a disclaimer,389
105597244373727,Highaza,These ads ran without a disclaimer,388
1068253543236202,StartHandel.se,These ads ran without a disclaimer,388
185862334781030,Gar-Bo,These ads ran without a disclaimer,388
240966039259839,Slush,These ads ran without a disclaimer,387
110752522319286,Volontärbyrån,Volontärbyrån,384
193831743995989,Tobaksfakta - oberoende tankesmedja,Tobaksfakta,384
347740385330130,MRF,MRF,382
176901155727909,VVS-branschens yrkesnämnd,VVS-Branschens Yrkesnämnd,381
1957683037781619,Klockmaster,These ads ran without a disclaimer,379
273254886116655,Motargument,Motargument,379
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,379
171286396221869,mySafety Försäkringar AB,These ads ran without a disclaimer,378
166898163327242,GAPF - Glöm Aldrig Pela och Fadime,GAPF - Glöm Aldrig Pela och Fadime,376
654091454670396,PPAM Solkraft,PPAM Solkraft AB,376
520245071403766,Nordic print,These ads ran without a disclaimer,376
1409490812643464,Linnéa Engström,Engstrom Agnes Linnea Martina,374
235650011981,SPF Seniorerna,These ads ran without a disclaimer,374
355672478378995,Myndigheten för arbetsmiljökunskap,Myndigheten för arbetsmiljökunskap,373
446180572845931,Kärnfull Energi,Kärnfull Energi,373
683952141625863,FOLK AT HEART 2021 - folkatheart.se,These ads ran without a disclaimer,370
362678667854817,Anders Rehnberg till Europaparlamentet,Rehnberg Anders John Henry,368
369882229866380,El av Sol Nordic AB,These ads ran without a disclaimer,367
2049059538654945,Sanofi Sverige,These ads ran without a disclaimer,367
76472413284,Tidningen Vi,Tidningen Vi,365
144395935966586,Generation Pep,Generation Pep,364
720556414800953,6F - Fackförbund i samverkan,6F - Fackförbund i samverkan,364
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,364
729627343834501,Kialo,These ads ran without a disclaimer,362
109724707089757,Barndom utan baksmälla,These ads ran without a disclaimer,362
1829725353928210,Tomas Tobé,Tomas Tobé,360
168409566579672,Vårdinge folkhögskola,Annika Sundin,359
164985733979675,Evondos Sverige,Evondos AB,358
146666722023013,RMS Lagerinredningar,These ads ran without a disclaimer,357
158074754219493,OmVärlden,OmVärlden,355
1399460936976210,Jakop Dalunde,Miljöpartiet i Europaparlamentet,353
12690894340,Centerpartiet,These ads ran without a disclaimer,350
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,350
388964421149126,Liberalerna Örebro län,These ads ran without a disclaimer,349
1276416925703103,Scandbio Värmepellets,These ads ran without a disclaimer,349
166859653342254,Roks - mot mäns våld mot kvinnor,These ads ran without a disclaimer,349
118645251482192,Liberala Studenter,Heimbrand Christoffer,349
162985227114132,Skellefteå Kraft,These ads ran without a disclaimer,348
162033074541,Södertörns högskola,Södertörns högskola,342
1487953558104229,Svenska ESF-rådet,Svenska ESF-rådet,341
392400877467152,Baaam,These ads ran without a disclaimer,340
868647833229473,Bongo - What does Bongo know about you?,These ads ran without a disclaimer,338
799284903479521,Hyresgästföreningen region Mitt,Hyresgästföreningen,338
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,336
180745369170,Henrik Sundström - M,Sundström Claes Henrik,335
539297539496434,Dagens Samhälle,Sara Lundblad,333
205373616736,Avfall Sverige,Joel Callegari,333
1976690605794069,Evolutionens förkämpar,Pavlos Xanthopoulos,332
424213071064994,Region Örebro län,Strateg Agency,329
118566021552306,Odd Molly,These ads ran without a disclaimer,327
295379800649321,Kärleken är fri,These ads ran without a disclaimer,326
382031341874423,Socialdemokraterna i Lekeberg,These ads ran without a disclaimer,326
1543246402560059,Phonak,These ads ran without a disclaimer,324
124538000979281,Enhet,Enhet,324
203197030603239,8 Billion Trees,These ads ran without a disclaimer,320
221023000792,Akademikerförbundet SSR,These ads ran without a disclaimer,320
162523667123095,Utvecklingsmagasinet,Edquist Kerstin Helena,320
961637003879778,Anna König Jerlmyr,Moderaterna i Stockholms stad,319
415552042234038,Vi måste prata,Torpe Joelson Jonas Lars,319
112225970344,Räddningsmissionen,Räddningsmissionen,318
431830460275171,Unisport Sweden,Tomas Jonasson,318
162587370470849,Alecta,Jacob Lapidus,314
154524478365043,Lindex,Lindex,313
162551727139730,PRO Pensionärernas Riksorganisation,PRO Pensionärernas Riksorganisation,312
939004146262372,Volt Sverige,Volt Sverige,311
293463574109224,Matilda FoodTech AB,Mashie Foodtech Solutions AB,311
123739584343055,Social Media Rekrytering,These ads ran without a disclaimer,308
128404963854546,Privata Affärer,These ads ran without a disclaimer,306
244897208924797,Arbetet,Arbetet,306
130134630493670,Pilot Nordic,These ads ran without a disclaimer,304
558978887613155,SKF,SKF,303
275106878584,Högskolan i Gävle,Högskolan i Gävle,302
423223494520932,Svenska Badtunnor AB,These ads ran without a disclaimer,300
1978566042454891,Rättvisepartiet Socialisterna Haninge,RS Haninge,300
195634151279064,Crime Walks,Crime Walks,299
173745622660246,Bring Sverige,Bring Sverige,297
533884160419305,Companies of the Future,These ads ran without a disclaimer,295
157166414326714,Flens kommun,Annelie Svensson,294
2116143235315821,Rhenman & Partners Asset Management,These ads ran without a disclaimer,292
119283008140727,Pela Case,These ads ran without a disclaimer,292
347422875756487,Magnus Claesson Centerpartiet Kumla,These ads ran without a disclaimer,292
424831340887725,Dalakraft,Dalakraft,291
714513261969050,Seniorgården,A Beautiful Soup,291
109313415766603,Sifo,Salgado,289
312084019369,Dagens Medicin,Dagens Medicin,289
100644501429937,Just Good,JUSTGOOD,289
264875033604598,Extra Tuggummi,These ads ran without a disclaimer,287
119358364782551,Bokmässan Göteborg,Svenska Mässan,287
120712531344296,Örebro Rättighetscenter,These ads ran without a disclaimer,286
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,286
173871080100737,DissOil,Blom Carl Johan Jesper,284
2003077833243266,Optimist för havet,Håll Sverige Rent,284
822999494444538,HelhetsCentrum - Soul and Heart Journey School,Susanne Jönsson,283
184540919804,Sommarnöjen,These ads ran without a disclaimer,283
133234606721672,Sveriges Kommunistiska Parti,Sveriges Kommunistiska Parti,283
312208996175,Adlibris,These ads ran without a disclaimer,283
1844758635757190,Vuab,Vuab,280
116181085093710,Outdoorexperten,These ads ran without a disclaimer,280
127535893942048,Folkhögskolorna,Folkhögskolorna,279
132143480932,Nackamoderaterna,Nackamoderaterna,278
296856223771156,Ossoami,These ads ran without a disclaimer,277
112513375470294,Feministiskt initiativ,These ads ran without a disclaimer,277
