Page ID,Page Name,Disclaimer,Amount Spent (SEK)
277422575426,Riksbyggen,These ads ran without a disclaimer,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
1012025332162452,Capcito,These ads ran without a disclaimer,≤100
103581571067335,Ann Villezon,These ads ran without a disclaimer,≤100
841675695959993,Energiföretagen Sverige,These ads ran without a disclaimer,≤100
249553015064539,Illustrerad Vetenskap,These ads ran without a disclaimer,≤100
133188206691411,The Perfect World Foundation,These ads ran without a disclaimer,≤100
128869547162198,LensWay.se,These ads ran without a disclaimer,≤100
108239705998001,Linköpingsmoderaterna,Moderaterna Linköping,≤100
392199114162215,Funktionsrätt Göteborg,Green Karin Maria Johanna,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
177239128983786,Dolce Vita,These ads ran without a disclaimer,≤100
146418154596,Björn Borg,These ads ran without a disclaimer,≤100
819100341608134,Switchr,These ads ran without a disclaimer,≤100
2267149969982018,Välj att sluta,These ads ran without a disclaimer,≤100
375510819147237,Sverigedemokraterna Kristianstad,Sverigedemokraterna Kristianstad,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
328039610024,UNF,Ungdomens Nykterhetsförbund,≤100
7336236196,Piratpartiet,These ads ran without a disclaimer,≤100
276004372428994,Prysmian Group,These ads ran without a disclaimer,≤100
186608808042077,"Hanna-Karin Grensman, författare",Hanna-Karin Grensman,≤100
114360618604497,Malmö Konsthall,Malmö Konsthall,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
293614202307,Önskefoto,These ads ran without a disclaimer,≤100
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100
201855450155102,Stena Recycling AB,These ads ran without a disclaimer,≤100
2257528054281577,Caroline,These ads ran without a disclaimer,≤100
945767585525760,cH2ange,These ads ran without a disclaimer,≤100
2347098288647748,BWT Sverige,Camilla Billman,≤100
114478768562175,Albins folkhögskola,Jonas Borgström,≤100
110815713756568,Livesadventures,These ads ran without a disclaimer,≤100
981844195201499,Håkan Sandell,These ads ran without a disclaimer,≤100
660368260695371,Governor of Poker 3,These ads ran without a disclaimer,≤100
116090302315,TietoEVRY,These ads ran without a disclaimer,≤100
417177012435264,Västerbottens folkhögskola,Västerbottens folkhögskola,≤100
104912701084881,Raging Pig Co.,Calderon Eric Johan Sixten,≤100
539747759422219,Svenska Bananrepubliker,These ads ran without a disclaimer,≤100
129853960408496,Socialdemokraterna Östergötland,Ellen Aguirre,≤100
191287874664,Teatercentrum,Teatercentrum,≤100
526338674147733,Cavtat Konavle Tourist Board,These ads ran without a disclaimer,≤100
1853495178284518,MBRC,These ads ran without a disclaimer,≤100
154481054607727,Naranjas del Carmen - naranjasdelcarmen.com,These ads ran without a disclaimer,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
196174940790247,Sebastian Stakset,These ads ran without a disclaimer,≤100
162680787151097,GoXplore Sweden - jobba och resa utomlands,These ads ran without a disclaimer,≤100
109665587198730,HDK-Valand: Att hitta sin publik,Ragnevi Henrik Danny,≤100
111750057033084,Tasty food for kitchen,These ads ran without a disclaimer,≤100
2024157037852156,KD Kungsbacka,KD Kungsbacka,≤100
367595583351599,Sändaren,These ads ran without a disclaimer,≤100
138339046210064,Villaägarna,Johansson Lars Anders,≤100
291561450871877,Bygdegårdsdistriktet Värmland,These ads ran without a disclaimer,≤100
1654474901500286,ECPAT Norge,These ads ran without a disclaimer,≤100
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100
63489041459,Moderaterna i Region Skåne,Moderaterna i Region Skåne,≤100
314283591054,Byggnads,These ads ran without a disclaimer,≤100
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100
1432290966995003,Sverigedemokraterna Håbo,Carol Lundahl Moore,≤100
1310278679033924,Naturens Parti,Naturens Parti,≤100
1307727569320278,Moderaterna i Arboga,Soderland Anders Mikael,≤100
842726005755562,Jämställd vardag,These ads ran without a disclaimer,≤100
135984556430797,ALEF,ALEF,≤100
102736711663084,Bygg fler småhus,Trä- och Möbleföretagen,≤100
774992679315550,Swedish Wood,These ads ran without a disclaimer,≤100
105041369626641,Svensk film,Svenska Filminstitutet,≤100
560378397406597,Socialdemokraterna i Skurup,These ads ran without a disclaimer,≤100
1535441496713266,Vänsterpartiet Alvesta,These ads ran without a disclaimer,≤100
919723994750610,Matologi,Sveriges lantbruksuniversitet,≤100
357659877249,Anders G Johansson,Johansson Anders Gustaf Werner,≤100
194018424608448,Stiftelsen Doku,Stiftelsen Doku,≤100
199388596882331,Socialdemokraterna Motala,Socialdemokraterna Motala,≤100
470432503008715,James Arthur,These ads ran without a disclaimer,≤100
497604230440744,Sverigedemokraterna Skellefteåregionen,Sverigedemokraterna i Skellefteå,≤100
1613873465607597,Pug Förlag,These ads ran without a disclaimer,≤100
122921334452204,RFSU Örebro,RFSU Örebro,≤100
173117172736006,ASYLBYRÅN,These ads ran without a disclaimer,≤100
294255810690568,Kristdemokraterna Väsby,Falt Anna Maria,≤100
559309310830808,Brit,These ads ran without a disclaimer,≤100
122434054524171,2000-Talets Vetenskap,These ads ran without a disclaimer,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,≤100
300452580055539,Liberalerna i Vellinge,Thorsell Lars Henri Johan,≤100
188599687833793,RISE Research Institutes of Sweden,These ads ran without a disclaimer,≤100
252516142116820,Abir Al-Sahlani,These ads ran without a disclaimer,≤100
1753157761397002,Moderaterna Region Jönköping,Moderaterna i Region Jönköping,≤100
146835005410015,Socialdemokraterna i Region Sörmland,Socialdemokraterna i Region Sörmland,≤100
104272071499526,Duovima,Duovima Sverige,≤100
101427298283834,Srebrenica,Adnan Mahmutovic,≤100
109750363912839,Stödenytt,These ads ran without a disclaimer,≤100
233527516684775,Högbergs tankar,Peter Högberg,≤100
674712995974428,Trafikforum Göteborg,Lenander Jan Richard,≤100
1509350736028585,Johanna Kruse Equestrian,These ads ran without a disclaimer,≤100
225975657531513,Moderaterna i Södertälje kommun,Lukas Patrik Hållkvist,≤100
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100
106117127460944,Sur pingvin,Sur pingvin,≤100
289400501233957,Jakob Forssmed,Forssmed Jakob Petter,≤100
685252278206096,Svensk Byggtjänst Snåret,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
113231902032545,Röda Korsets Ungdomsförbund,Röda Korsets Ungdomsförbund,≤100
112954049344765,Tom Silverklo - Centerpartiet,Tom Silverklo,≤100
347422875756487,Magnus Claesson Centerpartiet Kumla,Magnus Arvid Claesson,≤100
1084335998336512,SolidCos,Solidcos Group AB,≤100
644170082384940,Sverigedemokraterna Ånge,Sören Dennis Hjalmarsson,≤100
1428064517465758,Kristdemokraterna i Värmdö,Lipinska Anna Weronika,≤100
109958043964335,Two-Thirds UF,These ads ran without a disclaimer,≤100
110926703648141,Climate Posters,These ads ran without a disclaimer,≤100
682180208473039,Liberalerna Stockholm,Liberalerna Stockholm,≤100
149873191798832,Lön hela dagen,Lön hela dagen,≤100
443978136095654,Bricks Ball Crusher,These ads ran without a disclaimer,≤100
116107838422676,Vi i Villa,These ads ran without a disclaimer,≤100
613881641983158,Sverigedemokraterna Sjöbo,Staffan Olenskjold,≤100
261331320599298,Jonas Sjöstedt,Jonas Sjöstedt,≤100
425197740877608,Jobtip,These ads ran without a disclaimer,≤100
284798254899723,Socialdemokraterna i Kiruna,Mats Niemi,≤100
879887542403191,Carl Kangas - S Värmdö,Nygren Linda Elisabet,≤100
140287071107,Riksteatern,Riksteatern,≤100
766975096782416,hayu,These ads ran without a disclaimer,≤100
1697102997012730,Brave New Business,These ads ran without a disclaimer,≤100
165454653537372,Visita - Svensk besöksnäring,These ads ran without a disclaimer,≤100
101541458226470,Imagination On,These ads ran without a disclaimer,≤100
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100
105430672823762,Migrationsinfo,These ads ran without a disclaimer,≤100
101300434785704,Soft Serve Clothing,These ads ran without a disclaimer,≤100
225808591275667,Glacialbottle,These ads ran without a disclaimer,≤100
253510692370,Arbetaren,These ads ran without a disclaimer,≤100
1509050235995572,Said till Europaparlamentet,These ads ran without a disclaimer,≤100
1470651923179432,Swinga,These ads ran without a disclaimer,≤100
202509116495125,Scania Sverige,These ads ran without a disclaimer,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
139076989485487,Viaplay,These ads ran without a disclaimer,≤100
111497657226097,Zevio,These ads ran without a disclaimer,≤100
1849498958610105,Elisabeth Svantesson,Elisabeth Svantesson,≤100
105140991536809,framtidsplan2050.se,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
102905174763400,Long Drive : Golf Battle,These ads ran without a disclaimer,≤100
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100
129166920547202,Kids of Uganda,Kids of Uganda,≤100
256144731200847,Anna Lönnqvist,These ads ran without a disclaimer,≤100
169151353117822,Folkuniversitetet Göteborg,Folkuniversitetet Göteborg,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
93263637883,Sneakersnstuff,These ads ran without a disclaimer,≤100
356008318188462,Jurist Madeleine Käärik  på Advokatbyrå Daniel Kimselius AB,These ads ran without a disclaimer,≤100
112217098855580,Innovationsföretagen,Innovationsföretagen inom Almega,≤100
760092737373457,Liberalerna Region Uppsala,Palm Nordquist Lina Maria,≤100
1719524971640110,Vänsterpartiet Ludvika,These ads ran without a disclaimer,≤100
139375052786521,Moderata Ungdomsförbundet,These ads ran without a disclaimer,≤100
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100
108708047269,GIL Göteborgskooperativet för Independent Living,These ads ran without a disclaimer,≤100
1346434065375423,D&D Beyond,These ads ran without a disclaimer,≤100
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,≤100
1752938251673433,Ida Drougge,Ida Drougge,≤100
113278992111742,Soroptimist Sweden,Sandra Julita Gonzalez Sköld,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
157317435119920,Milkywire,These ads ran without a disclaimer,≤100
827302180616538,Moderaterna i Gällivare,Lars Alriksson,≤100
261024395813,Union to Union,Rodriguez Hedling Tomas Anders,≤100
274157822060,Vänsterpartiet Falun,Vänsterpartiet Falun,≤100
107759837798864,Liberalerna Ljusdal,Henrik Estander,≤100
2058319024425386,Eva Ullberg,Socialdemokraterna i Järfälla,≤100
493933394067238,Moelven,These ads ran without a disclaimer,≤100
683402001701836,Liberalerna Dals-Ed,Högfelt John Patrik,≤100
118003604882847,Rekomo,These ads ran without a disclaimer,≤100
1978566042454891,Rättvisepartiet Socialisterna Haninge,These ads ran without a disclaimer,≤100
175266425941519,BizMaker,These ads ran without a disclaimer,≤100
145209498896880,Erikslunds Möbler AB,These ads ran without a disclaimer,≤100
347852331958080,En Företagares Vardag,These ads ran without a disclaimer,≤100
419739511501077,Verbal förlag,These ads ran without a disclaimer,≤100
116864445022858,Liberala Kvinnor,Liberala Kvinnor,≤100
39412274570,Max Andersson,Andersson Max Peter,≤100
211935545011,ForskarFredag,Vetenskap & Allmänhet,≤100
185531521479386,Eldrimner - Nationellt resurscentrum för mathantverk,These ads ran without a disclaimer,≤100
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100
154474511284896,Sverigedemokraterna Vallentuna,Fredrik Lindahl,≤100
121702404531696,Islamic Relief Sverige,These ads ran without a disclaimer,≤100
181547415206863,Jollyroom.se,These ads ran without a disclaimer,≤100
1155722174440229,Öppna Kristdemokrater,Öppna Kristdemokrater,≤100
198962006792426,Önskehuset,These ads ran without a disclaimer,≤100
829011830554926,Premium Lifestyle Club,These ads ran without a disclaimer,≤100
299625470177855,Centerpartiet i Piteå,Nilsson Karl Anton Sven,≤100
606085096189679,Kenth A Sjölin,These ads ran without a disclaimer,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
102616787876594,Skolpolitikern Vincent Rankila,Vincent Rankila,≤100
146362122400202,I Krig och Fred,These ads ran without a disclaimer,≤100
378029865703169,Liberalerna Uppsala kommun,Hjelm Smith Niklas Christopher,≤100
586982198480383,Sverigepratar,These ads ran without a disclaimer,≤100
252605338213851,Socialdemokraterna i Nora,Wahlberg Bo Christian Mikael,≤100
127356970660619,GARDENA,These ads ran without a disclaimer,≤100
108500470532953,Krisboxen,Henrik Holmberg,≤100
347172352350515,Frivilliga Familjehem i Norrköping,Kersti Gustafsson,≤100
212290279247550,Smedjan,These ads ran without a disclaimer,≤100
297923747637590,Eva B Arnesson - KD,Eva B Arnesson - KD,≤100
965458110149319,Byggindustrin,These ads ran without a disclaimer,≤100
223999147762604,Miljöpartiet de gröna i Göteborg,Miljöpartiet de gröna i Göteborg,≤100
2206447662976151,Grundskoletidningen,Joel Öhrn Gothia Fortbildning,≤100
555683434553241,Liberalerna Lund,Kasperczyk Adrian Jakob,≤100
388292554859047,Johan "Moderjohan" Mårtensson,These ads ran without a disclaimer,≤100
223141487866750,Socialdemokraterna Örebro kommun,Nerelius Carin Isabelle,≤100
110716737062632,rapabam,These ads ran without a disclaimer,≤100
448398705966648,SAS-piloterna ska flyga - inte strejka,These ads ran without a disclaimer,≤100
159383957136,Centerpartiet Varberg,Centerpartiet Varberg,≤100
1466466630336443,ReSource International,These ads ran without a disclaimer,≤100
100642360004457,Unga Feminister,These ads ran without a disclaimer,≤100
579267089085155,Moderaterna i Vansbro,These ads ran without a disclaimer,≤100
526572527525296,OMOM Flergångspåsar,These ads ran without a disclaimer,≤100
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,≤100
510652335806369,Vegan Kultur,These ads ran without a disclaimer,≤100
236291493097945,Arbetarmakt,These ads ran without a disclaimer,≤100
249884548376305,Axkid,These ads ran without a disclaimer,≤100
1457926257795252,Centerpartiet Upplands Väsby,Magnusson Kjell Johan Sonny,≤100
261337091399600,Refabric Group,These ads ran without a disclaimer,≤100
875702545883128,Help Kurdistan Insamlingsstiftelse /Help Kurdistan Charity Foundation,Fatah Atroshi,≤100
1704015659920374,L&S Butiken AB,These ads ran without a disclaimer,≤100
158640044167153,Kollega,These ads ran without a disclaimer,≤100
125601890972154,LPS CLUB - Lithuanian Professionals in Stockholm,LPS Club,≤100
103035444435880,Splash luxury,These ads ran without a disclaimer,≤100
290735261080438,Moderaterna i Göteborg,These ads ran without a disclaimer,≤100
329909110502748,Søstrene Grene,These ads ran without a disclaimer,≤100
135251863288,Polisförbundet,These ads ran without a disclaimer,≤100
291778724773800,LesWorking Sweden,Edith Escobar,≤100
374620269664843,Betonginitiativet,A Beautiful Soup,≤100
818479978167069,Vänsterpartiet Märsta-Sigtuna,Vänsterpartiet Märsta-Sigtuna,≤100
1000433710128408,Marléne Lund Kopparklint,These ads ran without a disclaimer,≤100
189337461109875,Simployer Sverige,These ads ran without a disclaimer,≤100
433789686633749,Fastighetsägarna Stockholm,Fastighetsägarna Stockholm,≤100
113701070291104,Eco dry steam Dalarna AB,These ads ran without a disclaimer,≤100
1500541843352249,Malmö Fat Front,Caroline Bjartling,≤100
523195431462378,A.C.E,These ads ran without a disclaimer,≤100
633130440100634,Liberalerna i Norrtälje kommun,Liberalerna i Norrtälje kommun,≤100
1757191391203190,Proethos fond,These ads ran without a disclaimer,≤100
1633975010236193,Kristdemokraterna Sörmland,Tinglöf Miriam Monica Mariana,≤100
292724114154687,Kultur i Almedalen,These ads ran without a disclaimer,≤100
1388443194730542,Liberalerna Enköping,Liberalerna i Enköping,≤100
104206843051873,Socialdemokraterna i Farstaområdet,Socialdemokraterna i Farstaområdet,≤100
113562756717041,Sustainable household products,Max Brolin,≤100
102202874679453,By Vallen,These ads ran without a disclaimer,≤100
105502234721068,Stoppa Överkonsumtionen - För Jordens Framtid,Joanna Forslund,≤100
473986345974754,Njutafilms & Studio S (Bio),These ads ran without a disclaimer,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
450477278845534,Vindkraft wpd Sverige,These ads ran without a disclaimer,≤100
511739728900893,Liberalerna i Gävle,These ads ran without a disclaimer,≤100
703204236400845,Kristdemokraterna Lidingö,Kristdemokraterna på Lidingö,≤100
185903988672952,East Pride,East Pride,≤100
1360461744090341,Dafinasestetik,These ads ran without a disclaimer,≤100
914108802027227,Forum Jämställdhet,Forum Jämställdhet,≤100
283133038393526,Cambio Healthcare Systems,These ads ran without a disclaimer,≤100
1076206269142024,Hans Ek - arranger & conductor,Håkan Ekman,≤100
154369674717313,Socialdemokraterna Blekinge,Johansson Jan Magnus,≤100
227589044108050,Sverigedemokraterna Strängnäs,These ads ran without a disclaimer,≤100
410320602850904,Linus Glanzelius till EU,SSU,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
56002955332,Jörgen Warborn,These ads ran without a disclaimer,≤100
1753266461644353,Socialdemokraterna Markarydskommun,These ads ran without a disclaimer,≤100
316462188971,Flamman,These ads ran without a disclaimer,≤100
107719067635743,Högerpodden,Högerpodden,≤100
223085761507144,Sverigedemokraterna Lerum,These ads ran without a disclaimer,≤100
167980936712785,Centerpartiet i Huddinge,Tomas Selin,≤100
100268891474673,Tobias Smedberg,Dawn Anthony,≤100
1081730935270980,Jobb i Smedjebackens kommun,These ads ran without a disclaimer,≤100
2337692372925538,Reformisterna,These ads ran without a disclaimer,≤100
105497484637752,Revoltera,Morgan Pettersson,≤100
177800338944751,Hyresgästföreningen region Stockholm,Hyresgästföreningen STHLM,≤100
191293334563233,Clio,These ads ran without a disclaimer,≤100
333030700209768,Miljöpartiet i Region Stockholm,Ostberg Per Tobias,≤100
268142613765824,Edelweiss Legal,Edelweiss Legal,≤100
1446856888903097,Muslim Aid Sweden,These ads ran without a disclaimer,≤100
436354296726074,Animal Save Skaraborg,These ads ran without a disclaimer,≤100
656090384536434,Semantiko,MTWABP Sweden AB,≤100
443813509046190,Moderaterna i Järfälla,Moderaterna i Järfälla,≤100
623742157662874,NTF Väst,NTF Väst,≤100
138015176213230,Historiska Media,These ads ran without a disclaimer,≤100
100880481474354,Ulrika Jannert Kallenberg - författare och översättare,Anna M Ulrika Jannert Kallenberg,≤100
142270972891088,Liberalerna Höganäs,Mikael Bendz,≤100
120712531344296,Örebro Rättighetscenter,These ads ran without a disclaimer,≤100
556935301502981,Cap Coral,Josefin Modigh,≤100
1814937372064597,Mondial,These ads ran without a disclaimer,≤100
107321433971567,Madelene - Ensam Genom Stormen,These ads ran without a disclaimer,≤100
1215609188478798,IDG Tech Talk Nordics,These ads ran without a disclaimer,≤100
119271124771486,Globala Torget,Petter Bolme,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
597278460332688,SSU Götene,Samuel Lundell,≤100
113393450135982,"Henrik Skrak, författare och föreläsare",Martina Skrak,≤100
62185934430,Olof Palme International Center,These ads ran without a disclaimer,≤100
757264734418842,Everpress,These ads ran without a disclaimer,≤100
100423195023922,ADK Trading,These ads ran without a disclaimer,≤100
325343500821510,CUF Östergötland,CUF Östergötland,≤100
294258313924925,Docksta Sko,These ads ran without a disclaimer,≤100
235360343234206,Timoteus Förlag AB,Timoteus Förlag AB,≤100
1328691567247485,Mustcare Pro AB,Mustcare Pro,≤100
112338252157105,Viskadalen,These ads ran without a disclaimer,≤100
130326760355109,Cult Furniture,These ads ran without a disclaimer,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Irving Jon Mattias,≤100
187178991394420,Miljöpartiet de gröna i Skåne,Miljöpartiet de gröna i Skåne,≤100
111409930450856,Happino SE,These ads ran without a disclaimer,≤100
119271124771486,Globala Torget,These ads ran without a disclaimer,≤100
132777283539772,Ny Teknik,These ads ran without a disclaimer,≤100
654091454670396,PPAM Solkraft,These ads ran without a disclaimer,≤100
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100
123266647715651,S-studenter,Jordas John Anton Ingvar,≤100
709317875766999,Judisk Kultur i Sverige,These ads ran without a disclaimer,≤100
111418489023912,Lindores Abbey Distillery,These ads ran without a disclaimer,≤100
108759794193589,Beautymask.se,These ads ran without a disclaimer,≤100
108694410597506,rock_ink,These ads ran without a disclaimer,≤100
158287751579170,Carlshamn,These ads ran without a disclaimer,≤100
458660087499201,Socialdemokraterna Halmstad,Carl-Johan Eriksson,≤100
573750763090764,Zwift Live,These ads ran without a disclaimer,≤100
430315647024647,Equmeniakyrkan Värmlandsnäs,These ads ran without a disclaimer,≤100
6115848166,Nature,These ads ran without a disclaimer,≤100
746379189075643,Åsa Lindhagen,Åsa Lindhagen,≤100
440499852652191,Miljöpartiet de gröna i Uppsala län,Miljöpartiet de Gröna Uppsala län,≤100
1543451862565120,"Mathias Lindow, kommunalråd -L- Österåker",Lindow Johan Mathias,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
807944099289070,Essunga kommun,Dagens Samhälle,≤100
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
277527599563400,Dalasamverkan,Dalasamverkan Kristdemokraterna,≤100
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100
825279857593036,SF Studios Sverige,These ads ran without a disclaimer,≤100
539289946188008,Dirma,These ads ran without a disclaimer,≤100
232873963389824,Göteborg Energi,Göteborg Energi,≤100
473590032845127,Tankesmedjan Futurion,Tankesmedjan Futurion,≤100
1633181116933852,SvD Junior,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
399044617221,Läraren,These ads ran without a disclaimer,≤100
123266647715651,S-studenter,Malin Malm,≤100
407374246718043,Georgia Ferris KD,Ferris Georgia Minnie Anna,≤100
474182882764833,Assemblin Sverige,Assemblin,≤100
201381139958638,Folkuniversitetet Uppsala,Folkuniversitetet Uppsala,≤100
102762054716220,JamPanda.se,These ads ran without a disclaimer,≤100
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,≤100
1237918089643551,Julia nordén,These ads ran without a disclaimer,≤100
419339524766872,Vänsterpartiet Gävle,Vänsterpartiet Gävle,≤100
1915867905113724,Lexiqon,Lexiqon,≤100
184655741580801,Pickpack.se reseprylar,These ads ran without a disclaimer,≤100
102267521317761,Dalarnas Företagshälsa,Dalarnas Företagshälsa AB,≤100
939004146262372,Volt Sverige,Volt Sverige,≤100
111912817167925,Samtidigt i Sverige,These ads ran without a disclaimer,≤100
255131794605745,Revolution,Niki Brodin Larsson,≤100
362748777251689,Forum för Health Policy,These ads ran without a disclaimer,≤100
215767812558311,Eyes Cold Tattoo,These ads ran without a disclaimer,≤100
298053177394356,Malin Forsbrand C kommunalråd Vaxholm,Forsbrand Malin Kristina,≤100
131048923575713,PsykosyntesAkademin,Stiftelsen Psykosyntesakademin,≤100
194161494007049,Centerpartiet i Örebro,Oscar Undevall,≤100
1023332927832850,Ett jämställt Skåne,Martina Skrak,≤100
109561083856786,Christoffer Heimbrand,Heimbrand Christoffer,≤100
606355499504291,Pusku pusku,These ads ran without a disclaimer,≤100
89997933767,ne.se,These ads ran without a disclaimer,≤100
1879401659007825,"Bevara Haninges skogar, skärgård och kulturlandskap",These ads ran without a disclaimer,≤100
276957206122414,Narkotikapolitisk Reform,These ads ran without a disclaimer,≤100
207084439739346,Alexandra Rydholm Page,Rydholm A Alexandra G,≤100
296384693777557,Nordiska Lutherhjälpen,Magnus Svensson,≤100
121583151555736,Kristdemokraterna Kalmar län,Loord Jimmy Mikael,≤100
101177497952536,Zinan & Friends,Debbie Strandberg,≤100
1543032295946382,A Beautiful Soup,A Beautiful Soup,≤100
118486018229497,Centerstudenter,Centerstudenter,≤100
173953774654,Stockholms läns museum,Stockholm Läns Museum,≤100
1818298128486692,Gabriella Hammarskjöld - C,Hammarskjold Eva Gabriella,≤100
100400448283762,Absorb,These ads ran without a disclaimer,≤100
377004059035112,UNg FN-förbundet,These ads ran without a disclaimer,≤100
2588284801202547,Alvin Wester,These ads ran without a disclaimer,≤100
1641900536068460,Sverigedemokraterna Arboga,Martin Nyqvist,≤100
321961491679,Dagens Nyheter,These ads ran without a disclaimer,≤100
831787933824500,Dirty Vegan,These ads ran without a disclaimer,≤100
2237887999641350,Åldras och må bra - NSPH,"Nationell Samverkan för Psykisk Hälsa, NSPH",≤100
106925764418344,Demokratihubbarna,Linnéa Johansson,≤100
1734642770009761,Kommunistiska Partiet Uppsala,Mario Sousa,≤100
2034901333190011,Ricky Karlsson KD,These ads ran without a disclaimer,≤100
162466473776556,Klimataktion,Klimataktion,≤100
236657616931386,BLITZ UNION,These ads ran without a disclaimer,≤100
1414262005563218,KDU Dalarna,KDU Kristdemokraterna Dalarna,≤100
198800913833832,Rental Stories,These ads ran without a disclaimer,≤100
548796435546204,Byggsandra,These ads ran without a disclaimer,≤100
182667815652758,Feminism & Gestaltning,Hillerbrand Rune Johanna Maria,≤100
175195195896396,Socialdemokraterna Kalmar län,Hogberg Annika Carina,≤100
1370664169670708,Sara Heelge Vikmång,These ads ran without a disclaimer,≤100
118488498193605,SNS,SNS,≤100
1729304067391998,Sverigedemokraterna Region Stockholm,These ads ran without a disclaimer,≤100
237146235237,Timbro,These ads ran without a disclaimer,≤100
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100
1866247880357132,Higher Ambition Program,These ads ran without a disclaimer,≤100
110040225690189,Uppsala Short Film Festival,Niclas Due Gillberg,≤100
324914190902686,Magasinet Paragraf,These ads ran without a disclaimer,≤100
1054611118017063,Jessica Jämting ART,These ads ran without a disclaimer,≤100
1778961838993362,UR Hej hej Sverige,These ads ran without a disclaimer,≤100
777214915749083,Moelven Bygg och Bo,Thomas Hoflin,≤100
140417992681511,Clowner utan Gränser,These ads ran without a disclaimer,≤100
1758741457724205,Ulf Erlingsson,Ulf Erlingsson,≤100
179183705437706,Svenska Transportarbetareförbundet,These ads ran without a disclaimer,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
1853373041640130,Cecilia Elving - Liberal politiker,These ads ran without a disclaimer,≤100
338273263452134,Social Innovation Podcast,Storm Dyrssen Henrik Johan,≤100
365802213506444,HPL Invest,These ads ran without a disclaimer,≤100
188634255250091,321 Go Green,These ads ran without a disclaimer,≤100
110201727231516,Ewa Bertz,Kasperczyk Adrian Jakob,≤100
300366233369462,Per Grankvist,These ads ran without a disclaimer,≤100
148481385185254,Kulturnatta,These ads ran without a disclaimer,≤100
115021520329332,Folkomrosta2021,Danny Raucci,≤100
2762604330435326,ShoopWay.com,These ads ran without a disclaimer,≤100
505427296149709,ICANIWILL,These ads ran without a disclaimer,≤100
2347348471960429,Children Thoughts,These ads ran without a disclaimer,≤100
468380036593331,Union Des Ivoiriens De Suède,These ads ran without a disclaimer,≤100
2171158826509354,Earth & Friends,These ads ran without a disclaimer,≤100
1431436643542600,"Mikael Nyberg, frilansjournalist och författare",Mikael Nyberg,≤100
200694986636908,Forum - Kvinnor och Funktionshinder,Johansson Maria Birgitta,≤100
944982169035539,På den här dagen,These ads ran without a disclaimer,≤100
1993767777349037,Breaking Planet,These ads ran without a disclaimer,≤100
461759930611506,Offentliga Affärer,These ads ran without a disclaimer,≤100
274304985923098,Unga Byggare,These ads ran without a disclaimer,≤100
472875262897598,Contractbook,These ads ran without a disclaimer,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
386825231374808,Moderaterna i Dalarna,Edberg Jenny Linda Ellinor,≤100
