Page ID,Page Name,Disclaimer,Amount Spent (SEK)
357119405642,Bokförlaget h:ström - Text & Kultur,h:ström - Text & Kultur AB,≤100
1012025332162452,Capcito,These ads ran without a disclaimer,≤100
295601220463670,MP:s nätverk för biologisk mångfald,Miljöpartiet de gröna,≤100
224366637358,Journalistförbundet,These ads ran without a disclaimer,≤100
981844195201499,Håkan Sandell,These ads ran without a disclaimer,≤100
1192234257458974,Ambasada României în Regatul Suediei,Mihai Blaj,≤100
103179841178727,Svenska Epilepsiförbundet,Sofia Segergren,≤100
135250713322395,Kristdemokraterna Järva-Västerort Stockholm,These ads ran without a disclaimer,≤100
124443770929754,Miljöpartiet de gröna i Botkyrka,Miljöpartiet de Gröna i Botkyrka,≤100
359314984223280,Lambertsson Sverige AB,Camilla Sjödin,≤100
328644210915978,Johan Pehrson,Liberalerna Örebro län,≤100
1606104319601707,Kammarkollegiet,These ads ran without a disclaimer,≤100
1370305143031274,Hållbar Demokrati,These ads ran without a disclaimer,≤100
1655875178055869,Partille Tool Trading AB,These ads ran without a disclaimer,≤100
120719934617952,Sverigedemokraterna Karlshamn,These ads ran without a disclaimer,≤100
2157714841124456,Socialdemokraterna i Sjuhärad,Socialdemokraterna i Sjuhärad,≤100
120745044633792,Lunds universitet,These ads ran without a disclaimer,≤100
7336236196,Piratpartiet,Piratpartiet,≤100
1499977583563517,Jytte Guteland,Socialdemokraterna i Europaparlamentet,≤100
105502234721068,Stoppa Överkonsumtionen - För Jordens Framtid,Joanna Forslund,≤100
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100
121489607875162,Vänsterpartiet Växjö,Kleinhenz Björn Joachim Mickael,≤100
119271124771486,Globala Torget,Petter Bolme,≤100
173117172736006,ASYLBYRÅN,These ads ran without a disclaimer,≤100
154507768394620,Vänsterpartiet Fyrbodal,Vänsterpartiet Fyrbodal,≤100
1422451674747234,mina J,These ads ran without a disclaimer,≤100
93263637883,Sneakersnstuff,These ads ran without a disclaimer,≤100
443978136095654,Bricks Ball Crusher,These ads ran without a disclaimer,≤100
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100
717556358417977,Fredsövning,ABRAHAMSSON PER-OLOV,≤100
73962908250,OutSystems,These ads ran without a disclaimer,≤100
1883647358548240,Moderaterna Vetlanda kommun,Björn Stefan Engström,≤100
2117823355168432,Centerpartiet Västernorrland,Eva Maria Mörtsell,≤100
142412302620892,Liberalerna i Karlshamn,Liberalerna i Karlshamn,≤100
162680787151097,GoXplore Sweden - jobba och resa utomlands,These ads ran without a disclaimer,≤100
116864445022858,Liberala Kvinnor,Liberala Kvinnor,≤100
1509350736028585,Johanna Kruse Equestrian,These ads ran without a disclaimer,≤100
199388596882331,Socialdemokraterna Motala,Socialdemokraterna Motala,≤100
218640171496683,Hem & Hyra,Hem & Hyra,≤100
2055012581198578,Margareta Fagerhov-Helsingborgs Liberalerna,Margareta Fagerhov,≤100
186742046997,Onlinepizza,These ads ran without a disclaimer,≤100
399587283566053,"Helena Lindahl, C, Västerbotten","Helena Lindahl, C, Västerbotten",≤100
273254886116655,Motargument,These ads ran without a disclaimer,≤100
152139474828994,Sexperterna,RFSL Stockholm,≤100
103997904708356,M-lotten,These ads ran without a disclaimer,≤100
147403105296560,Föreningen Norden,Föreningen Norden,≤100
526572527525296,OMOM Flergångspåsar,Linda Lindh,≤100
1428064517465758,Kristdemokraterna i Värmdö,Lipinska Anna Weronika,≤100
513520638755798,Vänsterpartiet Ystad,Brante Goran,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
342468755889056,Feministiskt initiativ Göteborg,Feministiskt initiativ Göteborg,≤100
1310278679033924,Naturens Parti,Naturens Parti,≤100
135165269871138,Transformering.se,These ads ran without a disclaimer,≤100
63489041459,Moderaterna i Region Skåne,Moderaterna i Region Skåne,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
618466644888452,Mossutställningar,Mossutställningar,≤100
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100
1388443194730542,Liberalerna Enköping,Liberalerna i Enköping,≤100
101541458226470,Imagination On,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
118003604882847,Rekomo,These ads ran without a disclaimer,≤100
108239705998001,Linköpingsmoderaterna,Moderaterna Linköping,≤100
559403057426494,Miljöpartiet i Tyresö,These ads ran without a disclaimer,≤100
539747759422219,Svenska Bananrepubliker,These ads ran without a disclaimer,≤100
703204236400845,Kristdemokraterna Lidingö,Kristdemokraterna på Lidingö,≤100
2347098288647748,BWT Sverige,Camilla Billman,≤100
212290279247550,Smedjan,These ads ran without a disclaimer,≤100
103915918247717,Bulletin,These ads ran without a disclaimer,≤100
783867501662636,kompetensutveckla.se,These ads ran without a disclaimer,≤100
433789686633749,Fastighetsägarna Stockholm,Fastighetsägarna Stockholm,≤100
2142338292553109,Transportföretagen,These ads ran without a disclaimer,≤100
2058319024425386,Eva Ullberg,Socialdemokraterna i Järfälla,≤100
2206447662976151,Grundskoletidningen,Joel Öhrn Gothia Fortbildning,≤100
125601890972154,LPS CLUB - Lithuanian Professionals in Stockholm,LPS Club,≤100
1307727569320278,Moderaterna i Arboga,Soderland Anders Mikael,≤100
104206843051873,Socialdemokraterna i Farstaområdet,Socialdemokraterna i Farstaområdet,≤100
510652335806369,Vegan Kultur,These ads ran without a disclaimer,≤100
185903988672952,East Pride,East Pride,≤100
2224736227563110,Lästips,These ads ran without a disclaimer,≤100
128869547162198,LensWay.se,These ads ran without a disclaimer,≤100
105430672823762,Migrationsinfo,These ads ran without a disclaimer,≤100
110716737062632,rapabam,These ads ran without a disclaimer,≤100
195549733792505,RG Aktiv Rehabilitering,These ads ran without a disclaimer,≤100
110040225690189,Uppsala Short Film Festival,Niclas Due Gillberg,≤100
2257528054281577,Caroline,These ads ran without a disclaimer,≤100
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100
182933185135,Skogsindustrierna,Skogsindustrierna,≤100
586329944729618,Karin Holmstrom Art,These ads ran without a disclaimer,≤100
1753266461644353,Socialdemokraterna Markarydskommun,These ads ran without a disclaimer,≤100
299625470177855,Centerpartiet i Piteå,Nilsson Karl Anton Sven,≤100
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
146362122400202,I Krig och Fred,These ads ran without a disclaimer,≤100
1697102997012730,Brave New Business,These ads ran without a disclaimer,≤100
1709080639375207,Aditro Sverige,These ads ran without a disclaimer,≤100
559309310830808,Brit,These ads ran without a disclaimer,≤100
1557300247877493,Karlholm Strand,Karlholm Strand,≤100
119271124771486,Globala Torget,These ads ran without a disclaimer,≤100
417177012435264,Västerbottens folkhögskola,Västerbottens folkhögskola,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,≤100
196174940790247,Sebastian Stakset,These ads ran without a disclaimer,≤100
127356970660619,GARDENA,These ads ran without a disclaimer,≤100
148073655244830,Sverigedemokraterna Falköping,Milada Wurm,≤100
1633975010236193,Kristdemokraterna Sörmland,Tinglöf Miriam Monica Mariana,≤100
112248248811677,LO i Stockholms län,LO-distriktet i Stockholms län,≤100
2024157037852156,KD Kungsbacka,KD Kungsbacka,≤100
114360618604497,Malmö Konsthall,Malmö Konsthall,≤100
674712995974428,Trafikforum Göteborg,Lenander Jan Richard,≤100
109750363912839,Stödenytt,These ads ran without a disclaimer,≤100
323014668503416,Ella Bohlin,These ads ran without a disclaimer,≤100
236291493097945,Arbetarmakt,These ads ran without a disclaimer,≤100
235360343234206,Timoteus Förlag AB,Timoteus Förlag AB,≤100
106002064152370,Lena Micko,Elin Tibell,≤100
1704015659920374,L&S Butiken AB,These ads ran without a disclaimer,≤100
133188206691411,The Perfect World Foundation,These ads ran without a disclaimer,≤100
154474511284896,Sverigedemokraterna Vallentuna,Fredrik Lindahl,≤100
223999147762604,Miljöpartiet de gröna i Göteborg,Miljöpartiet de gröna i Göteborg,≤100
198962006792426,Önskehuset,These ads ran without a disclaimer,≤100
682180208473039,Liberalerna Stockholm,Liberalerna Stockholm,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
111750057033084,Tasty food for kitchen,These ads ran without a disclaimer,≤100
149873191798832,Lön hela dagen,Lön hela dagen,≤100
1437448779822534,Alternativet - Bromölla kommun,These ads ran without a disclaimer,≤100
1543032295946382,A Beautiful Soup,A Beautiful Soup,≤100
712517165586492,Bokadero.se,These ads ran without a disclaimer,≤100
123266647715651,S-studenter,S-studenter,≤100
103567694513238,Björn Reis Onda Åsikter,Björn Reis,≤100
1370664169670708,Sara Heelge Vikmång,Pelda Qaso,≤100
202509116495125,Scania Sverige,These ads ran without a disclaimer,≤100
314283591054,Byggnads,These ads ran without a disclaimer,≤100
347852331958080,En Företagares Vardag,These ads ran without a disclaimer,≤100
1259077700844848,Klicklån,These ads ran without a disclaimer,≤100
140858192973239,Demokratisoppa Jönköping,Sensus studieförbund,≤100
249553015064539,Illustrerad Vetenskap,These ads ran without a disclaimer,≤100
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100
32334375453,Kattjouren,These ads ran without a disclaimer,≤100
474757593080632,BM Event,These ads ran without a disclaimer,≤100
0,Instagram User 1773671042,These ads ran without a disclaimer,≤100
1849498958610105,Elisabeth Svantesson,Elisabeth Svantesson,≤100
292724114154687,Kultur i Almedalen,These ads ran without a disclaimer,≤100
211935545011,ForskarFredag,Vetenskap & Allmänhet,≤100
1613873465607597,Pug Förlag,These ads ran without a disclaimer,≤100
459403944465014,Alternativ för Sverige - Blekinge,These ads ran without a disclaimer,≤100
2111317852278185,H22 - The making of a smarter city,H22 - The making of a smarter city,≤100
109988009048564,Liberalerna Malmö,Liberalerna Malmö,≤100
548796435546204,Byggsandra,These ads ran without a disclaimer,≤100
116107838422676,Vi i Villa,These ads ran without a disclaimer,≤100
155394575220785,INOAR Academy Sweden,These ads ran without a disclaimer,≤100
214732125748828,SPI Välfärden Nybro,These ads ran without a disclaimer,≤100
496067290759872,LRF Jag bryr mig,These ads ran without a disclaimer,≤100
118999344800214,Jordbruksaktuellt,Jordbruksaktuellt,≤100
388292554859047,Johan "Moderjohan" Mårtensson,These ads ran without a disclaimer,≤100
154412231926301,Leklyckan,Nathalie Guttman,≤100
633130440100634,Liberalerna i Norrtälje kommun,Liberalerna i Norrtälje kommun,≤100
103035444435880,Splash luxury,These ads ran without a disclaimer,≤100
875702545883128,Help Kurdistan Insamlingsstiftelse /Help Kurdistan Charity Foundation,Fatah Atroshi,≤100
370182686393713,Centerpartiet Lidingö,Centerpartiet Lidingö,≤100
448398705966648,SAS-piloterna ska flyga - inte strejka,These ads ran without a disclaimer,≤100
685252278206096,Svensk Byggtjänst Snåret,These ads ran without a disclaimer,≤100
654091454670396,PPAM Solkraft,These ads ran without a disclaimer,≤100
879887542403191,Carl Kangas - S Värmdö,Nygren Linda Elisabet,≤100
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100
139375052786521,Moderata Ungdomsförbundet,These ads ran without a disclaimer,≤100
261331320599298,Jonas Sjöstedt,Jonas Sjöstedt,≤100
378189866114993,New Clear Energy,These ads ran without a disclaimer,≤100
126114527460464,UF - Utrikespolitiska Föreningen Göteborg,Utrikespolitiska föreningen Göteborg,≤100
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,≤100
109958043964335,Two-Thirds UF,These ads ran without a disclaimer,≤100
118488498193605,SNS,SNS,≤100
1457926257795252,Centerpartiet Upplands Väsby,Magnusson Kjell Johan Sonny,≤100
919723994750610,Matologi,Sveriges lantbruksuniversitet,≤100
138339046210064,Villaägarna,Johansson Lars Anders,≤100
249884548376305,Axkid,These ads ran without a disclaimer,≤100
522673417803197,Learnox,Learnox,≤100
470432503008715,James Arthur,These ads ran without a disclaimer,≤100
556935301502981,Cap Coral,Josefin Modigh,≤100
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
419739511501077,Verbal förlag,These ads ran without a disclaimer,≤100
188599687833793,RISE Research Institutes of Sweden,These ads ran without a disclaimer,≤100
123266647715651,S-studenter,Jordas John Anton Ingvar,≤100
1126288010821198,Stockholms stad,Stockholms stad,≤100
137789886310956,Socialdemokraterna Huddinge,Pelda Qaso,≤100
656090384536434,Semantiko,These ads ran without a disclaimer,≤100
777214915749083,Moelven Bygg och Bo,Thomas Hoflin,≤100
965458110149319,Byggindustrin,These ads ran without a disclaimer,≤100
189337461109875,Simployer Sverige,These ads ran without a disclaimer,≤100
274157822060,Vänsterpartiet Falun,Vänsterpartiet Falun,≤100
1746853745395190,Humble Household,These ads ran without a disclaimer,≤100
747518791976484,Tjejjouren Väst,These ads ran without a disclaimer,≤100
1573441899601646,Hismile,These ads ran without a disclaimer,≤100
112217098855580,Innovationsföretagen,Innovationsföretagen inom Almega,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
177800338944751,Hyresgästföreningen region Stockholm,Hyresgästföreningen STHLM,≤100
194018424608448,Stiftelsen Doku,Stiftelsen Doku,≤100
842726005755562,Jämställd vardag,These ads ran without a disclaimer,≤100
186608808042077,"Hanna-Karin Grensman, författare",Hanna-Karin Grensman,≤100
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,≤100
294255810690568,Kristdemokraterna Väsby,Falt Anna Maria,≤100
352869677887,Houdini Sportswear,These ads ran without a disclaimer,≤100
191287874664,Teatercentrum,Teatercentrum,≤100
1757191391203190,Proethos fond,These ads ran without a disclaimer,≤100
1958474074237313,Nanny Palmkvist,Camilla Bergvall,≤100
497604230440744,Sverigedemokraterna Skellefteåregionen,Sverigedemokraterna i Skellefteå,≤100
586982198480383,Sverigepratar,These ads ran without a disclaimer,≤100
555683434553241,Liberalerna Lund,Kasperczyk Adrian Jakob,≤100
1509050235995572,Said till Europaparlamentet,These ads ran without a disclaimer,≤100
129166920547202,Kids of Uganda,Kids of Uganda,≤100
1500541843352249,Malmö Fat Front,Caroline Bjartling,≤100
153991997955256,Liberal Debatt,Max Sjöberg,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
757264734418842,Everpress,These ads ran without a disclaimer,≤100
130326760355109,Cult Furniture,These ads ran without a disclaimer,≤100
116206531782887,Wise,These ads ran without a disclaimer,≤100
148481385185254,Kulturnatta,These ads ran without a disclaimer,≤100
142635305886763,IKEM Innovations- och kemiindustrierna i Sverige,Åsa Näsman,≤100
108500470532953,Krisboxen,Henrik Holmberg,≤100
1734642770009761,Kommunistiska Partiet Uppsala,Mario Sousa,≤100
111418489023912,Lindores Abbey Distillery,These ads ran without a disclaimer,≤100
145209498896880,Erikslunds Möbler AB,These ads ran without a disclaimer,≤100
100452531647793,deVere Europe,These ads ran without a disclaimer,≤100
864418436908927,Vad gör jag NU?,Jenny Håkansson,≤100
105041369626641,Svensk film,Svenska Filminstitutet,≤100
108759794193589,Beautymask.se,These ads ran without a disclaimer,≤100
1818298128486692,Gabriella Hammarskjöld - C,Hammarskjold Eva Gabriella,≤100
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100
353414028096797,Unibet,These ads ran without a disclaimer,≤100
842580485775660,Min Doktor,These ads ran without a disclaimer,≤100
146835005410015,Socialdemokraterna i Region Sörmland,Socialdemokraterna i Region Sörmland,≤100
108708047269,GIL Göteborgskooperativet för Independent Living,These ads ran without a disclaimer,≤100
107321433971567,Madelene - Ensam Genom Stormen,These ads ran without a disclaimer,≤100
139076989485487,Viaplay,These ads ran without a disclaimer,≤100
171481696233985,Batoko,These ads ran without a disclaimer,≤100
110926703648141,Climate Posters,These ads ran without a disclaimer,≤100
158287751579170,Carlshamn,These ads ran without a disclaimer,≤100
356008318188462,Jurist Madeleine Käärik  på Advokatbyrå Daniel Kimselius AB,These ads ran without a disclaimer,≤100
107359540651587,Fossil-free aviation 2045,Melinda From,≤100
1084335998336512,SolidCos,Solidcos Group AB,≤100
102762054716220,JamPanda.se,These ads ran without a disclaimer,≤100
114738487010987,Braindom 2: Riddle Game,These ads ran without a disclaimer,≤100
277422575426,Riksbyggen,These ads ran without a disclaimer,≤100
147452271960812,Björkåfrihet,Björkåfrihet,≤100
458660087499201,Socialdemokraterna Halmstad,Carl-Johan Eriksson,≤100
2255860387980772,Göran Ording - Politik och samhälle,These ads ran without a disclaimer,≤100
106925764418344,Demokratihubbarna,Linnéa Johansson,≤100
367595583351599,Sändaren,These ads ran without a disclaimer,≤100
236879092476,Håll Sverige Rent,These ads ran without a disclaimer,≤100
291778724773800,LesWorking Sweden,Edith Escobar,≤100
100642360004457,Unga Feminister,These ads ran without a disclaimer,≤100
165454653537372,Visita - Svensk besöksnäring,These ads ran without a disclaimer,≤100
1491285471125054,Vänsterpartiet Södertälje,Vänsterpartiet Södertälje,≤100
829011830554926,Premium Lifestyle Club,These ads ran without a disclaimer,≤100
100400448283762,Absorb,These ads ran without a disclaimer,≤100
107759837798864,Liberalerna Ljusdal,Henrik Estander,≤100
191293334563233,Clio,These ads ran without a disclaimer,≤100
1401558216532453,Kristdemokraterna Laholm,Nilsson Jorgen Christian,≤100
1641900536068460,Sverigedemokraterna Arboga,Martin Nyqvist,≤100
187178991394420,Miljöpartiet de gröna i Skåne,Miljöpartiet de gröna i Skåne,≤100
122346851156173,Intressegruppen för Assistansberättigade (IfA),Intressegruppen för Assistansberättigade,≤100
140417992681511,Clowner utan Gränser,These ads ran without a disclaimer,≤100
113701070291104,Eco dry steam Dalarna AB,These ads ran without a disclaimer,≤100
2337692372925538,Reformisterna,These ads ran without a disclaimer,≤100
232873963389824,Göteborg Energi,Göteborg Energi,≤100
110201727231516,Ewa Bertz,Kasperczyk Adrian Jakob,≤100
159259457556979,Moderaterna Kumla,Moderaterna Kumla,≤100
213092952037,Norstedts,These ads ran without a disclaimer,≤100
505229989560231,Kristdemokraterna i Skåne,Berneblad Lars Simon Robin,≤100
613881641983158,Sverigedemokraterna Sjöbo,Staffan Olenskjold,≤100
227589044108050,Sverigedemokraterna Strängnäs,These ads ran without a disclaimer,≤100
173953774654,Stockholms läns museum,Stockholm Läns Museum,≤100
120074508064003,Öppna näten,Ydstedt Anders Olof Fridolf A,≤100
362748777251689,Forum för Health Policy,These ads ran without a disclaimer,≤100
1654474901500286,ECPAT Norge,These ads ran without a disclaimer,≤100
253510692370,Arbetaren,These ads ran without a disclaimer,≤100
1328691567247485,Mustcare Pro AB,Mustcare Pro,≤100
1413641795596744,Sverigedemokraterna Västervik,These ads ran without a disclaimer,≤100
347172352350515,Frivilliga Familjehem i Norrköping,Kersti Gustafsson,≤100
100880481474354,Ulrika Jannert Kallenberg - författare och översättare,Anna M Ulrika Jannert Kallenberg,≤100
294258313924925,Docksta Sko,These ads ran without a disclaimer,≤100
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,≤100
656090384536434,Semantiko,MTWABP Sweden AB,≤100
827302180616538,Moderaterna i Gällivare,Lars Alriksson,≤100
39412274570,Max Andersson,Andersson Max Peter,≤100
316462188971,Flamman,These ads ran without a disclaimer,≤100
104040917924068,Carla Page,These ads ran without a disclaimer,≤100
1543451862565120,"Mathias Lindow, kommunalråd -L- Österåker",Lindow Johan Mathias,≤100
184655741580801,Pickpack.se reseprylar,These ads ran without a disclaimer,≤100
298387676087,EU Careers,These ads ran without a disclaimer,≤100
135251863288,Polisförbundet,These ads ran without a disclaimer,≤100
138015176213230,Historiska Media,These ads ran without a disclaimer,≤100
518144408210153,Våra barns klimat,Föräldravrålet,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
825279857593036,SF Studios Sverige,These ads ran without a disclaimer,≤100
105087234904276,Auroramålet,Auroramålet,≤100
287522908694085,H&M Careers,These ads ran without a disclaimer,≤100
526338674147733,Cavtat Konavle Tourist Board,These ads ran without a disclaimer,≤100
818479978167069,Vänsterpartiet Märsta-Sigtuna,Vänsterpartiet Märsta-Sigtuna,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
436354296726074,Animal Save Skaraborg,These ads ran without a disclaimer,≤100
176449902493387,Clarins,These ads ran without a disclaimer,≤100
732887920091032,Vänsterpartiet Helsingborg,Mattiasson Saarinen Ingrid Kristina,≤100
110815713756568,Livesadventures,These ads ran without a disclaimer,≤100
419339524766872,Vänsterpartiet Gävle,Vänsterpartiet Gävle,≤100
223085761507144,Sverigedemokraterna Lerum,These ads ran without a disclaimer,≤100
1025218327651007,Woolman SE,These ads ran without a disclaimer,≤100
128074247474,Björn Lundén,These ads ran without a disclaimer,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
1853495178284518,MBRC,These ads ran without a disclaimer,≤100
464044543663984,Sverigedemokraterna Lidköping,Tomas Persson,≤100
276004372428994,Prysmian Group,These ads ran without a disclaimer,≤100
606085096189679,Kenth A Sjölin,These ads ran without a disclaimer,≤100
116090302315,TietoEVRY,These ads ran without a disclaimer,≤100
1657188264592492,Frödinge Bygdegård,These ads ran without a disclaimer,≤100
1200628696729901,Lenovo Data Center EMEA,These ads ran without a disclaimer,≤100
105497484637752,Revoltera,Morgan Pettersson,≤100
454809794620935,Centerpartiet Högsby,These ads ran without a disclaimer,≤100
241231033035372,Det fria Sverige,These ads ran without a disclaimer,≤100
371989752387,Transport & Environment,These ads ran without a disclaimer,≤100
177239128983786,Dolce Vita,These ads ran without a disclaimer,≤100
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100
57047542442,Friedrich Ebert Stiftung Nordic Countries,Furst Anna Josefin,≤100
187832004591985,LO-distriktet i Småland och Blekinge,Patrik Långberg,≤100
2347348471960429,Children Thoughts,These ads ran without a disclaimer,≤100
121702404531696,Islamic Relief Sverige,These ads ran without a disclaimer,≤100
113278992111742,Soroptimist Sweden,These ads ran without a disclaimer,≤100
1993767777349037,Breaking Planet,These ads ran without a disclaimer,≤100
347422875756487,Magnus Claesson Centerpartiet Kumla,Magnus Arvid Claesson,≤100
1853373041640130,Cecilia Elving - Liberal politiker,These ads ran without a disclaimer,≤100
101427298283834,Srebrenica,Adnan Mahmutovic,≤100
325343500821510,CUF Östergötland,CUF Östergötland,≤100
112684563444232,Jordmån,These ads ran without a disclaimer,≤100
2267150616870912,Cakes News,These ads ran without a disclaimer,≤100
746491858766619,Region Jönköpings län,Region Jönköpings län,≤100
180578795331360,Svenskt Näringsliv Blekinge,Svenskt Näringsliv,≤100
167980936712785,Centerpartiet i Huddinge,Tomas Selin,≤100
1432290966995003,Sverigedemokraterna Håbo,Carol Lundahl Moore,≤100
145869572280691,Socialdemokraterna Simrishamns kommun,These ads ran without a disclaimer,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Irving Jon Mattias,≤100
1155722174440229,Öppna Kristdemokrater,Öppna Kristdemokrater,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
111008996968774,Bevara Alléskolan i Kungsbacka,Rebecca Elisabeth Dahlsjö,≤100
474182882764833,Assemblin Sverige,Assemblin,≤100
194161494007049,Centerpartiet i Örebro,Oscar Undevall,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
131048923575713,PsykosyntesAkademin,Stiftelsen Psykosyntesakademin,≤100
100936871531720,Sveriges felaktiga vårdmoms,These ads ran without a disclaimer,≤100
225808591275667,Glacialbottle,These ads ran without a disclaimer,≤100
186608808042077,"Hanna-Karin Grensman, författare",These ads ran without a disclaimer,≤100
62185934430,Olof Palme International Center,These ads ran without a disclaimer,≤100
147169945309133,Allians för Skåne,Anderson Anne Inger Camilla,≤100
102202874679453,By Vallen,These ads ran without a disclaimer,≤100
1619883638140541,Drivkraft Sverige,Drivkraft Sverige,≤100
111912817167925,Samtidigt i Sverige,These ads ran without a disclaimer,≤100
103611601009885,Högerpartiet,Pontus Malm,≤100
1633181116933852,SvD Junior,These ads ran without a disclaimer,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
760092737373457,Liberalerna Region Uppsala,Malin Högrell,≤100
727583257436235,Carl von Linnékliniken,Jesper Sjöström,≤100
106117127460944,Sur pingvin,Sur pingvin,≤100
298053177394356,Malin Forsbrand C kommunalråd Vaxholm,Forsbrand Malin Kristina,≤100
338273263452134,Social Innovation Podcast,Storm Dyrssen Henrik Johan,≤100
114478768562175,Albins folkhögskola,Jonas Borgström,≤100
1734506150105857,Trygghetspartiet,These ads ran without a disclaimer,≤100
122921334452204,RFSU Örebro,RFSU Örebro,≤100
1370664169670708,Sara Heelge Vikmång,These ads ran without a disclaimer,≤100
306402583588293,Stoppa höjningen av Sveriges EU-avgift,Fria Moderata Studentförbundet,≤100
1729304067391998,Sverigedemokraterna Region Stockholm,These ads ran without a disclaimer,≤100
1446856888903097,Muslim Aid Sweden,These ads ran without a disclaimer,≤100
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100
112338252157105,Viskadalen,These ads ran without a disclaimer,≤100
709317875766999,Judisk Kultur i Sverige,These ads ran without a disclaimer,≤100
150339891652630,Rönningepartiet,Anders Klerkefors,≤100
1516007371966913,CLN Athletics,These ads ran without a disclaimer,≤100
443813509046190,Moderaterna i Järfälla,Moderaterna i Järfälla,≤100
201381139958638,Folkuniversitetet Uppsala,Folkuniversitetet Uppsala,≤100
1752938251673433,Ida Drougge,Ida Drougge,≤100
100268891474673,Tobias Smedberg,Dawn Anthony,≤100
1535441496713266,Vänsterpartiet Alvesta,These ads ran without a disclaimer,≤100
1431436643542600,"Mikael Nyberg, frilansjournalist och författare",Mikael Nyberg,≤100
276957206122414,Narkotikapolitisk Reform,These ads ran without a disclaimer,≤100
215767812558311,Eyes Cold Tattoo,These ads ran without a disclaimer,≤100
181547415206863,Jollyroom.se,These ads ran without a disclaimer,≤100
2237887999641350,Åldras och må bra - NSPH,"Nationell Samverkan för Psykisk Hälsa, NSPH",≤100
227830618110305,Sudan Revolution Support Network - Sweden,Tage Mohammadat,≤100
142270972891088,Liberalerna Höganäs,Mikael Bendz,≤100
193109450701605,Operation 1325,These ads ran without a disclaimer,≤100
0,Instagram User 4750656773,These ads ran without a disclaimer,≤100
526572527525296,OMOM Flergångspåsar,These ads ran without a disclaimer,≤100
1076161012498351,Goto 10,Internetstiftelsen,≤100
374620269664843,Betonginitiativet,A Beautiful Soup,≤100
101053598128822,Vägen till drömjobbet,These ads ran without a disclaimer,≤100
118486018229497,Centerstudenter,Centerstudenter,≤100
100936871531720,Sveriges felaktiga vårdmoms,Mikael Edman,≤100
597278460332688,SSU Götene,Samuel Lundell,≤100
158640044167153,Kollega,These ads ran without a disclaimer,≤100
1506548439589245,Indra Queer Trans & Tjejjour,Emilia Eriksson,≤100
223302541061447,Nema Problema,Nema Problema,≤100
182667815652758,Feminism & Gestaltning,Hillerbrand Rune Johanna Maria,≤100
1414262005563218,KDU Dalarna,KDU Kristdemokraterna Dalarna,≤100
321571161201614,SWEDEN GREEN HOUSE AB,These ads ran without a disclaimer,≤100
149215035125348,Lån.me,Jimmy Ingvarsson,≤100
102231331195613,Elin Sjölander Landerdahl - M-politiker,Landerdahl Elin Barbro Elsie,≤100
257725437578271,Rapsodine,These ads ran without a disclaimer,≤100
102905174763400,Long Drive : Golf Battle,These ads ran without a disclaimer,≤100
104399084278086,Socialisterna - Välfärdspartiet Uppsala,Johan Karl Hedberg,≤100
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv,≤100
