Page ID,Page Name,Disclaimer,Amount Spent (SEK)
1883647358548240,Moderaterna Vetlanda kommun,Björn Stefan Engström,≤100
118003604882847,Rekomo,These ads ran without a disclaimer,≤100
192860510041,Europa Direkt Skåne,Europa Direkt Hässleholm,≤100
774992679315550,Swedish Wood,These ads ran without a disclaimer,≤100
357119405642,Bokförlaget h:ström - Text & Kultur,h:ström - Text & Kultur AB,≤100
135526493146272,Viaplay Fotboll,These ads ran without a disclaimer,≤100
7336236196,Piratpartiet,Piratpartiet,≤100
1370305143031274,Hållbar Demokrati,These ads ran without a disclaimer,≤100
819100341608134,Switchr,These ads ran without a disclaimer,≤100
717556358417977,Fredsövning,ABRAHAMSSON PER-OLOV,≤100
103179841178727,Svenska Epilepsiförbundet,Sofia Segergren,≤100
1978566042454891,Rättvisepartiet Socialisterna Haninge,These ads ran without a disclaimer,≤100
1307727569320278,Moderaterna i Arboga,Soderland Anders Mikael,≤100
559403057426494,Miljöpartiet i Tyresö,These ads ran without a disclaimer,≤100
139820269387109,Miljonlotteriet,These ads ran without a disclaimer,≤100
292703890868788,Sverigedemokraterna Olofström,Sverigedemokraterna Olofström,≤100
2201750359954287,Patrik Åhlund,These ads ran without a disclaimer,≤100
1151720718248960,Medborgerlig Samling Stockholm,These ads ran without a disclaimer,≤100
448398705966648,SAS-piloterna ska flyga - inte strejka,These ads ran without a disclaimer,≤100
674712995974428,Trafikforum Göteborg,Lenander Jan Richard,≤100
211851809017686,Stokholmo lietuvių bendruomenė,Lithuanian Professionals in Stockholm,≤100
101927474979720,Förstatliga BankId NU,Jonsson Bjorn Torgny,≤100
388333541305470,Twiik.me,These ads ran without a disclaimer,≤100
189747088091372,KDU Nordöstra Skåne,Berneblad Lars Simon Robin,≤100
162680787151097,GoXplore Sweden - jobba och resa utomlands,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Hogberg Annika Carina,≤100
106373801160093,Kingz and Queenz,These ads ran without a disclaimer,≤100
340951810570,KRISS,These ads ran without a disclaimer,≤100
2255860387980772,Göran Ording - Politik och samhälle,These ads ran without a disclaimer,≤100
120745044633792,Lunds universitet,These ads ran without a disclaimer,≤100
328644210915978,Johan Pehrson,Liberalerna Örebro län,≤100
182667815652758,Feminism & Gestaltning,Hillerbrand Rune Johanna Maria,≤100
292703890868788,Sverigedemokraterna Olofström,These ads ran without a disclaimer,≤100
113231902032545,Röda Korsets Ungdomsförbund,Röda Korsets Ungdomsförbund,≤100
1633181116933852,SvD Junior,These ads ran without a disclaimer,≤100
362748777251689,Forum för Health Policy,These ads ran without a disclaimer,≤100
1457926257795252,Centerpartiet Upplands Väsby,Magnusson Kjell Johan Sonny,≤100
292724114154687,Kultur i Almedalen,These ads ran without a disclaimer,≤100
126114527460464,UF - Utrikespolitiska Föreningen Göteborg,Utrikespolitiska föreningen Göteborg,≤100
1516007371966913,CLN Athletics,These ads ran without a disclaimer,≤100
1155722174440229,Öppna Kristdemokrater,Öppna Kristdemokrater,≤100
1660079580870537,Gröna möten,These ads ran without a disclaimer,≤100
127356970660619,GARDENA,These ads ran without a disclaimer,≤100
104694671074269,Silc Förlag,Per Olsson,≤100
2157714841124456,Socialdemokraterna i Sjuhärad,Socialdemokraterna i Sjuhärad,≤100
212290279247550,Smedjan,These ads ran without a disclaimer,≤100
1084335998336512,SolidCos,Solidcos Group AB,≤100
877769155648992,International Citizen Hub Lund,International Citizen Hub Lund / City of Lund,≤100
196174940790247,Sebastian Stakset,These ads ran without a disclaimer,≤100
100452531647793,deVere Europe,These ads ran without a disclaimer,≤100
806299912730635,Timråpartiet,Timråpartiet,≤100
353414028096797,Unibet,These ads ran without a disclaimer,≤100
128869547162198,LensWay.se,These ads ran without a disclaimer,≤100
108408220706637,Moderaterna i Region Värmland,Moderaterna Värmland,≤100
114478768562175,Albins folkhögskola,Jonas Borgström,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
242351902481164,The Radical Tea Towel Company,These ads ran without a disclaimer,≤100
171481696233985,Batoko,These ads ran without a disclaimer,≤100
1500541843352249,Malmö Fat Front,Caroline Bjartling,≤100
154412231926301,Leklyckan,Nathalie Guttman,≤100
231981930186955,IOGT-NTO-rörelsens internationella arbete,IOGT-NTO-rörelsens internationella arbete,≤100
1533590303597987,Svensk Fastighetsförmedling - Sölvesborg,These ads ran without a disclaimer,≤100
757264734418842,Everpress,These ads ran without a disclaimer,≤100
103884934697321,Pocspektiv,Sally Sow,≤100
103567694513238,Björn Reis Onda Åsikter,Björn Reis,≤100
1076161012498351,Goto 10,Internetstiftelsen,≤100
108239705998001,Linköpingsmoderaterna,Moderaterna Linköping,≤100
130326760355109,Cult Furniture,These ads ran without a disclaimer,≤100
1619883638140541,Drivkraft Sverige,SPBI Service AB,≤100
1370664169670708,Sara Heelge Vikmång,Pelda Qaso,≤100
101053598128822,Vägen till drömjobbet,These ads ran without a disclaimer,≤100
354067957968746,Kommunal Väst,Kommunal,≤100
105041369626641,Svensk film,Svenska Filminstitutet,≤100
145209498896880,Erikslunds Möbler AB,These ads ran without a disclaimer,≤100
112217098855580,Innovationsföretagen,Innovationsföretagen inom Almega,≤100
257164037714257,Socialdemokraterna i Piteå,Socialdemokraterna i Piteå,≤100
196552213723075,Finansportalen.se,These ads ran without a disclaimer,≤100
223999147762604,Miljöpartiet de gröna i Göteborg,Miljöpartiet de gröna i Göteborg,≤100
29105978254,Smålandsposten,These ads ran without a disclaimer,≤100
326758930826774,Vänsterpartiet Nordanstig,Vänsterpartiet Nordanstig,≤100
323014668503416,Ella Bohlin,These ads ran without a disclaimer,≤100
103035444435880,Splash luxury,These ads ran without a disclaimer,≤100
1530370053926078,Vision Chef,These ads ran without a disclaimer,≤100
108694410597506,rock_ink,These ads ran without a disclaimer,≤100
342468755889056,Feministiskt initiativ Göteborg,Feministiskt initiativ Göteborg,≤100
129166920547202,Kids of Uganda,Kids of Uganda,≤100
147403105296560,Föreningen Norden,Föreningen Norden,≤100
1697102997012730,Brave New Business,These ads ran without a disclaimer,≤100
879887542403191,Carl Kangas - S Värmdö,Nygren Linda Elisabet,≤100
105814900807819,Hälso Balansen,These ads ran without a disclaimer,≤100
1405378783074418,Socialdemokraterna Smedjebackens kommun,Socialdemokraterna Smedjebacken,≤100
106052067665101,IUNIA care,These ads ran without a disclaimer,≤100
1606104319601707,Kammarkollegiet,These ads ran without a disclaimer,≤100
129853960408496,Socialdemokraterna Östergötland,Ellen Aguirre,≤100
177194738967295,Veteranpoolen AB,These ads ran without a disclaimer,≤100
159513904100440,Moderaterna i Kalmar län,Moderaterna i Kalmar län,≤100
102736711663084,Bygg fler småhus,Trä- och Möbleföretagen,≤100
103915918247717,Bulletin,These ads ran without a disclaimer,≤100
232873963389824,Göteborg Energi,Göteborg Energi,≤100
122346851156173,Intressegruppen för Assistansberättigade (IfA),Intressegruppen för Assistansberättigade,≤100
1889751684594931,Lantmännen Aspen AB,These ads ran without a disclaimer,≤100
270736679756900,itslearning,These ads ran without a disclaimer,≤100
458660087499201,Socialdemokraterna Halmstad,Carl-Johan Eriksson,≤100
1618410401798691,Socialdemokraterna i Fyrbodal,Andersson Karl Bengt Mikael,≤100
510652335806369,Vegan Kultur,These ads ran without a disclaimer,≤100
252516142116820,Abir Al-Sahlani,These ads ran without a disclaimer,≤100
328630624169524,Gothia Kompetens - Socialt arbete,Joel Öhrn Gothia Fortbildning,≤100
147169945309133,Allians för Skåne,Anderson Anne Inger Camilla,≤100
103809584819882,The Governor Nordic,Jessica Evans,≤100
559309310830808,Brit,These ads ran without a disclaimer,≤100
682180208473039,Liberalerna Stockholm,Liberalerna Stockholm,≤100
1509350736028585,Johanna Kruse Equestrian,These ads ran without a disclaimer,≤100
224366637358,Journalistförbundet,These ads ran without a disclaimer,≤100
2347098288647748,BWT Sverige,Camilla Billman,≤100
505229989560231,Kristdemokraterna i Skåne,Berneblad Lars Simon Robin,≤100
114639023281819,Magiskt Tänkande,Patrik Stigsson,≤100
433789686633749,Fastighetsägarna Stockholm,Fastighetsägarna Stockholm,≤100
237863203023150,Vänsterpartiet Umeå,Skold Bore Emil,≤100
201855450155102,Stena Recycling AB,These ads ran without a disclaimer,≤100
522673417803197,Learnox,Learnox,≤100
992162877621131,HK för ett bättre klimat,These ads ran without a disclaimer,≤100
470432503008715,James Arthur,These ads ran without a disclaimer,≤100
152139474828994,Sexperterna,RFSL Stockholm,≤100
102202874679453,By Vallen,These ads ran without a disclaimer,≤100
107759837798864,Liberalerna Ljusdal,Henrik Estander,≤100
110815713756568,Livesadventures,These ads ran without a disclaimer,≤100
633130440100634,Liberalerna i Norrtälje kommun,Liberalerna i Norrtälje kommun,≤100
1993767777349037,Breaking Planet,These ads ran without a disclaimer,≤100
505229989560231,Kristdemokraterna i Skåne,Kristdemokraterna i Skåne,≤100
1853495178284518,MBRC,These ads ran without a disclaimer,≤100
223726468440460,Richard Brodd Liberalerna,Brodd Karl Erik Richard,≤100
108759794193589,Beautymask.se,These ads ran without a disclaimer,≤100
287522908694085,H&M Careers,These ads ran without a disclaimer,≤100
207890945895422,Jordens Vänner / Friends of the Earth Sweden,These ads ran without a disclaimer,≤100
419339524766872,Vänsterpartiet Gävle,Vänsterpartiet Gävle,≤100
328771631175563,"Breeze: mood journal, diary",These ads ran without a disclaimer,≤100
299625470177855,Centerpartiet i Piteå,Nilsson Karl Anton Sven,≤100
1533230256924257,Etergo,These ads ran without a disclaimer,≤100
123266647715651,S-studenter,Malin Malm,≤100
2026492367623580,Kristdemokraterna Lomma Bjärred,Christer Philipson,≤100
288853024632908,Klimataktion Halmstad,Bengtsson Anders Lennart,≤100
2058319024425386,Eva Ullberg,Socialdemokraterna i Järfälla,≤100
261331320599298,Jonas Sjöstedt,Jonas Sjöstedt,≤100
122074554119,EU Social,These ads ran without a disclaimer,≤100
100642360004457,Unga Feminister,These ads ran without a disclaimer,≤100
298387676087,EU Careers,These ads ran without a disclaimer,≤100
110926703648141,Climate Posters,These ads ran without a disclaimer,≤100
110716737062632,rapabam,These ads ran without a disclaimer,≤100
135250713322395,Kristdemokraterna Järva-Västerort Stockholm,These ads ran without a disclaimer,≤100
111043193690478,Torbjörn Einarsson,Torbjörn Einarsson,≤100
2267150616870912,Cakes News,These ads ran without a disclaimer,≤100
101427298283834,Srebrenica,Adnan Mahmutovic,≤100
191287874664,Teatercentrum,Teatercentrum,≤100
1543451862565120,"Mathias Lindow, kommunalråd -L- Österåker",Lindow Johan Mathias,≤100
2024157037852156,KD Kungsbacka,KD Kungsbacka,≤100
539747759422219,Svenska Bananrepubliker,These ads ran without a disclaimer,≤100
101645181318117,Pisodecor,These ads ran without a disclaimer,≤100
1673788782717355,Helena Antoni - Politiker,These ads ran without a disclaimer,≤100
841675695959993,Energiföretagen Sverige,These ads ran without a disclaimer,≤100
148073655244830,Sverigedemokraterna Falköping,Milada Wurm,≤100
104272071499526,Duovima,Duovima Sverige,≤100
198962006792426,Önskehuset,These ads ran without a disclaimer,≤100
201381139958638,Folkuniversitetet Uppsala,Folkuniversitetet Uppsala,≤100
227830618110305,Sudan Revolution Support Network - Sweden,Tage Mohammadat,≤100
104040917924068,Carla Page,These ads ran without a disclaimer,≤100
656090384536434,Semantiko,MTWABP Sweden AB,≤100
112248248811677,LO i Stockholms län,LO-distriktet i Stockholms län,≤100
1310278679033924,Naturens Parti,Naturens Parti,≤100
177239128983786,Dolce Vita,These ads ran without a disclaimer,≤100
199388596882331,Socialdemokraterna Motala,Socialdemokraterna Motala,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
490803721291828,Jazmin consigliera di bellezza YR,These ads ran without a disclaimer,≤100
356008318188462,Jurist Madeleine Käärik  på Advokatbyrå Daniel Kimselius AB,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
1388443194730542,Liberalerna Enköping,Liberalerna i Enköping,≤100
139076989485487,Viaplay,These ads ran without a disclaimer,≤100
167209746795455,E-förvaltningsdagarna,These ads ran without a disclaimer,≤100
2171158826509354,Earth & Friends,These ads ran without a disclaimer,≤100
316462188971,Flamman,These ads ran without a disclaimer,≤100
300452580055539,Liberalerna i Vellinge,Thorsell Lars Henri Johan,≤100
276004372428994,Prysmian Group,These ads ran without a disclaimer,≤100
100400448283762,Absorb,These ads ran without a disclaimer,≤100
154481054607727,Naranjas del Carmen - naranjasdelcarmen.com,These ads ran without a disclaimer,≤100
1778961838993362,UR Hej hej Sverige,These ads ran without a disclaimer,≤100
293679875824,Svenska FN-förbundet,These ads ran without a disclaimer,≤100
187178991394420,Miljöpartiet de gröna i Skåne,Miljöpartiet de gröna i Skåne,≤100
1432290966995003,Sverigedemokraterna Håbo,Carol Lundahl Moore,≤100
109958043964335,Two-Thirds UF,These ads ran without a disclaimer,≤100
399587283566053,"Helena Lindahl, C, Västerbotten","Helena Lindahl, C, Västerbotten",≤100
981844195201499,Håkan Sandell,These ads ran without a disclaimer,≤100
273483286188959,Kristdemokraterna i Gagnef,Kristdemokraterna Dalarna,≤100
153991997955256,Liberal Debatt,Max Sjöberg,≤100
186608808042077,"Hanna-Karin Grensman, författare",Hanna-Karin Grensman,≤100
194018424608448,Stiftelsen Doku,Stiftelsen Doku,≤100
386825231374808,Moderaterna i Dalarna,Edberg Jenny Linda Ellinor,≤100
142635305886763,IKEM Innovations- och kemiindustrierna i Sverige,Åsa Näsman,≤100
586982198480383,Sverigepratar,These ads ran without a disclaimer,≤100
831787933824500,Dirty Vegan,These ads ran without a disclaimer,≤100
2117823355168432,Centerpartiet Västernorrland,Eva Maria Mörtsell,≤100
270100047204233,Momentum Svédország,Momentum Svédország,≤100
300366233369462,Per Grankvist,These ads ran without a disclaimer,≤100
1729304067391998,Sverigedemokraterna Region Stockholm,These ads ran without a disclaimer,≤100
274157822060,Vänsterpartiet Falun,Vänsterpartiet Falun,≤100
338273263452134,Social Innovation Podcast,Storm Dyrssen Henrik Johan,≤100
227589044108050,Sverigedemokraterna Strängnäs,These ads ran without a disclaimer,≤100
158287751579170,Carlshamn,These ads ran without a disclaimer,≤100
154474511284896,Sverigedemokraterna Vallentuna,Fredrik Lindahl,≤100
136883253004732,Liberalerna Helsingborg,Guy Rambech,≤100
732887920091032,Vänsterpartiet Helsingborg,Mattiasson Saarinen Ingrid Kristina,≤100
556935301502981,Cap Coral,Josefin Modigh,≤100
159701814199732,Business Sweden,These ads ran without a disclaimer,≤100
446932018799270,Stockholm Institute of Transition Economics,Stockholm Institute of Transition Economics,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Irving Jon Mattias,≤100
147452271960812,Björkåfrihet,Björkåfrihet,≤100
360196481360842,Emil Palmsköld,Emil Palmsköld,≤100
505427296149709,ICANIWILL,These ads ran without a disclaimer,≤100
347172352350515,Frivilliga Familjehem i Norrköping,Kersti Gustafsson,≤100
105430672823762,Migrationsinfo,These ads ran without a disclaimer,≤100
148481385185254,Kulturnatta,These ads ran without a disclaimer,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
102267521317761,Dalarnas Företagshälsa,Dalarnas Företagshälsa AB,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
175266425941519,BizMaker,Ivares Helene Viola,≤100
154369674717313,Socialdemokraterna Blekinge,These ads ran without a disclaimer,≤100
106117127460944,Sur pingvin,Sur pingvin,≤100
466957436698673,IAESTE Sweden,Lilian Hee,≤100
116107838422676,Vi i Villa,These ads ran without a disclaimer,≤100
121702404531696,Islamic Relief Sverige,These ads ran without a disclaimer,≤100
297734410929816,CANECO AB,Niklas Carlström,≤100
146362122400202,I Krig och Fred,These ads ran without a disclaimer,≤100
703204236400845,Kristdemokraterna Lidingö,Kristdemokraterna på Lidingö,≤100
119271124771486,Globala Torget,These ads ran without a disclaimer,≤100
306402583588293,Stoppa höjningen av Sveriges EU-avgift,Fria Moderata Studentförbundet,≤100
399044617221,Läraren,These ads ran without a disclaimer,≤100
1654474901500286,ECPAT Norge,These ads ran without a disclaimer,≤100
497604230440744,Sverigedemokraterna Skellefteåregionen,Sverigedemokraterna i Skellefteå,≤100
131048923575713,PsykosyntesAkademin,Stiftelsen Psykosyntesakademin,≤100
118488498193605,SNS,SNS,≤100
2117823355168432,Centerpartiet Västernorrland,Sjolund Anne-Li Marie,≤100
291778724773800,LesWorking Sweden,Edith Escobar,≤100
133188206691411,The Perfect World Foundation,These ads ran without a disclaimer,≤100
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100
1613873465607597,Pug Förlag,These ads ran without a disclaimer,≤100
777214915749083,Moelven Bygg och Bo,Thomas Hoflin,≤100
321961491679,Dagens Nyheter,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
842726005755562,Jämställd vardag,These ads ran without a disclaimer,≤100
814674178566797,Kryptera.se,Kryptera.se,≤100
1863129263929752,KD seniorer Jönköpings län,KD seniorer Jönköpings län,≤100
363986787047878,Sverigedemokraterna Nacka,Örmä Esa Pekka,≤100
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100
358309947582109,Miljöpartiet i Alingsås,Anna Hansson,≤100
20409006880,Shopify,These ads ran without a disclaimer,≤100
443978136095654,Bricks Ball Crusher,These ads ran without a disclaimer,≤100
407374246718043,Georgia Ferris KD,Ferris Georgia Minnie Anna,≤100
265175303568702,G & K Pedagogkonsult & Ekonomi AB,Gunnar Bergström,≤100
218640171496683,Hem & Hyra,Hem & Hyra,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
128064160541545,Göteborgs Socialdemokratiska Högskoleförening (GSHF),Göteborgs Socialdemokratiska Högskoleförening,≤100
691117917929794,Anton Sundin,These ads ran without a disclaimer,≤100
1506548439589245,Indra Queer Trans & Tjejjour,Emilia Eriksson,≤100
102231331195613,Elin Sjölander Landerdahl - M-politiker,Landerdahl Elin Barbro Elsie,≤100
160139644709225,ETC Klimat,ETC Klimat,≤100
261024395813,Union to Union,Rodriguez Hedling Tomas Anders,≤100
149215035125348,Lån.me,Jimmy Ingvarsson,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
232765634285192,Thalasso Living,Palmer Annie Emilia,≤100
560378397406597,Socialdemokraterna i Skurup,These ads ran without a disclaimer,≤100
211812945605382,Socialdemokraterna i Örnsköldsvik,These ads ran without a disclaimer,≤100
146835005410015,Socialdemokraterna i Region Sörmland,Socialdemokraterna i Region Sörmland,≤100
314283591054,Byggnads,These ads ran without a disclaimer,≤100
1958474074237313,Nanny Palmkvist,Camilla Bergvall,≤100
1456130201188171,صفحه فیسبوک رضا جباری,These ads ran without a disclaimer,≤100
747518791976484,Tjejjouren Väst,These ads ran without a disclaimer,≤100
249553015064539,Illustrerad Vetenskap,These ads ran without a disclaimer,≤100
1915867905113724,Lexiqon,Lexiqon,≤100
1420420074890794,Moderaterna Sollentuna,Moderaterna Sollentuna,≤100
165039663531531,Minecraft,These ads ran without a disclaimer,≤100
1446427099009295,"Peakon, a Workday company",These ads ran without a disclaimer,≤100
189699774387238,"Andreas Sturesson, kommunalråd",Kristdemokraterna Jönköpings Kommun,≤100
102905174763400,Long Drive : Golf Battle,These ads ran without a disclaimer,≤100
1452763128373248,Malmöskolor mot nedskärningar,Malmöskolor mot nedskärningar,≤100
428697581271687,Your Moon Time,These ads ran without a disclaimer,≤100
188599687833793,RISE Research Institutes of Sweden,These ads ran without a disclaimer,≤100
804606209549561,Kristdemokraterna i Nynäshamn,Lucas Tyr Max Svärd,≤100
118999344800214,Jordbruksaktuellt,Jordbruksaktuellt,≤100
107642670661799,Soltrygg AB,Oliver Holm,≤100
39412274570,Max Andersson,Andersson Max Peter,≤100
325343500821510,CUF Östergötland,CUF Östergötland,≤100
1346434065375423,D&D Beyond,These ads ran without a disclaimer,≤100
783867501662636,kompetensutveckla.se,These ads ran without a disclaimer,≤100
388037891351308,Kristdemokraterna Haninge,Strömvall Frans Martin,≤100
154507768394620,Vänsterpartiet Fyrbodal,Vänsterpartiet Fyrbodal,≤100
185283669064100,Samtrans,These ads ran without a disclaimer,≤100
256144731200847,Anna Lönnqvist,These ads ran without a disclaimer,≤100
336774010268765,Dagens Arbetsmiljö,Isak Krantz,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
165454653537372,Visita - Svensk besöksnäring,These ads ran without a disclaimer,≤100
158640044167153,Kollega,These ads ran without a disclaimer,≤100
121583151555736,Kristdemokraterna Kalmar län,Loord Jimmy Mikael,≤100
104206843051873,Socialdemokraterna i Farstaområdet,Socialdemokraterna i Farstaområdet,≤100
93263637883,Sneakersnstuff,These ads ran without a disclaimer,≤100
766975096782416,hayu,These ads ran without a disclaimer,≤100
101541458226470,Imagination On,These ads ran without a disclaimer,≤100
122434054524171,2000-Talets Vetenskap,These ads ran without a disclaimer,≤100
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100
113562756717041,Sustainable household products,Max Brolin,≤100
1849498958610105,Elisabeth Svantesson,Elisabeth Svantesson,≤100
378078532701117,Bosch Car Service Bilverkstad,These ads ran without a disclaimer,≤100
112365668840291,Pelmatic,Maja Sturkman,≤100
173678806012988,Nordisk Hjälp (Nordic Aid),These ads ran without a disclaimer,≤100
1484959768492671,QTF Sweden AB,Hans Widell,≤100
123266647715651,S-studenter,Jordas John Anton Ingvar,≤100
105103601027173,Hästterapeut Karin Olsson,These ads ran without a disclaimer,≤100
367595583351599,Sändaren,These ads ran without a disclaimer,≤100
2055012581198578,Margareta Fagerhov-Helsingborgs Liberalerna,Margareta Fagerhov,≤100
236291493097945,Arbetarmakt,These ads ran without a disclaimer,≤100
117129901637612,Mikael Oscarsson,Mikael Oscarsson,≤100
1756961651267155,Magnus Leivik - sjukvårdspolitiker,Magnus Leivik,≤100
388292554859047,Johan "Moderjohan" Mårtensson,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
32334375453,Kattjouren,These ads ran without a disclaimer,≤100
347852331958080,En Företagares Vardag,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
149158061793615,Webflow,These ads ran without a disclaimer,≤100
106925764418344,Demokratihubbarna,Linnéa Johansson,≤100
518144408210153,Våra barns klimat,Föräldravrålet,≤100
461759930611506,Offentliga Affärer,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
526572527525296,OMOM Flergångspåsar,These ads ran without a disclaimer,≤100
107321433971567,Madelene - Ensam Genom Stormen,These ads ran without a disclaimer,≤100
273254886116655,Motargument,These ads ran without a disclaimer,≤100
109750363912839,Stödenytt,These ads ran without a disclaimer,≤100
417177012435264,Västerbottens folkhögskola,Västerbottens folkhögskola,≤100
291180180302,Framfot företagsutbildning,These ads ran without a disclaimer,≤100
173953774654,Stockholms läns museum,Stockholm Läns Museum,≤100
2350083675272579,Hästadvokaten,These ads ran without a disclaimer,≤100
253510692370,Arbetaren,These ads ran without a disclaimer,≤100
464859877043045,Residus,These ads ran without a disclaimer,≤100
294255810690568,Kristdemokraterna Väsby,Falt Anna Maria,≤100
130148200513245,Amazon Watch Sverige,Amazon Watch Sverige,≤100
1431436643542600,"Mikael Nyberg, frilansjournalist och författare",Mikael Nyberg,≤100
379886369285099,Daniel Filipsson Kommunalråd M Alingsås,These ads ran without a disclaimer,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100
419739511501077,Verbal förlag,These ads ran without a disclaimer,≤100
1504905853172524,RFSU Blekinge,Andreas Åsander,≤100
215767812558311,Eyes Cold Tattoo,These ads ran without a disclaimer,≤100
185903988672952,East Pride,East Pride,≤100
159259457556979,Moderaterna Kumla,Moderaterna Kumla,≤100
1734642770009761,Kommunistiska Partiet Uppsala,Mario Sousa,≤100
138015176213230,Historiska Media,These ads ran without a disclaimer,≤100
333030700209768,Miljöpartiet i Region Stockholm,Ostberg Per Tobias,≤100
0,Instagram User 4750656773,These ads ran without a disclaimer,≤100
548796435546204,Byggsandra,These ads ran without a disclaimer,≤100
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv,≤100
523195431462378,A.C.E,These ads ran without a disclaimer,≤100
135251863288,Polisförbundet,These ads ran without a disclaimer,≤100
825279857593036,SF Studios Sverige,These ads ran without a disclaimer,≤100
113393450135982,"Henrik Skrak, författare och föreläsare",Martina Skrak,≤100
236534040429095,Valfrihetens Vänner,These ads ran without a disclaimer,≤100
1054611118017063,Jessica Jämting ART,These ads ran without a disclaimer,≤100
108708047269,GIL Göteborgskooperativet för Independent Living,These ads ran without a disclaimer,≤100
193109450701605,Operation 1325,These ads ran without a disclaimer,≤100
108500470532953,Krisboxen,Henrik Holmberg,≤100
1370664169670708,Sara Heelge Vikmång,These ads ran without a disclaimer,≤100
221573381191134,Utopiaztudioz,These ads ran without a disclaimer,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
177800338944751,Hyresgästföreningen region Stockholm,Hyresgästföreningen STHLM,≤100
225808591275667,Glacialbottle,These ads ran without a disclaimer,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
312598981589,Utrikespolitiska Föreningen Stockholm (UFStockholm),Utrikespolitiska Föreningen Stockholm,≤100
685252278206096,Svensk Byggtjänst Snåret,These ads ran without a disclaimer,≤100
294258313924925,Docksta Sko,These ads ran without a disclaimer,≤100
213092952037,Norstedts,These ads ran without a disclaimer,≤100
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100
101177497952536,Zinan & Friends,Debbie Strandberg,≤100
1814937372064597,Mondial,These ads ran without a disclaimer,≤100
57047542442,Friedrich Ebert Stiftung Nordic Countries,Furst Anna Josefin,≤100
249884548376305,Axkid,These ads ran without a disclaimer,≤100
524598884346615,Tetra Pak Sverige,These ads ran without a disclaimer,≤100
1186280181413234,Emerson Migration Law,These ads ran without a disclaimer,≤100
376804565780243,Vänsterpartiet Södermalm,Vänsterpartiet Södermalm,≤100
186608808042077,"Hanna-Karin Grensman, författare",These ads ran without a disclaimer,≤100
290735261080438,Moderaterna i Göteborg,These ads ran without a disclaimer,≤100
160499987718510,Kulturaktiebolaget,Kulturaktiebolaget,≤100
223085761507144,Sverigedemokraterna Lerum,These ads ran without a disclaimer,≤100
120515698131282,Liberala Studenter Uppsala,Viktor Janrik,≤100
1746853745395190,Humble Household,These ads ran without a disclaimer,≤100
464044543663984,Sverigedemokraterna Lidköping,Tomas Persson,≤100
1415814235348542,Kommunistiska Partiet i Halmstad,Halldin Ulf Hakan,≤100
103611601009885,Högerpartiet,Pontus Malm,≤100
260189510813687,Charmed Aroma,These ads ran without a disclaimer,≤100
875702545883128,Help Kurdistan Insamlingsstiftelse /Help Kurdistan Charity Foundation,Fatah Atroshi,≤100
613881641983158,Sverigedemokraterna Sjöbo,Staffan Olenskjold,≤100
1383867568544212,Socialdemokraterna Falkenberg - Hela kommunens framtidsparti,Svensson Per Johan Klas,≤100
113507830366119,Gadda mot hyreschocken,These ads ran without a disclaimer,≤100
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100
145869572280691,Socialdemokraterna Simrishamns kommun,These ads ran without a disclaimer,≤100
286987014656068,Socialdemokraterna Solna,These ads ran without a disclaimer,≤100
334741620478680,Partiet Vändpunkt,Partiet Vändpunkt,≤100
111912817167925,Samtidigt i Sverige,These ads ran without a disclaimer,≤100
1619883638140541,Drivkraft Sverige,Drivkraft Sverige,≤100
