Page ID,Page Name,Disclaimer,Amount Spent (SEK)
147452271960812,Björkåfrihet,Björkåfrihet,≤100
1499977583563517,Jytte Guteland,Socialdemokraterna i Europaparlamentet,≤100
814674178566797,Kryptera.se,Kryptera.se,≤100
841675695959993,Energiföretagen Sverige,These ads ran without a disclaimer,≤100
163305633746125,Karneval förlag,These ads ran without a disclaimer,≤100
157252641338,OANDA,These ads ran without a disclaimer,≤100
138339046210064,Villaägarna,Johansson Lars Anders,≤100
118999344800214,Jordbruksaktuellt,Jordbruksaktuellt,≤100
186608808042077,"Hanna-Karin Grensman, författare",Hanna-Karin Grensman,≤100
76472413284,Tidningen Vi,These ads ran without a disclaimer,≤100
127215940682242,Studiefrämjandet Sörmland,Studiefrämjandet Sörmland,≤100
339290496995630,Homeyproperties,These ads ran without a disclaimer,≤100
133188206691411,The Perfect World Foundation,These ads ran without a disclaimer,≤100
185741612014,Nordisk Ministerråd og Nordisk Råd,These ads ran without a disclaimer,≤100
142635305886763,IKEM Innovations- och kemiindustrierna i Sverige,Åsa Näsman,≤100
1958474074237313,Nanny Palmkvist,Camilla Bergvall,≤100
545204518944625,Draken Film,These ads ran without a disclaimer,≤100
113562756717041,Sustainable household products,Max Brolin,≤100
1084335998336512,SolidCos,Solidcos Group AB,≤100
124443770929754,Miljöpartiet de gröna i Botkyrka,Miljöpartiet de Gröna i Botkyrka,≤100
108239705998001,Linköpingsmoderaterna,Moderaterna Linköping,≤100
103809584819882,The Governor Nordic,Jessica Evans,≤100
1509350736028585,Johanna Kruse Equestrian,These ads ran without a disclaimer,≤100
104912701084881,Raging Pig Co.,Calderon Eric Johan Sixten,≤100
196174940790247,Sebastian Stakset,These ads ran without a disclaimer,≤100
110926703648141,Climate Posters,These ads ran without a disclaimer,≤100
122346851156173,Intressegruppen för Assistansberättigade (IfA),Intressegruppen för Assistansberättigade,≤100
183799678305354,Åre Business Forum,Adeprimo,≤100
1082833595135624,ByRosie,Rose-Marie Bergstedt,≤100
186742046997,Onlinepizza,These ads ran without a disclaimer,≤100
2024157037852156,KD Kungsbacka,KD Kungsbacka,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
367595583351599,Sändaren,Hultcrantz Lindberg Karin Marianne,≤100
201075643360156,West Pride,West Pride,≤100
119271124771486,Globala Torget,These ads ran without a disclaimer,≤100
274157822060,Vänsterpartiet Falun,Vänsterpartiet Falun,≤100
153991997955256,Liberal Debatt,Max Sjöberg,≤100
252516142116820,Abir Al-Sahlani,These ads ran without a disclaimer,≤100
152139474828994,Sexperterna,RFSL Stockholm,≤100
1500541843352249,Malmö Fat Front,Caroline Bjartling,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
1428064517465758,Kristdemokraterna i Värmdö,Lipinska Anna Weronika,≤100
242795945821731,Centerpartiet Lund,Landin Camilla Maria,≤100
139375052786521,Moderata Ungdomsförbundet,These ads ran without a disclaimer,≤100
120515698131282,Liberala Studenter Uppsala,Viktor Janrik,≤100
342952129133948,Kultur i Malmö,Kultur i Malmö,≤100
505229989560231,Kristdemokraterna i Skåne,Berneblad Lars Simon Robin,≤100
1415916691956135,PRO Skåne,Sylve Qvillberg,≤100
842580485775660,Min Doktor,These ads ran without a disclaimer,≤100
150526214995429,Liberalerna Kristianstad,Liberalerna Kristianstad,≤100
829011830554926,Premium Lifestyle Club,These ads ran without a disclaimer,≤100
167629388675,Springtime-Intellecta,Springtime-Intellecta,≤100
230671826970236,Uppsala konstmuseum,Uppsala kommun,≤100
273269576169760,Socialdemokraterna i Oskarshamns kommun,Socialdemokraterna i Oskarshamns kommun,≤100
104206843051873,Socialdemokraterna i Farstaområdet,Socialdemokraterna i Farstaområdet,≤100
120745044633792,Lunds universitet,These ads ran without a disclaimer,≤100
253510692370,Arbetaren,These ads ran without a disclaimer,≤100
518144408210153,Våra barns klimat,Våra barns klimat,≤100
347172352350515,Frivilliga Familjehem i Norrköping,Kersti Gustafsson,≤100
1457926257795252,Centerpartiet Upplands Väsby,Magnusson Kjell Johan Sonny,≤100
63554872384,Musikerförbundet,These ads ran without a disclaimer,≤100
602662349789719,Diploma Utbildning,These ads ran without a disclaimer,≤100
261337091399600,Refabric Group,These ads ran without a disclaimer,≤100
879887542403191,Carl Kangas - S Värmdö,Nygren Linda Elisabet,≤100
165454653537372,Visita - Svensk besöksnäring,These ads ran without a disclaimer,≤100
1654474901500286,ECPAT Norge,These ads ran without a disclaimer,≤100
351875968164908,Liberalerna Bromma,Wistrand Johanna Dagmar Elisabeth,≤100
225808591275667,Glacialbottle,These ads ran without a disclaimer,≤100
158640044167153,Kollega,These ads ran without a disclaimer,≤100
176449902493387,Clarins,These ads ran without a disclaimer,≤100
112217098855580,Innovationsföretagen,Innovationsföretagen inom Almega,≤100
194018424608448,Stiftelsen Doku,Stiftelsen Doku,≤100
293614202307,Önskefoto,These ads ran without a disclaimer,≤100
512893712200074,Energi och klimatrådgivarna Jämtland Härjedalen,Ingrid Rode,≤100
188599687833793,RISE Research Institutes of Sweden,These ads ran without a disclaimer,≤100
109665587198730,HDK-Valand: Att hitta sin publik,Ragnevi Henrik Danny,≤100
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,≤100
117753148370426,RFHL Göteborg,Ragnevi Henrik Danny,≤100
1370664169670708,Sara Heelge Vikmång,Pelda Qaso,≤100
919723994750610,Matologi,Sveriges lantbruksuniversitet,≤100
1432290966995003,Sverigedemokraterna Håbo,Carol Lundahl Moore,≤100
116090302315,TietoEVRY,These ads ran without a disclaimer,≤100
223085761507144,Sverigedemokraterna Lerum,These ads ran without a disclaimer,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
1310278679033924,Naturens Parti,Naturens Parti,≤100
104272071499526,Duovima,Duovima Sverige,≤100
316462188971,Flamman,These ads ran without a disclaimer,≤100
7336236196,Piratpartiet,These ads ran without a disclaimer,≤100
1151720718248960,Medborgerlig Samling Stockholm,These ads ran without a disclaimer,≤100
177800338944751,Hyresgästföreningen region Stockholm,Hyresgästföreningen STHLM,≤100
347852331958080,En Företagares Vardag,These ads ran without a disclaimer,≤100
32334375453,Kattjouren,These ads ran without a disclaimer,≤100
201702346508598,Liberalerna Skåne,Liberalerna,≤100
559309310830808,Brit,These ads ran without a disclaimer,≤100
1414262005563218,KDU Dalarna,KDU Kristdemokraterna Dalarna,≤100
149215035125348,Lån.me,Jimmy Ingvarsson,≤100
116825037862,Groupe Renault,These ads ran without a disclaimer,≤100
7336236196,Piratpartiet,Piratpartiet,≤100
588714441171717,Centerpartiet Östergötland,Felix Grönqvist,≤100
249553015064539,Illustrerad Vetenskap,These ads ran without a disclaimer,≤100
1915867905113724,Lexiqon,Lexiqon,≤100
1261801510582349,I Heart My Baby Kids,These ads ran without a disclaimer,≤100
128869547162198,LensWay.se,These ads ran without a disclaimer,≤100
1076161012498351,Goto 10,Internetstiftelsen,≤100
352869677887,Houdini Sportswear,These ads ran without a disclaimer,≤100
470432503008715,James Arthur,These ads ran without a disclaimer,≤100
263254143796137,Skogssällskapet,Skogssällskapet,≤100
138015176213230,Historiska Media,These ads ran without a disclaimer,≤100
118003604882847,Rekomo,These ads ran without a disclaimer,≤100
674712995974428,Trafikforum Göteborg,Lenander Jan Richard,≤100
378029865703169,Liberalerna Uppsala kommun,Hjelm Smith Niklas Christopher,≤100
181501628717218,Petter Erik Nyvoll,These ads ran without a disclaimer,≤100
299625470177855,Centerpartiet i Piteå,Nilsson Karl Anton Sven,≤100
1697102997012730,Brave New Business,These ads ran without a disclaimer,≤100
276004372428994,Prysmian Group,These ads ran without a disclaimer,≤100
62185934430,Olof Palme International Center,These ads ran without a disclaimer,≤100
822700561415767,BCG in Sweden,These ads ran without a disclaimer,≤100
407374246718043,Georgia Ferris KD,Ferris Georgia Minnie Anna,≤100
336369404080,Internetdagarna,Jakob Bäck,≤100
242233339297081,Kristdemokraterna i Sollentuna,Nyman Lars Thomas,≤100
842726005755562,Jämställd vardag,These ads ran without a disclaimer,≤100
106117127460944,Sur pingvin,Sur pingvin,≤100
181547415206863,Jollyroom.se,These ads ran without a disclaimer,≤100
1409490812643464,Linnéa Engström,These ads ran without a disclaimer,≤100
185531521479386,Eldrimner - Nationellt resurscentrum för mathantverk,These ads ran without a disclaimer,≤100
2267150616870912,Cakes News,These ads ran without a disclaimer,≤100
154481054607727,Naranjas del Carmen - naranjasdelcarmen.com,These ads ran without a disclaimer,≤100
464044543663984,Sverigedemokraterna Lidköping,Tomas Persson,≤100
522673417803197,Learnox,Learnox,≤100
113372765436071,Reservofficerarna,Reservofficerarna,≤100
261331320599298,Jonas Sjöstedt,Jonas Sjöstedt,≤100
154412231926301,Leklyckan,Nathalie Guttman,≤100
356008318188462,Jurist Madeleine Käärik  på Advokatbyrå Daniel Kimselius AB,These ads ran without a disclaimer,≤100
342468755889056,Feministiskt initiativ Göteborg,Feministiskt initiativ Göteborg,≤100
109958043964335,Two-Thirds UF,These ads ran without a disclaimer,≤100
419739511501077,Verbal förlag,These ads ran without a disclaimer,≤100
178305655997879,Myteri Förlag,Myteri Förlag,≤100
108708047269,GIL Göteborgskooperativet för Independent Living,These ads ran without a disclaimer,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Hans Josefsson,≤100
305349186301095,Liberalerna Skellefteå,Soldan Christina,≤100
107759837798864,Liberalerna Ljusdal,Henrik Estander,≤100
2588284801202547,Alvin Wester,These ads ran without a disclaimer,≤100
714513261969050,Seniorgården,A Beautiful Soup,≤100
159259457556979,Moderaterna Kumla,Moderaterna Kumla,≤100
555683434553241,Liberalerna Lund,Kasperczyk Adrian Jakob,≤100
347422875756487,Magnus Claesson Centerpartiet Kumla,Magnus Arvid Claesson,≤100
314283591054,Byggnads,These ads ran without a disclaimer,≤100
110716737062632,rapabam,These ads ran without a disclaimer,≤100
105041369626641,Svensk film,Svenska Filminstitutet,≤100
122291934457124,Handelshögskolan vid Göteborgs universitet,Handelshögskolan vid Göteborgs universitet,≤100
100642360004457,Unga Feminister,These ads ran without a disclaimer,≤100
249884548376305,Axkid,These ads ran without a disclaimer,≤100
875702545883128,Help Kurdistan Insamlingsstiftelse /Help Kurdistan Charity Foundation,Fatah Atroshi,≤100
191293334563233,Clio,These ads ran without a disclaimer,≤100
227589044108050,Sverigedemokraterna Strängnäs,These ads ran without a disclaimer,≤100
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100
827302180616538,Moderaterna i Gällivare,Lars Alriksson,≤100
129166920547202,Kids of Uganda,Kids of Uganda,≤100
340951810570,KRISS,These ads ran without a disclaimer,≤100
140417992681511,Clowner utan Gränser,These ads ran without a disclaimer,≤100
1504905853172524,RFSU Blekinge,These ads ran without a disclaimer,≤100
127356970660619,GARDENA,These ads ran without a disclaimer,≤100
511739728900893,Liberalerna i Gävle,These ads ran without a disclaimer,≤100
345384912242426,Sverigedemokraterna Gävleborg,Sverigedemokraterna Gävleborg,≤100
135250713322395,Kristdemokraterna Järva-Västerort Stockholm,These ads ran without a disclaimer,≤100
189747088091372,KDU Nordöstra Skåne,Berneblad Lars Simon Robin,≤100
633130440100634,Liberalerna i Norrtälje kommun,Liberalerna i Norrtälje kommun,≤100
101427298283834,Srebrenica,Adnan Mahmutovic,≤100
367595583351599,Sändaren,These ads ran without a disclaimer,≤100
322768917734145,Östgruppen för demokrati och mänskliga rättigheter,Östgruppen för demokrati och mänskliga rättigheter,≤100
155394575220785,INOAR Academy Sweden,These ads ran without a disclaimer,≤100
159701814199732,Business Sweden,These ads ran without a disclaimer,≤100
443813509046190,Moderaterna i Järfälla,Moderaterna i Järfälla,≤100
410320602850904,Linus Glanzelius till EU,SSU,≤100
122434054524171,2000-Talets Vetenskap,These ads ran without a disclaimer,≤100
236291493097945,Arbetarmakt,These ads ran without a disclaimer,≤100
939004146262372,Volt Sverige,Volt Sverige,≤100
105497484637752,Revoltera,Morgan Pettersson,≤100
1543032295946382,A Beautiful Soup,A Beautiful Soup,≤100
211935545011,ForskarFredag,Vetenskap & Allmänhet,≤100
115219002018409,Miljöpartiet de gröna i Växjö,Miljöpartiet de gröna i Växjö,≤100
255131794605745,Revolution,Niki Brodin Larsson,≤100
147672065396607,Sverigedemokraterna Linköping,Dahlqvist Chris,≤100
102736711663084,Bygg fler småhus,Trä- och Möbleföretagen,≤100
149873191798832,Lön hela dagen,Lön hela dagen,≤100
112338252157105,Viskadalen,These ads ran without a disclaimer,≤100
103035444435880,Splash luxury,These ads ran without a disclaimer,≤100
510652335806369,Vegan Kultur,These ads ran without a disclaimer,≤100
273254886116655,Motargument,These ads ran without a disclaimer,≤100
188906604484183,Suntarbetsliv,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
296384693777557,Nordiska Lutherhjälpen,Magnus Svensson,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
182595121869724,Sverigedemokraterna Stockholms stad,These ads ran without a disclaimer,≤100
419339524766872,Vänsterpartiet Gävle,Vänsterpartiet Gävle,≤100
703204236400845,Kristdemokraterna Lidingö,Kristdemokraterna på Lidingö,≤100
105140991536809,framtidsplan2050.se,These ads ran without a disclaimer,≤100
158287751579170,Carlshamn,These ads ran without a disclaimer,≤100
597278460332688,SSU Götene,Samuel Lundell,≤100
811220945557718,Framtidsföretagen,These ads ran without a disclaimer,≤100
103611601009885,Högerpartiet,Pontus Malm,≤100
102616787876594,Skolpolitikern Vincent Rankila,Vincent Rankila,≤100
100400448283762,Absorb,These ads ran without a disclaimer,≤100
352140378327151,All4YOUth,These ads ran without a disclaimer,≤100
102174108565745,Hanna Victoria Mörck,Vänsterpartiet Uppsala,≤100
123266647715651,S-studenter,Jordas John Anton Ingvar,≤100
108694410597506,rock_ink,These ads ran without a disclaimer,≤100
2350083675272579,Hästadvokaten,These ads ran without a disclaimer,≤100
110504436982360,Astomed Shop,Astomed shop,≤100
270736679756900,itslearning,These ads ran without a disclaimer,≤100
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100
346537358747631,Skogligajobb.se,These ads ran without a disclaimer,≤100
93263637883,Sneakersnstuff,These ads ran without a disclaimer,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
362748777251689,Forum för Health Policy,These ads ran without a disclaimer,≤100
104442135013272,Baked with Love,These ads ran without a disclaimer,≤100
120074508064003,Öppna näten,Ydstedt Anders Olof Fridolf A,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
300366233369462,Per Grankvist,These ads ran without a disclaimer,≤100
265175303568702,G & K Pedagogkonsult & Ekonomi AB,Gunnar Bergström,≤100
291778724773800,LesWorking Sweden,Edith Escobar,≤100
1729304067391998,Sverigedemokraterna Region Stockholm,These ads ran without a disclaimer,≤100
101300434785704,Soft Serve Clothing,These ads ran without a disclaimer,≤100
382954565057743,Centerpartiet Kristianstad,Englesson Noah,≤100
685252278206096,Svensk Byggtjänst Snåret,These ads ran without a disclaimer,≤100
388292554859047,Johan "Moderjohan" Mårtensson,These ads ran without a disclaimer,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
1179519992181998,Bräcke diakoni/Projekt Vuxensyskon,These ads ran without a disclaimer,≤100
518144408210153,Våra barns klimat,Föräldravrålet,≤100
101541458226470,Imagination On,These ads ran without a disclaimer,≤100
1734642770009761,Kommunistiska Partiet Uppsala,Mario Sousa,≤100
109750363912839,Stödenytt,These ads ran without a disclaimer,≤100
113278992111742,Soroptimist Sweden,Sandra Julita Gonzalez Sköld,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
100268891474673,Tobias Smedberg,Dawn Anthony,≤100
148481385185254,Kulturnatta,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
147403105296560,Föreningen Norden,Föreningen Norden,≤100
231981930186955,IOGT-NTO-rörelsens internationella arbete,IOGT-NTO-rörelsens internationella arbete,≤100
586329944729618,Karin Holmstrom Art,These ads ran without a disclaimer,≤100
877769155648992,International Citizen Hub Lund,International Citizen Hub Lund / City of Lund,≤100
121630630308,Invitrogen,These ads ran without a disclaimer,≤100
606085096189679,Kenth A Sjölin,These ads ran without a disclaimer,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
443978136095654,Bricks Ball Crusher,These ads ran without a disclaimer,≤100
489117804456725,Teater Tribunalen,Teater Tribunalen,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
109561083856786,Christoffer Heimbrand,Heimbrand Christoffer,≤100
212290279247550,Smedjan,These ads ran without a disclaimer,≤100
177239128983786,Dolce Vita,These ads ran without a disclaimer,≤100
275581709228657,Nya Dagbladet,These ads ran without a disclaimer,≤100
417259508334433,Sverigedemokraterna Norberg,Karl Edman,≤100
129853960408496,Socialdemokraterna Östergötland,Ellen Aguirre,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
2337692372925538,Reformisterna,These ads ran without a disclaimer,≤100
73962908250,OutSystems,These ads ran without a disclaimer,≤100
132777283539772,Ny Teknik,These ads ran without a disclaimer,≤100
110040225690189,Uppsala Short Film Festival,Niclas Due Gillberg,≤100
201441899889475,Förbundet Unga Rörelsehindrade,Nora Eklöv,≤100
139076989485487,Viaplay,These ads ran without a disclaimer,≤100
760092737373457,Liberalerna Region Uppsala,Palm Nordquist Lina Maria,≤100
537414056278216,Clockwork Bemanning & Rekrytering AB,These ads ran without a disclaimer,≤100
458660087499201,Socialdemokraterna Halmstad,Carl-Johan Eriksson,≤100
105502234721068,Stoppa Överkonsumtionen - För Jordens Framtid,Joanna Forslund,≤100
160139644709225,ETC Klimat,ETC Klimat,≤100
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100
201855450155102,Stena Recycling AB,These ads ran without a disclaimer,≤100
145209498896880,Erikslunds Möbler AB,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
2388354714741824,EcoInnova,These ads ran without a disclaimer,≤100
1346434065375423,D&D Beyond,These ads ran without a disclaimer,≤100
184529224341,Mölndal Energi,These ads ran without a disclaimer,≤100
1752938251673433,Ida Drougge,Ida Drougge,≤100
284798254899723,Socialdemokraterna i Kiruna,Mats Niemi,≤100
539289946188008,Dirma,These ads ran without a disclaimer,≤100
235360343234206,Timoteus Förlag AB,Timoteus Förlag AB,≤100
198962006792426,Önskehuset,These ads ran without a disclaimer,≤100
232873963389824,Göteborg Energi,Göteborg Energi,≤100
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv,≤100
380943698675902,Vänsterpartiet Skinnskatteberg,Fredrik Skog,≤100
186608808042077,"Hanna-Karin Grensman, författare",These ads ran without a disclaimer,≤100
1756961651267155,Magnus Leivik - sjukvårdspolitiker,Magnus Leivik,≤100
526572527525296,OMOM Flergångspåsar,These ads ran without a disclaimer,≤100
440499852652191,Miljöpartiet de gröna i Uppsala län,Miljöpartiet de Gröna Uppsala län,≤100
1603271509994823,Nordic Surrogacy,These ads ran without a disclaimer,≤100
182667815652758,Feminism & Gestaltning,Hillerbrand Rune Johanna Maria,≤100
1641900536068460,Sverigedemokraterna Arboga,Martin Nyqvist,≤100
1370664169670708,Sara Heelge Vikmång,These ads ran without a disclaimer,≤100
549829411745426,Tayawik - Strömstads Multikulturella Förening,These ads ran without a disclaimer,≤100
321961491679,Dagens Nyheter,These ads ran without a disclaimer,≤100
1139097292843761,Kristdemokraterna Göteborg,These ads ran without a disclaimer,≤100
89997933767,ne.se,These ads ran without a disclaimer,≤100
1076206269142024,Hans Ek - arranger & conductor,Håkan Ekman,≤100
618466644888452,Mossutställningar,Mossutställningar,≤100
338273263452134,Social Innovation Podcast,Storm Dyrssen Henrik Johan,≤100
1923750267869320,The Good Show,Assur Stagliano Stefan Giuseppe,≤100
1518157748499701,24Blekinge.se,These ads ran without a disclaimer,≤100
1307727569320278,Moderaterna i Arboga,Soderland Anders Mikael,≤100
1128387370625251,OnePartnerGroup,These ads ran without a disclaimer,≤100
1757191391203190,Proethos fond,These ads ran without a disclaimer,≤100
113393450135982,"Henrik Skrak, författare och föreläsare",Martina Skrak,≤100
102990234984674,Kristdemokraterna Lessebo,Chavez Avelar Ricardo Arturo,≤100
647421441984111,Nyheter Idag,These ads ran without a disclaimer,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
1970718063141364,Modern Städning,These ads ran without a disclaimer,≤100
448398705966648,SAS-piloterna ska flyga - inte strejka,These ads ran without a disclaimer,≤100
160614340785036,Socialdemokraterna Åre Kommun,These ads ran without a disclaimer,≤100
138853362966712,Socialdemokraterna i Årjängs kommun,Carl Henrik Otto Wiig Pettersson,≤100
294258313924925,Docksta Sko,These ads ran without a disclaimer,≤100
147169945309133,Allians för Skåne,Anderson Anne Inger Camilla,≤100
1328691567247485,Mustcare Pro AB,Mustcare Pro,≤100
1155722174440229,Öppna Kristdemokrater,Öppna Kristdemokrater,≤100
1853373041640130,Cecilia Elving - Liberal politiker,These ads ran without a disclaimer,≤100
191287874664,Teatercentrum,Teatercentrum,≤100
306402583588293,Stoppa höjningen av Sveriges EU-avgift,Fria Moderata Studentförbundet,≤100
189337461109875,Simployer Sverige,These ads ran without a disclaimer,≤100
111750057033084,Tasty food for kitchen,These ads ran without a disclaimer,≤100
273249776157066,Vänsterpartiet Solna,Vänsterpartiet,≤100
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,≤100
155680981110593,Mänskliga Rättighetsdagarna,Ahlén Nina Elizabeth,≤100
101583831221551,Feminism utan socialism,Feminism utan socialism,≤100
125601890972154,LPS CLUB - Lithuanian Professionals in Stockholm,LPS Club,≤100
277527599563400,Dalasamverkan,Dalasamverkan Kristdemokraterna,≤100
1834885946761575,DB Schenker i Sverige,These ads ran without a disclaimer,≤100
108500470532953,Krisboxen,Henrik Holmberg,≤100
141389713529,Forbo Flooring Systems,These ads ran without a disclaimer,≤100
219725641413066,Liberalerna Linköping,Karlson Patrik Johan,≤100
333875710595059,ViridiFibra,These ads ran without a disclaimer,≤100
294255810690568,Kristdemokraterna Väsby,Falt Anna Maria,≤100
2201750359954287,Patrik Åhlund,These ads ran without a disclaimer,≤100
118488498193605,SNS,SNS,≤100
412347192670180,Maskinentreprenörerna,These ads ran without a disclaimer,≤100
39412274570,Max Andersson,Andersson Max Peter,≤100
476856229095087,Sverigedemokraterna Nyköping,ZETTERSTROM THOM KARL-ERIK,≤100
121583151555736,Kristdemokraterna Kalmar län,Loord Jimmy Mikael,≤100
1876092942402017,Salas Bästa Hanna,Hanna Westman,≤100
379886369285099,Daniel Filipsson Kommunalråd M Alingsås,These ads ran without a disclaimer,≤100
102267521317761,Dalarnas Företagshälsa,Dalarnas Företagshälsa AB,≤100
112927778743586,Liberalerna Västmanland,Liberalerna Västmanland,≤100
818479978167069,Vänsterpartiet Märsta-Sigtuna,Vänsterpartiet Märsta-Sigtuna,≤100
123266647715651,S-studenter,S-studenter,≤100
131048923575713,PsykosyntesAkademin,Stiftelsen Psykosyntesakademin,≤100
166491727499453,USR Diaspora - Danemarca,These ads ran without a disclaimer,≤100
373803526584748,Festikväll,Zayat Mazen,≤100
113701070291104,Eco dry steam Dalarna AB,These ads ran without a disclaimer,≤100
436354296726074,Animal Save Skaraborg,These ads ran without a disclaimer,≤100
197762513603868,MÄN,These ads ran without a disclaimer,≤100
112803050140776,Elin Segerlind,Vänsterpartiet,≤100
1509050235995572,Said till Europaparlamentet,These ads ran without a disclaimer,≤100
328797072776,RKU – Revolutionär Kommunistisk Ungdom,Gustafsson Arvid,≤100
322785761419824,Delegationen för unga och nyanlända till arbete,Delegationen för unga och nyanlända till arbete,≤100
122854408319,Hjärt-Lungfonden,These ads ran without a disclaimer,≤100
527916327285619,Julie Tran - Centerpartiet,Julie Tran,≤100
964555070318534,Transportvänstern,Olofsson Lars-Johan Patrik,≤100
1633181116933852,SvD Junior,These ads ran without a disclaimer,≤100
111912817167925,Samtidigt i Sverige,These ads ran without a disclaimer,≤100
184655741580801,Pickpack.se reseprylar,These ads ran without a disclaimer,≤100
501132336729353,ETC Solpark,ETC Solpark,≤100
103997904708356,M-lotten,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Hogberg Annika Carina,≤100
1675728242735457,John Weinerhall - Riksdagen,John Weinerhall,≤100
221573381191134,Utopiaztudioz,These ads ran without a disclaimer,≤100
202509116495125,Scania Sverige,These ads ran without a disclaimer,≤100
1963706473755019,Tystna inte,These ads ran without a disclaimer,≤100
395276274658911,WhiskeyLounge,Alex Nerö,≤100
366152700093966,Länsförsäkringar Göinge-Kristianstad,These ads ran without a disclaimer,≤100
466179240430095,Anna Starbrink - Liberalerna,Liberalerna Stockholm,≤100
201659616523774,Liberalerna Värmland,Liberalerna Värmland,≤100
474182882764833,Assemblin Sverige,Assemblin,≤100
277422575426,Riksbyggen,These ads ran without a disclaimer,≤100
965458110149319,Byggindustrin,These ads ran without a disclaimer,≤100
236534040429095,Valfrihetens Vänner,These ads ran without a disclaimer,≤100
834142386613503,SydGrönt - Odlare i samverkan,Ida Lindqvist,≤100
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100
173117172736006,ASYLBYRÅN,These ads ran without a disclaimer,≤100
103767134409046,Maria Larsson - Kriminalkommissarie,These ads ran without a disclaimer,≤100
1164383830362209,Måns Linge - Moderaterna,These ads ran without a disclaimer,≤100
1671556912954715,Anna Vikström,These ads ran without a disclaimer,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
110201727231516,Ewa Bertz,Kasperczyk Adrian Jakob,≤100
350197451669585,Svensk Fastighetsförmedling Piteå,Svensk Fastighetsförmedling Piteå,≤100
223846164300912,Socialdemokrater för tro och solidaritet,Irving Jon Mattias,≤100
1466466630336443,ReSource International,These ads ran without a disclaimer,≤100
825279857593036,SF Studios Sverige,These ads ran without a disclaimer,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,LINDELL JENS-OLOF BERTIL,≤100
154904447928148,Socialistisk Politik Göteborg,These ads ran without a disclaimer,≤100
528944283871109,Socialdemokraterna i Mark,Andersson Hakan Ulf Goran,≤100
68115370786,Läkare Utan Gränser (MSF),These ads ran without a disclaimer,≤100
161091964101674,Miljöpartiet de gröna region Kalmar,Miljöpartiet de gröna Kalmar län,≤100
300452580055539,Liberalerna i Vellinge,These ads ran without a disclaimer,≤100
121702404531696,Islamic Relief Sverige,These ads ran without a disclaimer,≤100
2518757028175202,Tillväxtparadigmet - podcast,Hannes Anagrius,≤100
236879092476,Håll Sverige Rent,These ads ran without a disclaimer,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
520655504728634,Gatubarnens Framtid,These ads ran without a disclaimer,≤100
109988009048564,Liberalerna Malmö,Liberalerna Malmö,≤100
1443915765920616,Polyplank AB,Anton Ald,≤100
213092952037,Norstedts,These ads ran without a disclaimer,≤100
2255860387980772,Göran Ording - Politik och samhälle,These ads ran without a disclaimer,≤100
196081621460,LO Skåne,LO-distriktet i Skåne,≤100
523195431462378,A.C.E,These ads ran without a disclaimer,≤100
215767812558311,Eyes Cold Tattoo,These ads ran without a disclaimer,≤100
292724114154687,Kultur i Almedalen,These ads ran without a disclaimer,≤100
276957206122414,Narkotikapolitisk Reform,These ads ran without a disclaimer,≤100
117129901637612,Mikael Oscarsson,Mikael Oscarsson,≤100
157426134878218,Bodens kommun,Bodens kommun,≤100
306038566179485,Moderaterna Gotland,These ads ran without a disclaimer,≤100
