Page ID,Page Name,Disclaimer,Amount Spent (SEK)
337086006951883,Jessica Polfjärd,Moderaterna,1218
196425370398126,Teskedsorden,Teskedsorden,1213
722853564439941,Gustav Hemming,Gustav Hemming (Centerpartiet),1206
132008873631170,Skatteverket,Skatteverket,1196
367125203362432,Öppen Kyrka - En kyrka för alla,Kristina Johansson,1196
117674658246693,Sveriges Radio P3,These ads ran without a disclaimer,1188
158920367453258,Vinnova,Vinnova,1178
212284955495610,Elektrikerna,Elektrikerna,1156
1591202340989596,Bygg Klimatsmart,These ads ran without a disclaimer,1154
187668981268099,Konradssons Kakel,These ads ran without a disclaimer,1149
122896161100392,Make Equal,Make Equal,1145
596466710820200,Give me a Chance,These ads ran without a disclaimer,1141
355672478378995,Myndigheten för arbetsmiljökunskap,Myndigheten för arbetsmiljökunskap,1136
109098320518639,Dogoodel.,DoGood EL,1136
315860854588,Let's deal,These ads ran without a disclaimer,1133
369882229866380,El av Sol Nordic AB,These ads ran without a disclaimer,1126
118191008217331,Handelsbanken,Handelsbanken,1120
127998171203331,Adressändring,These ads ran without a disclaimer,1114
102331493143871,Sveriges Radio P1,Sveriges Radio P1,1109
237146235237,Timbro,Timbro,1106
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,1106
91217182731,Nordiska museet,Nordiska museet,1106
164732593563582,Söderberg & Partners,Söderberg & Partners,1097
130666626950917,Öresundskraft,Öresundskraft,1096
126346954086279,Tricorona Climate Partner,Tricorona Climate Partner,1081
819100341608134,Switchr,Jonathan Galovan,1076
209420749086971,Samhall,Samhall AB,1069
150980231653371,Anders W Jonsson Centerpartiet,Anders W Jonsson,1064
156850001149439,Folkhälsomyndigheten,Folkhälsomyndigheten,1053
368972829945550,AP7 Statens premiepensionsfonder,KIT,1053
1044599408889010,Koalition för Östergötland,Widlund Carl Christian,1049
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,1045
190577763347,Svenska Turistföreningen,Svenska Turistföreningen,1039
312916959122730,Bostadspolitik.se,Annika Miscevic,1039
186221904743410,Bliwa,Bliwa,1037
130927360876045,FPlus – nyhetstjänsten för företagsamma,These ads ran without a disclaimer,1036
138671496295297,HBO Nordic,These ads ran without a disclaimer,1035
72659261793,Rädda Barnen,These ads ran without a disclaimer,1032
295379800649321,Kärleken är fri,These ads ran without a disclaimer,1032
412843900553,Linköping Science Park,These ads ran without a disclaimer,1031
1180301415368551,Chatflights Sverige,Barnekow Alexis James,1027
155680981110593,Mänskliga Rättighetsdagarna,Ahlén Nina Elizabeth,1025
191461210865031,Industriarbetsgivarna,Industriarbetsgivarna i Sverige service AB,1021
100283070150569,Sverigedemokraterna Karlskrona,SD Karlskrona,1016
1557508081238895,Dagens Samhälle Jobb & Karriär,Sara Lundblad,1010
324914190902686,Magasinet Paragraf,Magasinet Paragraf,1005
28312410177,World Food Programme,These ads ran without a disclaimer,998
765360780201555,Yaytrade,These ads ran without a disclaimer,996
1675728242735457,John Weinerhall - Riksdagen,John Weinerhall,995
1628219387403603,Sverigedemokraterna Valdemarsvik,Hargestam Thord Goran,993
576845979156129,Techarenan,Omid Ekhlasi,985
141366725876424,European Greens,These ads ran without a disclaimer,978
189892183097,Fredrick Federley,Fredrick Federley,962
729627343834501,Kialo,These ads ran without a disclaimer,961
142320852554,Fotografiska Stockholm,Fotografiska Stockholm,954
443787246370216,Nyamko Sabuni,Liberalerna,953
822700561415767,BCG in Sweden,BCG in Sweden,953
525465457631177,Kristdemokraterna i Region Östergötland,Kristdemokraterna i Region Östergötland,947
148938588465816,Derome,These ads ran without a disclaimer,945
174214876105039,Vänsterpartiet Nyköping,Vänsterpartiet Nyköping,943
212604496324,Fackförbundet ST,These ads ran without a disclaimer,943
133234606721672,Sveriges Kommunistiska Parti,Sveriges Kommunistiska Parti,942
119962554717759,Skåne Stadsmission,Skåne Stadsmission,938
183735218708198,GetGeek,GetGeek,936
178945208783463,Willys,These ads ran without a disclaimer,935
177549278946958,KDU Sverige,KDU Sverige,935
183905751632130,Dagens industri,These ads ran without a disclaimer,930
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,927
311373388976447,Peace Parks Foundation Sweden,Magnus Sjöbäck,926
912978142210566,Trygghetsfonden TSL,Sofia Lund,920
528718827152707,Färnebo folkhögskola,Färnebo folkhögskola,916
887305194662637,Axess Magasin & TV,Axess Magasin & TV,911
1849562398465143,Afram Yakoub,Yakuob Afram,899
355819811185620,Arba Kokalari,Moderaterna i Stockholms stad och län,890
117056501654820,Socialdemokraterna i Stockholm,Socialdemokraterna i Stockholm,889
636103536446815,Johan Danielsson,Socialdemokraterna i Europaparlamentet,884
1702634723115004,Miljökämpar,Nilsson Patrik Topias Lennart,882
312916959122730,Bostadspolitik.se,Kristina Gill,880
100451933698060,AdVenture Communist,These ads ran without a disclaimer,876
340450486371178,Deedster,Deedster,872
102627866442123,Folkets Bio,Folkets Bio,870
240966039259839,Slush,These ads ran without a disclaimer,866
299871453730354,Vi står inte ut men vi slutar aldrig kämpa,Helena Lindroos,855
191359334218856,Internetstiftelsen,These ads ran without a disclaimer,854
152060917636,ForumCiv,Forum Syd,853
466445916763599,Moderaterna i Söderköping,These ads ran without a disclaimer,843
450439405144673,RadioPlaySE,These ads ran without a disclaimer,840
150909028299502,Jernkontoret,Jernkontoret,840
2111317852278185,H22 - The making of a smarter city,H22 - The making of a smarter city,833
560250150734818,VadstenaModeraterna,Sjöberg Arne Lennart,821
193309030695120,UR,UR,821
248456458810,Hjärnfonden,These ads ran without a disclaimer,813
309283471958,Hyresgästföreningen Region Sydost,Mats Olof Claesson,810
104705051522999,Bulletin Ledare,Bulletin,809
361288687923845,Frö sweden,Frö Sweden,807
197762513603868,MÄN,MÄN,806
276624592753,Trygg-Hansa,These ads ran without a disclaimer,804
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,804
8005743307,Nyhetssajten Europaportalen,Nyhetssajten Europaportalen,797
289077794530455,Compassion Sverige,These ads ran without a disclaimer,796
186513678039755,Fortum Sverige,These ads ran without a disclaimer,795
507821365927958,Svemin,Svemin,794
152818393664,Compricer,Compricer,790
719593051541191,Sightsavers Sverige,These ads ran without a disclaimer,787
293678655099,Europaparlamentets kontor i Sverige,These ads ran without a disclaimer,785
258169881053923,Sverigedemokraterna Åtvidaberg,Svensson Jan Hubert,783
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,781
194584990588253,Vattenfall,Vattenfall Group,781
380300382005060,Arvid Nilsson,Arvid Nilsson Sverige AB,771
110752522319286,Volontärbyrån,Volontärbyrån,770
104683956235498,Majblommans Riksförbund,These ads ran without a disclaimer,766
160499987718510,Kulturaktiebolaget,Kulturaktiebolaget,763
237569296304645,Bilsport & Mc Specialförsäkring,These ads ran without a disclaimer,763
2075127812758129,Games area,These ads ran without a disclaimer,758
1081574511907989,Göteborgs Hamn,Göteborgs Hamn AB,757
108941769135355,Liberala ungdomsförbundet,Tilstam Emilie Josefin,756
126567104406,Hyresgästföreningen,These ads ran without a disclaimer,752
365318283559965,Spotify,These ads ran without a disclaimer,750
157938797612842,Reforma Sthlm - Inredning och möbler på nätet,These ads ran without a disclaimer,750
636103536446815,Johan Danielsson,These ads ran without a disclaimer,746
178492402219980,Oxelösund,Oxelösunds kommun,737
222878274426091,Sverigedemokraterna Skåne,Sverigedemokraterna Skåne,736
588845131248209,H&M,These ads ran without a disclaimer,734
139047112785592,Centerpartiet Linköping,These ads ran without a disclaimer,732
727216600778071,Social News,Cisk Native AB,729
0,Instagram User 5137781303,These ads ran without a disclaimer,728
475827765784530,Strängbetong,Alexandra Topvisible,719
397644582089,Boverket,These ads ran without a disclaimer,716
100906178136997,Great Photo Moments,These ads ran without a disclaimer,713
382988195068441,Oppunda Svets & Mekanik AB,Oscar Samuelsson,706
1432591790382295,ByMartinsdotter,By Martinsdotter,704
123739584343055,Social Media Rekrytering,Social Media Rekrytering,700
112513375470294,Feministiskt initiativ,These ads ran without a disclaimer,697
311688425629177,Mälardalsrådet,Johan Hjelm,696
111630258867610,Röda Korset,These ads ran without a disclaimer,673
259704671149051,Stockholm-Gotlands distrikt av SAC Syndikalisterna,Forsberg Peter Erik,673
120333831348039,Ardalan Shekarabi,Socialdemokraterna,669
134189092452,Saco studentråd,Saco studentråd,668
144010155638231,Agria Djurförsäkring Hund,These ads ran without a disclaimer,667
269023740216512,Orkla FoodSolutions SE,Orkla Foodsolution SE,663
1419307421424959,Demokraterna,Demokraterna,663
355060434560962,Reach for Change,These ads ran without a disclaimer,660
261573043900929,Knorr,Knorr,657
203197030603239,8 Billion Trees,These ads ran without a disclaimer,657
161213770567846,Operation Smile Sverige,These ads ran without a disclaimer,656
105634199464596,Köket,These ads ran without a disclaimer,652
108657770547043,Funworld,These ads ran without a disclaimer,642
31779071967,Gröna Studenter,Almén Henrik Carl Olof,638
414155205277699,Post- och telestyrelsen,These ads ran without a disclaimer,637
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,635
146714875382706,ABF Östergötland,Dahlstrom Solveig Astrid Elisabeth,629
272805369902621,Human Rights Watch Sweden,Human Rights Watch,627
972455966286401,Torgny Jönsson,Jonsson Bjorn Torgny,627
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,622
36143771015,Calvin Klein,These ads ran without a disclaimer,622
163820136238,LO Sverige,These ads ran without a disclaimer,621
123739584343055,Social Media Rekrytering,These ads ran without a disclaimer,617
118486018229497,Centerstudenter,Centerstudenter,616
157166414326714,Flens kommun,Annelie Svensson,616
133505629996229,Njutafilms & Studio S - DVD & VoD,Njutafilms & Studio S - DVD & VoD,616
273402369438867,By Billgren,Ida Viktoria Behm,616
157166414326714,Flens kommun,KSMG,612
446180572845931,Kärnfull Energi,Kärnfull Energi,612
636103536446815,Johan Danielsson,Johan Danielsson,604
126400134069094,Örebro kommun,Örebro kommun,601
533884160419305,Companies of the Future,These ads ran without a disclaimer,590
1374925102519271,Wedonthavetime.org,Wedonthavetime.org,590
101104034661242,Digital Idag,Johanna Unghanse,588
144395935966586,Generation Pep,Generation Pep,588
185862334781030,Gar-Bo,These ads ran without a disclaimer,584
1173808162671999,En bättre framtid,These ads ran without a disclaimer,580
362678667854817,Anders Rehnberg till Europaparlamentet,Rehnberg Anders John Henry,576
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,575
347740385330130,MRF,MRF,575
155272047848936,Resurs Bank,These ads ran without a disclaimer,573
273254886116655,Motargument,Motargument,571
235650011981,SPF Seniorerna,These ads ran without a disclaimer,566
118645251482192,Liberala Studenter,Heimbrand Christoffer,562
423223494520932,Svenska Badtunnor AB,These ads ran without a disclaimer,562
12690894340,Centerpartiet,These ads ran without a disclaimer,560
332847473459582,Radiohjälpen,Radiohjälpen,559
76472413284,Tidningen Vi,Tidningen Vi,559
544789795681704,Separett Sverige,Separett,558
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,554
666825973348666,Michel Torneus,Doconomy,554
545798672223378,Vänsterpartiet Finspång,Hansen Peter Joakim Randy Egelund,553
119283008140727,Pela Case,These ads ran without a disclaimer,551
177793655587928,Tranås Energi AB,These ads ran without a disclaimer,550
520245071403766,Nordic print,These ads ran without a disclaimer,548
105597244373727,Highaza,These ads ran without a disclaimer,548
286987014656068,Socialdemokraterna Solna,Frank Engström,547
508303959269502,Svenska Kyl & Värmepumpföreningen,Svenska Kyl & Värmepumpföreningen,545
1399460936976210,Jakop Dalunde,Miljöpartiet i Europaparlamentet,544
1276416925703103,Scandbio Värmepellets,These ads ran without a disclaimer,544
180745369170,Henrik Sundström - M,Sundström Claes Henrik,541
312084019369,Dagens Medicin,Dagens Medicin,540
10150161538825010,Medborgarskolan,Nadia Bhere,539
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,539
219725641413066,Liberalerna Linköping,Karlson Patrik Johan,538
1481124795271269,Swerock,Marie Persson,534
166859653342254,Roks - mot mäns våld mot kvinnor,These ads ran without a disclaimer,533
158074754219493,OmVärlden,OmVärlden,532
128404963854546,Privata Affärer,These ads ran without a disclaimer,531
171286396221869,mySafety Försäkringar AB,These ads ran without a disclaimer,531
162587370470849,Alecta,Jacob Lapidus,531
995511880526917,Frimodig kyrka i Linköpings stift,Andreas Greén,530
498538226853465,Betsson Sverige,These ads ran without a disclaimer,530
392400877467152,Baaam,These ads ran without a disclaimer,525
688167031566407,MME,Anders Grentzelius,523
206280006079374,Saab AB,Saab AB,520
1829725353928210,Tomas Tobé,Tomas Tobé,519
166898163327242,GAPF - Glöm Aldrig Pela och Fadime,GAPF - Glöm Aldrig Pela och Fadime,515
1068253543236202,StartHandel.se,These ads ran without a disclaimer,514
868647833229473,Bongo - What does Bongo know about you?,These ads ran without a disclaimer,514
161514177194883,Studieförbundet Bilda,Wallstedt Bo Fredrik,513
1409490812643464,Linnéa Engström,Engstrom Agnes Linnea Martina,513
455521331205717,Arvsfonden,These ads ran without a disclaimer,508
221023000792,Akademikerförbundet SSR,These ads ran without a disclaimer,507
193831743995989,Tobaksfakta - oberoende tankesmedja,Tobaksfakta,504
109724707089757,Barndom utan baksmälla,These ads ran without a disclaimer,501
534898423283520,Vänsterpartiet Norrköping,These ads ran without a disclaimer,500
173217702718203,ARBETETS MUSEUM,These ads ran without a disclaimer,500
258169881053923,Sverigedemokraterna Åtvidaberg,These ads ran without a disclaimer,500
842915275747463,Nyföretagarcentrum Västra Östergötland,These ads ran without a disclaimer,500
162033074541,Södertörns högskola,Södertörns högskola,498
171417744451,Marbodal,Marbodal,498
205373616736,Avfall Sverige,Joel Callegari,496
184540919804,Sommarnöjen,These ads ran without a disclaimer,496
146666722023013,RMS Lagerinredningar,These ads ran without a disclaimer,496
559163754139097,Karin Karlsbro,Liberalerna,495
487004004832684,AS&B Executive,These ads ran without a disclaimer,494
1976690605794069,Evolutionens förkämpar,Pavlos Xanthopoulos,492
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,490
206280006079374,Saab AB,These ads ran without a disclaimer,485
173745622660246,Bring Sverige,Bring Sverige,485
417448774970335,Enterprise Magazine,Enterprise Magazine,485
130134630493670,Pilot Nordic,These ads ran without a disclaimer,483
157164123601,Trafikverket,Trafikverket,481
1543246402560059,Phonak,These ads ran without a disclaimer,481
112225970344,Räddningsmissionen,Räddningsmissionen,481
189886914377536,Socialdemokraterna i Linköping,Socialdemokraterna Linköping,480
776663125727235,Veckotidningen Internationalen,Johannes Jensen,479
374810402587531,Vi som älskar svenskt kött,Scan,478
254418897961924,Kristdemokraterna i Östergötland,Wahlstrom Tomas Robert,477
1487953558104229,Svenska ESF-rådet,Svenska ESF-rådet,474
109342580979385,Klimathjältarna,Absorb,474
961637003879778,Anna König Jerlmyr,Moderaterna i Stockholms stad,472
124892400864698,Företagarna,These ads ran without a disclaimer,469
109886133732943,RESCUE - Sverige,RESCUE,469
116621021691811,Essity,These ads ran without a disclaimer,468
162523667123095,Utvecklingsmagasinet,Edquist Kerstin Helena,466
100644501429937,Just Good,JUSTGOOD,465
312208996175,Adlibris,These ads ran without a disclaimer,463
145956132116531,Climeworks,These ads ran without a disclaimer,463
157317435119920,Milkywire,Milkywire,461
154524478365043,Lindex,Lindex,460
2049059538654945,Sanofi Sverige,These ads ran without a disclaimer,458
164985733979675,Evondos Sverige,Evondos AB,456
113234935374946,Grön Ungdom,These ads ran without a disclaimer,456
558820110818842,Kommunistiska Partiet Norrköping,These ads ran without a disclaimer,455
690043494699366,Global Crowdproject AB,Peter Kramberger,455
132143480932,Nackamoderaterna,Nackamoderaterna,452
198547346848470,Vänsterpartiet Linköping,Vänsterpartiet Linköping,450
720556414800953,6F - Fackförbund i samverkan,6F - Fackförbund i samverkan,449
293463574109224,Matilda FoodTech AB,Mashie Foodtech Solutions AB,449
