Page ID,Page Name,Disclaimer,Amount Spent (SEK)
7336236196,Piratpartiet,Piratpartiet,≤100
527351247377965,European Committee of the Regions,European Committee of the Regions,≤100
526572527525296,OMOM Flergångspåsar,These ads ran without a disclaimer,≤100
135165269871138,Transformering.se,These ads ran without a disclaimer,≤100
176449902493387,Clarins,These ads ran without a disclaimer,≤100
337673949604125,KDU Göteborg,KDU Göteborg,≤100
1662268383894858,Liberalerna Norberg,Liberalerna Norberg,≤100
592119244522800,Jobba hos Folktandvården i Region Östergötland,KSMG,≤100
154481054607727,Naranjas del Carmen - naranjasdelcarmen.com,These ads ran without a disclaimer,≤100
153991997955256,Liberal Debatt,Max Sjöberg,≤100
518144408210153,Våra barns klimat,Föräldravrålet,≤100
333030700209768,Miljöpartiet i Region Stockholm,Ostberg Per Tobias,≤100
1383867568544212,Socialdemokraterna Falkenberg - Hela kommunens framtidsparti,Svensson Per Johan Klas,≤100
44366047949,Sameföreningen i Stockholm,Sameföreningen i Stockholm,≤100
181501628717218,Petter Erik Nyvoll,These ads ran without a disclaimer,≤100
111550553569420,Dorights,Dorights,≤100
522673417803197,Learnox,Learnox,≤100
139375052786521,Moderata Ungdomsförbundet,These ads ran without a disclaimer,≤100
175873745789190,Vänsterpartiet Göteborg,Vänsterpartiet Göteborg,≤100
157317435119920,Milkywire,These ads ran without a disclaimer,≤100
1531207330504867,Solkraft Sverige - en del av Bravida,Solkraft Sverige,≤100
165454653537372,Visita - Svensk besöksnäring,These ads ran without a disclaimer,≤100
412733132921522,Jalla Casino,These ads ran without a disclaimer,≤100
173855419332287,Agilokliniken,These ads ran without a disclaimer,≤100
722943301107557,Socialdemokraterna Åsele,Gerhard Sannsell,≤100
244275996444638,OGOship SE,These ads ran without a disclaimer,≤100
294258313924925,Docksta Sko,These ads ran without a disclaimer,≤100
116090302315,TietoEVRY,These ads ran without a disclaimer,≤100
539747759422219,Svenska Bananrepubliker,These ads ran without a disclaimer,≤100
113372765436071,Reservofficerarna,Reservofficerarna,≤100
102736711663084,Bygg fler småhus,Trä- och Möbleföretagen,≤100
2257528054281577,Caroline,These ads ran without a disclaimer,≤100
304929002856002,Miljöpartiet de gröna i Järfälla,Miljöpartiet de gröna i Järfälla,≤100
201075643360156,West Pride,West Pride,≤100
277422575426,Riksbyggen,These ads ran without a disclaimer,≤100
232873963389824,Göteborg Energi,These ads ran without a disclaimer,≤100
1457926257795252,Centerpartiet Upplands Väsby,Magnusson Kjell Johan Sonny,≤100
139076989485487,Viaplay,These ads ran without a disclaimer,≤100
199388596882331,Socialdemokraterna Motala,Socialdemokraterna Motala,≤100
356008318188462,Jurist Madeleine Käärik  på Advokatbyrå Daniel Kimselius AB,These ads ran without a disclaimer,≤100
63489041459,Moderaterna i Region Skåne,Moderaterna i Region Skåne,≤100
133148933394485,Socialdemokraterna i Malmö,Socialdemokraterna i Malmö,≤100
1015021378689852,Roten till all ondska,Adamik Bengt Jens Erik Roland,≤100
138449739649621,Synskadades Riksförbund,Synskadades Riksförbund,≤100
1328691567247485,Mustcare Pro AB,Mustcare Pro,≤100
586982198480383,Sverigepratar,These ads ran without a disclaimer,≤100
133234606721672,Sveriges Kommunistiska Parti,Johan Patrik Lindh,≤100
461759930611506,Offentliga Affärer,These ads ran without a disclaimer,≤100
116107838422676,Vi i Villa,These ads ran without a disclaimer,≤100
255131794605745,Revolution,Niki Brodin Larsson,≤100
827302180616538,Moderaterna i Gällivare,Lars Alriksson,≤100
1431436643542600,"Mikael Nyberg, frilansjournalist och författare",Mikael Nyberg,≤100
135251863288,Polisförbundet,These ads ran without a disclaimer,≤100
146362122400202,I Krig och Fred,These ads ran without a disclaimer,≤100
1752938251673433,Ida Drougge,Ida Drougge,≤100
138853362966712,Socialdemokraterna i Årjängs kommun,Carl Henrik Otto Wiig Pettersson,≤100
118999344800214,Jordbruksaktuellt,Jordbruksaktuellt,≤100
106002064152370,Lena Micko,These ads ran without a disclaimer,≤100
167209746795455,E-förvaltningsdagarna,These ads ran without a disclaimer,≤100
104272071499526,Duovima,Duovima Sverige,≤100
218640171496683,Hem & Hyra,Hem & Hyra,≤100
1757191391203190,Proethos fond,These ads ran without a disclaimer,≤100
791407767712776,Viltmotiv,These ads ran without a disclaimer,≤100
253510692370,Arbetaren,These ads ran without a disclaimer,≤100
105041369626641,Svensk film,Svenska Filminstitutet,≤100
328039610024,UNF,Ungdomens Nykterhetsförbund,≤100
2159512697451983,Carolines tankar,These ads ran without a disclaimer,≤100
2337692372925538,Reformisterna,These ads ran without a disclaimer,≤100
919723994750610,Matologi,Sveriges lantbruksuniversitet,≤100
294255810690568,Kristdemokraterna Väsby,Falt Anna Maria,≤100
727767040908178,Kraftbyrån,Karin Freijd,≤100
138052426280224,RFSU Luleå,Ulrika Dane Rfsu,≤100
292724114154687,Kultur i Almedalen,These ads ran without a disclaimer,≤100
1414262005563218,KDU Dalarna,KDU Kristdemokraterna Dalarna,≤100
825279857593036,SF Studios Sverige,These ads ran without a disclaimer,≤100
1139097292843761,Kristdemokraterna Göteborg,These ads ran without a disclaimer,≤100
283133038393526,Cambio Healthcare Systems,Cambio Healthcare Systems AB,≤100
536156530105433,Demokratibygget,Demokratibygget,≤100
255288010153,Sida - Styrelsen för Internationellt Utvecklingssamarbete,These ads ran without a disclaimer,≤100
1443915765920616,Polyplank AB,Anton Ald,≤100
167980936712785,Centerpartiet i Huddinge,Tomas Selin,≤100
110040225690189,Uppsala Short Film Festival,Niclas Due Gillberg,≤100
121635247914148,Studieförbundet Bilda,Studieförbundet Bilda,≤100
225808591275667,Glacialbottle,These ads ran without a disclaimer,≤100
410320602850904,Linus Glanzelius till EU,SSU,≤100
1909176449301715,Svenskt Näringsliv Stockholms och Gotlands län,Svenskt Näringsliv,≤100
835842266433861,Miljöpartiet Västra Götaland,Miljöpartiet Västra Götaland,≤100
606355499504291,Pusku pusku,These ads ran without a disclaimer,≤100
127356970660619,GARDENA,These ads ran without a disclaimer,≤100
101427298283834,Srebrenica,Adnan Mahmutovic,≤100
194018424608448,Stiftelsen Doku,Stiftelsen Doku,≤100
388333541305470,Twiik.me,These ads ran without a disclaimer,≤100
362748777251689,Forum för Health Policy,These ads ran without a disclaimer,≤100
136883253004732,Liberalerna Helsingborg,Guy Rambech,≤100
177800338944751,Hyresgästföreningen region Stockholm,Hyresgästföreningen STHLM,≤100
2024157037852156,KD Kungsbacka,KD Kungsbacka,≤100
548796435546204,Byggsandra,These ads ran without a disclaimer,≤100
105140991536809,framtidsplan2050.se,These ads ran without a disclaimer,≤100
470432503008715,James Arthur,These ads ran without a disclaimer,≤100
110926703648141,Climate Posters,These ads ran without a disclaimer,≤100
236291493097945,Arbetarmakt,These ads ran without a disclaimer,≤100
201859106543329,Blaue Frau,These ads ran without a disclaimer,≤100
201659616523774,Liberalerna Värmland,Liberalerna Värmland,≤100
102616787876594,Skolpolitikern Vincent Rankila,Vincent Rankila,≤100
108239705998001,Linköpingsmoderaterna,Moderaterna Linköping,≤100
877769155648992,International Citizen Hub Lund,International Citizen Hub Lund / City of Lund,≤100
685252278206096,Svensk Byggtjänst Snåret,These ads ran without a disclaimer,≤100
1915867905113724,Lexiqon,Lexiqon,≤100
443813509046190,Moderaterna i Järfälla,Moderaterna i Järfälla,≤100
274227073497806,Pologize Fashion,These ads ran without a disclaimer,≤100
118486018229497,Centerstudenter,Centerstudenter,≤100
132777283539772,Ny Teknik,These ads ran without a disclaimer,≤100
433789686633749,Fastighetsägarna Stockholm,Fastighetsägarna Stockholm,≤100
178305655997879,Myteri Förlag,Myteri Förlag,≤100
1849498958610105,Elisabeth Svantesson,Elisabeth Svantesson,≤100
242696609485079,War and Magic,These ads ran without a disclaimer,≤100
1978566042454891,Rättvisepartiet Socialisterna Haninge,These ads ran without a disclaimer,≤100
807944099289070,Essunga kommun,Dagens Samhälle,≤100
232873963389824,Göteborg Energi,Göteborg Energi,≤100
312567513172,Tufina Watches,These ads ran without a disclaimer,≤100
284798254899723,Socialdemokraterna i Kiruna,Mats Niemi,≤100
378029865703169,Liberalerna Uppsala kommun,Hjelm Smith Niklas Christopher,≤100
1778961838993362,UR Hej hej Sverige,These ads ran without a disclaimer,≤100
105430672823762,Migrationsinfo,These ads ran without a disclaimer,≤100
1713855388722478,Samhällsbygget,These ads ran without a disclaimer,≤100
1363680237011254,Project Ascension,These ads ran without a disclaimer,≤100
84175912332,Drevvikenpartiet,Drevvikenpartiet,≤100
93263637883,Sneakersnstuff,These ads ran without a disclaimer,≤100
182595121869724,Sverigedemokraterna Stockholms stad,These ads ran without a disclaimer,≤100
102905174763400,Long Drive : Golf Battle,These ads ran without a disclaimer,≤100
261331320599298,Jonas Sjöstedt,Jonas Sjöstedt,≤100
273254886116655,Motargument,These ads ran without a disclaimer,≤100
1500541843352249,Malmö Fat Front,Caroline Bjartling,≤100
106117127460944,Sur pingvin,Sur pingvin,≤100
125179374733697,Big News Buzz,These ads ran without a disclaimer,≤100
157944390964356,High Performance Academy,These ads ran without a disclaimer,≤100
119271124771486,Globala Torget,These ads ran without a disclaimer,≤100
407374246718043,Georgia Ferris KD,Ferris Georgia Minnie Anna,≤100
221571161239992,Falcon.io,These ads ran without a disclaimer,≤100
585871574843194,Ledarna inom privat tjänstesektor,These ads ran without a disclaimer,≤100
1654474901500286,ECPAT Norge,These ads ran without a disclaimer,≤100
175195195896396,Socialdemokraterna Kalmar län,Socialdemokraterna i Kalmar län,≤100
1428064517465758,Kristdemokraterna i Värmdö,Lipinska Anna Weronika,≤100
101541458226470,Imagination On,These ads ran without a disclaimer,≤100
184529224341,Mölndal Energi,These ads ran without a disclaimer,≤100
814674178566797,Kryptera.se,Kryptera.se,≤100
470731843663230,Tankesmedjan Kontra,Leijon Nils Mats Tore,≤100
73962908250,OutSystems,These ads ran without a disclaimer,≤100
140716706608231,Left To Survive,These ads ran without a disclaimer,≤100
448398705966648,SAS-piloterna ska flyga - inte strejka,These ads ran without a disclaimer,≤100
1878320149136407,Rise of Empires: Ice and Fire,These ads ran without a disclaimer,≤100
811220945557718,Framtidsföretagen,These ads ran without a disclaimer,≤100
1889751684594931,Lantmännen Aspen AB,These ads ran without a disclaimer,≤100
345384912242426,Sverigedemokraterna Gävleborg,Sverigedemokraterna Gävleborg,≤100
138031150110651,Kristdemokraterna Kronoberg,Chavez Avelar Ricardo Arturo,≤100
174184646478843,Ida Stafrin - Centerpartiet,Stafrin Ida Kristina,≤100
150322194563,PASA Primates: Pan African Sanctuary Alliance,PASA (Pan African Sanctuary Alliance),≤100
227589044108050,Sverigedemokraterna Strängnäs,These ads ran without a disclaimer,≤100
110201727231516,Ewa Bertz,Kasperczyk Adrian Jakob,≤100
1923750267869320,The Good Show,Assur Stagliano Stefan Giuseppe,≤100
1516007371966913,CLN Athletics,These ads ran without a disclaimer,≤100
129166920547202,Kids of Uganda,Kids of Uganda,≤100
505229989560231,Kristdemokraterna i Skåne,Berneblad Lars Simon Robin,≤100
109958043964335,Two-Thirds UF,These ads ran without a disclaimer,≤100
1613873465607597,Pug Förlag,These ads ran without a disclaimer,≤100
378035892726267,World on Fire,These ads ran without a disclaimer,≤100
1346434065375423,D&D Beyond,These ads ran without a disclaimer,≤100
154412231926301,Leklyckan,Nathalie Guttman,≤100
443978136095654,Bricks Ball Crusher,These ads ran without a disclaimer,≤100
181924628560212,SumOfUs,These ads ran without a disclaimer,≤100
159410610774478,Socialdemokratiska Israelvänner - SIV,Socialdemokratiska Israelvänner,≤100
191293334563233,Clio,These ads ran without a disclaimer,≤100
105502234721068,Stoppa Överkonsumtionen - För Jordens Framtid,Joanna Forslund,≤100
182073298490036,Gaia,These ads ran without a disclaimer,≤100
618192944882873,Centerpartiet i Älvsjö / Brännkyrka,These ads ran without a disclaimer,≤100
944982169035539,På den här dagen,These ads ran without a disclaimer,≤100
148073655244830,Sverigedemokraterna Falköping,Milada Wurm,≤100
107104919328517,Miljöpartiet de Gröna i Sundbyberg,Miljöpartiet Sundbyberg,≤100
158239227647798,Centerpartiet Västerås,Centerpartiet Västerås,≤100
111912817167925,Samtidigt i Sverige,These ads ran without a disclaimer,≤100
1814937372064597,Mondial,These ads ran without a disclaimer,≤100
606085096189679,Kenth A Sjölin,These ads ran without a disclaimer,≤100
342468755889056,Feministiskt initiativ Göteborg,Feministiskt initiativ Göteborg,≤100
1456130201188171,صفحه فیسبوک رضا جباری,These ads ran without a disclaimer,≤100
760092737373457,Liberalerna Region Uppsala,Palm Nordquist Lina Maria,≤100
108759794193589,Beautymask.se,These ads ran without a disclaimer,≤100
123405474354465,Kristdemokraterna Skaraborg,Kristdemokraterna Skaraborg,≤100
325108024219374,Kriminologen Artist & Föreläsare,Björn Tony David Moberg,≤100
155394575220785,INOAR Academy Sweden,These ads ran without a disclaimer,≤100
112684563444232,Jordmån,These ads ran without a disclaimer,≤100
367595583351599,Sändaren,These ads ran without a disclaimer,≤100
122854408319,Hjärt-Lungfonden,These ads ran without a disclaimer,≤100
235360343234206,Timoteus Förlag AB,Timoteus Förlag AB,≤100
299625470177855,Centerpartiet i Piteå,Nilsson Karl Anton Sven,≤100
100936871531720,Sveriges felaktiga vårdmoms,These ads ran without a disclaimer,≤100
399863096781774,Mind,These ads ran without a disclaimer,≤100
864418436908927,Vad gör jag NU?,Jenny Håkansson,≤100
1845878962347273,Fossilfritt Sverige,These ads ran without a disclaimer,≤100
217819195355566,Miljöpartiet i Bromma,Bosse Söderlund,≤100
154474511284896,Sverigedemokraterna Vallentuna,Fredrik Lindahl,≤100
1603271509994823,Nordic Surrogacy,These ads ran without a disclaimer,≤100
333875710595059,ViridiFibra,These ads ran without a disclaimer,≤100
1432290966995003,Sverigedemokraterna Håbo,Carol Lundahl Moore,≤100
818479978167069,Vänsterpartiet Märsta-Sigtuna,Vänsterpartiet Märsta-Sigtuna,≤100
118488498193605,SNS,SNS,≤100
131048923575713,PsykosyntesAkademin,Stiftelsen Psykosyntesakademin,≤100
300366233369462,Per Grankvist,These ads ran without a disclaimer,≤100
1382249225435902,PPAB,These ads ran without a disclaimer,≤100
1633975010236193,Kristdemokraterna Sörmland,Tinglöf Miriam Monica Mariana,≤100
474182882764833,Assemblin Sverige,Assemblin,≤100
254543154597970,Miljöpartiet i Stockholms stad,Miljöpartiet i Stockholms stad,≤100
126125844249254,Socialdemokraterna i Katrineholm,Socialdemokraterna Katrineholm,≤100
783867501662636,kompetensutveckla.se,These ads ran without a disclaimer,≤100
1818298128486692,Gabriella Hammarskjöld - C,Hammarskjold Eva Gabriella,≤100
879887542403191,Carl Kangas - S Värmdö,Nygren Linda Elisabet,≤100
62185934430,Olof Palme International Center,These ads ran without a disclaimer,≤100
112338252157105,Viskadalen,These ads ran without a disclaimer,≤100
116864445022858,Liberala Kvinnor,Liberala Kvinnor,≤100
656090384536434,Semantiko,These ads ran without a disclaimer,≤100
100642360004457,Unga Feminister,These ads ran without a disclaimer,≤100
227830618110305,Sudan Revolution Support Network - Sweden,Tage Mohammadat,≤100
123309454357178,Utellus,These ads ran without a disclaimer,≤100
103035444435880,Splash luxury,These ads ran without a disclaimer,≤100
450103415794113,Nordvästra Sundsvall,Nordvästra Sundsvall,≤100
1054611118017063,Jessica Jämting ART,These ads ran without a disclaimer,≤100
106002064152370,Lena Micko,Elin Tibell,≤100
236534040429095,Valfrihetens Vänner,These ads ran without a disclaimer,≤100
237863203023150,Vänsterpartiet Umeå,Sellstedt Karl Sven Andreas,≤100
108500470532953,Krisboxen,Henrik Holmberg,≤100
123266647715651,S-studenter,Jordas John Anton Ingvar,≤100
539289946188008,Dirma,These ads ran without a disclaimer,≤100
1734506150105857,Trygghetspartiet,These ads ran without a disclaimer,≤100
513330082107760,Centerpartiet Gotland,Centerpartiet Gotland,≤100
298053177394356,Malin Forsbrand C kommunalråd Vaxholm,Forsbrand Malin Kristina,≤100
212290279247550,Smedjan,These ads ran without a disclaimer,≤100
411679725625455,Great Beyond,Great Beyond AB,≤100
1076206269142024,Hans Ek - arranger & conductor,Håkan Ekman,≤100
1729304067391998,Sverigedemokraterna Region Stockholm,These ads ran without a disclaimer,≤100
1426997090927545,Nifsta Classic Cars,These ads ran without a disclaimer,≤100
458660087499201,Socialdemokraterna Halmstad,Carl-Johan Eriksson,≤100
166934049354,Miljöpartiet de Gröna i Östergötland,LINDELL JENS-OLOF BERTIL,≤100
189337461109875,Simployer Sverige,These ads ran without a disclaimer,≤100
1456612047942146,Ramzy Real Estates Turkey شقق للبيع في اسطنبول تركيا,These ads ran without a disclaimer,≤100
367595583351599,Sändaren,Hultcrantz Lindberg Karin Marianne,≤100
288775987905214,Privattandläkarna,Lars Olsson,≤100
467374630087356,Maria Weimer,These ads ran without a disclaimer,≤100
141389713529,Forbo Flooring Systems,These ads ran without a disclaimer,≤100
875702545883128,Help Kurdistan Insamlingsstiftelse /Help Kurdistan Charity Foundation,Fatah Atroshi,≤100
249884548376305,Axkid,These ads ran without a disclaimer,≤100
520655504728634,Gatubarnens Framtid,These ads ran without a disclaimer,≤100
326758930826774,Vänsterpartiet Nordanstig,Vänsterpartiet Nordanstig,≤100
107759837798864,Liberalerna Ljusdal,Henrik Estander,≤100
297923747637590,Eva B Arnesson - KD,Eva B Arnesson - KD,≤100
347172352350515,Frivilliga Familjehem i Norrköping,Kersti Gustafsson,≤100
186608808042077,"Hanna-Karin Grensman, författare",These ads ran without a disclaimer,≤100
119271124771486,Globala Torget,Petter Bolme,≤100
436354296726074,Animal Save Skaraborg,These ads ran without a disclaimer,≤100
103611601009885,Högerpartiet,Pontus Malm,≤100
965458110149319,Byggindustrin,Byggindustrin,≤100
300452580055539,Liberalerna i Vellinge,Thorsell Lars Henri Johan,≤100
2350083675272579,Hästadvokaten,These ads ran without a disclaimer,≤100
145209498896880,Erikslunds Möbler AB,These ads ran without a disclaimer,≤100
104206843051873,Socialdemokraterna i Farstaområdet,Socialdemokraterna i Farstaområdet,≤100
161686777385,Centerpartiet i Örnsköldsvik,Centerpartiet Örnsköldsvik,≤100
102267521317761,Dalarnas Företagshälsa,Dalarnas Företagshälsa AB,≤100
160139644709225,ETC Klimat,ETC Klimat,≤100
198962006792426,Önskehuset,These ads ran without a disclaimer,≤100
469200036507893,Klimatriksdagen,These ads ran without a disclaimer,≤100
374619243283607,Solens Energi AB,SolensEnergi i Skåne AB,≤100
120074508064003,Öppna näten,Ydstedt Anders Olof Fridolf A,≤100
618466644888452,Mossutställningar,Mossutställningar,≤100
270736679756900,itslearning,These ads ran without a disclaimer,≤100
100880481474354,Ulrika Jannert Kallenberg - författare och översättare,Anna M Ulrika Jannert Kallenberg,≤100
1853373041640130,Cecilia Elving - Liberal politiker,These ads ran without a disclaimer,≤100
597278460332688,SSU Götene,Samuel Lundell,≤100
291778724773800,LesWorking Sweden,Edith Escobar,≤100
717556358417977,Fredsövning,These ads ran without a disclaimer,≤100
685586008161500,Smycken - Fint och Billigt,These ads ran without a disclaimer,≤100
1466466630336443,ReSource International,These ads ran without a disclaimer,≤100
105497484637752,Revoltera,Morgan Pettersson,≤100
676354189056401,Henrik Fritzon,Socialdemokraterna i Skåne,≤100
152060917636,ForumCiv,ForumCiv,≤100
2255860387980772,Göran Ording - Politik och samhälle,These ads ran without a disclaimer,≤100
158287751579170,Carlshamn,These ads ran without a disclaimer,≤100
68115370786,Läkare Utan Gränser (MSF),These ads ran without a disclaimer,≤100
1400334680268097,Nyheter i Västerbotten,Bergstrom Carl Erik Anton,≤100
1671556912954715,Anna Vikström,These ads ran without a disclaimer,≤100
102174108565745,Hanna Victoria Mörck,Vänsterpartiet Uppsala,≤100
197762513603868,MÄN,These ads ran without a disclaimer,≤100
624844364247833,Svenskt Näringsliv Värmland,Svenskt Näringsliv,≤100
276115645732500,Socialdemokraterna i Gävle,Socialdemokraterna i Gävle,≤100
271560012882635,Svenskt Näringsliv Västra Götaland,Svenskt Näringsliv Västra Götaland,≤100
1155722174440229,Öppna Kristdemokrater,Öppna Kristdemokrater,≤100
306038566179485,Moderaterna Gotland,These ads ran without a disclaimer,≤100
149215035125348,Lån.me,Jimmy Ingvarsson,≤100
113278992111742,Soroptimist Sweden,Sandra Julita Gonzalez Sköld,≤100
829011830554926,Premium Lifestyle Club,These ads ran without a disclaimer,≤100
114478768562175,Albins folkhögskola,Jonas Borgström,≤100
466179240430095,Anna Starbrink - Liberalerna,Liberalerna Stockholm,≤100
935167936599501,CSN,These ads ran without a disclaimer,≤100
1377937355815795,Thermia Värmepumpar,These ads ran without a disclaimer,≤100
613881641983158,Sverigedemokraterna Sjöbo,Staffan Olenskjold,≤100
286169225321571,Jessica Makris KD Sigtuna,These ads ran without a disclaimer,≤100
1758741457724205,Ulf Erlingsson,Ulf Erlingsson,≤100
223085761507144,Sverigedemokraterna Lerum,These ads ran without a disclaimer,≤100
121320162092751,Föreningen Tryggare Ruspolitik,Johan Lindskog,≤100
113507830366119,Gadda mot hyreschocken,These ads ran without a disclaimer,≤100
303445899734281,Valei,Gustav Renstrand,≤100
528718827152707,Färnebo folkhögskola,These ads ran without a disclaimer,≤100
100400448283762,Absorb,These ads ran without a disclaimer,≤100
932840620236664,Vindpinad.official,These ads ran without a disclaimer,≤100
102414309949126,Socialdemokraterna i Skåne,Socialdemokraterna i Skåne,≤100
2079350622354339,Emelie Weski,Weski Emelie Helene Gabriella,≤100
2588284801202547,Alvin Wester,These ads ran without a disclaimer,≤100
127247477329764,Studiefrämjandet,These ads ran without a disclaimer,≤100
1641900536068460,Sverigedemokraterna Arboga,Martin Nyqvist,≤100
179183705437706,Svenska Transportarbetareförbundet,These ads ran without a disclaimer,≤100
1700525460180235,Arbetet Global,These ads ran without a disclaimer,≤100
126245644082634,Malmömoderaterna,Malmömoderaterna,≤100
156994510987852,Ledarsidorna.se,These ads ran without a disclaimer,≤100
1307727569320278,Moderaterna i Arboga,Soderland Anders Mikael,≤100
154369674717313,Socialdemokraterna Blekinge,Johansson Jan Magnus,≤100
468768335061,Sveriges ungdomsråd,Sveriges ungdomsråd,≤100
464044543663984,Sverigedemokraterna Lidköping,Tomas Persson,≤100
299065246064,"Seko, Service- och kommunikationsfacket",These ads ran without a disclaimer,≤100
138015176213230,Historiska Media,These ads ran without a disclaimer,≤100
1176911532382924,Magnet,These ads ran without a disclaimer,≤100
111750057033084,Tasty food for kitchen,These ads ran without a disclaimer,≤100
1089666701084947,Timbro förlag,These ads ran without a disclaimer,≤100
116679150192866,DCT Studio,These ads ran without a disclaimer,≤100
1812332672371253,Barnafrid - kunskapscentrum om våld mot barn,Barnafrid,≤100
0,Instagram User 2931560478,These ads ran without a disclaimer,≤100
276957206122414,Narkotikapolitisk Reform,These ads ran without a disclaimer,≤100
1023332927832850,Ett jämställt Skåne,Martina Skrak,≤100
636674963068916,Vänsterpartiet Sundsvall,Vänsterpartiet Sundsvall,≤100
207082576296571,SuperBee Wax Wraps,These ads ran without a disclaimer,≤100
480305829018059,Badland Brawl,These ads ran without a disclaimer,≤100
415604782569895,Daystechar,These ads ran without a disclaimer,≤100
1276503745842895,DYLN Alkaline Water Bottle,These ads ran without a disclaimer,≤100
796907413826909,Eritrea Digest,These ads ran without a disclaimer,≤100
173678806012988,Nordisk Hjälp (Nordic Aid),These ads ran without a disclaimer,≤100
548470216036939,Symphony of love,These ads ran without a disclaimer,≤100
152327404827768,Zox,These ads ran without a disclaimer,≤100
27180713201,Segway,These ads ran without a disclaimer,≤100
1083070925184919,Kristdemokraterna Arboga,These ads ran without a disclaimer,≤100
214009095412166,iranwire.com ایران وایر,These ads ran without a disclaimer,≤100
535423053663036,Brighterwish store,These ads ran without a disclaimer,≤100
2305662216132724,RM Ekonomi AB,These ads ran without a disclaimer,≤100
771947142920359,IReader,These ads ran without a disclaimer,≤100
388775931236389,Natural Cycles,These ads ran without a disclaimer,≤100
1446427099009295,"Peakon, a Workday company",These ads ran without a disclaimer,≤100
31942741556,Icelandair,These ads ran without a disclaimer,≤100
24470472733,The Trevor Project,These ads ran without a disclaimer,≤100
863132847189517,Гражданство ЕС - Aristipp,These ads ran without a disclaimer,≤100
101623421419022,Book Nerd,These ads ran without a disclaimer,≤100
291180180302,Framfot företagsutbildning,These ads ran without a disclaimer,≤100
298043743589859,Omaze,These ads ran without a disclaimer,≤100
165039663531531,Minecraft,These ads ran without a disclaimer,≤100
1852520761657982,4ocean,These ads ran without a disclaimer,≤100
104099071131868,Cordylab,These ads ran without a disclaimer,≤100
596461787127777,Peter Szabo,These ads ran without a disclaimer,≤100
470417606379879,Tappytoon,These ads ran without a disclaimer,≤100
766975096782416,hayu,These ads ran without a disclaimer,≤100
127063960674693,Svenska Freds- och Skiljedomsföreningen,These ads ran without a disclaimer,≤100
398799110143354,Lev Haolam - Supporting Israel,These ads ran without a disclaimer,≤100
374890873129713,Dark Domain,These ads ran without a disclaimer,≤100
599316740192350,Kumu,These ads ran without a disclaimer,≤100
476023229815243,Shell and Turtle,These ads ran without a disclaimer,≤100
1179605638874368,The Social Tribune,These ads ran without a disclaimer,≤100
841230545913536,Steven Kotler,These ads ran without a disclaimer,≤100
1789996711104166,Borsa Yatırım Danışmanı,These ads ran without a disclaimer,≤100
551158678560402,Epimonia,These ads ran without a disclaimer,≤100
107939917298624,Onyx Case,These ads ran without a disclaimer,≤100
16367900236,Ari Herstand,These ads ran without a disclaimer,≤100
160989331158715,klimatkompensera.se,These ads ran without a disclaimer,≤100
252263155436517,Ryttarform - Träning & Yoga,These ads ran without a disclaimer,≤100
20409006880,Shopify,These ads ran without a disclaimer,≤100
604742389649107,Seekers Notes,These ads ran without a disclaimer,≤100
83996318078,Change.org,These ads ran without a disclaimer,≤100
103330614770934,Ocean Project,These ads ran without a disclaimer,≤100
8002590959,Rainforest Action Network,These ads ran without a disclaimer,≤100
687589164666184,MasterClass,These ads ran without a disclaimer,≤100
149158061793615,Webflow,These ads ran without a disclaimer,≤100
456632548063995,TopstepFX,These ads ran without a disclaimer,≤100
256144731200847,Anna Lönnqvist,These ads ran without a disclaimer,≤100
981503295574213,Goodis World,These ads ran without a disclaimer,≤100
116639142304201,Hair by AngieLee,These ads ran without a disclaimer,≤100
281904555771607,Gool Gadgets Go,These ads ran without a disclaimer,≤100
537850793336410,Idle Capitalist,These ads ran without a disclaimer,≤100
489576955153254,Pride Palace,These ads ran without a disclaimer,≤100
114678223328820,ثورة تشرين الكبرى,These ads ran without a disclaimer,≤100
428697581271687,Your Moon Time,These ads ran without a disclaimer,≤100
1124659740933745,Murder in the Alps,These ads ran without a disclaimer,≤100
134762503224216,ABBRobotics,These ads ran without a disclaimer,≤100
13204463437,"UNHCR, the UN Refugee Agency",These ads ran without a disclaimer,≤100
103231731552452,Skull and tattoos,These ads ran without a disclaimer,≤100
