Page ID,Page Name,Disclaimer,Amount Spent (SEK)
124819254209264,Försvarsmakten,These ads ran without a disclaimer,755
361313524734299,Alivia,These ads ran without a disclaimer,751
102466371208854,Fertilitetskollen,Gedeon Richter,749
156850001149439,Folkhälsomyndigheten,Folkhälsomyndigheten,748
158161947576383,Skolverket,Josefin Zachrisson,748
299871453730354,Vi står inte ut men vi slutar aldrig kämpa,Helena Lindroos,723
150909028299502,Jernkontoret,Jernkontoret,723
116621021691811,Essity,These ads ran without a disclaimer,722
912978142210566,Trygghetsfonden TSL,Sofia Lund,715
196425370398126,Teskedsorden,Teskedsorden,710
576845979156129,Techarenan,Omid Ekhlasi,704
237569296304645,Bilsport & Mc Specialförsäkring,These ads ran without a disclaimer,703
186221904743410,Bliwa,Bliwa,696
293678655099,Europaparlamentets kontor i Sverige,These ads ran without a disclaimer,693
972455966286401,Torgny Jönsson,Jonsson Bjorn Torgny,691
727216600778071,Social News,Cisk Native AB,680
1174722142656198,Vi är Uppsala kommun,Uppsala kommun,679
1557300247877493,Karlholm Strand,Karlholm Strand,677
312916959122730,Bostadspolitik.se,Annika Miscevic,676
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,670
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,668
194584990588253,Vattenfall,Vattenfall Group,667
636103536446815,Johan Danielsson,Socialdemokraterna i Europaparlamentet,665
450439405144673,RadioPlaySE,These ads ran without a disclaimer,657
157938797612842,Reforma Sthlm - Inredning och möbler på nätet,These ads ran without a disclaimer,657
222878274426091,Sverigedemokraterna Skåne,Sverigedemokraterna Skåne,656
819100341608134,Switchr,Jonathan Galovan,656
104705051522999,Bulletin Ledare,Bulletin,645
184105198285346,Miljötinget,Emil Lisell,645
138671496295297,HBO Nordic,These ads ran without a disclaimer,643
177549278946958,KDU Sverige,KDU Sverige,637
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,636
72659261793,Rädda Barnen,These ads ran without a disclaimer,634
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,633
100906178136997,Great Photo Moments,These ads ran without a disclaimer,632
340450486371178,Deedster,Deedster,632
443787246370216,Nyamko Sabuni,Liberalerna,628
109098320518639,Dogoodel.,Veeradeth Thamhaksa,623
636103536446815,Johan Danielsson,These ads ran without a disclaimer,623
185862334781030,Gar-Bo,These ads ran without a disclaimer,622
1081574511907989,Göteborgs Hamn,Göteborgs Hamn AB,621
104683956235498,Majblommans Riksförbund,These ads ran without a disclaimer,618
446180572845931,Kärnfull Energi,Kärnfull Energi,618
361288687923845,Frö sweden,Frö Sweden,614
237146235237,Timbro,Timbro,606
142320852554,Fotografiska Stockholm,Fotografiska Stockholm,601
1463779730520918,Centerpartiet i Bollnäs,Fredriksson Ted Nicklas,601
102627866442123,Folkets Bio,Folkets Bio,599
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,599
208417569188397,Centerpartiet i Hudiksvall,These ads ran without a disclaimer,597
1392886280956745,Socialdemokraterna i Söderhamn,These ads ran without a disclaimer,593
276624592753,Trygg-Hansa,These ads ran without a disclaimer,592
8005743307,Nyhetssajten Europaportalen,Nyhetssajten Europaportalen,592
1419307421424959,Demokraterna,Demokraterna,589
1702634723115004,Miljökämpar,Nilsson Patrik Topias Lennart,587
719593051541191,Sightsavers Sverige,These ads ran without a disclaimer,587
269023740216512,Orkla FoodSolutions SE,Orkla Foodsolution SE,581
109724707089757,Barndom utan baksmälla,These ads ran without a disclaimer,580
209420749086971,Samhall,Samhall AB,579
212604496324,Fackförbundet ST,These ads ran without a disclaimer,576
666825973348666,Michel Torneus,Doconomy,574
357453258411,Naturvetarna,Johanna Rösth,568
133234606721672,Sveriges Kommunistiska Parti,Sveriges Kommunistiska Parti,568
161514177194883,Studieförbundet Bilda,Wallstedt Bo Fredrik,568
261573043900929,Knorr,Knorr,566
135866849759327,Sustainergies,Sustainergies,566
135855749762398,GodEl,GodEl,565
108941769135355,Liberala ungdomsförbundet,Tilstam Emilie Josefin,564
653072158104424,Emma Wiesner,Emma Wiesner (Centerpartiet),561
397644582089,Boverket,These ads ran without a disclaimer,559
127998171203331,Adressändring,These ads ran without a disclaimer,557
365318283559965,Spotify,These ads ran without a disclaimer,556
162551727139730,PRO Pensionärernas Riksorganisation,PRO Pensionärernas Riksorganisation,553
1481124795271269,Swerock,Marie Persson,533
108657770547043,Funworld,These ads ran without a disclaimer,530
30316954018,Centerpartiet Gävle,These ads ran without a disclaimer,529
312916959122730,Bostadspolitik.se,Kristina Gill,527
124948934221633,Mag-och tarmförbundet,Linn Inganäs,523
152060917636,ForumCiv,Forum Syd,520
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,519
186513678039755,Fortum Sverige,These ads ran without a disclaimer,517
109098320518639,Dogoodel.,DoGood EL,516
424831340887725,Dalakraft,Dalakraft,516
690043494699366,Global Crowdproject AB,Peter Kramberger,515
193309030695120,UR,UR,513
347740385330130,MRF,MRF,511
248456458810,Hjärnfonden,These ads ran without a disclaimer,510
355060434560962,Reach for Change,These ads ran without a disclaimer,507
117056501654820,Socialdemokraterna i Stockholm,Socialdemokraterna i Stockholm,507
558978887613155,SKF,SKF,506
197903515345,Institute for Security & Development Policy (ISDP),ISDP,505
727583257436235,Carl von Linnékliniken,These ads ran without a disclaimer,500
588845131248209,H&M,These ads ran without a disclaimer,499
667029757087402,Kristdemokraterna i Hudiksvall,Kristdemokraterna i Hudiksvall,499
161213770567846,Operation Smile Sverige,These ads ran without a disclaimer,496
126567104406,Hyresgästföreningen,These ads ran without a disclaimer,493
171417744451,Marbodal,Marbodal,492
544789795681704,Separett Sverige,Separett,491
152818393664,Compricer,Compricer,491
1928591733901079,Brf-mappen,These ads ran without a disclaimer,489
636103536446815,Johan Danielsson,Johan Danielsson,484
144010155638231,Agria Djurförsäkring Hund,These ads ran without a disclaimer,482
289077794530455,Compassion Sverige,These ads ran without a disclaimer,474
90882504375,Svenskt Näringsliv,These ads ran without a disclaimer,474
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,471
2049059538654945,Sanofi Sverige,These ads ran without a disclaimer,469
235650011981,SPF Seniorerna,These ads ran without a disclaimer,466
293463574109224,Matilda FoodTech AB,Mashie Foodtech Solutions AB,462
275106878584,Högskolan i Gävle,These ads ran without a disclaimer,459
12690894340,Centerpartiet,These ads ran without a disclaimer,458
1829725353928210,Tomas Tobé,Tomas Tobé,456
1432591790382295,ByMartinsdotter,By Martinsdotter,454
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,454
381386031901681,RFSL Gävleborg,These ads ran without a disclaimer,449
270592853332987,Alternativ för Sverige,These ads ran without a disclaimer,448
163820136238,LO Sverige,These ads ran without a disclaimer,448
105634199464596,Köket,These ads ran without a disclaimer,447
123739584343055,Social Media Rekrytering,Social Media Rekrytering,445
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,444
124538000979281,Enhet,Enhet,443
295379800649321,Kärleken är fri,These ads ran without a disclaimer,443
720556414800953,6F - Fackförbund i samverkan,6F - Fackförbund i samverkan,442
155272047848936,Resurs Bank,These ads ran without a disclaimer,441
498538226853465,Betsson Sverige,These ads ran without a disclaimer,438
197762513603868,MÄN,MÄN,438
100451933698060,AdVenture Communist,These ads ran without a disclaimer,438
76472413284,Tidningen Vi,Tidningen Vi,437
1976690605794069,Evolutionens förkämpar,Pavlos Xanthopoulos,435
1374925102519271,Wedonthavetime.org,Wedonthavetime.org,432
130199083682736,Gästrike återvinnare,These ads ran without a disclaimer,430
302156023140090,Städa Sverige - Idrottens miljöorganisation,Nilsson Patrik Topias Lennart,429
497068247081934,Näringslivets Regelnämnd NNR,Andrea Femrell,429
193831743995989,Tobaksfakta - oberoende tankesmedja,Tobaksfakta,429
105116344523142,Hammarplast Medical,Oddwork Sweden AB,425
180745369170,Henrik Sundström - M,Sundström Claes Henrik,424
765360780201555,Yaytrade,These ads ran without a disclaimer,423
315860854588,Let's deal,These ads ran without a disclaimer,421
1404726273155127,Bli Miljönär-vänlig,Amanda Jaako,419
273254886116655,Motargument,Motargument,416
423223494520932,Svenska Badtunnor AB,These ads ran without a disclaimer,413
1543246402560059,Phonak,These ads ran without a disclaimer,413
272805369902621,Human Rights Watch Sweden,Human Rights Watch,411
195634151279064,Crime Walks,Crime Walks,410
2116143235315821,Rhenman & Partners Asset Management,These ads ran without a disclaimer,409
162523667123095,Utvecklingsmagasinet,Edquist Kerstin Helena,406
146666722023013,RMS Lagerinredningar,These ads ran without a disclaimer,405
961637003879778,Anna König Jerlmyr,Moderaterna i Stockholms stad,404
520245071403766,Nordic print,These ads ran without a disclaimer,401
127535893942048,Folkhögskolorna,Folkhögskolorna,397
124892400864698,Företagarna,These ads ran without a disclaimer,394
105597244373727,Highaza,These ads ran without a disclaimer,388
868647833229473,Bongo - What does Bongo know about you?,These ads ran without a disclaimer,384
110752522319286,Volontärbyrån,Volontärbyrån,381
221613957904219,Bjurfors,These ads ran without a disclaimer,375
154524478365043,Lindex,Lindex,373
273402369438867,By Billgren,Ida Viktoria Behm,373
2075127812758129,Games area,These ads ran without a disclaimer,371
28312410177,World Food Programme,These ads ran without a disclaimer,367
822999494444538,HelhetsCentrum - Soul and Heart Journey School,Susanne Jönsson,365
221023000792,Akademikerförbundet SSR,These ads ran without a disclaimer,365
10150161538825010,Medborgarskolan,Nadia Bhere,363
116181085093710,Outdoorexperten,These ads ran without a disclaimer,362
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,361
171286396221869,mySafety Försäkringar AB,These ads ran without a disclaimer,360
264875033604598,Extra Tuggummi,These ads ran without a disclaimer,357
206280006079374,Saab AB,Saab AB,356
362678667854817,Anders Rehnberg till Europaparlamentet,Rehnberg Anders John Henry,356
296856223771156,Ossoami,These ads ran without a disclaimer,356
147084478668777,Vänsterpartiet Hofors,Vänsterpartiet Hofors,355
425197740877608,Jobtip,These ads ran without a disclaimer,354
774992679315550,Swedish Wood,Svenskt Trä,354
1544485135838767,Svenskt Näringsliv Mellansverige,Svenskt Näringsliv Mellansverige,354
722853564439941,Gustav Hemming,Centerpartiet,353
348476411862368,Mellansvenska Handelskammaren,Mellansvenska Handelskammaren,352
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,352
1173808162671999,En bättre framtid,These ads ran without a disclaimer,351
157317435119920,Milkywire,Milkywire,351
158074754219493,OmVärlden,OmVärlden,350
249976692219472,Patrik Stenvard,Patrik Stenvard,350
187234471311301,Studiefrämjandet Gästrikland,Studiefrämjandet Mitt,348
173745622660246,Bring Sverige,Bring Sverige,346
729627343834501,Kialo,These ads ran without a disclaimer,345
112768970851608,Sporty spirit,These ads ran without a disclaimer,345
101732614555355,Freebo Sverige,These ads ran without a disclaimer,344
162033074541,Södertörns högskola,Södertörns högskola,343
312084019369,Dagens Medicin,Dagens Medicin,341
199121803446165,Centerpartiet Västra Götaland,Centerpartiet,337
141366725876424,European Greens,These ads ran without a disclaimer,336
36143771015,Calvin Klein,These ads ran without a disclaimer,336
182355951794413,Veidekke i Sverige,Veidekke Sverige,334
446180572845931,Kärnfull Energi,John Ahlberg,332
244897208924797,Arbetet,Arbetet,330
393597987362218,Nordic Green Energy Sverige,Dennis Medina,327
216625221784563,Alkompis  الكومبس,Alkompis  الكومبس,327
240966039259839,Slush,These ads ran without a disclaimer,326
776663125727235,Veckotidningen Internationalen,Johannes Jensen,324
115022769937543,Factuals,Factuals,324
162587370470849,Alecta,Jacob Lapidus,323
1276416925703103,Scandbio Värmepellets,These ads ran without a disclaimer,321
1409490812643464,Linnéa Engström,Engstrom Agnes Linnea Martina,321
429354810518636,Johan Nissinen,Nissinen Johan Harry,320
286987014656068,Socialdemokraterna Solna,Frank Engström,319
180116322098071,JAG - Jämlikhet Assistans Gemenskap,Riksföreningen JAG,318
1978566042454891,Rättvisepartiet Socialisterna Haninge,RS Haninge,318
456602417738661,Riksförbundet HOBS - Hälsa oberoende av storlek,These ads ran without a disclaimer,315
1068253543236202,StartHandel.se,These ads ran without a disclaimer,312
166898163327242,GAPF - Glöm Aldrig Pela och Fadime,GAPF - Glöm Aldrig Pela och Fadime,311
342880645751558,Sveriges Tvätteriförbund,Tvätteriförbundet,310
205367262946566,Centerpartiet Järfälla,Aphram Melki,310
106270541499392,Filip Haugland,Haugland Jan Erik Filip,309
109886133732943,RESCUE - Sverige,RESCUE,307
123739584343055,Social Media Rekrytering,These ads ran without a disclaimer,305
392400877467152,Baaam,These ads ran without a disclaimer,303
114404163822721,Texasdepot,These ads ran without a disclaimer,303
521160684613077,Vänsterpartiet Hudiksvall,These ads ran without a disclaimer,300
1361810820626427,Bjarni Arnason EU kandidat 2019,Arnason Bjarni,300
60653824755,Socialdemokraterna i Sandviken,Socialdemokraterna i Sandviken,300
2146077735640597,Larissa Salong,These ads ran without a disclaimer,300
170570849661013,Hudikgymnasiet,These ads ran without a disclaimer,299
166859653342254,Roks - mot mäns våld mot kvinnor,These ads ran without a disclaimer,298
389223741094370,Karin Wanngård,Socialdemokraterna i Stockholm,297
265585313460256,Centerkvinnorna,Lek Ingrid Magdalena,294
414155205277699,Post- och telestyrelsen,These ads ran without a disclaimer,292
169163136547325,Maria Bauer,Maria Bauer,292
2111317852278185,H22 - The making of a smarter city,H22 - The making of a smarter city,291
414849388584219,God Assistans - vårt löfte,These ads ran without a disclaimer,291
173871080100737,DissOil,Blom Carl Johan Jesper,290
578666662199446,Vardaga,These ads ran without a disclaimer,289
434628413410117,Kunskapstavlan,These ads ran without a disclaimer,289
172120626133061,Klättermusen,These ads ran without a disclaimer,289
653072158104424,Emma Wiesner,Centerpartiet,287
205850992918,Mittuniversitetet,These ads ran without a disclaimer,287
323156205347,Vänsterpartiet,These ads ran without a disclaimer,287
119647334855044,Telinet Energi Sverige,These ads ran without a disclaimer,286
203197030603239,8 Billion Trees,These ads ran without a disclaimer,286
158297907573830,Canal Digital Sverige,These ads ran without a disclaimer,285
130134630493670,Pilot Nordic,These ads ran without a disclaimer,284
104679209590958,Stora Enso Skog,These ads ran without a disclaimer,284
184540919804,Sommarnöjen,These ads ran without a disclaimer,282
267754186055,Uppsala Konsert & Kongress,These ads ran without a disclaimer,281
415552042234038,Vi måste prata,Torpe Joelson Jonas Lars,280
394286324085385,Hyresgästföreningen Gästrikland & Hälsingland,Inga-lill Cras,279
128404963854546,Privata Affärer,These ads ran without a disclaimer,279
171317269565008,SodaStream Sverige,These ads ran without a disclaimer,278
117007865003263,SVT Humor,These ads ran without a disclaimer,277
332558166387,Barncancerfonden,Barncancerfonden,276
120333831348039,Ardalan Shekarabi,Socialdemokraterna,276
312208996175,Adlibris,These ads ran without a disclaimer,275
1399460936976210,Jakop Dalunde,Miljöpartiet i Europaparlamentet,275
2357524830927505,Expressen Premium,These ads ran without a disclaimer,275
118566021552306,Odd Molly,These ads ran without a disclaimer,274
1140021309427412,Johan Ehrenberg,ETC-tidningarna,274
132143480932,Nackamoderaterna,Nackamoderaterna,272
539297539496434,Dagens Samhälle,Sara Lundblad,272
122758727828579,Canon Sverige,These ads ran without a disclaimer,270
442263832573462,MittJobb,These ads ran without a disclaimer,270
872493709501005,Svenskt Näringsliv Gävleborg,Bergstrom Linda Marie,269
121700677990808,Sandahlsbolagen,These ads ran without a disclaimer,269
256141831076073,Civilekonomerna,Civilekonomerna,268
164985733979675,Evondos Sverige,Evondos AB,268
120719934617952,Sverigedemokraterna Karlshamn,Sverigedemokraterna Karlshamn,267
384726708273511,Enterprise Media Group,Enterprise Magazine,267
183257281869053,Nestlé,These ads ran without a disclaimer,266
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,265
368713226664529,BullerBox.se,These ads ran without a disclaimer,264
215647835240386,Poppels Bryggeri,These ads ran without a disclaimer,263
