Page ID,Page Name,Disclaimer,Amount Spent (SEK)
254125931364372,Sveriges Allmännytta,Sveriges Allmännytta,5096
104604012928735,Socialdemokraterna i Borås,Socialdemokraterna i Borås,5088
135866849759327,Sustainergies,Sustainergies,5074
324914190902686,Magasinet Paragraf,Magasinet Paragraf,5022
100759046999,HSB,HSB,5006
197903515345,Institute for Security & Development Policy (ISDP),ISDP,5005
757931234599499,Eric Luth,Eric Luth – Centerpartiet,4986
219410318157271,Läkarmissionen,Rosell Hanna Maria,4974
126346954086279,Tricorona Climate Partner,Tricorona Climate Partner,4974
212648058838987,Träffpunkt Idrott,Axel Birgerstam,4961
456602417738661,Riksförbundet HOBS - Hälsa oberoende av storlek,Jenny Vinglid,4930
170111706526814,Centerkvinnorna i Göteborg,Ostring Bergman Karin Maria,4926
646148725543687,SelmaStories,SelmaStories,4890
116621488352172,Centerpartiet i Göteborg,These ads ran without a disclaimer,4885
957746597628770,Fakta om Höghastighetstågsprojektet,Martin Eriksson,4828
186513678039755,Fortum Sverige,These ads ran without a disclaimer,4820
124819254209264,Försvarsmakten,These ads ran without a disclaimer,4820
460395575572,Kundkraft,Kundkraft,4775
341429539282770,Moderaterna i Falköping,Anders Winlöf,4769
130022160902,Fastighetsbyrån,Fastighetsbyrån,4745
132008873631170,Skatteverket,Skatteverket,4702
690043494699366,Global Crowdproject AB,Peter Kramberger,4679
117674658246693,Sveriges Radio P3,These ads ran without a disclaimer,4676
237146235237,Timbro,Timbro,4659
877007112330399,Cross Sportswear,These ads ran without a disclaimer,4639
118653498212819,National Geographic,These ads ran without a disclaimer,4618
231632277255213,Jobba Grönt,Lantbrukarnas Riksförbund,4614
299871453730354,Vi står inte ut men vi slutar aldrig kämpa,Helena Lindroos,4604
131824060167816,Comfort Hotel,These ads ran without a disclaimer,4592
596466710820200,Give me a Chance,These ads ran without a disclaimer,4575
100283070150569,Sverigedemokraterna Karlskrona,SD Karlskrona,4572
158920367453258,Vinnova,Vinnova,4551
158161947576383,Skolverket,Josefin Zachrisson,4550
150021835034399,XXL Sport & Vildmark,These ads ran without a disclaimer,4540
722853564439941,Gustav Hemming,Gustav Hemming (Centerpartiet),4527
201075643360156,West Pride,West Pride,4519
102627866442123,Folkets Bio,Folkets Bio,4510
203197030603239,8 Billion Trees,These ads ran without a disclaimer,4499
150453111655854,Folkbildningsrådet,Elin Sundling,4481
431830460275171,Unisport Sweden,Tomas Jonasson,4457
130927360876045,FPlus – nyhetstjänsten för företagsamma,These ads ran without a disclaimer,4453
410320602850904,Linus Glanzelius till EU,SSU,4446
384726708273511,Enterprise Media Group,Enterprise Magazine,4436
699391876922779,Veronica Magnusson,Vision,4436
122896161100392,Make Equal,Make Equal,4415
699729213440455,Vänsterpartiet Västra Götaland,Theodorsson Bo Arnes Niklas,4395
819100341608134,Switchr,Jonathan Galovan,4376
101694568427294,Baggy,These ads ran without a disclaimer,4369
150980231653371,Anders W Jonsson Centerpartiet,Anders W Jonsson,4308
104705051522999,Bulletin Ledare,Bulletin,4275
100572418483794,Kungsbackaborna,Ulf Hellgesson,4237
115853198450591,Energigas Sverige,A Beautiful Soup,4203
127335490640387,Medieinstitutet,These ads ran without a disclaimer,4164
357659877249,Anders G Johansson,Johansson Anders Gustaf Werner,4131
653072158104424,Emma Wiesner,Emma Wiesner (Centerpartiet),4123
164732593563582,Söderberg & Partners,Söderberg & Partners,4117
306507932750972,Socialdemokraterna i Uddevalla,Skoglund Leif Stefan,4093
368972829945550,AP7 Statens premiepensionsfonder,KIT,4076
148938588465816,Derome,These ads ran without a disclaimer,4072
238291762898419,ECOKRAFT AB,ECOKRAFT AB,4071
72659261793,Rädda Barnen,These ads ran without a disclaimer,4068
1591202340989596,Bygg Klimatsmart,These ads ran without a disclaimer,4067
156850001149439,Folkhälsomyndigheten,Folkhälsomyndigheten,4065
119962554717759,Skåne Stadsmission,Skåne Stadsmission,4065
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,4057
2075127812758129,Games area,These ads ran without a disclaimer,4053
558978887613155,SKF,SKF,4050
315860854588,Let's deal,These ads ran without a disclaimer,4049
1404726273155127,Bli Miljönär-vänlig,Amanda Jaako,4029
323218466904,Kristdemokraterna i Lerum,Miriam Helena Lilja,4021
1399460936976210,Jakop Dalunde,Miljöpartiet i Europaparlamentet,4016
719593051541191,Sightsavers Sverige,These ads ran without a disclaimer,4005
152060917636,ForumCiv,Forum Syd,4002
142320852554,Fotografiska Stockholm,Fotografiska Stockholm,4000
1419307421424959,Demokraterna,These ads ran without a disclaimer,4000
729627343834501,Kialo,These ads ran without a disclaimer,3977
190577763347,Svenska Turistföreningen,Svenska Turistföreningen,3968
1557508081238895,Dagens Samhälle Jobb & Karriär,Sara Lundblad,3954
912978142210566,Trygghetsfonden TSL,Sofia Lund,3919
192567580603,Ttela,These ads ran without a disclaimer,3912
371321779600920,EnergiEngagemang,EnergiEngagemang Sverige AB,3885
337086006951883,Jessica Polfjärd,Moderaterna,3872
180701415377239,Aktion Rädda Vättern,Aktion Rädda Vättern,3868
138671496295297,HBO Nordic,These ads ran without a disclaimer,3848
634151680054842,Assistentjobb i JAG,JAG Personlig assistans,3827
1180301415368551,Chatflights Sverige,Barnekow Alexis James,3822
160484100791429,Sverigedemokraterna Skaraborg,Sverigedemokraterna Västra Götaland,3802
443787246370216,Nyamko Sabuni,Liberalerna,3801
130666626950917,Öresundskraft,Öresundskraft,3778
528718827152707,Färnebo folkhögskola,Färnebo folkhögskola,3772
183905751632130,Dagens industri,These ads ran without a disclaimer,3764
91217182731,Nordiska museet,Nordiska museet,3743
127998171203331,Adressändring,These ads ran without a disclaimer,3733
102331493143871,Sveriges Radio P1,Sveriges Radio P1,3720
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,3704
576845979156129,Techarenan,Omid Ekhlasi,3686
887305194662637,Axess Magasin & TV,Axess Magasin & TV,3676
116621488352172,Centerpartiet i Göteborg,David Bernardi,3672
433162944115601,Sesol,These ads ran without a disclaimer,3633
106444306044816,Nordens välfärdscenter,Joakim K E Johansson,3629
191461210865031,Industriarbetsgivarna,Industriarbetsgivarna i Sverige service AB,3615
297923747637590,Eva B Arnesson - KD,Eva B Arnesson - KD,3607
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,3602
111630258867610,Röda Korset,These ads ran without a disclaimer,3590
380300382005060,Arvid Nilsson,Arvid Nilsson Sverige AB,3576
193376490803871,Centerpartiet i Ulricehamn,Centerpartiet i Ulricehamn,3565
1722887348013516,Frihet,Hayrynen Lotta Ilona,3557
311373388976447,Peace Parks Foundation Sweden,Magnus Sjöbäck,3548
362879693724887,Studieförbundet Vuxenskolan Väst,Therese Johansson Kläth,3546
592274057460450,Tandläkare.se,These ads ran without a disclaimer,3537
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,3530
358309947582109,Miljöpartiet i Alingsås,Anna Hansson,3513
191359334218856,Internetstiftelsen,These ads ran without a disclaimer,3506
332610816893837,Sverigedemokraterna i Borås,Sverigedemokraterna Borås,3501
656908278084235,Conny Brännberg - Politiker,Brannberg Conny Ruben,3500
180745369170,Henrik Sundström - M,Sundström Claes Henrik,3485
446180572845931,Kärnfull Energi,Kärnfull Energi,3477
1834522019966466,"Jan Lenander, politiskt engagerad",Lenander Jan Richard,3458
442263832573462,MittJobb,MittJobb,3453
475827765784530,Strängbetong,Alexandra Topvisible,3447
76472413284,Tidningen Vi,Tidningen Vi,3445
118191008217331,Handelsbanken,Handelsbanken,3427
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,3421
340450486371178,Deedster,Deedster,3399
182355951794413,Veidekke i Sverige,Veidekke Sverige,3379
578600668989187,Damaskus Maskinskydd AB,These ads ran without a disclaimer,3372
753404261386015,Kristdemokraterna i Alingsås,Kristdemokraterna i Alingsås,3365
2034901333190011,Ricky Karlsson KD,These ads ran without a disclaimer,3353
90882504375,Svenskt Näringsliv,These ads ran without a disclaimer,3330
241319269242484,Socialdemokraterna Kungälv,Kungälvs Socialdemokratiska Arbetarekommun,3312
1702634723115004,Miljökämpar,Nilsson Patrik Topias Lennart,3300
528944283871109,Socialdemokraterna i Mark,Andersson Hakan Ulf Goran,3275
189892183097,Fredrick Federley,Fredrick Federley,3273
276624592753,Trygg-Hansa,These ads ran without a disclaimer,3264
448665665222478,Semrén & Månsson,Semrén & Månsson,3245
143094405755149,Vänsterpartiet i Trollhättan,Vänsterpartiet Trollhättan,3241
355672478378995,Myndigheten för arbetsmiljökunskap,Myndigheten för arbetsmiljökunskap,3240
269023740216512,Orkla FoodSolutions SE,Orkla Foodsolution SE,3236
212284955495610,Elektrikerna,Elektrikerna,3235
464044543663984,Sverigedemokraterna Lidköping,Tomas Persson,3224
100451933698060,AdVenture Communist,These ads ran without a disclaimer,3219
636103536446815,Johan Danielsson,Socialdemokraterna i Europaparlamentet,3207
365318283559965,Spotify,These ads ran without a disclaimer,3176
177549278946958,KDU Sverige,KDU Sverige,3157
138898442878760,Lindströms Bil,These ads ran without a disclaimer,3144
880088852144137,Atikko,These ads ran without a disclaimer,3143
178945208783463,Willys,These ads ran without a disclaimer,3130
8005743307,Nyhetssajten Europaportalen,Nyhetssajten Europaportalen,3116
281677578658057,Socialdemokraterna i Trollhättan,Cathrin Boström,3111
141366725876424,European Greens,These ads ran without a disclaimer,3108
655758061134956,Erikshjälpen Second Hand Borås,Regina Tell,3103
221292842061953,Love my country,These ads ran without a disclaimer,3075
389748451834422,Maria Marić politik,Marić Maria Charlotta,3070
197762513603868,MÄN,MÄN,3069
157938797612842,Reforma Sthlm - Inredning och möbler på nätet,These ads ran without a disclaimer,3067
1173808162671999,En bättre framtid,These ads ran without a disclaimer,3061
237569296304645,Bilsport & Mc Specialförsäkring,These ads ran without a disclaimer,3042
528944283871109,Socialdemokraterna i Mark,Socialdemokraterna i Mark,3033
1081574511907989,Göteborgs Hamn,Göteborgs Hamn AB,3026
124948934221633,Mag-och tarmförbundet,Linn Inganäs,3015
193309030695120,UR,UR,3004
152818393664,Compricer,Compricer,3000
746491858766619,Region Jönköpings län,Region Jönköpings län,2970
207193162670336,Fair Action,Fair Action,2958
126567104406,Hyresgästföreningen,These ads ran without a disclaimer,2932
108657770547043,Funworld,These ads ran without a disclaimer,2924
765360780201555,Yaytrade,These ads ran without a disclaimer,2920
222878274426091,Sverigedemokraterna Skåne,Sverigedemokraterna Skåne,2911
1696828960384153,Moderaterna i Mellerud,Moderaterna i Mellerud,2906
450439405144673,RadioPlaySE,These ads ran without a disclaimer,2902
104683956235498,Majblommans Riksförbund,These ads ran without a disclaimer,2901
131562060777426,Brael.se,These ads ran without a disclaimer,2900
145956132116531,Climeworks,These ads ran without a disclaimer,2891
636103536446815,Johan Danielsson,These ads ran without a disclaimer,2886
117056501654820,Socialdemokraterna i Stockholm,Socialdemokraterna i Stockholm,2884
112513375470294,Feministiskt initiativ,These ads ran without a disclaimer,2879
797490057025774,Dome of Visions SE,Dome of Visions,2873
212604496324,Fackförbundet ST,These ads ran without a disclaimer,2871
119358364782551,Bokmässan Göteborg,Svenska Mässan,2841
163820136238,LO Sverige,These ads ran without a disclaimer,2835
164985733979675,Evondos Sverige,Evondos AB,2830
248456458810,Hjärnfonden,These ads ran without a disclaimer,2828
110752522319286,Volontärbyrån,Volontärbyrån,2806
95356393777,Karin Östring Bergman / Centerpartiet,Ostring Bergman Karin Maria,2804
108941769135355,Liberala ungdomsförbundet,Tilstam Emilie Josefin,2800
194584990588253,Vattenfall,Vattenfall Group,2793
544789795681704,Separett Sverige,Separett,2784
507821365927958,Svemin,Svemin,2771
254364507976383,Centerpartiet i Strömstad,SALTENBERG TORE HANS-INGE,2762
166089953424403,Equmeniakyrkan,Equmeniakyrkan,2748
588845131248209,H&M,These ads ran without a disclaimer,2720
379886369285099,Daniel Filipsson Kommunalråd M Alingsås,These ads ran without a disclaimer,2716
361288687923845,Frö sweden,Frö Sweden,2707
144395935966586,Generation Pep,Generation Pep,2700
636103536446815,Johan Danielsson,Johan Danielsson,2697
1374925102519271,Wedonthavetime.org,Wedonthavetime.org,2674
100906178136997,Great Photo Moments,These ads ran without a disclaimer,2649
293678655099,Europaparlamentets kontor i Sverige,These ads ran without a disclaimer,2639
551338895017381,MAIN HOME,Jakob Saternus,2638
315445060496,Falkenbergs kommun,Falkenbergs kommun,2635
119283008140727,Pela Case,These ads ran without a disclaimer,2633
110945563616351,Elisabet Lann - KD,Miriam Helena Lilja,2621
161213770567846,Operation Smile Sverige,These ads ran without a disclaimer,2617
150909028299502,Jernkontoret,Jernkontoret,2603
727216600778071,Social News,Cisk Native AB,2596
1439778006254125,Evin Incir,Socialdemokraterna i Uppsala län,2593
1139097292843761,Kristdemokraterna Göteborg,Natanael Kvidal,2586
105597244373727,Highaza,These ads ran without a disclaimer,2578
355060434560962,Reach for Change,These ads ran without a disclaimer,2565
902764029818093,Child10,Child10,2543
905638639532160,Nergiz Kebab,These ads ran without a disclaimer,2540
133505629996229,Njutafilms & Studio S - DVD & VoD,Njutafilms & Studio S - DVD & VoD,2522
1432591790382295,ByMartinsdotter,By Martinsdotter,2513
306507932750972,Socialdemokraterna i Uddevalla,These ads ran without a disclaimer,2512
261573043900929,Knorr,Knorr,2510
362678667854817,Anders Rehnberg till Europaparlamentet,Rehnberg Anders John Henry,2498
133496060052369,Mölndals-Posten,These ads ran without a disclaimer,2496
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,2496
175313275829770,Miljöpartiet Mölndal,These ads ran without a disclaimer,2481
397644582089,Boverket,These ads ran without a disclaimer,2476
1829725353928210,Tomas Tobé,Tomas Tobé,2464
289077794530455,Compassion Sverige,These ads ran without a disclaimer,2446
273254886116655,Motargument,Motargument,2431
389409211095876,Dammråttan - Vi håller rent hus,Alice Båvner,2429
666825973348666,Michel Torneus,Doconomy,2410
105634199464596,Köket,These ads ran without a disclaimer,2388
712230305617939,Uniper i Sverige,These ads ran without a disclaimer,2372
185862334781030,Gar-Bo,These ads ran without a disclaimer,2371
1436694263280462,"Centerpartiet, Vårgårda",Johansson Michael Kenth Philip,2359
116621021691811,Essity,These ads ran without a disclaimer,2353
273402369438867,By Billgren,Ida Viktoria Behm,2319
193831743995989,Tobaksfakta - oberoende tankesmedja,Tobaksfakta,2318
102694518353779,Coronahjälpen Norra Skaraborg,Claes-Henrik Martinsson,2299
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,2291
2171970199486213,Jesper Skalberg Karlsson,Skalberg Karlsson Jesper Jens J,2286
756282441051193,Moderaterna i Borås,Jernkrook Johan Dennis,2266
162033074541,Södertörns högskola,Södertörns högskola,2264
161514177194883,Studieförbundet Bilda,Wallstedt Bo Fredrik,2258
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,2258
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,2241
118566021552306,Odd Molly,These ads ran without a disclaimer,2241
1481124795271269,Swerock,Marie Persson,2234
1976690605794069,Evolutionens förkämpar,Pavlos Xanthopoulos,2211
295379800649321,Kärleken är fri,These ads ran without a disclaimer,2206
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,2199
117237741650061,Hofsnäs Herrgård,These ads ran without a disclaimer,2198
171417744451,Marbodal,Marbodal,2197
100532235362872,Fisk - Fria Liberaler i Svenska Kyrkan i Göteborgs Stift,Fisk - Fria Liberaler i Svenska Kyrkan i Göteborgs Stift,2196
312084019369,Dagens Medicin,Dagens Medicin,2180
456602417738661,Riksförbundet HOBS - Hälsa oberoende av storlek,Riksförbundet HOBS - Hälsa oberoende av storlek,2168
932348266813860,Workplace from Facebook,These ads ran without a disclaimer,2165
109342580979385,Klimathjältarna,Absorb,2160
392400877467152,Baaam,These ads ran without a disclaimer,2138
665706286844028,Anna Hansson,Anna Hansson,2136
272805369902621,Human Rights Watch Sweden,Human Rights Watch,2136
369882229866380,El av Sol Nordic AB,These ads ran without a disclaimer,2134
123405474354465,Kristdemokraterna Skaraborg,Kristdemokraterna Skaraborg,2124
155272047848936,Resurs Bank,These ads ran without a disclaimer,2116
482683468532028,Sverigedemokraterna Bollebygd,SD Bollebygd,2115
