Page ID,Page Name,Disclaimer,Amount Spent (SEK)
1702634723115004,Miljökämpar,Nilsson Patrik Topias Lennart,747
164732593563582,Söderberg & Partners,Söderberg & Partners,745
390479295816,Socialdemokraterna i Jönköpings län,Socialdemokraterna i Jönköpings län,742
1557508081238895,Dagens Samhälle Jobb & Karriär,Sara Lundblad,734
699391876922779,Veronica Magnusson,Vision,731
108878133830874,Grön flygplats,Projektet Grön Flygplats; finansierat av Svenska Regionala Flygplatser och Europeiska Regionala Utvecklingsfonden,727
251324658704719,Streamify,These ads ran without a disclaimer,720
1180301415368551,Chatflights Sverige,Barnekow Alexis James,719
237146235237,Timbro,Timbro,708
324914190902686,Magasinet Paragraf,Magasinet Paragraf,708
100759046999,HSB,HSB,698
190577763347,Svenska Turistföreningen,Svenska Turistföreningen,687
175275382549112,"HEM, Halmstads Energi och Miljö AB","HEM, Halmstads Energi och Miljö AB",686
117674658246693,Sveriges Radio P3,These ads ran without a disclaimer,681
150453111655854,Folkbildningsrådet,Elin Sundling,679
368972829945550,AP7 Statens premiepensionsfonder,KIT,674
312916959122730,Bostadspolitik.se,Annika Miscevic,672
156850001149439,Folkhälsomyndigheten,Folkhälsomyndigheten,671
887305194662637,Axess Magasin & TV,Axess Magasin & TV,667
972455966286401,Torgny Jönsson,Jonsson Bjorn Torgny,667
189892183097,Fredrick Federley,Fredrick Federley,667
232873963389824,Göteborg Energi,Göteborg Energi,666
1591202340989596,Bygg Klimatsmart,These ads ran without a disclaimer,661
105474229493990,SMHI - Sveriges Meteorologiska och Hydrologiska Institut,SMHI - Sveriges Meteorologiska och Hydrologiska Institut,657
150021835034399,XXL Sport & Vildmark,These ads ran without a disclaimer,655
355672478378995,Myndigheten för arbetsmiljökunskap,Myndigheten för arbetsmiljökunskap,647
1419307421424959,Demokraterna,Demokraterna,644
222878274426091,Sverigedemokraterna Skåne,These ads ran without a disclaimer,637
123739584343055,Social Media Rekrytering,Social Media Rekrytering,636
711920139172984,Interreg Öresund-Kattegat-Skagerrak,Interreg Öresund-Kattegat-Skagerrak,634
133234606721672,Sveriges Kommunistiska Parti,Sveriges Kommunistiska Parti,623
727605503925235,Kristdemokraterna Halland,Ferris Georgia Minnie Anna,622
28312410177,World Food Programme,These ads ran without a disclaimer,622
118191008217331,Handelsbanken,Handelsbanken,621
819100341608134,Switchr,Jonathan Galovan,619
365318283559965,Spotify,These ads ran without a disclaimer,615
378189866114993,New Clear Energy,Martin Albrecht,615
127998171203331,Adressändring,These ads ran without a disclaimer,605
576845979156129,Techarenan,Omid Ekhlasi,603
311373388976447,Peace Parks Foundation Sweden,Magnus Sjöbäck,602
315860854588,Let's deal,These ads ran without a disclaimer,602
435764199947783,Onsala Pirates Basket,These ads ran without a disclaimer,600
177549278946958,KDU Sverige,KDU Sverige,599
122896161100392,Make Equal,Make Equal,596
912978142210566,Trygghetsfonden TSL,Sofia Lund,596
340450486371178,Deedster,Deedster,595
240966039259839,Slush,These ads ran without a disclaimer,591
196425370398126,Teskedsorden,Teskedsorden,588
139375052786521,Moderata Ungdomsförbundet,Moderata Ungdomsförbundet,588
212284955495610,Elektrikerna,Elektrikerna,585
276624592753,Trygg-Hansa,These ads ran without a disclaimer,584
178945208783463,Willys,These ads ran without a disclaimer,580
138671496295297,HBO Nordic,These ads ran without a disclaimer,580
288853024632908,Klimataktion Halmstad,Bengtsson Anders Lennart,580
128404963854546,Privata Affärer,These ads ran without a disclaimer,579
10150161538825010,Medborgarskolan,Nadia Bhere,575
690043494699366,Global Crowdproject AB,Peter Kramberger,575
528718827152707,Färnebo folkhögskola,Färnebo folkhögskola,571
361288687923845,Frö sweden,Frö Sweden,569
191359334218856,Internetstiftelsen,These ads ran without a disclaimer,569
634151680054842,Assistentjobb i JAG,JAG Personlig assistans,565
299871453730354,Vi står inte ut men vi slutar aldrig kämpa,Helena Lindroos,565
182355951794413,Veidekke i Sverige,Veidekke Sverige,563
221023000792,Akademikerförbundet SSR,Akademikerförbundet SSR,562
295727652090,Moderaterna i Västra Götaland,Moderaterna i Västra Götaland,561
1404726273155127,Bli Miljönär-vänlig,Amanda Jaako,560
1081574511907989,Göteborgs Hamn,Göteborgs Hamn AB,560
152818393664,Compricer,Compricer,555
8005743307,Nyhetssajten Europaportalen,Nyhetssajten Europaportalen,550
117056501654820,Socialdemokraterna i Stockholm,Socialdemokraterna i Stockholm,549
142320852554,Fotografiska Stockholm,Fotografiska Stockholm,549
237569296304645,Bilsport & Mc Specialförsäkring,These ads ran without a disclaimer,547
431830460275171,Unisport Sweden,Tomas Jonasson,544
187406391635,Casino Cosmopol,Casino Cosmopol,543
108657770547043,Funworld,These ads ran without a disclaimer,540
1722887348013516,Frihet,Hayrynen Lotta Ilona,539
380300382005060,Arvid Nilsson,Arvid Nilsson Sverige AB,538
176901155727909,VVS-branschens yrkesnämnd,VVS-Branschens Yrkesnämnd,533
91217182731,Nordiska museet,Nordiska museet,531
100451933698060,AdVenture Communist,These ads ran without a disclaimer,531
450439405144673,RadioPlaySE,These ads ran without a disclaimer,524
157938797612842,Reforma Sthlm - Inredning och möbler på nätet,These ads ran without a disclaimer,522
953625484698810,Brottsofferjouren Storgöteborg,Brottsofferjouren Storgöteborg,520
1481124795271269,Swerock,Marie Persson,518
90882504375,Svenskt Näringsliv,These ads ran without a disclaimer,517
273402369438867,By Billgren,Ida Viktoria Behm,514
111630258867610,Röda Korset,These ads ran without a disclaimer,512
104683956235498,Majblommans Riksförbund,These ads ran without a disclaimer,510
184270554952699,Kristdemokraterna Falkenberg,Ferris Georgia Minnie Anna,510
312916959122730,Bostadspolitik.se,Kristina Gill,510
1261907310611511,Segerstedtinstitutet vid Göteborgs universitet,Richard Millings,510
248456458810,Hjärnfonden,These ads ran without a disclaimer,508
133681391993,Socialdemokraterna i Göteborg,Socialdemokraterna i Göteborg,505
102331493143871,Sveriges Radio P1,Sveriges Radio P1,497
102627866442123,Folkets Bio,Folkets Bio,492
1373066276113230,Ringhals kärnkraftverk,These ads ran without a disclaimer,491
636103536446815,Johan Danielsson,Socialdemokraterna i Europaparlamentet,490
193309030695120,UR,UR,487
1415814235348542,Kommunistiska Partiet i Halmstad,Halldin Ulf Hakan,483
1834885946761575,DB Schenker i Sverige,DB Schenker i Sverige,482
303963156401468,Centerpartiet Halland,These ads ran without a disclaimer,480
1276416925703103,Scandbio Värmepellets,These ads ran without a disclaimer,474
1432591790382295,ByMartinsdotter,By Martinsdotter,472
221292842061953,Love my country,These ads ran without a disclaimer,472
203197030603239,8 Billion Trees,These ads ran without a disclaimer,472
719593051541191,Sightsavers Sverige,These ads ran without a disclaimer,470
588845131248209,H&M,These ads ran without a disclaimer,469
161213770567846,Operation Smile Sverige,These ads ran without a disclaimer,468
840264879353861,Ellevio,These ads ran without a disclaimer,465
507821365927958,Svemin,Svemin,461
544789795681704,Separett Sverige,Separett,461
152060917636,ForumCiv,Forum Syd,460
108941769135355,Liberala ungdomsförbundet,Tilstam Emilie Josefin,460
2024157037852156,KD Kungsbacka,KD Kungsbacka,459
558978887613155,SKF,SKF,458
2075127812758129,Games area,These ads ran without a disclaimer,455
261573043900929,Knorr,Knorr,455
194584990588253,Vattenfall,Vattenfall Group,455
150909028299502,Jernkontoret,Jernkontoret,446
443787246370216,Nyamko Sabuni,Liberalerna,446
312084019369,Dagens Medicin,Dagens Medicin,445
397644582089,Boverket,These ads ran without a disclaimer,444
329210137283862,Capfor,Capfor,443
72659261793,Rädda Barnen,These ads ran without a disclaimer,440
105140991536809,framtidsplan2050.se,These ads ran without a disclaimer,438
180745369170,Henrik Sundström - M,Sundström Claes Henrik,438
1374925102519271,Wedonthavetime.org,Wedonthavetime.org,432
727216600778071,Social News,Cisk Native AB,430
135062563176874,Utrikespolitiska Institutet,Utrikespolitiska Institutet,429
100906178136997,Great Photo Moments,These ads ran without a disclaimer,428
269023740216512,Orkla FoodSolutions SE,Orkla Foodsolution SE,427
100353614661104,Liberalerna Hylte,Liberalerna Hylte,427
393959767360779,Sverigedemokraterna Region Skåne,These ads ran without a disclaimer,425
135866849759327,Sustainergies,Sustainergies,422
636103536446815,Johan Danielsson,These ads ran without a disclaimer,420
468568999877220,SSU Varberg,Anton Rask,420
1829725353928210,Tomas Tobé,Tomas Tobé,420
118566021552306,Odd Molly,These ads ran without a disclaimer,414
105597244373727,Highaza,These ads ran without a disclaimer,413
185862334781030,Gar-Bo,These ads ran without a disclaimer,409
144010155638231,Agria Djurförsäkring Hund,These ads ran without a disclaimer,409
116621021691811,Essity,These ads ran without a disclaimer,408
180701415377239,Aktion Rädda Vättern,Aktion Rädda Vättern,403
355060434560962,Reach for Change,These ads ran without a disclaimer,402
666825973348666,Michel Torneus,Doconomy,402
765360780201555,Yaytrade,These ads ran without a disclaimer,400
135855749762398,GodEl,GodEl,400
212604496324,Fackförbundet ST,These ads ran without a disclaimer,400
125396154314182,Moderaterna i Mölndal,Brown Stjarna Amanda Charlotte,399
135669503062,Monster,These ads ran without a disclaimer,396
197762513603868,MÄN,MÄN,396
12690894340,Centerpartiet,These ads ran without a disclaimer,395
163820136238,LO Sverige,These ads ran without a disclaimer,391
272805369902621,Human Rights Watch Sweden,Human Rights Watch,389
347740385330130,MRF,MRF,389
748918228510492,Sverigedemokraterna Halmstad,These ads ran without a disclaimer,388
1173808162671999,En bättre framtid,These ads ran without a disclaimer,388
171417744451,Marbodal,Marbodal,387
197903515345,Institute for Security & Development Policy (ISDP),ISDP,385
153985509353,Holmgrens Bil,Holmgrens Bil,385
184529224341,Mölndal Energi,These ads ran without a disclaimer,382
235650011981,SPF Seniorerna,These ads ran without a disclaimer,381
774992679315550,Swedish Wood,Svenskt Trä,380
289077794530455,Compassion Sverige,These ads ran without a disclaimer,377
131562060777426,Brael.se,These ads ran without a disclaimer,377
182933185135,Skogsindustrierna,Skogsindustrierna,376
126567104406,Hyresgästföreningen,These ads ran without a disclaimer,374
104063524898726,Sprit & Vinleverantörsföreningen,Sprit & Vinleverantörsföreningen,374
105634199464596,Köket,These ads ran without a disclaimer,373
1379292059067347,Länsstyrelsen Östergötland,Länsstyrelsen Östergötland,371
184540919804,Sommarnöjen,These ads ran without a disclaimer,370
193831743995989,Tobaksfakta - oberoende tankesmedja,Tobaksfakta,365
1487953558104229,Svenska ESF-rådet,Svenska ESF-rådet,365
119358364782551,Bokmässan Göteborg,Svenska Mässan,363
162033074541,Södertörns högskola,Södertörns högskola,357
109344797318593,Vi Som Bygger Landet,Vi som bygger landet,356
1844758635757190,Vuab,Vuab,356
366107457198874,Rise of Kingdoms,These ads ran without a disclaimer,354
162985227114132,Skellefteå Kraft,These ads ran without a disclaimer,352
152953178070559,Kommunistiska Partiet,Kommunistiska Partiet,351
212210628981479,Ola Johansson,Ola Johansson,347
166898163327242,GAPF - Glöm Aldrig Pela och Fadime,GAPF - Glöm Aldrig Pela och Fadime,347
155272047848936,Resurs Bank,These ads ran without a disclaimer,342
76472413284,Tidningen Vi,Tidningen Vi,340
961637003879778,Anna König Jerlmyr,Moderaterna i Stockholms stad,339
317719998244926,Mat.se,Mat.se,336
286987014656068,Socialdemokraterna Solna,Frank Engström,336
273254886116655,Motargument,Motargument,334
110752522319286,Volontärbyrån,Volontärbyrån,333
868647833229473,Bongo - What does Bongo know about you?,These ads ran without a disclaimer,332
653072158104424,Emma Wiesner,Centerpartiet,327
374810402587531,Vi som älskar svenskt kött,Scan,326
2116143235315821,Rhenman & Partners Asset Management,These ads ran without a disclaimer,326
36143771015,Calvin Klein,These ads ran without a disclaimer,326
244897208924797,Arbetet,Arbetet,325
1976690605794069,Evolutionens förkämpar,Pavlos Xanthopoulos,323
636103536446815,Johan Danielsson,Johan Danielsson,323
1673788782717355,Helena Antoni - Politiker,These ads ran without a disclaimer,323
206280006079374,Saab AB,Saab AB,323
588111131243298,Sverigedemokraterna Hässleholm,Sverigedemokraterna Hässleholm,323
109342580979385,Klimathjältarna,Absorb,322
105140991536809,framtidsplan2050.se,Leif Kjell-Åke Liljebrunn,320
158074754219493,OmVärlden,OmVärlden,318
127056191337105,OnePartnerGroup,These ads ran without a disclaimer,317
446180572845931,Kärnfull Energi,John Ahlberg,317
767749640051136,Heléne Fritzon,Socialdemokraterna i Europaparlamentet,316
432288740158826,Kungsbacka-Posten,These ads ran without a disclaimer,316
141366725876424,European Greens,These ads ran without a disclaimer,316
109724707089757,Barndom utan baksmälla,These ads ran without a disclaimer,314
146666722023013,RMS Lagerinredningar,These ads ran without a disclaimer,313
932348266813860,Workplace from Facebook,These ads ran without a disclaimer,312
110947880775699,Sverigedemokraterna Ängelholm,Johan Wifralius,310
312208996175,Adlibris,These ads ran without a disclaimer,310
264875033604598,Extra Tuggummi,These ads ran without a disclaimer,309
551338895017381,MAIN HOME,Jakob Saternus,309
410320602850904,Linus Glanzelius till EU,SSU,309
119647334855044,Telinet Energi Sverige,These ads ran without a disclaimer,307
822999494444538,HelhetsCentrum - Soul and Heart Journey School,Susanne Jönsson,306
226177864103720,Ungdomsfullmäktige Göteborgs Stad,Ungdomsfullmäktige Göteborg,306
166859653342254,Roks - mot mäns våld mot kvinnor,These ads ran without a disclaimer,303
1409490812643464,Linnéa Engström,Engstrom Agnes Linnea Martina,301
109886133732943,RESCUE - Sverige,These ads ran without a disclaimer,301
106444306044816,Nordens välfärdscenter,Joakim K E Johansson,299
1582322325318281,Dopetattoo,These ads ran without a disclaimer,299
154524478365043,Lindex,Lindex,299
1697102997012730,Brave New Business,Brave New Business,299
124892400864698,Företagarna,These ads ran without a disclaimer,299
162587370470849,Alecta,Jacob Lapidus,297
780698325379963,Liberalerna Varberg,These ads ran without a disclaimer,297
578666662199446,Vardaga,These ads ran without a disclaimer,297
392400877467152,Baaam,These ads ran without a disclaimer,296
564746577028341,&frankly,Michael Francis Chalmandrier-Perna,295
186513678039755,Fortum Sverige,These ads ran without a disclaimer,295
173871080100737,DissOil,Blom Carl Johan Jesper,293
147248651959750,Samhällsvetenskap-GU,Lars-Olof Karlsson,292
162551727139730,PRO Pensionärernas Riksorganisation,PRO Pensionärernas Riksorganisation,290
362678667854817,Anders Rehnberg till Europaparlamentet,Rehnberg Anders John Henry,289
205373616736,Avfall Sverige,Joel Callegari,288
106270541499392,Filip Haugland,Haugland Jan Erik Filip,288
133505629996229,Njutafilms & Studio S - DVD & VoD,Njutafilms & Studio S - DVD & VoD,286
1373066276113230,Ringhals kärnkraftverk,Karin Swanson,286
130134630493670,Pilot Nordic,These ads ran without a disclaimer,286
112768970851608,Sporty spirit,These ads ran without a disclaimer,286
498538226853465,Betsson Sverige,These ads ran without a disclaimer,285
817535135007610,XL-BYGG Sverige,These ads ran without a disclaimer,283
124538000979281,Enhet,Enhet,280
171286396221869,mySafety Försäkringar AB,These ads ran without a disclaimer,279
136417186373996,Malmö universitet,These ads ran without a disclaimer,279
175409944016081,Min hållbara karriär,Hellstrom Jennifer Lisa Katarina,279
379717152211944,Säkra Kvinnor Styrelsebalans AB,Säkra Kvinnor Styrelsebalans AB,277
162523667123095,Utvecklingsmagasinet,Edquist Kerstin Helena,277
293463574109224,Matilda FoodTech AB,Mashie Foodtech Solutions AB,277
1753266461644353,Socialdemokraterna Markarydskommun,These ads ran without a disclaimer,275
520245071403766,Nordic print,These ads ran without a disclaimer,275
161514177194883,Studieförbundet Bilda,Wallstedt Bo Fredrik,274
417448774970335,Enterprise Magazine,Enterprise Magazine,273
166406746310,Resumé,These ads ran without a disclaimer,271
205367262946566,Centerpartiet Järfälla,Aphram Melki,271
722853564439941,Gustav Hemming,Centerpartiet,270
202952346393650,Borås Stad,These ads ran without a disclaimer,267
123739584343055,Social Media Rekrytering,These ads ran without a disclaimer,267
256473291049799,Praktikertjänst - Jobb,KSMG,267
250766161722636,Europa Direkt Halland,These ads ran without a disclaimer,266
2049059538654945,Sanofi Sverige,These ads ran without a disclaimer,265
103118144427643,Big Rig Racing Game,These ads ran without a disclaimer,265
118486018229497,Centerstudenter,Centerstudenter,265
