Page ID,Page Name,Disclaimer,Amount Spent (CZK)
110175187474897,ODS + STAN a Východočeši,"ODS, STAN a Východočeši",≤100
117702078244564,Swedwatch,These ads ran without a disclaimer,≤100
271054846258904,Praha 3,These ads ran without a disclaimer,≤100
202646033136759,Britské velvyslanectví v Praze - British Embassy Prague,Foreign and Commonwealth Office,≤100
233206714645507,Adam Eliáš,Adam Eliáš,≤100
1681478228766601,Jan Grolich I Hejtman JMK,These ads ran without a disclaimer,≤100
110012113853168,twigiprochazka,These ads ran without a disclaimer,≤100
150956650459,ODS LIBERECKÝ KRAJ,ODS - Občanská demokratická strana,≤100
132091146847393,Masarykovy debaty,Studentská sekce IIPS,≤100
147547541961576,Council of the European Union,These ads ran without a disclaimer,≤100
379955868681099,ALOHA FROM DEER,These ads ran without a disclaimer,≤100
137410079645823,Instituto Europeo de Psicología Positiva - IEPP,These ads ran without a disclaimer,≤100
1451919131793490,Nokian Tyres,These ads ran without a disclaimer,≤100
627028780744603,Hodinářství Bechyně,These ads ran without a disclaimer,≤100
108334615863322,LandesEcho,These ads ran without a disclaimer,≤100
108217120986234,King Of Clothes,These ads ran without a disclaimer,≤100
115816835104562,Deutsche Bank,These ads ran without a disclaimer,≤100
209358189100710,Campion Insurance,These ads ran without a disclaimer,≤100
102069528516282,Travel and Adventures,These ads ran without a disclaimer,≤100
50309511751,Český rozhlas - Radiožurnál,These ads ran without a disclaimer,≤100
112078397341578,FlashNews,These ads ran without a disclaimer,≤100
707016276121429,Michal Seidl a přátelé pro Rokytnici nad Jizerou,Michal Seidl,≤100
94647459583,Sousedé.cz,These ads ran without a disclaimer,≤100
2358864424394921,Milion chvilek pro demokracii Dobříš,These ads ran without a disclaimer,≤100
1157034580985839,Panenky a plyšáci,These ads ran without a disclaimer,≤100
100761461345420,Hana Ančincová - statutární náměstkyně hejtmana Zlínského kraje,Česká pirátská strana,≤100
467444320106677,Eco-Fin,These ads ran without a disclaimer,≤100
743012349164310,Hleda.se,"Člověk v tísni, o.p.s.",≤100
739532366447306,Realitní kancelář KOTULA,These ads ran without a disclaimer,≤100
574751955913323,Fotograf - David Stejskal,David Stejskal,≤100
141133922602435,Politologický klub FSV UK,Tomáš Novotný,≤100
1105446152874328,Chaukiss,These ads ran without a disclaimer,≤100
199043294236,oPojištění.cz,These ads ran without a disclaimer,≤100
289472860466,Pěnové Hračky .cz,These ads ran without a disclaimer,≤100
114520268574454,TOP 09 Praha 7,These ads ran without a disclaimer,≤100
130981220272725,Zelení Praha 3,These ads ran without a disclaimer,≤100
257353885123126,Prima COOL Feed,Prima COOL Feed,≤100
339285370015532,Černobyl ЗАРАЗ,These ads ran without a disclaimer,≤100
112261262165396,Social Watch CZ,Magdalena Šipka,≤100
555596331313115,Jiří Korec,Jiří Korec,≤100
605763189446529,Fondy EHP a Norska,These ads ran without a disclaimer,≤100
219839338136581,Tomáš Hudeček,These ads ran without a disclaimer,≤100
261589920999513,Jiří Mihola - poslanec,KDU-ČSL,≤100
262184714226003,Svobodný přístav,Martin Urza,≤100
191926184619815,Inciativa Zachraňme malé podnikání v ČR,Michal Čáp,≤100
136937117001,Vaše Praha 8,Vaše Praha 8,≤100
713035458857558,Unica Clinic,These ads ran without a disclaimer,≤100
1889377324515249,Praha 1,Praha 1,≤100
115749640297012,Mobilový Manžel,These ads ran without a disclaimer,≤100
367656464950,TOP 09 - Praha 10,Radek Lojda,≤100
114214283281968,Stay Golden - Solárium & Relax zóna,These ads ran without a disclaimer,≤100
119405895873,Huawei,These ads ran without a disclaimer,≤100
203833483473,Deník Referendum,These ads ran without a disclaimer,≤100
101946374560513,HrejGolf.cz,Zdeněk Fekar,≤100
154765748514751,Radek Koten SPD,These ads ran without a disclaimer,≤100
104252567994895,STAN Plzeňský,Starostové a nezávislí,≤100
109824400513970,Vua Thảo Dược,These ads ran without a disclaimer,≤100
259698768027121,Extinction Rebellion Česká republika,These ads ran without a disclaimer,≤100
171936526824,EKONOM.cz,These ads ran without a disclaimer,≤100
103921782727,Atlas Obscura,These ads ran without a disclaimer,≤100
104358754260136,Evropan,Alexandr Starčenko,≤100
1240809492610426,"Jan Jakob - starosta, poslanec",Jakob Jan,≤100
107227307461554,Time For Action,These ads ran without a disclaimer,≤100
1635736753328236,Fortrade Online Trading,These ads ran without a disclaimer,≤100
102213157969126,Animals Need Trees,These ads ran without a disclaimer,≤100
1525872817483381,Doodly,These ads ran without a disclaimer,≤100
103898547685156,Hellelli,These ads ran without a disclaimer,≤100
101328828591341,Harmoninie A,These ads ran without a disclaimer,≤100
215158678540954,AJC Transatlantic Institute,These ads ran without a disclaimer,≤100
371110386278238,Proti komunistům,These ads ran without a disclaimer,≤100
381763475170840,Expo 2020 Dubai,These ads ran without a disclaimer,≤100
100712691520754,Filmion,These ads ran without a disclaimer,≤100
699649027104632,DeepGreen,These ads ran without a disclaimer,≤100
625427491282945,Hositapadre,These ads ran without a disclaimer,≤100
114309145251327,RTI,These ads ran without a disclaimer,≤100
110339967042411,LastObject,These ads ran without a disclaimer,≤100
569646336542530,Cristian Marino,These ads ran without a disclaimer,≤100
766265230230323,Lumen,These ads ran without a disclaimer,≤100
378516796117662,Cachmann,These ads ran without a disclaimer,≤100
105743864330700,We work for you,These ads ran without a disclaimer,≤100
106751901043327,Tomáš Klinecký,Tomáš Klinecký,≤100
104697270911123,Stojím za ČT,Vojta Vašák,≤100
1655146611385973,Gordon Ryan,These ads ran without a disclaimer,≤100
485288935277265,Umarkets Russian,These ads ran without a disclaimer,≤100
469371763250900,SPEA Olomouc - poliklinika s lékárnou,These ads ran without a disclaimer,≤100
1917715138510680,Follow Your Legend,These ads ran without a disclaimer,≤100
1268904969913497,Svobodný prostor,These ads ran without a disclaimer,≤100
2133370100034168,Gadgets Go,These ads ran without a disclaimer,≤100
332895140241631,Chuť pomáhat,These ads ran without a disclaimer,≤100
102476671574655,Svaz provozovatelů venkovní reklamy,These ads ran without a disclaimer,≤100
112884820843102,Ilona Chromová,Martin Chrom,≤100
461591160626936,Alena Doláková,These ads ran without a disclaimer,≤100
1443742905864726,Zbyněk Linhart - Krásná Lípa,These ads ran without a disclaimer,≤100
278166096338557,SPO Zemanovci Praha,These ads ran without a disclaimer,≤100
400844936646543,Bệnh Viện Thẩm Mỹ JW Hàn Quốc,These ads ran without a disclaimer,≤100
368635216498098,ODS Jablonec,ODS - Občanská demokratická strana,≤100
109019310623987,Michal Berg • Zelení,These ads ran without a disclaimer,≤100
847822851990789,Kateřina Ambrožová Srncová,Ambrozova Srncova Katerina,≤100
126618627368438,Vojtěch Munzar,These ads ran without a disclaimer,≤100
109132202453818,Strana zelených - Praha 8,These ads ran without a disclaimer,≤100
994922567523449,Zlatá práce - Kariéra 50+,These ads ran without a disclaimer,≤100
100406004667517,Punt Guns,These ads ran without a disclaimer,≤100
113437470509035,Za normální svět,These ads ran without a disclaimer,≤100
282608985432209,ČED,These ads ran without a disclaimer,≤100
264585223613712,Milovat není zločin,These ads ran without a disclaimer,≤100
126677687403086,Studio ALTA,These ads ran without a disclaimer,≤100
282302426049071,8000 důvodů,These ads ran without a disclaimer,≤100
1953958664821128,Piráti Hradec Králové,Česká pirátská strana,≤100
1761849450500677,SPD Teplice - Oblastní klub,These ads ran without a disclaimer,≤100
1675252432766963,David Pokorný - zastupitel města Brna,These ads ran without a disclaimer,≤100
301729270267694,Financevpraxi,These ads ran without a disclaimer,≤100
353821314687878,Ondřej Benešík,These ads ran without a disclaimer,≤100
213841355784198,BAMWOO,These ads ran without a disclaimer,≤100
1654082478148528,Žitel z.s.,Ondřej Martínek,≤100
233125175214,IS Produkce s.r.o.,These ads ran without a disclaimer,≤100
332323110691169,Telekom Smart City,These ads ran without a disclaimer,≤100
251368271594128,Expat & Offshore,These ads ran without a disclaimer,≤100
146647705406390,Minority Rights Group International,These ads ran without a disclaimer,≤100
229057837817490,SPD Šumperk,These ads ran without a disclaimer,≤100
116706926839633,Braindom,These ads ran without a disclaimer,≤100
109690133853265,Your Path Abroad,These ads ran without a disclaimer,≤100
767952000001198,Синхронизация,These ads ran without a disclaimer,≤100
235063040404722,Văn phòng Visa Châu Âu,These ads ran without a disclaimer,≤100
665765060451636,KSČM pro Prahu 15,KSČM Praha 10,≤100
209796949057544,Baseball Czech,These ads ran without a disclaimer,≤100
2085308858176067,Pirátský přístav Brandýs-Boleslav,Marek Řebíček,≤100
63563473556,Gazeta Wyborcza,These ads ran without a disclaimer,≤100
369997016502049,Maya.ink,These ads ran without a disclaimer,≤100
2529615547111635,Co2nsensus,These ads ran without a disclaimer,≤100
1201476926617478,Piráti Šumperk,Česká Pirátská strana,≤100
766750806738886,SHE Community Global,These ads ran without a disclaimer,≤100
115003513385883,Roman Kraus - senátor,Roman Kraus,≤100
104072017804856,Masáže Onyx,These ads ran without a disclaimer,≤100
773344303000582,Klub Radnych Prawa i Sprawiedliwości Rady Miejskiej w Radoszycach,These ads ran without a disclaimer,≤100
240406516061363,Týden na severu,Týden na severu,≤100
236188077099716,"Prof. MUDr. Jan Čáp, CSc",Jan Čáp,≤100
109423727286984,Trikolóra Děčín,Trikolóra,≤100
1722662091393401,Iurium Daily: Ústavní právo,These ads ran without a disclaimer,≤100
120253963728,Cocotte Minute,These ads ran without a disclaimer,≤100
226565767938752,Ing. Pavel Štohl,Tomas Jurman,≤100
636362799772077,Jan Železný - komentáře,These ads ran without a disclaimer,≤100
305590883432116,Căng da mặt bằng chỉ Collagen Smart Fiber - Gangnam Hàn Quốc,These ads ran without a disclaimer,≤100
139437984514,Nesnášíme konec prázdnin!!,These ads ran without a disclaimer,≤100
357860191023974,Nezisková poradna se zaměřením na LGBT+ komunitu,These ads ran without a disclaimer,≤100
1163054423718225,Tribunal - esports bar,These ads ran without a disclaimer,≤100
651050878253369,Matěj Misař,Matěj Misař,≤100
1153411891371587,Česká vexilologická společnost - Czech Vexillological Society,These ads ran without a disclaimer,≤100
351488858526316,Císař Češka Smutný,These ads ran without a disclaimer,≤100
2123522147890899,Naše Čížkovice,Jan Novotný,≤100
108250431081035,STAN Praha 17 - Řepy,Martin Jaroš,≤100
107984609225161,NORDBLANC,These ads ran without a disclaimer,≤100
602111946881847,Extinction Rebellion Brno,Václav Opatřil,≤100
109518600578608,famyfakta.cz,"AGROFERT, a.s.",≤100
148300331539,informuji,informuji,≤100
1648433238763424,Cocuma,These ads ran without a disclaimer,≤100
805334462833623,Daňový poplatník,These ads ran without a disclaimer,≤100
122379294463305,LUI,These ads ran without a disclaimer,≤100
1619993194928126,Narran,These ads ran without a disclaimer,≤100
123711891961,Dana Bezdekova Jewellery,These ads ran without a disclaimer,≤100
589242584498133,Naše Poděbrady,Miroslav Káninský,≤100
413299928842557,mSTAN,"mSTAN, z.s.",≤100
219246264817253,"Dopravní vzdělávací institut, a.s.",These ads ran without a disclaimer,≤100
104580201481819,Dan Novotný -  Člen Exekutivy Českého svazu házené,These ads ran without a disclaimer,≤100
695166260493540,Smajlíkov,Martin Bukvic,≤100
101937231589371,Čestmír Bouda,Čestmír Bouda,≤100
340535163542518,Mr/Mrs Fashion,These ads ran without a disclaimer,≤100
192333274447349,TheMayor.EU,These ads ran without a disclaimer,≤100
498984070468457,Petr Růžička - zastupitel MČ Praha 20,These ads ran without a disclaimer,≤100
260783067293307,"EU Internal Market, Industry, Entrepreneurship & SMEs",These ads ran without a disclaimer,≤100
116038740313377,Nový Fotbal - Nové Tváře,These ads ran without a disclaimer,≤100
1987274608176005,ProFÚTBOLAnalytics CZ/SK,These ads ran without a disclaimer,≤100
630809920303095,Erasmus+,These ads ran without a disclaimer,≤100
102462758427232,T20 Italy 2021,These ads ran without a disclaimer,≤100
1853495178284518,MBRC,These ads ran without a disclaimer,≤100
124212050978293,Kverulant org,These ads ran without a disclaimer,≤100
101835907967540,Pohádky písmene Pé,These ads ran without a disclaimer,≤100
108036150925979,ganoczy_eduard,These ads ran without a disclaimer,≤100
158998780784071,PRO Luhačovice,PRO Luhačovice,≤100
108268376706018,4books,These ads ran without a disclaimer,≤100
104658020917625,SázejStromy.cz,These ads ran without a disclaimer,≤100
161193397272348,"Robert Fajfr, zastupitel města Trutnova za opoziční klub Žít v Trutnově",These ads ran without a disclaimer,≤100
317238445597,Visit Malta,These ads ran without a disclaimer,≤100
453413388010128,FilmBox,These ads ran without a disclaimer,≤100
167902104356,Ordinace v růžové zahradě 2,These ads ran without a disclaimer,≤100
0,Instagram User 797068593,These ads ran without a disclaimer,≤100
469928726840586,Lavička Václava Havla,These ads ran without a disclaimer,≤100
433001657513550,Reporting Democracy,These ads ran without a disclaimer,≤100
168737999982045,Visegrad Insight,These ads ran without a disclaimer,≤100
2357840067582993,V4 Group Česká republika,These ads ran without a disclaimer,≤100
