Page ID,Page Name,Disclaimer,Amount Spent (EUR),Number of Ads in Library
327810108148191,Τάνια Ελευθεριάδου - βουλευτής Καβάλας,Σουλτανα Ελευθεριαδου,1120,94
165508056809834,Το Παρασκήνιο,Νικόλαος Καραμανλής,1117,115
462603193829493,Νίκος Χουντής-Nikos Chountis,Konstantinos Siampanopoulos,1109,31
892554860938864,Χρίστος Καραμάνος,Χρίστος Καραμάνος,1108,41
1928360394080483,Θανάσης Θεοχαρόπουλος,Θανάσης Θεοχαρόπουλος,1098,64
402620960334011,Σόνια Τάνταρου Κρίγγου,Θεοδοσια Τανταρου,1097,25
357567421559428,Newsique,These ads ran without a disclaimer,1087,3
2282676161964317,Nikos Romanos,These ads ran without a disclaimer,1087,7
255454748717785,Δρόσος Α. Δημήτριος - πρώην Υποψ. Ευρω-Βουλευτής,Δημητριος Δροσος,1084,71
654245548014396,Προγραμματα Ανεργων & Εργαζομενων ΟΑΕΔ & Υπουργείων,These ads ran without a disclaimer,1082,8
159524420732421,Γιώργος Χατζηδάκης - Δήμαρχος Ηλιούπολης,Georgios Chatzidakis,1081,53
1726222917647076,Commonality,Κωνσταντινος Ψιουρης,1077,224
651704324941711,Γερονικολός Μενέλαος / Geronikolos Menelaos,Menelaos Geronikolos,1076,27
259067618110240,Μπαράκας Αθανάσιος Υποψήφιος βουλευτής Δωδ/σου με το ΜέΡΑ25,Αθανάσιος Μπαράκας,1075,50
101049498350321,Edemrights - ΕΔΕΜ,Ένωση Δικαιούχων Έργων Μουσικής,1071,96
633471613389186,Βασίλης Ξυπολυτάς,Βασίλης Ξυπολυτάς,1067,10
2428107534084155,DailyPost.gr,Avraam Toutoudakis,1066,12
526882294515877,Νίκος Παπαθανάσης - Nikos Papathanasis,Nikos Papathanasis,1065,43
542102979496981,Piperata.gr,Paraskevas Kourtzidis,1060,67
321987701923959,Κώστας Ασκούνης,Προοπτική Ζωής,1048,74
255372578661406,Γιώργος Βασιλειάδης - Giorgos Vassiliadis,These ads ran without a disclaimer,1048,14
1364199227091739,Freedom Greece - Τάκης Μουσσάς,Παναγιωτης Μουσσας,1047,144
620951011676414,ΑΔΕΚ - Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης,Ανεξάρτητη Δημοτική Ενωτική Κίνηση Πετρούπολης,1042,20
534527483369648,Ελληνικός Οργανισμός Πολιτικών Επιστημόνων ΕΟΠΕ - HAPSc,Ελληνικός Οργανισμός Πολιτικών Επιστημόνων ΕΟΠΕ - HAPSc,1040,38
1755520517927186,Βάσω Κόλλια - Vasso Kollia,Vasiliki Kollia,1038,5
105607473329002,GPO - Greek Public Opinion,Greek Public Opinion,1038,18
434453333425441,"Βασίλης Οικονόμου, Βουλευτής Ν.Δ. Ανατολικής Αττικής",These ads ran without a disclaimer,1035,7
381919489336474,Tonia Antoniou / Τόνια Αντωνίου,Antonia Antoniou,1032,4
362681427193677,Κλινικός Φαρμακοποιός.gr,Κλινικός Φαρμακοποιός.gr,1032,2
434890400279401,Μάριος Γεωργιάδης,Marios Georgiadis,1029,6
232855570573144,Ίδρυμα Vodafone,These ads ran without a disclaimer,1026,4
371447769624144,FMVoice,Nikolaos Manessiotis,1025,15
128851053620,Giannis Ragkousis,These ads ran without a disclaimer,1019,8
1042099132649984,Giorgos Sklavos,Georgios Sklavos,1017,23
168820243214659,Σίμος Κεδίκογλου (Simos Kedikoglou),Simos Kedikoglou,1016,79
374143595963864,Αλέξανδρος Μωραϊτάκης,Αλέξανδρος Μωραϊτάκης,1003,12
351205875514876,Anna Papadimitriou Tsatsou,Pulse and Opinion S.A.,1000,11
184770871540097,Ελληνικό Συμβούλιο για τους Πρόσφυγες - Greek Council for Refugees,Ελληνικό Συμβούλιο για τους Πρόσφυγες - Greek Council for Refugees,1000,10
1651084981816691,Boobam,These ads ran without a disclaimer,1000,22
234040963454964,Πέτρος Κόκκαλης - Petros Kokkalis,These ads ran without a disclaimer,999,55
107453529357258,Γιάννης Κωνσταντάτος,These ads ran without a disclaimer,999,45
650014548746122,Ισμήνη Μώρου,Μωρου Ισμηνη,997,17
264344960914935,Χρήστος Χριστοδουλόπουλος,These ads ran without a disclaimer,996,26
379921429271452,Κώστας Αρμυράς,Κωνσταντίνος Αρμυράς,991,17
285375141625572,Θεοφάνης Παπάς / Fanis Papas,Theofanis Papas,991,12
1730497350381866,Μαριλένα Μάστορα,These ads ran without a disclaimer,984,9
107122606023940,Reporter.gr,Reporter.gr,984,79
650432894993478,Stavros Kalafatis,Stavros Kalafatis,983,116
627249040690694,Παναγιώτης Ε. Νίκας,Παναγιώτης Ε. Νίκας,982,72
219186174848156,Φώντας Μπαραλιάκος,Fontas Baraliakos,979,184
1817333955054541,Antigoni Vafeidou-PV Lawyers,Αντιγόνη Βαφείδου,979,66
1517087358567855,Θεόδωρος Ρουσόπουλος - Theodoros Roussopoulos,These ads ran without a disclaimer,977,21
1925659984382187,Παπαστράτος,These ads ran without a disclaimer,977,1
312132495609027,ARTεμείς Κοινσεπ,ARTεμείς Κοιν.Σ.Επ.,975,16
918665584992305,Erik Miltiadis Edman,Edman Erik Miltiadis,971,19
101586917997393,The Socialist,Angelos Gavris,966,239
590556791403274,OsteoStrong Greece,OsteoStrong Greece,966,10
256221314562973,Νίκος Ξυδάκης - Nikos Xydakis,Νίκος Ξυδάκης - Nikos Xydakis,955,28
1727608780803972,Λογιστικός Σύλλογος Αθηνών,Σοφία Κομηνού,954,11
142419119677670,Νεκτάριος Σαντορινιός - Nectarios Santorinios,Νεκτάριος Σαντορινιός,945,26
457766121466829,Σωτήρης Μητραλέξης / ΜέΡΑ25,Sotirios Mitralexis Georgakakos,943,15
608258645986045,Ησαΐας Σωτήρης,Ησαίας Σωτήρης,940,55
551418815068551,Sakis Ioannidis,These ads ran without a disclaimer,938,11
310286133123275,Θεόφιλος Αφουξενίδης - Αχαρνές Αλλαγή Τώρα,These ads ran without a disclaimer,938,12
2036642163261209,Orthos Logos News,Orthos Logos News,935,35
2369257053357080,Υποψήφιος Βουλευτής Πιερίας Παντελής Τσιακίρης,These ads ran without a disclaimer,934,27
123836729361,New York College,These ads ran without a disclaimer,933,7
2656393344402066,Τζόλλας Νικόλαος. Περιφερειακός Σύμβουλος ΠΚΜ-Εντεταλμένος στην Καινοτομία,These ads ran without a disclaimer,930,21
720124428038809,Γιάννης Λοβέρδος,Γιάννης Λοβέρδος,928,22
113886248659099,Επιθυμίες - Epithimies,These ads ran without a disclaimer,927,1
780937098938190,Σπήλιος Λιβανός-Γ,Spyridon-Panagiotis Livanos,924,92
376701069471661,Παναγιώτης Βλάχος / Panagiotis Vlachos,Panagiotis Vlachos,923,33
250016805150178,Γιάννης Καλλιάνος - Giannis Kallianos,These ads ran without a disclaimer,916,19
195643347979465,Ioannis Vardakastanis,These ads ran without a disclaimer,911,49
150961334935850,Παντελής Ξυριδάκης - Συμμαχία Πολιτών,These ads ran without a disclaimer,911,79
305608429284,EU Environment,These ads ran without a disclaimer,910,7
394013391085857,Θανάσης Λιακόπουλος - Όλοι μαζί μπορούμε καλύτερα,oloi-mazi,904,138
1672296909720895,ProNews.gr,These ads ran without a disclaimer,900,18
701927970166593,Γραφείο Τύπου Περιφέρειας Νοτίου Αιγαίου,Eirini Pavlaki,897,38
2282676161964317,Nikos Romanos,Nikos Romanos,894,4
193078140705171,Stavros Niarchos Foundation,Stavros Niarchos Foundation,894,6
252703964781720,Τύπος Θεσσαλονίκης - typosthes.gr,These ads ran without a disclaimer,880,10
172391633365084,Πάνος Ρήγας,These ads ran without a disclaimer,879,10
274458416318860,YODA -Your One Day Access to Healthcare,These ads ran without a disclaimer,876,30
1695889637360770,Hempire,These ads ran without a disclaimer,874,22
453670504778927,Ευγενία - Τζένη Αρσένη Dr. Eugenia Arsenis,Eugenia Arsenis,872,18
651493618596521,EENE Ελληνική Ένωση Επιχειρηματιών,ΕΕΝΕ Ελληνική Ένωση Επιχειρηματιών,870,58
1798882800328461,CGTNEurope,These ads ran without a disclaimer,870,27
1788352434721617,Μανώλης Γραφάκος - Γενικός Γραμματέας Διαχείρισης Αποβλήτων,Manolis Grafakos,868,91
264433650874916,Γιώργος Τσίπρας / Giorgos Tsipras,These ads ran without a disclaimer,868,16
706654046051746,Κωνσταντίνος Αγόρης / Konstantinos Agoris,Konstantinos Agoris,867,8
857142371300996,Kostas Arvanitis,Kostas Arvanitis,864,27
777815222261414,Sofia Loukeri,These ads ran without a disclaimer,861,17
334223643853845,Πασκάλ Μπουρρώ - Γενικός Γραμματέας - Ελεύθερη Κίνηση Δημοτών,These ads ran without a disclaimer,860,24
549879961791765,Dr.Shoe- handmade creations,These ads ran without a disclaimer,860,51
2198361083589693,Σάββας Χαλιαμπάλιας,Σάββας Χαλιαμπάλιας,858,138
146955527905,EU Civil Protection & Humanitarian Aid - ECHO,These ads ran without a disclaimer,853,6
406507566103058,Ανδρέας Τζουραμάνης - Υποψήφιος Βουλευτής ΚΙΝ.ΑΛ. Νομού Αχαΐας,Ανδρέας Τζουραμάνης,851,12
106526587944831,Δήμητρα Αναγνωστοπούλου Δημοτική Σύμβουλος Δήμου Σπάτων Αρτέμιδος,Dimitra Anagnwstopoulou,850,17
102515557999911,Smartsave,These ads ran without a disclaimer,843,1
965450110143851,Adequate Consulting,Adequate,841,77
2248259525195870,Τάσος Μαρκαριάν,These ads ran without a disclaimer,838,22
1517087358567855,Θεόδωρος Ρουσόπουλος - Theodoros Roussopoulos,Theodoros Rousopoulos,838,32
1024411677762875,ΕΡΓΑΣΙΑ ΕΛΛΑΣ,These ads ran without a disclaimer,834,7
122074554119,EU Social,These ads ran without a disclaimer,833,5
381289095967251,Panos Reppas - Παναγιώτης Ρέππας,Panagiotis Reppas,833,80
104030191565106,Ταμείον Ελληνικού Στόλου  - Αβέρωφ II,Emfietzoglou Prodromos,822,1
214565575223966,Γερμανός Ιατρικά,Γερμανός Ιατρικά,821,65
349959315189579,Δημήτρης Οικονόμου,These ads ran without a disclaimer,820,8
178241907911,Γιάννης Μυλωνάκης,Γιάννης Μυλωνάκης,817,35
104368444297020,Economix.gr,www.economix.gr,816,66
1561417253893662,Μίλτος Χατζηγιαννάκης - Miltos Chatzigiannakis,Χατζηγιαννάκης,816,125
785049931642903,Έφη Αχτσιόγλου -Effie Achtsioglou,Έφη Αχτσιόγλου -Effie Achtsioglou,815,26
1492929560841573,Στέργιος Μεν. Κιάνας,These ads ran without a disclaimer,805,8
23182996671,Ντόρα Μπακογιάννη - Dora Bakoyannis,These ads ran without a disclaimer,803,9
722536517852509,Κέντρο Ερευνών για Θέματα Ισότητας,Κέντρο Ερευνών για Θέματα Ισότητας,800,3
329546957413321,Οι Άπιστοι,Petros Papageorgiou,796,41
275725289734213,Nadia Giannakopoulou,These ads ran without a disclaimer,795,43
1411351389099685,Manifesto - Η αρχή,Βασιλειος Αναγνωστου,793,60
135656663821298,Πανταλέων Θεόδωρος,These ads ran without a disclaimer,791,53
627330267312880,Vouliwatch,Maria Nathanail,788,16
1573927789487625,Eleni Avlonitou,Eleni Avlonitou,782,109
1694101127583045,Χρήστος Τεντόμας,Christos Tentomas,780,56
102540731126660,Δήμος Πεντέλης,Δήμος Πεντέλης,778,94
244712512294546,Θανάσης Χειμωνάς,Athanasios Cheimonas,774,8
144709575593854,EESC - European Economic and Social Committee,EESC - European Economic and Social Committee,774,70
1044986942208942,Γεώργιος Βλάχος,These ads ran without a disclaimer,771,1
2219917241402396,Γιάννης Μαντζουράνης,Γιάννης Μαντζουράνης,767,33
401648857352551,Αττικά Νέα,These ads ran without a disclaimer,766,7
405046219651796,Δημήτρης Τσιόδρας,These ads ran without a disclaimer,759,15
912293735783615,Δημήτρης Κωνσταντακόπουλος,Δημητριος Κωνσταντακοπουλος,755,11
103244797756720,Florios Mykonos Foundation,These ads ran without a disclaimer,752,10
282643888421173,Ελεύθερος Τύπος,Ελεύθερος Τύπος,752,236
569291716578036,iSea,iSea,749,46
212250018798244,Νότης Μηταράκης (Notis Mitarachi),Νότης Μηταράκης (Notis Mitarachi),749,24
988326137896976,Λιάκος Ευάγγελος,Ευαγγελος Λιακος,744,28
134821969948251,Η ΚΑΘΗΜΕΡΙΝΗ - Επίσημη σελίδα,Η ΚΑΘΗΜΕΡΙΝΗ - Επίσημη σελίδα,742,12
738724249495865,Δύναμη Πολιτών Ηρακλείου,Δύναμη Πολιτών Hρακλείου,737,21
639821096138707,Αντιδημαρχία Πολιτισμού και Επιστημών Δήμου Λαρισαίων,These ads ran without a disclaimer,735,31
720161824810756,Κωνσταντίνος Ζέρβας,These ads ran without a disclaimer,735,14
321260791914587,Γιάννης Δάλμας,Ioannis Dalmas,735,8
282108959146909,Μιχάλης Γεράνης,Μιχαηλ Γερανης,734,3
769998203104669,Υπουργείο Παιδείας και Θρησκευμάτων,"Υπουργείο Παιδείας, Έρευνας και Θρησκευμάτων",731,7
223032481191715,Μιχάλης Μπότας,These ads ran without a disclaimer,728,11
114080210410335,Real Politik,Real Politik,726,254
194206920038,Μίκα Ιατρίδη / Mika Iatridi,These ads ran without a disclaimer,725,8
521845371622559,"Μανόλης Καλαμπόκας- «Αθήνα Ψηλά», Κώστας Μπακογιάννης",Μανόλης Καλαμπόκας,722,51
396883993812635,altsantiri.gr,altsantiri.gr,719,17
364661944164044,Ανδρέας Πάτσης,These ads ran without a disclaimer,718,10
1872780786296950,The Innovation in Politics Institute,These ads ran without a disclaimer,717,13
757129004685515,Δράση κατά της Γονεϊκής Αποξένωσης - Act against Parental Alienation GR,Marios Andrikopoulos,713,30
104819711103133,Pod.gr,These ads ran without a disclaimer,712,5
528013087314044,Θεόδωρος Καράογλου,Theodoros Karaoglou,712,15
105450664385951,IndependentNews,Stamatios Theodoropoulos,709,82
511556309330155,Αντώνης Καμπουράκης,Αντώνης Καμπουράκης,709,38
257835914674774,Diamantís Karanastasis /page,Πλεύση Ελευθερίας,705,3
397288350396331,Αλεξάνδρα Γκανά - Alexandra Gana,Alexandra Gkana,704,15
748290242016331,Κωνσταντίνος Κουκάς - Δήμαρχος Μυκόνου,Κωνσταντίνος Κουκάς - Δήμαρχος Μυκόνου,699,57
697059720410685,Θανάσης Αυγερινός - Δημόσιο πρόσωπο,Αθανασιος Αυγερινος,697,46
253782581303032,Conrad N. Hilton Foundation,These ads ran without a disclaimer,695,2
850383094986287,ΕΟΑΝ-Ελληνικός Οργανισμός Ανακύκλωσης,ΕΟΑΝ-Ελληνικός Οργανισμός Ανακύκλωσης,695,66
298538796859273,Ματαλλιωτάκης Γιώργος (Matalliotakis Giorgos),These ads ran without a disclaimer,695,43
1392668311007040,Φώτης Χατζηδιάκος,Φώτης Χατζηδιάκος,695,20
503668739739159,Θέμης Χειμάρας - Themis Cheimaras,Θέμης Χειμάρας,693,26
